TimeStamp,X,Y,Z
202062,-0.43,0.65,9.94
202064,0.06,0.09,10.22
202066,-0.02,-0.26,10.14
202068,-0.35,0.18,9.83
202070,0.13,0.11,10.12
202072,-0.3,0.03,10.06
202074,-0.34,-0.23,9.94
202076,0.37,0.22,9.91
202078,-0.34,-0.25,9.99
202080,0.31,0.27,10.17
202082,-0.38,-0.1,9.88
202084,0.4,-0.2,10.03
202086,-0.03,0.12,10.05
202088,-0.45,0.18,9.87
202090,-0.0,-0.42,10.22
202092,0.37,0.15,9.88
202094,-0.1,0.11,10.16
202096,0.23,0.05,10.23
202098,-0.57,-0.08,10.07
202100,0.31,0.27,10.07
202102,-0.67,0.1,10.09
202104,0.63,0.11,10.18
202106,-0.6,0.05,10.01
202108,0.42,0.07,10.1
202110,-0.4,0.06,9.93
202112,-0.25,0.29,10.12
202114,0.17,0.03,10.04
202116,-0.82,0.26,9.99
202118,0.76,-0.06,10.09
202120,-0.67,0.51,9.87
202122,-0.15,-0.2,10.02
202124,0.35,0.21,9.83
202126,-1.07,0.29,10.01
202128,1.07,-0.03,10.04
202130,-0.87,0.27,9.89
202132,0.27,0.22,10.11
202134,0.45,0.04,9.94
202136,-0.96,0.43,10.05
202138,1.09,0.09,10.08
202140,-0.62,0.23,10.01
202142,0.16,-0.21,10.29
202144,0.45,0.32,9.95
202146,-0.93,0.47,10.29
202148,1.12,-0.32,10.34
202150,-0.81,0.29,9.9
202152,0.36,0.37,10.27
202154,0.12,0.16,9.83
202156,-0.84,-0.11,10.22
202158,0.52,0.32,10.0
202160,-0.79,0.3,9.89
202162,0.3,-0.12,10.19
202164,-0.42,0.29,9.84
202166,-0.24,0.09,9.95
202168,-0.14,0.34,10.0
202170,-0.33,0.11,9.9
202172,-0.09,0.07,9.98
202174,-0.22,0.16,9.76
202176,-0.42,0.05,10.2
202178,-0.07,0.14,9.84
202180,-0.24,-0.23,10.02
202182,0.05,-0.02,10.14
202184,-0.16,-0.03,10.08
202186,-0.21,-0.19,10.06
202188,0.0,-0.11,10.12
202190,0.28,0.01,10.16
202192,-0.07,-0.02,10.25
202194,-0.06,-0.24,10.33
202196,0.24,-0.35,10.13
202198,0.5,0.25,10.13
202200,-0.05,-0.35,10.22
202202,0.47,-0.25,10.3
202204,-0.16,-0.08,10.06
202206,0.52,-0.07,10.07
202208,-0.02,-0.3,10.2
202210,0.07,-0.07,9.99
202212,-0.1,-0.14,10.05
202214,0.12,-0.08,9.89
202216,-0.2,0.31,9.87
202218,-0.26,-0.46,9.93
202220,0.11,-0.28,10.01
202222,-0.45,0.31,9.87
202224,-0.14,-0.46,9.82
202226,-0.5,0.0,10.07
202228,-0.65,0.12,9.85
202230,-0.13,-0.01,9.92
202232,-0.21,-0.15,10.15
202234,-0.32,0.08,9.88
202236,-0.18,0.25,10.05
202238,-0.29,-0.1,10.18
202240,-0.16,0.03,10.02
202242,0.02,0.24,10.12
202244,-0.42,0.07,10.19
202246,0.38,0.39,10.05
202248,-0.22,0.19,10.07
202250,0.28,0.18,10.1
202252,-0.55,0.09,10.07
202254,0.81,0.15,9.97
202256,-0.42,0.41,10.13
202258,0.36,0.11,10.1
202260,-0.15,0.38,9.97
202262,0.34,0.37,10.0
202264,-0.17,0.19,9.87
202266,-0.38,0.34,9.98
202268,-0.08,0.59,10.15
202270,-0.08,0.39,9.84
202272,0.07,0.23,9.92
202274,-0.66,0.32,10.2
202276,0.25,0.68,9.95
202278,-0.22,0.57,10.14
202280,-0.47,0.3,10.17
202282,-0.27,0.39,10.1
202284,-0.02,0.79,9.78
202286,-0.62,0.37,10.35
202288,0.17,0.24,10.02
202290,-0.19,0.32,10.03
202292,-0.24,0.08,10.16
202294,0.05,0.08,10.07
202296,-0.65,-0.12,9.93
202298,0.28,-0.2,10.07
202300,-0.15,0.12,10.02
202302,-0.1,-0.04,10.1
202304,0.09,0.03,10.0
202306,-0.14,0.04,9.91
202308,-0.56,-0.22,9.9
202310,0.37,0.32,9.84
202312,0.06,-0.04,10.02
202314,-0.32,0.11,10.02
202316,-0.17,0.06,10.13
202318,0.71,0.14,9.91
202320,0.23,0.07,10.02
202322,-0.32,0.25,10.28
202324,-0.34,-0.35,10.28
202326,0.75,0.14,9.94
202328,0.42,-0.01,10.21
202330,0.03,-0.39,10.58
202332,0.06,-0.2,10.37
202334,0.23,-0.61,10.0
202336,0.44,-0.16,10.27
202338,-0.19,0.19,10.28
202340,-0.39,-0.88,10.31
202342,0.15,-0.09,10.07
202344,0.08,0.17,9.59
202346,-0.62,-0.25,10.17
202348,-0.66,-0.08,10.15
202350,-0.16,0.19,9.75
202352,-0.2,-0.06,9.65
202354,-0.3,0.1,9.88
202356,-0.66,0.15,9.89
202358,-0.43,0.13,9.91
202360,-0.31,0.08,9.99
202362,-0.19,0.22,9.91
202364,0.03,0.18,9.9
202366,0.02,-0.28,10.15
202368,0.01,0.07,9.94
202370,0.45,-0.26,10.2
202372,-0.29,-0.13,10.23
202374,0.09,0.06,10.33
202376,0.87,-0.35,10.18
202378,-0.38,-0.09,10.22
202380,0.37,-0.11,10.23
202382,0.02,0.14,10.07
202384,-0.28,0.1,10.35
202386,-0.09,0.04,10.11
202388,0.22,0.03,10.06
202390,0.11,0.37,9.93
202392,-0.51,0.39,10.01
202394,-0.74,0.21,10.0
202396,0.05,0.2,9.77
202398,0.14,0.28,9.72
202400,-0.69,0.25,10.05
202402,-0.62,0.38,9.99
202404,0.75,0.22,9.68
202406,0.02,0.22,10.01
202408,-0.24,0.19,10.13
202410,-0.46,0.12,9.87
202412,0.54,0.37,9.9
202414,0.16,-0.29,10.04
202416,-0.32,-0.09,10.16
202418,-0.02,0.27,10.37
202420,0.5,0.56,10.01
202422,-0.32,-0.41,10.35
202424,-0.28,0.57,10.22
202426,0.07,0.27,10.18
202428,-0.11,0.34,9.99
202430,0.12,0.06,10.1
202432,0.03,0.36,10.07
202434,-0.53,-0.13,10.27
202436,0.29,0.52,9.97
202438,0.26,0.2,9.84
202440,-0.38,-0.01,9.86
202442,-0.1,0.18,9.95
202444,0.45,0.46,9.92
202446,-0.33,-0.05,9.88
202448,0.44,0.33,10.02
202450,-0.12,-0.03,9.91
202452,-0.04,0.16,9.91
202454,-0.21,0.19,9.9
202456,0.38,-0.4,10.09
202458,-0.66,0.4,10.18
202460,0.22,0.09,10.22
202462,-0.11,-0.25,10.31
202464,-0.27,0.49,9.98
202466,0.47,0.11,10.32
202468,-0.98,-0.05,10.21
202470,0.61,0.05,10.24
202472,-0.09,0.54,10.13
202474,-0.72,0.04,10.1
202476,0.55,-0.46,10.02
202478,-0.6,0.84,9.81
202480,0.31,-0.1,10.14
202482,-0.38,-0.15,9.89
202484,-0.46,0.33,9.96
202486,0.71,-0.1,9.9
202488,-1.37,-0.03,9.67
202490,0.43,-0.01,10.07
202492,-0.16,0.27,9.78
202494,-0.7,-0.13,10.05
202496,0.62,-0.4,10.14
202498,-0.81,0.68,9.85
202500,0.46,-0.38,10.3
202502,-0.32,-0.32,10.03
202504,-0.32,0.27,10.21
202506,0.93,-0.05,10.19
202508,-1.13,-0.09,10.09
202510,0.85,-0.25,10.36
202512,0.13,0.26,10.07
202514,-0.49,-0.1,10.26
202516,0.75,-0.5,10.23
202518,-0.67,0.63,9.8
202520,0.63,-0.3,10.22
202522,-0.33,-0.28,9.92
202524,-0.45,0.31,10.1
202526,0.84,-0.04,9.99
202528,-1.33,-0.14,9.91
202530,0.56,-0.06,10.21
202532,-0.07,0.37,9.73
202534,-0.62,-0.08,10.1
202536,0.64,-0.45,10.1
202538,-0.98,0.64,9.74
202540,0.5,-0.21,10.24
202542,-0.3,-0.3,9.89
202544,-0.36,0.36,10.08
202546,0.84,-0.01,10.17
202548,-1.1,-0.11,9.89
202550,0.69,-0.08,10.27
202552,-0.03,0.39,9.88
202554,-0.52,-0.03,10.23
202556,0.79,-0.33,10.18
202558,-0.72,0.77,9.9
202560,0.71,-0.19,10.31
202562,-0.23,-0.22,10.1
202564,-0.37,0.57,10.15
202566,0.83,0.08,10.02
202568,-1.15,0.0,9.98
202570,0.69,0.03,10.31
202572,-0.01,0.51,9.9
202574,-0.72,0.07,10.06
202576,0.65,-0.22,10.25
202578,-0.94,0.84,9.77
202580,0.37,-0.07,10.07
202582,-0.3,-0.18,9.92
202584,-0.5,0.74,9.88
202586,0.74,0.11,9.99
202588,-1.14,0.19,9.79
202590,0.53,0.13,10.17
202592,-0.03,0.59,9.87
202594,-0.78,0.15,10.09
202596,0.7,-0.05,10.12
202598,-0.78,0.89,9.82
202600,0.41,0.09,10.28
202602,-0.21,-0.09,10.1
202604,-0.54,0.71,10.09
202606,0.77,0.09,10.27
202608,-1.08,0.17,10.01
202610,0.47,0.12,10.32
202612,0.07,0.5,9.93
202614,-0.71,0.09,10.08
202616,0.75,-0.16,10.17
202618,-0.94,0.83,9.73
202620,0.39,-0.11,10.15
202622,-0.17,-0.23,9.9
202624,-0.54,0.61,9.85
202626,0.79,-0.07,9.99
202628,-1.05,0.04,9.81
202630,0.54,0.11,10.15
202632,0.12,0.34,9.88
202634,-0.84,0.1,10.05
202636,0.8,-0.31,10.09
202638,-0.62,0.67,9.8
202640,0.41,-0.27,10.36
202642,0.07,-0.31,10.04
202644,-0.61,0.47,10.12
202646,0.83,-0.12,10.22
202648,-1.06,-0.25,10.08
202650,0.47,0.4,10.34
202652,0.16,-0.14,10.02
202654,-0.57,-0.04,10.15
202656,0.51,-0.79,10.21
202658,-0.35,0.72,9.96
202660,-0.46,-0.3,10.21
202662,0.24,-0.64,9.99
202664,-0.16,-0.03,9.99
202666,-0.17,0.48,9.85
202668,-0.45,-0.75,10.09
202670,0.39,0.01,10.1
202672,-0.41,0.09,9.77
202674,-0.45,-0.41,9.99
202676,-0.01,0.03,10.09
202678,-0.5,0.43,9.72
202680,0.32,-1.14,10.18
202682,-0.1,0.34,10.09
202684,-0.6,0.35,9.94
202686,0.34,-0.2,10.04
202688,-0.55,-0.37,10.18
202690,0.99,0.62,10.09
202692,-0.51,-0.52,10.09
202694,0.45,0.18,10.32
202696,-0.06,0.07,10.22
202698,0.48,0.06,9.86
202700,-0.41,-0.06,10.43
202702,0.38,0.09,9.87
202704,-0.02,0.13,10.15
202706,-0.15,0.18,10.02
202708,-0.22,-0.16,10.3
202710,-0.3,0.3,9.79
202712,0.02,-0.08,9.96
202714,-0.36,-0.05,9.97
202716,-0.82,0.65,10.05
202718,-0.31,0.03,9.86
202720,0.37,-0.01,9.88
202722,-0.47,0.44,9.93
202724,-0.7,0.58,9.99
202726,-0.21,0.18,10.01
202728,0.16,0.89,9.83
202730,0.55,-0.51,10.12
202732,-0.7,0.8,10.17
202734,1.14,0.76,10.02
202736,-1.09,0.55,9.93
202738,0.26,-0.56,10.28
202740,0.59,0.45,10.05
202742,-0.14,0.38,9.79
202744,0.29,-0.01,10.44
202746,-0.57,0.62,10.36
202748,0.11,-0.36,10.18
202750,0.43,0.02,9.87
202752,-0.26,0.43,10.18
202754,-0.44,-0.02,9.93
202756,-0.27,0.29,10.26
202758,-0.0,0.19,9.96
202760,0.15,0.22,9.81
202762,-0.71,0.69,9.92
202764,-0.35,-0.13,9.85
202766,0.46,0.4,9.89
202768,-0.21,0.51,9.77
202770,-0.4,0.14,9.96
202772,0.07,0.31,10.09
202774,-0.32,0.47,9.9
202776,0.44,-0.67,10.05
202778,0.17,0.38,10.15
202780,-0.7,0.67,10.0
202782,0.17,-0.83,10.23
202784,0.13,-0.22,10.23
202786,0.12,0.23,9.85
202788,-0.35,-0.48,10.18
202790,-0.42,0.33,10.57
202792,0.09,-0.5,10.04
202794,0.38,-0.28,9.99
202796,-0.57,0.36,10.04
202798,-0.22,-0.32,10.02
202800,0.09,0.3,9.99
202802,-0.45,0.08,9.8
202804,0.36,-0.15,9.9
202806,-0.13,0.56,9.98
202808,-0.18,0.21,10.01
202810,0.41,-0.62,10.04
202812,0.03,0.59,9.88
202814,-0.42,0.11,9.92
202816,0.44,-0.55,10.22
202818,-0.48,0.16,9.98
202820,0.55,-0.36,10.02
202822,0.11,-0.29,10.37
202824,-0.55,0.3,10.16
202826,0.44,-0.85,10.17
202828,0.04,-0.06,10.07
202830,-0.44,0.45,10.23
202832,0.12,-0.57,10.16
202834,-0.05,0.04,10.05
202836,-0.13,0.61,10.1
202838,-0.44,-0.42,9.94
202840,-0.09,0.52,10.1
202842,-0.11,0.35,9.94
202844,0.08,-0.44,9.99
202846,-0.41,0.85,10.05
202848,-0.54,0.34,9.9
202850,0.65,-0.68,10.02
202852,-0.72,0.78,10.07
202854,0.31,-0.04,10.11
202856,-0.21,-0.28,10.04
202858,-0.43,0.38,9.96
202860,0.75,-0.32,10.07
202862,-0.9,0.02,10.09
202864,0.65,-0.04,10.14
202866,-0.2,0.21,9.97
202868,-0.34,-0.01,10.24
202870,0.82,-0.25,10.04
202872,-0.97,0.49,10.15
202874,0.57,0.16,10.31
202876,-0.23,-0.11,9.98
202878,-0.36,0.4,10.2
202880,0.64,0.33,10.13
202882,-0.88,0.08,10.01
202884,0.55,0.26,10.26
202886,-0.44,0.72,9.92
202888,-0.48,-0.07,10.17
202890,0.83,0.06,9.98
202892,-1.3,0.72,9.92
202894,0.62,-0.37,10.12
202896,-0.37,0.11,9.71
202898,-0.53,0.41,10.1
202900,0.57,-0.11,10.07
202902,-1.21,0.25,10.04
202904,0.75,-0.12,10.1
202906,-0.34,0.3,9.75
202908,-0.56,0.1,10.07
202910,0.72,-0.16,9.99
202912,-1.11,0.48,10.01
202914,0.74,-0.13,10.21
202916,-0.32,0.19,9.8
202918,-0.45,0.46,10.25
202920,0.77,0.06,10.13
202922,-0.94,0.11,10.01
202924,0.65,0.23,10.22
202926,-0.26,0.43,9.96
202928,-0.28,0.02,10.24
202930,0.83,0.04,10.13
202932,-0.96,0.4,9.97
202934,0.7,-0.2,10.28
202936,-0.28,0.08,9.9
202938,-0.34,0.08,10.15
202940,0.71,-0.09,10.08
202942,-1.09,0.1,9.87
202944,0.69,-0.2,10.09
202946,-0.51,0.24,9.92
202948,-0.36,-0.13,10.08
202950,0.73,-0.29,9.98
202952,-1.12,0.56,9.94
202954,0.58,-0.24,10.15
202956,-0.3,0.08,9.81
202958,-0.55,0.34,10.19
202960,0.74,-0.15,10.13
202962,-1.12,0.13,10.08
202964,0.68,0.04,10.22
202966,-0.28,0.25,9.93
202968,-0.44,-0.06,10.28
202970,0.8,-0.23,10.16
202972,-1.0,0.53,9.88
202974,0.66,-0.33,10.29
202976,-0.22,-0.31,9.93
202978,-0.48,0.22,10.24
202980,0.71,-0.05,10.09
202982,-0.91,-0.15,10.0
202984,0.65,-0.07,10.23
202986,-0.32,0.22,9.88
202988,-0.36,-0.22,10.09
202990,0.82,-0.12,10.06
202992,-1.1,0.25,9.95
202994,0.57,-0.22,10.25
202996,-0.22,0.14,9.92
202998,-0.5,0.25,10.2
203000,0.71,-0.15,10.02
203002,-1.08,0.26,9.86
203004,0.45,0.01,10.2
203006,-0.18,0.28,9.87
203008,-0.7,0.01,10.28
203010,0.68,-0.18,10.01
203012,-0.95,0.33,9.97
203014,0.62,-0.2,10.23
203016,-0.2,-0.14,9.92
203018,-0.62,0.39,10.22
203020,0.69,-0.07,10.16
203022,-0.89,-0.02,9.81
203024,0.58,0.03,10.16
203026,-0.23,0.36,9.95
203028,-0.54,-0.05,10.22
203030,0.76,-0.14,10.08
203032,-1.06,0.45,9.9
203034,0.39,0.01,10.24
203036,-0.11,0.06,9.9
203038,-0.59,0.36,10.09
203040,0.78,0.04,10.05
203042,-1.04,0.32,9.89
203044,0.51,-0.01,10.19
203046,0.04,0.21,9.94
203048,-0.89,0.24,10.07
203050,1.05,-0.16,10.06
203052,-1.18,0.87,9.9
203054,0.75,-0.44,10.16
203056,0.04,0.06,9.8
203058,-0.92,0.44,10.27
203060,1.05,0.2,9.9
203062,-0.45,-0.11,10.01
203064,0.02,0.08,10.26
203066,-0.23,0.18,9.96
203068,0.58,0.31,10.17
203070,-0.54,0.05,10.29
203072,-0.03,0.04,10.03
203074,0.27,-0.01,10.23
203076,-0.54,0.59,9.93
203078,0.12,-0.19,10.23
203080,0.14,-0.15,9.95
203082,-0.62,0.41,10.08
203084,-0.23,0.38,9.9
203086,-0.09,0.14,10.14
203088,-0.11,0.27,9.89
203090,0.06,0.43,10.0
203092,-0.21,0.01,9.73
203094,-0.33,0.62,9.95
203096,0.04,-0.13,9.99
203098,-0.22,0.0,9.98
203100,0.06,0.11,9.95
203102,0.31,0.38,10.01
203104,-0.36,-0.16,10.3
203106,0.34,-0.08,10.1
203108,0.29,0.08,10.11
203110,-0.34,0.26,10.13
203112,-0.42,-0.15,10.4
203114,0.36,-0.12,10.05
203116,0.28,-0.14,10.08
203118,0.17,0.31,10.19
203120,-0.53,-0.29,10.33
203122,-0.36,0.42,9.83
203124,0.28,-0.28,9.99
203126,-0.7,0.6,9.88
203128,-0.2,0.0,9.98
203130,0.13,-0.31,9.83
203132,-0.78,0.23,9.98
203134,0.57,0.23,9.76
203136,-0.6,-0.26,10.08
203138,-0.29,-0.33,10.16
203140,0.23,-0.07,9.68
203142,0.04,-0.14,9.92
203144,-0.14,-0.08,10.27
203146,-0.38,-0.14,10.21
203148,0.08,-0.26,10.23
203150,0.29,-0.13,10.02
203152,0.17,-0.25,10.12
203154,-0.2,-0.19,10.26
203156,-0.21,0.12,10.24
203158,0.05,-0.34,10.01
203160,0.18,0.44,10.0
203162,-0.55,-0.23,10.18
203164,0.28,0.68,10.13
203166,-0.34,-0.02,9.89
203168,0.08,-0.13,9.95
203170,-0.41,0.59,9.91
203172,-0.01,0.26,9.88
203174,-0.23,-0.52,10.07
203176,0.47,0.49,9.79
203178,-0.17,-0.25,10.04
203180,-0.2,0.21,10.08
203182,-0.41,-0.05,10.2
203184,0.69,-0.34,9.86
203186,0.11,-0.34,10.28
203188,0.27,0.67,10.0
203190,-0.47,-0.14,10.32
203192,0.29,0.06,10.06
203194,0.12,0.05,10.07
203196,-0.1,0.09,10.13
203198,-0.51,0.76,10.12
203200,-0.1,-0.11,9.89
203202,0.18,0.64,9.98
203204,-0.73,0.54,9.99
203206,0.15,0.2,9.89
203208,-0.51,0.8,9.91
203210,-0.19,0.42,9.83
203212,-0.11,-0.4,9.94
203214,-0.48,1.0,9.88
203216,0.35,-0.03,9.92
203218,-0.12,0.03,10.05
203220,-0.17,0.38,10.17
203222,0.28,0.13,9.92
203224,-0.37,0.03,10.21
203226,0.32,0.49,9.93
203228,0.08,-0.31,10.13
203230,-0.3,0.38,10.2
203232,0.18,0.02,10.05
203234,0.44,0.35,9.92
203236,-0.69,-0.45,10.4
203238,0.19,0.84,9.97
203240,0.1,-0.01,10.15
203242,0.25,0.21,10.0
203244,-0.75,0.39,10.11
203246,0.88,0.09,10.01
203248,-1.1,0.52,9.94
203250,0.92,-0.06,10.0
203252,-0.45,0.03,9.97
203254,-0.6,0.4,9.98
203256,0.78,-0.21,9.96
203258,-1.1,0.02,9.89
203260,0.87,-0.2,10.12
203262,-0.8,0.25,9.95
203264,-0.49,-0.38,10.25
203266,0.79,-0.26,10.08
203268,-1.31,0.48,9.9
203270,0.72,-0.68,10.34
203272,-0.64,0.22,9.91
203274,0.05,0.16,10.22
203276,0.63,-0.24,10.1
203278,-1.41,0.01,10.0
203280,1.51,0.19,10.16
203282,-0.96,0.13,9.83
203284,-0.23,-0.17,10.24
203286,0.96,0.09,9.99
203288,-1.12,0.4,9.91
203290,1.09,-0.7,10.35
203292,-0.59,0.33,9.79
203294,-0.12,0.03,10.28
203296,0.91,-0.28,10.02
203298,-1.39,0.05,9.99
203300,1.41,-0.22,10.29
203302,-0.81,0.03,9.85
203304,-0.24,-0.22,10.3
203306,0.82,-0.16,9.99
203308,-1.13,0.39,9.88
203310,0.96,-0.56,10.26
203312,-0.89,0.32,9.8
203314,-0.05,0.16,10.21
203316,0.78,-0.04,9.97
203318,-1.71,0.16,10.08
203320,1.3,0.17,10.17
203322,-0.87,0.38,9.72
203324,-0.42,-0.1,10.3
203326,0.94,0.16,9.95
203328,-1.24,0.52,9.86
203330,1.0,-0.38,10.28
203332,-0.76,0.35,9.78
203334,-0.12,0.26,10.19
203336,0.74,-0.11,9.92
203338,-1.41,0.27,9.94
203340,1.27,-0.0,10.27
203342,-0.74,0.33,9.81
203344,-0.23,-0.31,10.28
203346,0.89,0.09,10.07
203348,-1.35,0.43,10.01
203350,1.09,-0.37,10.3
203352,-0.84,0.34,9.88
203354,0.04,0.4,10.22
203356,0.85,-0.04,10.11
203358,-1.4,0.33,10.01
203360,1.34,0.08,10.24
203362,-0.76,0.45,9.79
203364,-0.43,0.03,10.27
203366,0.91,0.17,10.04
203368,-1.21,0.57,9.93
203370,0.9,-0.3,10.25
203372,-0.69,0.27,9.78
203374,-0.16,0.41,10.2
203376,0.76,-0.2,10.01
203378,-1.46,0.27,9.96
203380,1.24,0.04,10.13
203382,-0.66,0.29,9.77
203384,-0.54,-0.14,10.27
203386,0.89,0.03,10.01
203388,-1.38,0.56,9.94
203390,0.93,-0.36,10.41
203392,-0.73,0.14,9.96
203394,-0.1,0.34,10.3
203396,0.9,-0.19,10.05
203398,-1.5,0.27,9.97
203400,1.19,0.03,10.16
203402,-0.58,0.34,9.7
203404,-0.47,-0.18,10.24
203406,1.07,0.02,10.07
203408,-1.16,0.51,9.95
203410,0.95,-0.51,10.22
203412,-0.55,0.13,9.83
203414,-0.19,0.4,10.11
203416,0.9,-0.33,10.01
203418,-1.38,0.16,9.88
203420,1.18,-0.04,10.35
203422,-0.44,0.25,9.79
203424,-0.47,-0.27,10.24
203426,1.04,-0.07,10.2
203428,-1.32,0.5,9.88
203430,0.98,-0.46,10.32
203432,-0.53,0.13,9.7
203434,-0.41,0.42,10.27
203436,0.95,-0.23,10.06
203438,-1.53,0.13,9.93
203440,1.12,0.05,10.22
203442,-0.6,0.03,9.84
203444,-0.96,-0.06,10.26
203446,0.98,-0.29,10.04
203448,-1.15,0.71,9.62
203450,0.5,-0.49,10.43
203452,-0.5,-0.12,9.82
203454,-0.46,0.55,9.99
203456,0.36,-0.26,10.01
203458,-0.42,-0.15,9.82
203460,0.09,0.43,10.19
203462,-0.44,-0.02,9.85
203464,0.12,-0.44,10.18
203466,0.42,0.61,9.9
203468,-0.5,-0.12,10.08
203470,0.42,-0.49,10.39
203472,-0.36,0.74,9.82
203474,0.18,-0.15,10.12
203476,0.01,-0.23,10.26
203478,-0.21,0.3,10.15
203480,0.38,0.04,10.19
203482,-0.89,-0.17,10.13
203484,0.29,0.2,9.96
203486,-0.4,0.15,9.96
203488,-0.34,-0.34,9.96
203490,-0.48,0.05,10.12
203492,0.09,0.12,9.77
203494,-0.51,0.23,10.01
203496,-0.24,-0.12,9.99
203498,0.11,-0.13,9.79
203500,-0.18,0.67,9.84
203502,-0.19,-0.05,10.01
203504,0.03,-0.25,9.82
203506,0.53,0.59,10.22
203508,-0.38,0.41,10.19
203510,0.01,-0.23,10.12
203512,0.57,0.42,10.03
203514,-0.05,0.17,10.11
203516,-0.13,0.11,10.41
203518,0.07,-0.02,10.17
203520,0.29,0.06,9.79
203522,0.03,-0.14,10.32
203524,-0.72,0.54,10.25
203526,-0.33,-0.29,10.07
203528,1.25,-0.19,9.84
203530,-0.97,0.67,10.0
203532,-0.63,0.11,10.15
203534,0.1,0.13,10.1
203536,0.16,0.5,9.73
203538,0.13,-0.41,9.93
203540,-0.53,0.76,10.16
203542,-0.24,0.59,10.05
203544,0.47,-0.04,9.91
203546,0.05,0.4,10.14
203548,-0.22,0.06,9.97
203550,-0.12,0.36,10.1
203552,-0.14,0.36,10.19
203554,0.4,-0.22,9.91
203556,0.15,0.08,10.32
203558,-0.91,0.11,10.06
203560,0.41,-0.41,9.97
203562,0.06,0.25,10.05
203564,-0.44,-0.22,10.24
203566,0.1,-0.38,10.05
203568,-0.55,0.62,10.08
203570,0.17,-0.15,9.89
203572,-0.08,-0.23,9.94
203574,-0.24,0.61,10.12
203576,-0.02,0.21,9.98
203578,-0.45,0.17,10.07
203580,0.42,0.37,10.01
203582,0.2,-0.22,9.8
203584,-0.15,0.41,10.13
203586,-0.49,0.5,10.13
203588,0.24,-0.34,9.96
203590,-0.01,0.51,9.93
203592,-0.52,0.11,10.05
203594,0.57,-0.75,10.34
203596,-0.41,0.33,10.04
203598,0.26,-0.43,9.96
203600,-0.81,-0.59,10.24
203602,-0.31,0.14,10.16
203604,0.2,-0.37,9.91
203606,-0.09,-0.36,10.06
203608,-0.41,0.17,10.09
203610,0.06,-0.01,9.99
203612,-0.48,0.17,9.98
203614,-0.17,0.11,10.16
203616,0.28,-0.15,9.76
203618,-0.74,0.93,10.05
203620,0.3,-0.38,10.15
203622,0.19,-0.07,9.9
203624,-0.54,0.54,10.03
203626,-0.12,0.0,10.18
203628,0.11,-0.79,9.95
203630,0.39,0.56,10.0
203632,-0.48,-0.28,10.11
203634,0.2,-0.7,10.2
203636,-0.57,0.68,9.94
203638,0.25,-0.32,10.06
203640,0.49,-0.68,10.36
203642,-0.85,0.72,10.12
203644,0.58,-0.23,10.01
203646,-0.31,-0.07,9.9
203648,-0.27,0.18,10.11
203650,0.32,0.19,9.9
203652,-0.76,0.17,10.19
203654,0.82,0.51,10.07
203656,-0.6,0.31,9.81
203658,-0.09,0.09,10.28
203660,0.12,0.69,9.87
203662,-0.72,0.6,10.09
203664,0.69,-0.01,10.21
203666,-0.36,0.27,9.88
203668,0.14,0.26,10.09
203670,-0.08,0.31,10.09
203672,0.05,0.03,10.13
203674,-0.09,0.2,10.04
203676,-0.31,0.04,10.0
203678,0.61,-0.13,10.04
203680,-0.35,0.56,9.81
203682,0.24,-0.56,10.31
203684,-0.06,-0.0,10.02
203686,-0.28,0.66,10.1
203688,0.57,-0.25,10.23
203690,-0.45,0.27,10.11
203692,-0.1,0.26,10.08
203694,0.0,0.26,10.02
203696,0.11,0.55,10.15
203698,-0.15,0.14,10.06
203700,-0.24,-0.15,9.98
203702,-0.17,0.43,9.93
203704,-0.5,0.2,9.85
203706,-0.15,0.04,10.14
203708,-0.11,-0.14,9.93
203710,-0.35,0.13,9.88
203712,-0.29,-0.17,10.07
203714,0.03,0.17,9.95
203716,-0.36,-0.45,9.99
203718,0.1,-0.04,10.18
203720,-0.24,-0.06,10.13
203722,-0.15,0.06,9.84
203724,-0.09,-0.24,10.13
203726,0.47,0.05,10.1
203728,-0.22,-0.0,10.18
203730,-0.08,0.11,10.22
203732,0.15,0.05,10.23
203734,0.19,0.12,9.9
203736,0.09,0.09,10.22
203738,-0.01,0.16,10.09
203740,0.11,0.16,9.99
203742,0.3,0.07,9.98
203744,0.11,-0.06,10.21
203746,-0.19,-0.42,10.0
203748,0.19,-0.36,10.0
203750,-0.11,-0.6,10.02
203752,0.04,-0.13,9.91
203754,-0.46,-0.3,10.09
203756,0.25,-0.14,10.04
203758,-0.27,-0.33,10.0
203760,-0.23,0.53,9.95
203762,-0.2,0.42,10.25
203764,-0.28,0.78,9.88
203766,0.16,0.71,10.05
203768,-0.41,0.98,9.98
203770,-0.49,0.18,10.01
203772,0.26,0.49,10.12
203774,-0.21,0.26,10.1
203776,0.11,0.01,10.34
203778,-0.68,0.12,10.21
203780,-0.15,-0.01,9.94
203782,0.06,0.07,9.85
203784,0.08,0.35,10.02
203786,-0.01,0.04,10.24
203788,0.04,0.39,9.96
203790,0.29,-0.09,9.84
203792,0.05,0.31,9.64
203794,0.12,0.14,10.01
203796,-0.29,-0.26,10.25
203798,0.18,0.03,10.02
203800,0.82,0.28,9.99
203802,-0.27,-0.33,10.06
203804,-0.03,-0.15,10.37
203806,-0.44,0.36,10.08
203808,0.24,-0.09,10.01
203810,0.42,-0.27,10.19
203812,-0.8,0.12,10.35
