TimeStamp,X,Y,Z
170336,0.59,0.94,9.98
170338,-0.25,0.54,10.15
170340,0.01,1.14,9.93
170342,0.23,0.78,9.88
170344,-0.08,0.3,9.69
170346,-0.44,0.92,9.76
170348,-0.23,1.08,9.85
170350,-0.02,0.11,9.88
170352,-0.55,0.44,9.72
170354,-0.54,0.69,9.65
170356,-0.33,0.38,9.9
170358,-0.92,0.18,10.08
170360,-0.38,0.13,9.79
170362,-0.44,0.3,9.86
170364,-0.47,0.64,9.98
170366,-0.54,0.44,10.0
170368,-0.11,0.45,9.87
170370,0.21,0.67,10.0
170372,0.19,0.5,10.0
170374,0.54,0.3,10.0
170376,0.34,0.5,10.1
170378,0.56,0.62,10.07
170380,0.55,0.35,9.94
170382,0.79,0.1,10.04
170384,0.65,0.22,10.21
170386,0.71,0.05,10.1
170388,0.97,-0.19,10.06
170390,0.53,-0.18,10.02
170392,0.78,-0.37,10.04
170394,0.71,-0.11,10.02
170396,0.67,-0.26,10.08
170398,0.29,-0.34,10.14
170400,0.01,-0.18,10.12
170402,0.72,-0.0,9.9
170404,0.4,-0.33,10.22
170406,-0.45,-0.02,10.01
170408,-0.13,-0.08,9.94
170410,0.0,-0.2,9.91
170412,-0.09,-0.22,9.85
170414,-0.31,-0.09,10.09
170416,-0.78,-0.01,9.93
170418,-0.26,0.2,9.77
170420,-0.38,0.23,10.06
170422,-0.28,0.13,9.86
170424,-0.21,0.35,9.76
170426,0.06,0.24,9.88
170428,-0.15,-0.24,9.96
170430,-0.47,0.09,9.8
170432,-0.36,-0.46,9.96
170434,-0.2,-0.3,9.78
170436,-0.91,-0.68,9.95
170438,0.59,-0.82,9.93
170440,0.1,-0.31,10.07
170442,0.31,-0.46,10.08
170444,0.14,-1.16,10.21
170446,0.52,-0.05,10.11
170448,0.49,-0.13,10.01
170450,0.43,-0.67,10.12
170452,0.28,-0.07,10.27
170454,0.87,0.13,9.96
170456,0.71,-0.39,10.07
170458,0.25,-0.09,10.15
170460,0.09,-0.01,10.1
170462,0.26,0.06,9.89
170464,0.35,-0.11,9.84
170466,-0.04,-0.37,10.02
170468,-0.1,-0.31,9.83
170470,0.03,0.08,9.88
170472,-0.37,-0.37,9.98
170474,-0.23,-0.18,9.95
170476,-0.29,0.04,9.81
170478,-0.32,0.06,9.94
170480,-0.29,-0.24,9.96
170482,-0.14,-0.08,10.06
170484,-0.36,0.39,9.94
170486,-0.56,0.26,9.93
170488,0.1,0.13,9.71
170490,-0.46,0.52,9.98
170492,-0.41,0.54,9.9
170494,0.33,0.41,9.94
170496,0.12,0.5,10.07
170498,-0.22,0.39,10.08
170500,0.26,0.81,9.81
170502,0.81,0.31,9.89
170504,0.19,0.27,10.16
170506,0.36,0.7,10.08
170508,1.13,0.45,10.06
170510,0.45,0.17,10.19
170512,0.54,0.35,10.03
170514,0.87,0.37,10.07
170516,0.75,0.66,10.2
170518,0.32,0.26,10.11
170520,0.59,0.42,10.05
170522,0.45,0.54,9.93
170524,0.21,0.65,9.96
170526,0.11,0.32,10.0
170528,0.34,0.59,9.9
170530,-0.16,0.65,10.14
170532,-0.2,0.66,9.82
170534,0.16,0.51,9.86
170536,-0.39,0.55,9.83
170538,-0.18,0.73,9.97
170540,-0.18,0.53,9.73
170542,-0.25,0.36,9.95
170544,-0.05,0.28,9.91
170546,-0.42,0.3,9.84
170548,-0.07,0.24,9.86
170550,-0.14,-0.02,9.75
170552,-0.05,-0.06,9.9
170554,-0.15,0.26,9.97
170556,-0.29,0.24,9.92
170558,0.16,-0.12,9.94
170560,0.17,0.0,9.91
170562,0.04,-0.09,9.98
170564,0.3,-0.04,9.9
170566,0.44,-0.3,9.97
170568,0.13,0.22,10.27
170570,0.11,-0.32,10.18
170572,0.61,-0.14,9.99
170574,0.62,-0.72,10.09
170576,0.63,-0.14,10.23
170578,-0.01,-0.28,10.23
170580,0.29,-0.62,10.01
170582,0.28,-0.87,9.8
170584,0.3,-0.85,9.98
170586,0.17,-0.79,10.15
170588,0.54,-0.83,10.21
170590,0.4,-0.96,10.05
170592,0.49,-1.1,9.96
170594,-0.82,-0.14,9.87
170596,-0.62,-0.31,9.9
170598,-0.15,-0.9,9.91
170600,-0.08,0.56,10.08
170602,-0.47,-0.43,9.84
170604,-0.3,-0.32,9.6
170606,-0.39,0.07,9.76
170608,-0.19,-0.25,9.79
170610,-0.38,-0.46,10.13
170612,-0.31,0.06,9.8
170614,0.0,-0.77,10.07
170616,0.44,-0.44,9.9
170618,-0.17,-0.15,10.19
170620,0.15,-0.29,10.31
170622,0.13,-0.29,10.16
170624,0.4,0.06,10.08
170626,0.55,-0.11,10.12
170628,0.46,-0.07,10.13
170630,0.45,0.01,10.21
170632,0.6,0.18,9.99
170634,0.58,-0.01,9.87
170636,0.16,0.33,9.95
170638,0.42,0.26,9.87
170640,0.48,0.12,9.96
170642,0.34,0.65,10.01
170644,0.43,0.14,9.98
170646,0.19,0.26,9.94
170648,0.81,0.52,9.95
170650,-0.11,0.44,10.04
170652,0.17,0.36,9.99
170654,0.5,0.56,9.84
170656,-0.25,0.18,10.08
170658,-0.01,0.34,10.02
170660,-0.22,0.44,9.76
170662,0.03,0.06,9.94
170664,-0.41,0.25,10.06
170666,-0.51,0.55,9.87
170668,0.06,0.4,9.87
170670,-0.31,0.24,10.0
170672,-0.3,0.31,9.9
170674,-0.05,0.61,9.81
170676,0.28,0.79,9.93
170678,0.08,0.05,10.13
170680,-0.09,0.52,10.07
170682,0.61,0.62,9.91
170684,0.33,0.5,9.97
170686,0.26,0.2,10.03
170688,0.48,0.02,9.98
170690,0.02,0.76,9.87
170692,0.52,0.62,9.98
170694,0.34,-0.25,9.96
170696,0.33,0.44,10.07
170698,0.42,0.57,10.07
170700,0.28,0.06,10.07
170702,0.64,-0.18,10.12
170704,0.46,0.01,10.07
170706,0.06,0.33,10.15
170708,-0.19,0.25,10.05
170710,0.13,0.21,9.9
170712,-0.04,0.06,9.88
170714,-0.04,0.31,9.99
170716,-0.12,0.04,10.09
170718,-0.33,0.01,9.84
170720,0.1,-0.16,9.86
170722,-0.54,0.19,9.87
170724,0.04,0.47,9.97
170726,-0.14,0.14,9.83
170728,-0.51,0.2,9.84
170730,0.29,0.31,9.8
170732,-0.28,0.01,9.88
170734,-0.24,0.17,9.87
170736,-0.58,0.0,9.85
170738,-0.36,-0.18,9.74
170740,-0.38,-0.23,9.64
170742,0.35,-0.23,9.83
170744,-0.33,-0.79,10.24
170746,0.54,-0.29,10.17
170748,0.09,-0.74,10.19
170750,0.77,-0.78,10.02
170752,0.22,0.17,10.09
170754,0.21,-0.72,10.18
170756,1.01,-0.38,10.2
170758,0.74,0.39,10.18
170760,0.34,-0.51,10.29
170762,0.44,-0.29,10.02
170764,0.46,0.19,10.01
170766,0.64,-0.43,10.08
170768,0.09,-0.36,10.15
170770,0.16,-0.35,10.05
170772,0.41,-0.63,9.85
170774,-0.03,-0.24,9.91
170776,-0.22,-0.25,9.92
170778,-0.1,-0.41,9.98
170780,0.06,-0.18,9.76
170782,0.22,-0.22,9.8
170784,-0.42,-0.15,9.97
170786,0.16,-0.25,10.12
170788,0.24,-0.12,9.95
170790,-0.42,0.29,10.07
170792,0.08,0.2,9.78
170794,-0.53,0.19,9.99
170796,-0.24,0.39,9.84
170798,0.59,0.23,9.9
170800,-0.14,0.57,10.14
170802,-0.11,0.27,10.21
170804,0.48,0.23,9.9
170806,0.47,0.38,10.06
170808,0.34,0.53,10.21
170810,0.38,0.32,10.07
170812,0.59,0.33,10.09
170814,0.45,0.26,10.06
170816,0.38,0.47,10.07
170818,0.48,0.61,9.9
170820,0.4,0.33,9.98
170822,-0.11,0.52,9.98
170824,0.57,0.57,9.69
170826,-0.03,0.35,9.88
170828,-0.13,0.62,10.06
170830,0.54,0.23,9.99
170832,-0.26,0.46,9.9
170834,-0.06,0.76,9.87
170836,0.06,0.28,9.87
170838,-0.46,0.56,10.08
170840,0.0,0.33,9.95
170842,-0.17,0.67,10.0
170844,-0.14,0.5,10.01
170846,-0.28,0.21,10.09
170848,-0.46,0.36,9.96
170850,-0.11,0.34,9.84
170852,-0.19,0.11,9.87
170854,-0.32,0.07,10.04
170856,0.02,0.02,9.85
170858,-0.06,0.16,10.0
170860,-0.19,0.04,9.88
170862,0.28,-0.01,9.83
170864,0.15,-0.05,9.93
170866,0.02,0.13,9.83
170868,0.4,-0.04,10.01
170870,0.32,-0.14,10.09
170872,0.55,-0.27,9.95
170874,0.58,0.0,10.07
170876,0.11,-0.57,10.14
170878,0.34,-0.96,10.13
170880,0.2,-0.56,10.06
170882,0.28,-0.57,10.15
170884,0.06,-0.6,10.13
170886,0.85,-0.38,10.24
170888,0.05,-0.2,10.07
170890,-0.13,-0.28,10.01
170892,0.48,0.02,10.01
170894,-0.34,0.02,9.98
170896,0.24,-0.24,10.13
170898,0.27,-0.12,10.07
170900,-0.01,-0.09,9.97
170902,0.48,-0.84,9.97
170904,-0.08,-0.33,10.08
170906,-0.23,-0.22,10.12
170908,0.01,-0.34,9.9
170910,0.19,-0.25,9.93
170912,0.01,-0.27,10.07
170914,-0.09,-0.21,10.06
170916,0.18,-0.03,9.89
170918,0.09,-0.23,9.96
170920,0.1,-0.02,9.9
170922,-0.12,-0.02,9.88
170924,0.36,0.01,9.78
170926,0.4,-0.28,9.95
170928,0.13,0.1,10.05
170930,0.24,-0.16,10.08
170932,0.27,-0.08,9.98
170934,0.59,-0.08,10.1
170936,0.11,-0.04,10.18
170938,0.04,0.03,10.05
170940,0.91,-0.04,10.11
170942,0.31,-0.02,10.19
170944,0.08,0.01,10.28
170946,0.36,0.04,10.04
170948,0.12,0.17,10.07
170950,-0.03,-0.04,10.0
170952,-0.16,-0.11,9.91
170954,0.04,0.32,9.94
170956,-0.14,0.13,10.01
170958,-0.29,-0.32,9.9
170960,0.25,0.2,9.82
170962,-0.06,0.29,9.7
170964,-0.5,0.11,9.86
170966,0.05,0.15,9.91
170968,-0.17,0.54,9.79
170970,-0.22,0.39,9.89
170972,0.18,0.23,9.91
170974,-0.23,0.15,10.01
170976,0.09,0.38,9.9
170978,0.13,0.31,9.9
170980,-0.0,0.33,9.97
170982,-0.05,0.2,10.01
170984,0.05,0.47,10.12
170986,0.09,0.47,10.11
170988,0.25,0.22,10.07
170990,0.55,0.19,10.03
170992,0.09,0.37,10.14
170994,-0.04,0.39,10.16
170996,0.5,0.06,9.96
170998,0.27,0.42,9.96
171000,0.11,0.47,10.13
171002,-0.1,0.18,10.01
171004,0.46,0.37,9.95
171006,0.45,0.5,9.85
171008,-0.58,0.77,9.92
171010,0.24,0.32,9.88
171012,-0.16,0.57,9.77
171014,0.33,0.7,9.9
171016,-0.05,0.44,9.85
171018,-0.48,0.36,9.94
171020,-0.22,0.51,9.75
171022,0.03,0.58,9.73
171024,-0.74,-0.14,9.92
171026,0.6,0.0,9.85
171028,-0.16,0.05,9.95
171030,-0.05,0.17,10.28
171032,0.14,-0.66,10.11
171034,0.19,0.03,10.1
171036,0.42,0.28,10.1
171038,0.2,-0.38,10.16
171040,0.09,-0.0,10.25
171042,0.93,0.24,10.05
171044,0.08,-0.45,10.14
171046,0.09,0.24,10.13
171048,0.26,-0.02,10.0
171050,0.55,-0.29,9.85
171052,0.23,-0.34,9.89
171054,0.11,-0.11,10.11
171056,0.09,-0.63,9.91
171058,0.4,-0.34,9.78
171060,0.1,-0.48,10.0
171062,0.1,-0.01,10.01
171064,0.09,-0.42,9.93
171066,0.36,-0.35,9.97
171068,0.2,-0.5,10.16
171070,0.05,-0.2,10.05
171072,0.06,0.03,10.12
171074,-0.22,-0.28,10.13
171076,0.39,-0.2,9.94
171078,-0.03,-0.17,10.15
171080,-0.56,0.08,10.21
171082,0.51,-0.13,10.13
171084,0.2,-0.4,9.97
171086,-0.35,-0.34,10.09
171088,-0.14,0.28,9.97
171090,0.3,0.13,9.97
171092,0.09,-0.37,9.98
171094,-0.27,-0.1,10.02
171096,0.1,0.44,9.84
171098,-0.03,0.04,9.84
171100,-0.46,0.09,9.91
171102,0.15,0.0,9.85
171104,0.05,0.23,9.92
171106,-0.2,0.21,9.96
171108,0.24,-0.06,9.75
171110,-0.01,0.06,9.97
171112,-0.17,0.24,10.01
171114,0.34,0.17,10.02
171116,-0.07,0.28,10.06
171118,0.06,0.11,10.19
171120,0.41,0.33,10.13
171122,0.2,0.41,10.13
171124,0.19,0.35,10.27
171126,0.23,0.32,10.18
171128,0.02,0.23,10.07
171130,0.0,0.29,9.98
171132,0.3,0.11,9.84
171134,-0.16,0.42,10.07
171136,0.03,0.26,9.92
171138,-0.09,0.09,9.78
171140,0.03,0.26,9.74
171142,0.17,0.27,9.78
171144,-0.3,0.7,9.9
171146,-0.03,0.01,9.89
171148,0.4,0.34,9.84
171150,0.24,0.28,9.77
171152,0.46,0.13,10.09
171154,0.04,-0.04,10.13
171156,0.12,-0.28,9.95
171158,0.01,-0.04,9.86
171160,0.23,0.07,10.07
171162,-0.05,-0.04,10.29
171164,0.59,-0.44,10.27
171166,0.23,0.54,10.16
171168,0.05,0.09,9.96
171170,0.26,-0.01,10.03
171172,-0.05,0.79,10.1
171174,0.45,0.02,9.92
171176,0.3,0.31,10.1
171178,0.46,0.37,9.97
171180,0.23,-0.19,9.94
171182,-0.09,0.02,9.84
171184,0.27,0.46,9.81
171186,-0.06,-0.27,9.91
171188,-0.01,-0.06,9.89
171190,0.4,0.15,9.92
171192,0.02,-0.11,9.97
171194,0.02,0.02,9.92
171196,0.36,0.22,9.86
171198,0.1,-0.22,9.96
171200,0.0,0.32,9.96
171202,0.03,-0.14,10.03
171204,0.1,-0.04,9.92
171206,0.0,-0.03,10.06
171208,0.12,0.11,10.13
171210,0.23,-0.14,10.08
171212,0.47,0.05,10.08
171214,0.14,-0.28,10.05
171216,-0.11,-0.09,10.14
171218,0.42,-0.1,10.01
171220,0.31,-0.28,10.08
171222,-0.1,-0.27,10.17
171224,-0.06,-0.04,10.07
171226,0.52,-0.16,10.03
171228,-0.1,-0.46,10.08
171230,-0.32,-0.23,9.91
171232,0.3,-0.17,9.98
171234,0.11,-0.53,9.96
171236,-0.07,-0.71,10.01
171238,-0.21,-0.2,9.79
171240,0.44,-0.34,9.92
171242,0.17,-0.65,9.92
171244,-0.18,-0.22,9.91
171246,0.07,-0.11,10.04
171248,-0.03,0.02,9.9
171250,0.3,-0.17,9.94
171252,-0.05,-0.14,9.91
171254,0.11,0.39,10.05
171256,0.17,0.14,10.03
171258,0.17,-0.58,9.97
171260,0.37,-0.11,10.08
171262,0.11,0.28,10.05
171264,-0.26,0.08,10.22
171266,0.21,-0.06,10.16
171268,0.61,-0.15,9.89
171270,-0.23,0.19,10.04
171272,0.13,0.27,10.02
171274,0.27,0.17,10.0
171276,-0.33,0.06,9.96
171278,-0.16,0.45,9.94
171280,0.29,0.25,9.83
171282,0.13,0.43,9.82
171284,0.0,0.44,9.88
171286,-0.25,0.76,9.85
171288,0.3,0.71,9.75
171290,0.39,0.5,9.87
171292,-0.46,0.67,10.0
171294,-0.08,0.85,9.85
171296,-0.49,0.69,9.92
171298,0.12,0.24,10.0
171300,-0.15,0.73,9.93
171302,-0.06,0.05,10.18
171304,0.79,0.21,10.02
171306,-0.48,0.54,10.17
171308,0.28,-0.23,10.2
171310,0.0,0.78,10.06
171312,0.24,0.32,10.07
171314,0.38,-0.04,10.21
171316,0.51,0.58,10.05
171318,0.56,0.43,10.07
171320,-0.06,0.02,10.07
171322,0.26,0.56,9.94
171324,0.13,0.44,9.86
171326,0.05,0.05,9.76
171328,0.2,-0.01,9.88
171330,0.04,0.27,9.81
171332,-0.24,0.01,9.87
171334,-0.04,-0.26,9.64
171336,0.03,-0.02,9.89
171338,-0.17,0.04,9.9
171340,-0.25,0.01,9.86
171342,0.2,-0.17,10.1
171344,0.12,-0.21,9.95
171346,0.32,0.26,10.18
171348,-0.31,-0.05,10.18
171350,-0.0,-0.24,9.92
171352,0.55,-0.02,10.0
171354,-0.53,0.31,10.13
171356,-0.01,-0.25,10.22
171358,0.58,-0.31,10.13
171360,0.05,-0.14,10.08
171362,0.03,-0.24,10.08
171364,0.31,-0.01,9.97
171366,0.1,-0.04,10.04
171368,-0.16,-0.1,9.96
171370,-0.01,0.11,9.87
171372,0.57,-0.2,9.87
171374,0.1,-0.16,9.92
171376,-0.08,0.05,9.86
171378,0.21,-0.15,9.83
171380,-0.14,-0.07,9.86
171382,0.45,-0.36,9.83
171384,0.02,-0.15,9.93
171386,0.03,-0.11,10.08
171388,0.32,-0.36,10.1
171390,0.3,-0.33,10.17
171392,0.21,0.1,10.12
171394,0.06,-0.18,10.13
171396,0.32,-0.2,10.15
171398,-0.05,0.09,10.14
171400,-0.0,0.31,10.12
171402,0.11,-0.2,10.13
171404,0.06,-0.06,10.11
171406,-0.06,0.0,10.03
171408,0.01,-0.06,9.87
171410,-0.02,-0.24,9.9
171412,-0.4,0.19,9.93
171414,-0.1,-0.58,9.85
171416,0.57,0.05,9.85
171418,0.33,-0.04,9.96
171420,0.14,-0.17,10.0
171422,-0.37,-0.25,9.88
171424,0.65,-0.33,9.7
171426,-0.18,-0.5,9.78
171428,0.59,0.04,10.06
171430,-0.6,-0.26,10.03
171432,0.27,0.07,9.9
171434,0.41,-0.2,9.98
171436,-0.42,0.33,10.2
171438,0.51,-0.07,10.23
171440,0.08,0.45,9.97
171442,-0.09,0.23,10.1
171444,0.44,0.43,10.03
171446,-0.1,0.15,10.1
171448,0.68,0.23,9.94
171450,0.35,0.54,10.08
171452,-0.33,0.39,10.21
171454,0.38,0.07,10.04
171456,0.24,0.03,9.78
171458,-0.11,0.41,9.86
171460,0.07,0.08,10.09
171462,-0.17,0.19,9.94
171464,0.47,0.38,9.74
171466,0.38,0.19,9.79
171468,-0.34,0.33,9.92
171470,-0.18,0.32,9.7
171472,0.14,0.53,9.7
171474,0.04,0.46,9.91
171476,-0.03,0.47,10.03
171478,-0.01,0.36,9.96
171480,0.14,0.53,9.85
171482,0.64,0.42,10.09
171484,-0.15,0.28,10.3
171486,0.41,0.37,10.06
171488,0.36,0.13,10.08
171490,-0.08,0.09,10.03
171492,0.57,0.14,10.13
171494,0.07,-0.0,10.24
171496,0.12,-0.29,10.22
171498,0.36,-0.29,10.01
171500,0.17,-0.1,9.85
171502,-0.17,-0.3,10.11
171504,-0.14,-0.31,9.89
171506,0.18,0.06,9.97
171508,-0.06,0.01,9.84
171510,-0.01,-0.2,9.91
171512,0.13,-0.18,9.8
171514,-0.27,0.31,9.85
171516,0.12,0.21,9.79
171518,-0.03,0.1,9.84
171520,-0.22,-0.07,9.82
171522,0.06,0.14,9.85
171524,0.25,-0.06,9.96
171526,0.42,-0.28,10.04
171528,0.04,-0.21,10.06
171530,-0.28,0.0,10.11
171532,0.39,-0.08,10.07
171534,0.05,-0.17,10.16
171536,-0.02,-0.0,10.26
171538,0.18,-0.23,10.11
171540,0.48,-0.17,10.11
171542,0.28,-0.12,10.18
171544,-0.21,-0.17,10.16
171546,0.48,-0.06,10.09
171548,0.06,0.2,9.88
171550,-0.38,0.14,9.92
171552,0.56,0.17,9.96
171554,0.31,0.31,9.93
171556,-0.36,0.11,9.79
171558,-0.23,0.51,9.75
171560,-0.46,0.61,9.75
171562,-0.2,0.14,9.67
171564,-0.72,-0.1,9.71
171566,0.58,0.18,9.97
171568,0.22,0.06,9.86
171570,-0.18,-0.38,10.04
171572,0.33,-0.49,10.01
171574,0.06,0.23,10.05
171576,0.01,0.03,10.18
171578,0.4,-0.19,10.25
171580,0.21,0.27,10.3
171582,0.6,-0.06,10.13
171584,0.32,-0.15,10.2
171586,0.1,0.56,10.18
171588,0.09,0.23,10.05
171590,0.04,0.0,10.1
171592,0.06,0.27,9.88
171594,0.22,0.37,9.88
171596,-0.13,-0.24,9.83
171598,-0.01,-0.1,9.79
171600,0.06,0.22,9.86
171602,-0.01,0.39,9.77
171604,-0.16,-0.17,9.74
171606,0.25,0.35,9.73
171608,0.28,-0.01,9.89
171610,-0.12,0.35,9.9
171612,-0.17,0.52,9.95
171614,0.25,0.13,9.9
171616,0.17,0.27,9.98
171618,0.1,0.51,10.09
171620,-0.22,0.35,10.21
171622,0.43,0.11,10.02
171624,0.23,0.05,10.08
171626,-0.52,0.42,10.22
171628,0.06,0.64,10.13
171630,0.61,0.16,10.08
171632,-0.07,0.23,10.18
171634,-0.02,0.73,10.01
171636,0.5,0.46,9.98
171638,-0.07,-0.11,10.09
171640,0.11,0.22,9.9
171642,0.3,0.23,9.94
171644,-0.05,0.37,10.0
171646,0.19,-0.22,9.88
171648,-0.02,0.04,9.87
171650,-0.06,0.11,9.72
171652,0.09,0.01,9.75
171654,-0.0,-0.05,9.94
171656,-0.02,0.03,10.02
171658,0.13,0.01,9.92
171660,0.35,0.15,9.91
171662,0.03,0.2,9.99
171664,0.26,-0.09,10.01
171666,0.17,0.07,10.18
171668,-0.01,0.06,10.14
171670,0.33,-0.1,10.13
171672,0.12,-0.17,10.12
171674,0.0,-0.5,10.26
171676,0.59,0.1,10.04
171678,0.06,-0.51,10.19
171680,0.26,-0.51,10.27
171682,-0.07,-0.08,10.01
171684,0.11,-0.72,9.9
171686,-0.24,-0.83,9.91
171688,0.01,0.05,9.82
171690,-0.32,-0.28,9.89
171692,0.14,-0.86,9.92
171694,0.05,0.16,9.79
171696,-0.39,-0.07,9.76
171698,-0.26,-0.23,9.91
171700,-0.28,0.34,9.7
171702,0.49,-0.32,9.83
171704,0.18,-0.22,10.09
171706,0.13,0.09,10.05
171708,1.05,-0.67,10.09
171710,0.32,0.03,10.11
171712,0.11,-0.15,10.42
171714,0.53,-0.3,10.27
171716,0.52,0.16,10.04
171718,0.34,-0.06,10.16
171720,0.54,-0.35,10.21
171722,0.52,-0.01,10.35
171724,-0.02,0.04,10.15
171726,0.14,-0.08,9.98
171728,-0.17,0.04,9.84
171730,0.0,0.06,9.82
171732,-0.11,0.12,9.84
171734,-0.05,0.11,9.91
171736,-0.21,0.15,9.95
171738,0.07,0.16,9.76
171740,0.19,0.13,9.71
171742,-0.15,0.43,9.89
171744,0.08,0.26,9.79
171746,0.16,0.1,9.89
171748,-0.13,0.15,9.95
171750,0.33,-0.09,9.94
171752,0.26,0.17,10.16
171754,0.03,0.01,10.12
171756,-0.02,-0.03,10.01
171758,0.65,0.11,10.11
171760,-0.02,-0.06,10.19
171762,0.19,0.06,10.07
171764,0.51,0.29,10.09
171766,-0.05,0.32,10.07
171768,0.47,0.3,10.14
171770,0.29,0.3,9.99
171772,0.28,0.47,9.94
171774,0.31,0.58,9.94
171776,-0.03,0.32,9.75
171778,0.14,0.01,9.89
171780,0.22,0.51,9.69
171782,0.03,0.53,9.79
171784,-0.26,0.19,9.83
171786,0.02,0.42,9.81
171788,0.37,0.29,9.76
171790,0.17,0.55,9.83
171792,0.06,0.24,9.94
171794,-0.22,0.11,10.15
171796,0.49,0.59,9.87
171798,0.23,0.38,10.02
171800,0.19,0.26,10.17
171802,0.03,0.4,10.17
171804,-0.17,0.9,10.1
171806,0.55,0.31,10.05
171808,0.28,0.24,10.03
171810,-0.19,0.19,10.12
171812,-0.11,0.73,9.96
171814,-0.62,0.51,9.89
171816,0.25,0.07,9.88
171818,-0.76,0.22,9.79
171820,0.3,0.21,9.77
171822,-0.09,-0.21,9.73
171824,0.32,0.33,10.0
171826,-0.23,-0.56,9.93
171828,0.4,0.03,9.96
171830,0.24,0.23,9.99
171832,0.19,-0.24,9.76
171834,0.24,-0.22,10.15
171836,0.02,0.81,9.93
171838,0.17,-0.34,9.97
171840,0.33,0.03,9.85
171842,0.11,0.05,10.01
171844,0.22,-0.06,10.17
171846,0.26,-0.29,10.07
171848,0.4,-0.36,10.2
171850,-0.07,-0.25,10.07
171852,0.12,-0.3,9.9
171854,0.18,-0.43,10.0
171856,0.2,0.08,10.06
171858,0.08,-0.5,10.05
171860,-0.09,-0.25,10.0
171862,0.16,-0.11,10.08
171864,0.21,-0.21,9.83
171866,-0.02,0.16,9.89
171868,0.13,-0.17,9.96
171870,-0.3,-0.05,9.96
171872,0.37,0.26,9.67
171874,-0.14,-0.14,9.95
171876,-0.36,-0.15,9.98
171878,0.31,0.11,9.8
171880,-0.15,0.52,9.85
171882,-0.02,-0.12,9.98
171884,0.03,0.06,9.91
171886,0.33,0.25,9.92
171888,0.22,0.24,10.09
171890,0.39,0.12,10.14
171892,0.65,-0.36,10.22
171894,0.07,-0.01,10.09
171896,0.45,0.19,10.04
171898,0.26,0.13,10.16
171900,0.19,-0.18,10.14
171902,0.26,0.08,10.07
171904,0.25,0.32,10.03
171906,0.06,0.17,10.09
171908,0.08,-0.18,10.07
171910,0.32,0.1,10.08
171912,0.04,0.22,9.95
171914,0.03,-0.06,10.03
171916,-0.09,0.01,9.87
171918,0.02,0.36,9.93
171920,-0.26,0.19,9.88
171922,0.22,0.09,9.85
171924,-0.39,0.34,9.92
171926,-0.16,-0.29,9.96
171928,0.49,0.12,9.79
171930,-0.04,-0.05,9.95
171932,0.35,-0.12,10.04
171934,-0.76,-0.0,10.06
171936,0.34,-0.45,9.96
171938,0.12,-0.29,9.91
171940,-0.31,0.21,10.11
171942,-0.25,-0.27,10.22
171944,0.3,-0.09,10.02
171946,0.38,0.41,10.06
171948,0.24,-0.23,9.93
171950,-0.25,0.46,10.07
171952,-0.25,0.73,10.09
171954,0.52,-0.3,9.99
171956,0.21,0.29,10.05
171958,0.05,0.19,10.01
171960,0.72,-0.18,9.93
171962,0.54,0.08,9.94
171964,0.25,-0.18,10.13
171966,0.17,-0.11,10.04
171968,0.07,0.44,9.89
171970,0.61,-0.17,9.96
171972,0.32,-0.05,10.06
171974,-0.14,0.22,10.07
171976,0.33,0.1,9.86
171978,0.24,-0.38,9.86
171980,-0.08,0.24,10.03
171982,-0.17,-0.01,10.18
171984,0.02,-0.03,9.88
171986,0.06,-0.05,10.07
171988,-0.14,0.18,10.07
171990,-0.0,-0.31,10.11
171992,0.0,0.25,9.97
171994,-0.01,0.27,9.99
171996,-0.0,-0.12,10.0
171998,-0.24,-0.01,10.0
172000,0.37,-0.26,9.99
172002,0.27,-0.38,10.09
172004,0.19,-0.08,10.07
172006,-0.19,-0.42,9.93
172008,0.25,-0.66,9.93
172010,-0.08,-0.19,9.95
172012,-0.06,0.07,9.83
172014,0.3,-0.41,9.92
172016,-0.17,-0.11,9.89
172018,0.17,-0.03,9.85
172020,0.1,0.19,10.12
172022,0.11,0.0,10.05
172024,0.23,-0.14,9.97
172026,-0.08,0.14,9.99
172028,0.3,0.2,9.99
172030,0.41,-0.09,10.03
172032,-0.06,-0.14,10.02
172034,0.34,-0.01,10.19
172036,0.53,-0.06,10.1
172038,0.11,0.14,10.09
172040,0.31,-0.17,9.98
172042,0.17,0.12,10.06
172044,-0.12,0.19,9.94
172046,0.23,0.26,9.91
172048,0.21,0.03,10.15
172050,-0.18,0.49,10.06
172052,0.08,0.32,9.81
172054,-0.21,0.3,9.86
172056,0.12,0.51,9.96
172058,0.17,0.36,9.9
172060,-0.96,0.17,9.89
172062,-0.18,0.52,9.68
172064,-0.15,0.69,9.6
172066,-0.7,0.1,9.68
172068,0.04,0.36,9.74
172070,0.03,0.2,9.94
172072,0.46,0.23,9.76
172074,-0.19,-0.13,10.07
172076,0.38,-0.06,10.05
172078,0.1,0.51,10.12
172080,0.3,0.1,10.06
172082,0.86,-0.02,10.27
172084,0.42,0.55,10.15
172086,0.1,0.18,10.25
172088,0.31,0.26,9.95
172090,0.38,0.51,10.01
172092,0.46,0.01,10.17
172094,-0.1,0.02,10.05
172096,0.27,0.06,10.07
172098,0.59,0.03,10.0
172100,-0.09,-0.25,9.94
172102,-0.31,0.11,9.87
172104,0.15,0.19,9.68
172106,0.17,0.37,9.79
