TimeStamp,X,Y,Z
424245,0.02,-0.27,10.49
424247,0.02,0.18,10.4
424249,-0.09,0.0,9.89
424251,-0.24,-0.19,10.35
424253,-0.07,-0.11,10.8
424255,-0.61,-0.29,9.62
424257,-0.05,-0.01,10.22
424259,-0.45,-0.31,10.44
424261,0.06,-0.01,10.08
424263,-0.45,-0.07,10.18
424265,-0.22,-0.0,10.11
424267,-0.31,-0.02,10.33
424269,-0.39,-0.15,9.93
424271,-0.2,-0.07,10.1
424273,-0.35,-0.06,10.37
424275,-0.32,-0.07,10.04
424277,-0.32,-0.26,10.21
424279,-0.72,-0.02,9.97
424281,0.06,-0.26,10.48
424283,-0.05,0.07,10.1
424285,-0.38,-0.27,10.23
424287,0.33,0.16,10.51
424289,-0.63,-0.26,10.44
424291,0.44,0.13,10.04
424293,-0.55,-0.06,10.28
424295,0.2,-0.23,10.31
424297,-0.2,0.07,10.2
424299,-0.04,0.15,10.25
424301,0.06,0.01,10.39
424303,-0.29,0.09,9.97
424305,0.03,0.0,10.05
424307,-0.31,-0.23,10.15
424309,-0.32,0.02,10.19
424311,-0.27,0.08,10.2
424313,-0.4,0.08,9.75
424315,-0.13,0.15,10.75
424317,-0.31,0.02,9.75
424319,-0.23,0.09,10.32
424321,-0.2,-0.12,10.09
424323,-0.24,0.05,10.11
424325,0.01,0.07,10.24
424327,-0.17,0.08,10.02
424329,-0.12,-0.02,10.39
424331,-0.23,-0.15,10.11
424333,-0.47,-0.11,10.16
424335,-0.13,-0.1,10.21
424337,-0.24,-0.09,10.51
424339,0.23,0.08,10.3
424341,-0.07,0.14,9.99
424343,-0.23,-0.16,10.4
424345,-0.34,-0.26,10.14
424347,0.03,0.02,10.0
424349,-0.06,0.01,10.13
424351,0.26,0.25,10.72
424353,0.36,-0.09,10.74
424355,-0.43,-0.2,10.12
424357,-0.69,-0.43,10.15
424359,-0.94,-0.52,10.18
424361,-0.76,-0.33,10.03
424363,-0.51,0.0,9.68
424365,-0.31,0.19,10.3
424367,-0.24,0.29,10.46
424369,-0.29,0.23,9.89
424371,-0.26,-0.0,10.18
424373,-0.28,-0.39,10.1
424375,-0.06,-0.06,10.14
424377,-0.17,-0.02,10.11
424379,-0.1,0.03,10.13
424381,-0.04,-0.08,10.53
424383,-0.06,-0.23,10.01
424385,-0.22,-0.38,10.28
424387,-0.08,-0.29,10.54
424389,-0.05,0.01,10.52
424391,-0.04,-0.06,10.15
424393,0.0,0.08,10.55
424395,-0.03,0.05,10.45
424397,-0.08,0.1,9.82
424399,-0.1,0.02,10.24
424401,-0.22,-0.01,10.22
424403,-0.42,0.09,10.07
424405,-0.28,0.06,10.12
424407,-0.38,0.0,10.15
424409,-0.43,-0.15,10.3
424411,-0.37,0.09,9.93
424413,-0.42,0.14,10.09
424415,-0.22,0.26,9.97
424417,-0.07,-0.0,10.15
424419,0.25,0.07,10.38
424421,-0.01,0.03,10.03
424423,-0.22,-0.01,10.2
424425,-0.16,-0.09,10.21
424427,0.0,0.04,10.19
424429,-0.26,-0.31,9.96
424431,0.16,-0.04,10.41
424433,-0.2,-0.3,10.6
424435,-0.06,0.02,9.85
424437,-0.34,-0.06,10.18
424439,-0.33,-0.16,10.31
424441,-0.26,-0.07,9.99
424443,-0.04,-0.05,10.17
424445,-0.12,-0.06,10.47
424447,-0.54,-0.01,10.33
424449,-0.48,0.09,9.87
424451,-0.16,-0.17,10.38
424453,-0.4,-0.22,10.27
424455,-0.41,-0.18,10.01
424457,-0.02,-0.05,10.41
424459,-0.31,0.03,10.31
424461,-0.29,-0.16,9.97
424463,-0.22,-0.23,10.31
424465,-0.18,-0.19,10.39
424467,-0.34,-0.16,9.97
424469,-0.08,-0.04,10.25
424471,-0.08,-0.07,10.61
424473,-0.3,0.18,9.73
424475,-0.07,-0.15,10.24
424477,-0.33,-0.49,10.45
424479,-0.03,0.0,9.88
424481,-0.49,-0.06,9.67
424483,-0.49,-0.04,10.38
424485,0.08,0.09,10.69
424487,0.18,0.35,9.62
424489,0.1,-0.17,10.62
424491,-0.03,-0.13,11.2
424493,-0.11,0.06,10.17
424495,-0.34,0.11,9.79
424497,-0.46,-0.5,10.6
424499,0.01,0.0,10.86
424501,-0.56,0.02,9.32
424503,-0.26,0.11,10.32
424505,-0.27,-0.06,10.85
424507,-0.03,0.53,9.4
424509,-0.18,0.06,9.65
424511,-0.15,-0.11,10.56
424513,-0.25,-0.02,10.32
424515,-0.48,0.1,9.07
424517,-0.18,-0.07,10.34
424519,-0.07,-0.08,10.68
424521,-0.31,0.11,9.43
424523,-0.13,-0.18,10.35
424525,-0.35,-0.25,10.89
424527,-0.28,-0.12,10.25
424529,-0.27,0.01,9.74
424531,-0.14,-0.41,10.83
424533,0.37,0.48,10.57
424535,-0.29,-0.28,9.69
424537,-0.03,0.19,10.94
424539,-0.26,-0.38,10.61
424541,-0.26,0.07,9.65
424543,-0.34,-0.57,10.26
424545,-0.38,0.0,10.69
424547,-0.23,-0.34,10.2
424549,-0.21,0.28,9.83
424551,-0.47,-0.22,10.58
424553,-0.1,0.09,9.97
424555,-0.53,-0.35,9.86
424557,-0.11,-0.09,9.8
424559,-0.6,-0.11,10.14
424561,-0.65,0.05,9.91
424563,-0.02,-0.12,10.34
424565,-0.3,0.04,10.25
424567,0.02,-0.24,9.95
424569,-0.08,0.05,10.81
424571,-0.49,-0.28,10.24
424573,0.19,0.18,9.89
424575,-0.54,-0.1,10.33
424577,0.4,0.03,10.32
424579,-0.13,0.02,10.68
424581,0.05,0.02,10.22
424583,-0.26,-0.0,10.54
424585,-0.23,-0.02,10.22
424587,0.13,0.13,9.94
424589,-0.22,-0.09,10.18
424591,-0.06,-0.01,10.06
424593,-0.09,0.32,10.3
424595,-0.46,0.03,9.66
424597,-0.1,0.2,10.49
424599,-0.49,-0.05,9.9
424601,-0.34,-0.05,9.96
424603,-0.28,0.06,10.24
424605,-0.08,0.12,10.07
424607,-0.09,0.04,10.22
424609,-0.25,0.04,10.01
424611,-0.06,-0.01,10.07
424613,-0.2,-0.14,10.34
424615,-0.31,0.0,10.05
424617,-0.12,0.22,10.3
424619,-0.5,-0.31,10.43
424621,0.23,-0.01,10.64
424623,-0.18,-0.12,10.13
424625,-0.13,-0.0,10.15
424627,-0.12,-0.19,10.76
424629,0.04,0.2,10.09
424631,0.07,-0.08,10.14
424633,0.2,0.16,10.54
424635,0.14,-0.37,10.72
424637,-0.18,-0.12,10.27
424639,-0.43,-0.38,9.94
424641,-0.81,-0.29,10.46
424643,-0.97,-0.5,9.85
424645,-0.31,0.09,9.71
424647,-0.6,-0.2,9.98
424649,-0.23,0.2,10.19
424651,-0.25,0.32,10.15
424653,-0.47,0.13,9.53
424655,-0.05,-0.21,10.44
424657,-0.25,-0.16,9.92
424659,-0.16,-0.04,9.94
424661,-0.1,0.13,10.34
424663,-0.07,-0.18,10.28
424665,0.07,-0.03,10.52
424667,-0.33,-0.36,9.95
424669,-0.05,-0.26,10.72
424671,-0.11,-0.16,10.67
424673,0.01,-0.03,9.98
424675,-0.05,0.16,10.54
424677,-0.01,-0.01,10.4
424679,0.11,0.21,10.44
424681,-0.3,-0.13,9.87
424683,-0.0,0.08,10.37
424685,-0.43,-0.13,10.13
424687,-0.44,0.05,9.83
424689,-0.28,-0.04,10.33
424691,-0.44,-0.04,9.88
424693,-0.14,0.12,10.22
424695,-0.45,0.17,9.79
424697,-0.24,0.11,10.1
424699,0.1,-0.04,10.3
424701,0.14,0.16,9.99
424703,-0.11,0.01,10.22
424705,-0.26,0.13,10.18
424707,-0.15,-0.07,10.54
424709,-0.38,-0.22,9.79
424711,-0.1,-0.16,10.39
424713,-0.15,-0.11,10.57
424715,-0.2,-0.15,10.03
424717,-0.01,0.08,10.73
424719,-0.33,-0.08,10.04
424721,-0.29,-0.13,10.2
424723,-0.23,-0.17,10.4
424725,-0.33,-0.26,10.24
424727,-0.31,-0.09,10.12
424729,-0.15,0.05,10.1
424731,0.05,0.11,10.53
424733,-0.61,-0.21,9.74
424735,-0.35,-0.23,10.17
424737,-0.29,-0.12,10.3
424739,-0.48,-0.28,9.91
424741,-0.04,0.09,10.21
424743,-0.32,-0.21,10.22
424745,-0.2,-0.07,10.27
424747,-0.24,-0.11,9.72
424749,-0.24,-0.08,10.33
424751,-0.26,-0.36,10.48
424753,-0.31,0.4,9.84
424755,-0.31,-0.37,10.05
424757,0.01,-0.19,10.64
424759,-0.14,-0.0,10.14
424761,-0.44,0.11,9.49
424763,-0.21,-0.23,10.82
424765,0.17,0.06,10.66
424767,-0.17,-0.01,9.5
424769,-0.02,-0.05,10.93
424771,0.15,-0.13,11.05
424773,0.05,0.44,9.96
424775,-0.12,0.22,9.86
424777,-0.53,-0.39,10.29
424779,-0.12,-0.13,11.03
424781,-0.64,-0.19,9.53
424783,-0.23,0.22,9.71
424785,-0.07,0.02,10.86
424787,-0.08,0.42,9.81
424789,-0.06,0.3,9.69
424791,-0.38,-0.1,9.87
424793,-0.16,-0.07,10.29
424795,-0.45,-0.04,9.29
424797,-0.3,0.04,9.72
424799,0.04,0.06,10.71
424801,-0.28,0.03,9.89
424803,-0.17,0.04,10.3
424805,-0.23,-0.42,10.61
424807,-0.39,-0.06,10.29
424809,-0.15,-0.33,10.01
424811,-0.06,0.06,10.56
424813,0.11,-0.07,10.65
424815,-0.01,0.01,10.26
424817,0.05,0.1,10.73
424819,-0.21,-0.36,10.07
424821,-0.29,-0.09,10.37
424823,-0.4,-0.49,10.17
424825,-0.14,-0.0,10.08
424827,-0.3,-0.18,10.28
424829,-0.23,0.02,10.08
424831,-0.5,-0.13,10.12
424833,-0.24,-0.33,9.9
424835,-0.42,-0.09,9.9
424837,-0.56,-0.21,9.77
424839,-0.39,-0.02,10.12
424841,-0.64,-0.04,10.04
424843,0.29,0.12,9.93
424845,-0.5,-0.09,10.48
424847,-0.08,-0.36,10.15
424849,-0.14,0.24,10.64
424851,-0.44,-0.2,9.92
424853,0.17,0.25,10.35
424855,-0.26,-0.39,10.97
424857,0.09,0.2,10.08
424859,-0.32,-0.1,10.3
424861,0.07,0.01,10.77
424863,0.05,0.1,10.5
424865,-0.14,0.11,9.62
424867,0.12,0.06,10.69
424869,-0.14,0.16,10.41
424871,-0.5,0.06,9.55
424873,-0.2,-0.03,9.98
424875,-0.41,0.07,10.38
424877,-0.2,0.06,9.5
424879,-0.23,0.26,10.01
424881,-0.15,0.1,10.47
424883,-0.42,-0.06,10.08
424885,-0.3,0.06,9.74
424887,-0.18,-0.05,10.09
424889,-0.27,-0.04,10.24
424891,-0.02,0.05,9.87
424893,-0.34,0.16,10.22
424895,-0.41,-0.21,10.32
424897,0.04,-0.09,10.71
424899,0.08,0.0,9.99
424901,-0.08,-0.01,10.14
424903,-0.17,-0.2,10.89
424905,-0.01,0.03,10.2
424907,0.01,-0.15,9.98
424909,0.3,0.14,10.63
424911,0.19,0.0,10.84
424913,0.05,-0.14,10.25
424915,-0.37,-0.4,10.26
424917,-0.86,-0.62,10.16
424919,-0.8,-0.39,9.93
424921,-0.3,0.1,9.96
424923,-0.48,0.11,9.64
424925,-0.3,0.18,10.24
424927,-0.62,-0.04,10.14
424929,-0.61,-0.0,9.55
424931,-0.3,-0.12,10.11
424933,-0.12,0.05,9.87
424935,0.21,0.12,10.15
424937,-0.14,0.09,10.19
424939,-0.19,-0.13,10.38
424941,-0.35,-0.09,10.29
424943,-0.21,-0.43,10.12
424945,-0.11,-0.23,10.54
424947,-0.11,-0.38,10.49
424949,0.3,0.17,10.78
424951,-0.14,-0.0,10.44
424953,0.16,0.17,10.43
424955,-0.03,-0.11,10.56
424957,-0.22,-0.12,9.65
424959,-0.07,-0.01,10.34
424961,-0.26,0.07,10.07
424963,-0.25,0.07,10.0
424965,-0.35,0.2,10.04
424967,-0.45,-0.06,9.95
424969,-0.33,0.17,10.19
424971,-0.52,0.0,9.63
424973,-0.25,0.11,10.1
424975,0.08,0.22,10.09
424977,0.12,0.34,10.03
424979,-0.26,-0.18,10.07
424981,-0.2,0.0,10.16
424983,-0.29,0.0,10.2
424985,-0.23,-0.1,9.72
424987,0.09,-0.14,10.79
424989,0.07,-0.17,10.48
424991,-0.26,-0.21,10.07
424993,-0.2,-0.32,10.74
424995,-0.27,-0.17,10.37
424997,-0.27,-0.01,9.89
424999,-0.1,-0.08,10.21
425001,-0.06,-0.17,10.84
425003,-0.41,-0.13,9.92
425005,-0.33,0.02,9.81
425007,-0.08,-0.19,10.68
425009,-0.46,-0.21,10.06
425011,-0.31,-0.09,9.81
425013,-0.42,-0.08,10.35
425015,-0.31,-0.28,10.24
425017,-0.21,-0.14,9.97
425019,-0.22,0.06,10.04
425021,-0.43,-0.26,10.26
425023,-0.3,-0.12,9.99
425025,-0.28,0.06,10.12
425027,-0.42,-0.45,9.93
425029,0.06,-0.15,10.38
425031,-0.03,0.04,10.24
425033,-0.46,0.0,9.45
425035,-0.28,-0.23,10.82
425037,-0.03,-0.17,10.23
425039,0.04,-0.03,9.87
425041,0.17,-0.04,10.76
425043,0.29,0.17,11.05
425045,0.04,0.01,10.37
425047,-0.23,-0.23,10.01
425049,-0.2,-0.1,10.9
425051,-0.45,-0.11,10.18
425053,-0.4,0.21,9.73
425055,-0.37,-0.02,10.27
425057,-0.32,0.08,10.36
425059,0.04,0.28,9.76
425061,-0.11,0.27,9.53
425063,0.08,0.26,10.45
425065,-0.39,0.09,9.79
425067,-0.53,-0.2,9.31
425069,-0.39,-0.09,10.26
425071,-0.55,-0.21,9.83
425073,-0.02,0.24,10.04
425075,-0.18,-0.21,10.42
425077,-0.03,-0.06,10.7
425079,-0.23,-0.31,10.41
425081,-0.11,0.06,10.27
425083,-0.39,-0.45,10.58
425085,0.21,0.22,10.28
425087,0.01,-0.28,10.65
425089,-0.15,-0.09,10.39
425091,0.15,-0.02,10.6
425093,-0.24,-0.13,10.26
425095,-0.31,-0.29,10.19
425097,-0.46,-0.26,10.44
425099,-0.35,-0.33,9.85
425101,-0.53,-0.0,10.2
425103,-0.15,0.04,10.15
425105,-0.22,-0.06,10.35
425107,-0.13,-0.07,9.87
425109,-0.4,-0.05,9.59
425111,-0.8,-0.14,10.0
425113,-0.52,-0.37,9.86
425115,-0.73,-0.01,10.05
425117,0.11,-0.2,9.93
425119,-0.11,0.13,10.71
425121,-0.24,-0.23,10.35
425123,0.23,0.34,10.26
425125,-0.6,-0.29,10.29
425127,0.16,0.01,10.25
425129,-0.22,-0.33,10.91
425131,0.31,0.19,10.42
425133,-0.19,-0.06,10.44
425135,0.17,0.26,10.49
425137,0.16,-0.0,10.59
425139,-0.18,-0.08,10.06
425141,-0.2,-0.12,10.22
425143,-0.15,0.04,10.03
425145,-0.34,0.01,9.89
425147,-0.16,0.18,10.2
425149,-0.31,0.19,10.1
425151,-0.29,0.11,9.88
425153,-0.38,0.1,10.01
425155,-0.31,-0.05,10.1
425157,-0.23,0.08,9.95
425159,-0.25,0.23,9.99
425161,-0.1,0.17,9.97
425163,-0.24,-0.05,10.46
425165,-0.36,-0.03,9.93
425167,-0.37,-0.1,10.1
425169,-0.39,-0.26,10.33
425171,0.04,0.0,10.35
425173,0.24,0.21,10.27
425175,-0.06,-0.2,10.36
425177,0.05,-0.02,10.87
425179,-0.11,-0.11,10.22
425181,0.1,-0.02,10.09
425183,0.22,0.01,10.9
425185,0.25,-0.16,10.65
425187,-0.06,-0.07,10.42
425189,-0.45,-0.26,10.27
425191,-0.84,-0.55,10.35
425193,-0.9,-0.4,9.72
425195,-0.56,-0.23,9.9
425197,-0.49,0.03,10.0
425199,-0.34,0.16,9.95
425201,-0.21,0.44,10.25
425203,-0.59,-0.01,9.57
425205,-0.22,-0.16,10.06
425207,-0.32,-0.24,9.86
425209,-0.18,-0.08,9.8
425211,-0.06,0.04,10.48
425213,-0.1,-0.11,10.25
425215,0.03,0.1,10.51
425217,-0.31,-0.39,10.13
425219,-0.01,-0.21,10.5
425221,-0.2,-0.37,10.7
425223,0.07,0.02,10.37
425225,-0.01,-0.01,10.65
425227,0.14,0.13,10.58
425229,0.16,0.06,10.58
425231,-0.21,-0.09,9.86
425233,-0.11,-0.13,10.33
425235,-0.3,-0.02,10.24
425237,-0.49,0.03,9.68
425239,-0.24,0.11,10.2
425241,-0.46,-0.1,10.13
425243,-0.41,0.27,10.09
425245,-0.29,0.1,9.73
425247,-0.19,0.04,10.24
425249,0.07,0.25,10.2
425251,-0.04,0.2,9.76
425253,-0.13,-0.03,10.34
425255,-0.33,-0.05,10.23
425257,-0.36,0.13,9.89
425259,-0.13,-0.17,10.03
425261,0.05,-0.03,10.75
425263,-0.04,-0.23,10.54
425265,-0.21,-0.1,9.98
425267,-0.1,-0.33,10.79
425269,-0.14,-0.19,10.37
425271,-0.3,0.01,9.83
425273,-0.23,-0.09,10.33
425275,-0.03,-0.09,10.87
425277,-0.31,-0.07,10.18
425279,-0.37,-0.05,9.61
425281,0.06,-0.11,10.7
425283,-0.35,-0.11,10.26
425285,-0.6,-0.29,9.39
425287,-0.24,0.01,10.56
425289,-0.6,-0.44,10.28
425291,-0.19,0.08,9.95
425293,-0.14,0.13,10.0
425295,-0.31,-0.15,10.3
425297,-0.36,-0.22,10.26
425299,-0.14,0.34,9.87
425301,-0.62,-0.66,10.1
425303,0.04,-0.11,10.51
425305,-0.23,0.06,10.09
425307,-0.58,-0.2,9.3
425309,-0.12,-0.06,10.91
425311,0.22,0.11,10.54
425313,0.08,-0.07,9.78
425315,0.26,-0.06,11.16
425317,0.01,-0.15,10.79
425319,-0.23,-0.09,10.11
425321,-0.24,-0.18,10.19
425323,-0.19,-0.07,10.83
425325,-0.28,0.13,10.26
425327,-0.27,0.29,9.79
425329,-0.27,-0.14,10.53
425331,-0.37,0.05,10.23
425333,-0.24,0.05,9.53
425335,-0.15,0.33,9.79
425337,-0.07,0.07,10.29
425339,-0.11,0.22,9.8
425341,-0.45,-0.05,9.64
425343,-0.28,-0.02,10.22
425345,-0.58,-0.25,9.78
425347,-0.16,0.05,9.85
425349,-0.19,-0.16,10.41
425351,-0.02,-0.21,10.46
425353,-0.17,-0.06,10.6
425355,-0.01,-0.11,10.27
425357,-0.23,-0.14,10.71
425359,-0.04,0.0,10.1
425361,0.04,-0.08,10.41
425363,-0.08,-0.31,10.86
425365,-0.02,-0.11,10.39
425367,-0.38,-0.07,10.41
425369,-0.17,-0.35,10.27
425371,-0.44,-0.23,10.48
425373,-0.32,-0.28,9.64
425375,-0.51,-0.02,10.05
425377,-0.14,0.11,10.23
425379,-0.17,-0.07,10.02
425381,-0.35,-0.1,9.88
425383,-0.22,-0.15,9.59
425385,-0.92,0.08,10.06
425387,-0.5,-0.49,9.74
425389,-0.33,0.21,10.35
425391,-0.24,-0.25,9.83
425393,0.19,0.09,10.47
425395,-0.47,-0.35,10.68
425397,0.28,0.15,10.04
425399,-0.55,-0.13,10.5
425401,0.1,-0.25,10.41
425403,-0.07,-0.01,10.86
425405,0.23,0.07,10.35
425407,-0.05,-0.08,10.59
425409,-0.04,0.06,10.62
425411,0.06,0.08,10.08
425413,-0.17,-0.03,10.03
425415,-0.23,-0.12,10.35
425417,-0.02,0.09,10.12
425419,-0.4,0.17,9.67
425421,-0.09,-0.01,10.36
425423,-0.2,0.29,10.0
425425,-0.54,-0.1,9.72
425427,-0.28,0.1,9.94
425429,-0.06,0.14,10.45
425431,-0.59,-0.1,9.73
425433,-0.13,0.29,10.05
425435,-0.1,0.08,10.18
425437,-0.37,-0.0,9.87
425439,-0.06,0.11,10.37
425441,-0.58,0.01,9.68
425443,-0.3,-0.17,10.37
425445,0.07,-0.17,10.61
425447,0.24,0.23,10.1
425449,0.05,-0.01,10.28
425451,-0.18,-0.09,10.49
425453,0.09,-0.08,10.6
425455,-0.03,-0.04,9.79
425457,0.27,0.02,10.61
425459,0.34,0.05,10.87
425461,0.0,-0.31,10.26
425463,-0.24,-0.28,10.55
425465,-1.0,-0.61,9.85
425467,-0.79,-0.29,10.13
425469,-0.59,-0.29,9.92
425471,-0.31,0.24,9.75
425473,-0.45,-0.06,10.36
425475,-0.48,0.27,9.97
425477,-0.37,0.11,9.9
425479,-0.54,-0.09,9.56
425481,-0.15,-0.13,10.15
425483,-0.04,-0.08,9.94
425485,-0.23,0.02,10.06
425487,-0.03,-0.05,10.47
425489,-0.25,0.01,10.15
425491,0.07,-0.25,10.31
425493,-0.14,-0.29,10.16
425495,-0.15,-0.36,10.85
425497,0.1,0.02,10.53
425499,-0.13,-0.09,10.39
425501,0.2,0.18,10.97
425503,-0.15,-0.03,10.18
425505,0.03,-0.0,10.08
425507,-0.22,-0.1,10.24
425509,-0.2,0.04,10.17
425511,-0.35,0.1,10.04
425513,-0.38,0.17,9.79
425515,-0.28,-0.04,10.36
425517,-0.55,-0.01,9.64
425519,-0.35,0.28,9.97
425521,-0.36,-0.06,10.25
425523,0.06,0.28,10.02
425525,0.17,0.23,9.99
425527,-0.08,0.03,9.85
425529,-0.27,0.0,10.59
425531,-0.34,-0.01,9.77
425533,-0.21,-0.21,9.95
425535,-0.1,-0.18,10.55
425537,0.04,-0.17,10.53
425539,-0.07,0.03,10.29
425541,-0.34,-0.24,10.33
425543,-0.12,-0.1,10.88
425545,-0.37,-0.09,9.69
425547,-0.12,-0.12,10.22
425549,-0.25,-0.24,10.82
425551,-0.37,-0.12,9.97
425553,-0.14,0.08,10.15
425555,-0.16,-0.17,10.44
425557,-0.22,-0.13,10.52
425559,-0.3,-0.13,9.59
425561,-0.47,-0.11,10.19
425563,-0.43,-0.34,10.27
425565,-0.23,-0.08,9.91
425567,-0.2,0.06,10.25
425569,-0.37,-0.12,9.95
425571,-0.13,-0.09,10.65
425573,-0.39,0.11,9.89
425575,-0.4,-0.48,9.77
425577,0.06,-0.58,10.82
425579,-0.08,0.02,10.07
425581,0.01,0.38,9.61
425583,-0.72,-0.17,10.34
425585,-0.14,-0.26,10.66
425587,-0.22,-0.27,9.74
425589,-0.28,-0.23,9.96
425591,-0.09,-0.13,11.38
425593,0.05,0.29,10.39
425595,-0.27,0.17,9.65
425597,-0.25,-0.1,10.58
425599,-0.08,-0.05,11.04
425601,-0.23,0.19,9.52
425603,-0.12,0.27,9.88
425605,0.24,0.01,11.25
425607,0.15,0.24,9.83
425609,-0.11,0.11,9.66
425611,-0.12,-0.02,10.49
425613,-0.26,-0.05,10.39
425615,-0.39,-0.06,9.26
425617,-0.29,-0.01,9.75
425619,-0.04,0.15,10.54
425621,-0.34,0.2,9.48
425623,-0.21,0.28,9.98
425625,-0.24,0.06,10.39
425627,-0.41,-0.23,10.03
425629,0.06,0.08,10.17
425631,-0.11,0.21,10.21
425633,-0.45,-0.16,10.38
425635,-0.39,-0.12,10.49
425637,-0.11,-0.01,10.34
425639,-0.12,-0.16,10.13
425641,-0.18,-0.17,10.75
425643,0.01,-0.17,10.87
425645,-0.3,-0.28,9.97
425647,-0.37,-0.42,10.3
425649,-0.07,-0.09,10.44
425651,-0.31,-0.02,10.01
425653,-0.07,-0.14,9.99
425655,-0.37,-0.21,10.4
425657,-0.33,-0.13,10.28
425659,-0.45,-0.16,9.65
425661,-0.31,-0.33,10.18
425663,-0.1,0.03,10.38
425665,-0.42,-0.16,9.68
425667,-0.39,-0.14,10.03
425669,-0.06,0.17,10.61
425671,-0.53,-0.09,9.84
425673,-0.06,0.07,9.98
425675,-0.38,-0.06,10.72
425677,-0.12,-0.06,10.09
425679,-0.35,0.08,10.2
425681,0.07,-0.06,10.7
425683,-0.2,-0.06,10.37
425685,-0.24,-0.07,10.22
425687,0.07,-0.06,10.14
425689,-0.14,-0.17,10.76
425691,-0.13,0.03,10.06
425693,-0.37,-0.12,10.02
425695,-0.49,-0.21,10.32
425697,-0.17,-0.32,10.2
425699,-0.12,0.06,10.08
425701,-0.41,-0.2,9.97
425703,0.45,0.19,10.69
425705,-0.73,0.01,10.01
425707,-0.14,-0.2,9.64
425709,-0.34,0.05,11.05
425711,-0.35,-0.25,9.5
425713,0.14,0.45,10.1
425715,-0.38,-0.27,10.76
425717,0.08,0.34,10.02
425719,-0.5,-0.07,10.08
425721,0.0,-0.05,10.01
425723,-0.18,-0.2,10.83
425725,-0.3,0.19,9.48
425727,0.0,0.09,10.52
425729,-0.09,0.12,10.42
425731,-0.31,-0.07,10.19
425733,-0.25,-0.1,9.91
425735,-0.39,-0.01,10.34
425737,-0.2,-0.11,10.32
425739,-0.2,0.13,9.77
425741,-0.03,-0.0,10.52
425743,-0.2,-0.12,10.2
425745,-0.23,0.0,9.92
425747,-0.05,0.09,10.17
425749,-0.5,-0.23,10.0
425751,-0.14,0.0,10.22
425753,-0.56,-0.09,9.86
425755,-0.16,-0.05,10.36
425757,0.02,-0.05,10.59
425759,0.01,0.22,9.83
425761,0.01,-0.03,10.18
425763,-0.4,-0.24,10.33
425765,-0.18,-0.06,10.24
425767,-0.09,-0.04,9.84
425769,0.28,0.16,10.56
425771,0.35,0.13,10.93
425773,0.13,-0.18,10.29
425775,-0.11,-0.15,10.72
425777,-1.01,-0.54,10.04
425779,-0.82,-0.51,9.95
425781,-0.54,-0.2,10.23
425783,-0.51,-0.1,9.49
425785,-0.21,0.25,10.5
425787,-0.31,0.19,10.17
425789,-0.22,0.37,9.94
425791,-0.42,-0.14,9.86
425793,-0.15,-0.25,10.17
425795,-0.07,-0.08,10.13
425797,-0.23,-0.03,9.93
425799,0.04,0.04,10.48
425801,-0.27,-0.05,10.24
425803,-0.04,-0.15,10.17
425805,-0.34,-0.29,10.27
425807,-0.18,-0.36,10.65
425809,0.05,0.03,10.59
425811,-0.29,-0.06,10.03
425813,0.29,0.25,10.9
425815,-0.12,-0.01,10.25
425817,-0.08,0.03,9.85
425819,-0.15,-0.09,10.35
425821,-0.39,-0.01,10.18
425823,-0.42,-0.04,10.11
425825,-0.38,0.14,9.87
425827,-0.23,-0.08,10.44
425829,-0.34,0.02,9.95
425831,-0.39,0.02,10.07
425833,-0.24,0.11,10.17
425835,-0.43,0.19,9.86
425837,-0.12,0.19,10.2
425839,-0.2,-0.16,10.13
425841,0.28,0.22,10.36
425843,0.12,0.2,10.11
425845,-0.22,-0.06,10.38
425847,0.01,-0.11,10.53
425849,-0.29,-0.11,9.9
425851,-0.27,-0.36,10.33
425853,0.12,-0.06,10.55
425855,-0.23,0.16,10.17
425857,-0.22,-0.14,9.92
425859,-0.24,-0.17,10.63
425861,-0.18,-0.18,10.35
425863,-0.3,-0.05,9.57
425865,-0.27,-0.21,10.54
425867,-0.31,0.04,10.45
425869,-0.46,-0.03,9.61
425871,-0.14,0.07,10.19
425873,-0.39,-0.38,10.64
425875,-0.56,-0.15,9.81
425877,-0.31,-0.15,9.82
425879,-0.01,-0.07,10.81
425881,-0.43,-0.27,10.2
425883,-0.1,-0.06,9.92
425885,-0.22,-0.08,10.67
425887,-0.21,-0.33,10.14
425889,-0.03,-0.05,10.18
425891,-0.19,-0.17,10.08
425893,-0.11,-0.11,10.22
425895,-0.3,-0.16,10.17
425897,-0.08,-0.05,10.18
425899,-0.29,0.15,10.16
425901,-0.23,-0.17,10.06
425903,0.17,0.04,10.91
425905,-0.35,0.24,9.78
425907,-0.68,-0.15,9.76
425909,-0.37,0.01,10.87
425911,-0.05,-0.14,10.08
425913,0.04,-0.07,9.72
425915,0.17,-0.09,10.72
425917,-0.15,0.15,10.94
425919,-0.68,-0.29,9.62
425921,-0.2,-0.02,10.28
425923,-0.33,-0.22,10.43
425925,-0.54,-0.2,9.8
425927,0.31,-0.03,10.86
425929,0.11,0.39,10.31
425931,-0.35,-0.06,9.95
425933,-0.21,0.15,10.09
425935,-0.26,-0.08,9.94
425937,-0.18,-0.01,9.43
425939,-0.2,-0.09,9.96
425941,0.27,0.33,10.71
425943,-0.2,0.22,9.76
