TimeStamp,X,Y,Z
123415,0.72,0.02,10.17
123417,-0.6,0.07,10.24
123419,0.31,0.13,9.98
123421,0.1,0.13,10.08
123423,0.28,0.41,9.99
123425,0.11,0.11,10.04
123427,-0.04,0.06,10.03
123429,0.18,0.54,10.03
123431,0.37,0.23,9.94
123433,-0.15,0.37,10.03
123435,0.34,-0.21,10.09
123437,0.6,0.4,10.11
123439,-0.24,0.04,10.34
123441,0.36,-0.01,10.0
123443,0.71,0.1,10.17
123445,0.15,0.21,10.0
123447,-0.33,-0.33,10.43
123449,0.29,-0.05,10.08
123451,0.43,-0.13,10.07
123453,0.53,0.21,10.04
123455,-0.32,-0.18,10.53
123457,-0.41,0.42,9.88
123459,0.68,-0.35,10.02
123461,-0.3,0.74,9.85
123463,-0.46,0.19,10.2
123465,0.51,-0.0,9.84
123467,-0.92,0.27,10.02
123469,1.12,0.01,9.9
123471,-0.16,0.09,10.17
123473,-0.41,0.22,10.28
123475,0.62,-0.35,9.96
123477,0.21,-0.17,10.09
123479,0.2,-0.02,10.13
123481,0.11,0.15,10.11
123483,0.13,-0.15,10.25
123485,0.57,-0.1,10.2
123487,0.31,-0.25,10.09
123489,0.25,-0.23,10.24
123491,0.18,0.23,10.08
123493,0.14,-0.1,10.07
123495,0.23,0.13,10.02
123497,-0.25,0.02,10.18
123499,0.26,0.6,9.93
123501,-0.14,-0.19,9.95
123503,0.26,0.19,9.89
123505,-0.01,0.6,10.17
123507,-0.02,0.12,9.88
123509,0.0,-0.21,10.2
123511,0.44,0.43,9.93
123513,0.29,-0.59,10.0
123515,0.12,0.13,10.22
123517,-0.26,0.13,10.34
123519,0.71,-0.22,10.01
123521,0.34,-0.38,10.21
123523,0.61,0.45,10.24
123525,-0.17,-0.19,10.35
123527,0.34,0.29,10.02
123529,0.45,0.07,10.1
123531,-0.23,-0.15,10.14
123533,-0.11,0.42,10.01
123535,0.09,0.03,9.88
123537,0.43,0.88,9.92
123539,-0.36,0.15,10.13
123541,0.35,0.37,10.02
123543,-0.22,0.56,10.04
123545,0.07,0.32,9.75
123547,0.04,-0.12,10.05
123549,-0.29,0.8,9.95
123551,0.72,-0.51,10.24
123553,-0.02,-0.05,10.03
123555,0.08,0.16,10.28
123557,0.85,-0.18,10.04
123559,-0.19,-0.01,10.33
123561,0.56,0.53,10.05
123563,0.31,-0.45,10.14
123565,-0.19,0.3,10.36
123567,0.5,0.09,10.18
123569,0.67,0.4,9.87
123571,-0.55,-0.38,10.23
123573,0.41,0.93,9.99
123575,0.11,-0.14,10.1
123577,0.35,0.21,9.84
123579,-0.53,0.43,10.15
123581,0.94,0.11,10.05
123583,-1.0,0.31,9.96
123585,1.01,0.03,10.03
123587,-0.18,-0.1,9.98
123589,-0.58,0.23,10.11
123591,0.99,-0.17,10.16
123593,-0.96,-0.14,10.19
123595,1.26,-0.2,10.09
123597,-1.0,0.28,10.02
123599,1.66,-0.37,10.17
123601,-1.18,-0.22,10.04
123603,0.76,0.19,10.22
123605,0.35,-0.04,10.0
123607,-0.92,-0.0,10.16
123609,1.73,-0.05,10.23
123611,-0.98,0.61,9.86
123613,0.52,-0.53,10.21
123615,0.75,0.35,9.99
123617,-0.74,0.56,9.96
123619,1.5,-0.57,10.15
123621,-0.86,0.38,9.99
123623,0.97,0.26,10.34
123625,0.25,-0.31,9.99
123627,-0.73,0.01,10.17
123629,1.77,0.05,10.25
123631,-1.07,-0.01,9.79
123633,0.68,-0.41,10.13
123635,0.31,0.19,10.11
123637,-0.73,0.14,10.06
123639,1.49,-0.48,10.23
123641,-1.29,0.29,9.87
123643,0.9,0.13,10.27
123645,0.23,-0.13,9.78
123647,-1.04,0.33,10.0
123649,1.7,0.17,10.22
123651,-1.25,0.3,9.78
123653,0.45,-0.1,10.23
123655,0.38,0.47,9.99
123657,-0.66,0.32,10.0
123659,1.36,-0.25,10.14
123661,-1.14,0.48,9.87
123663,1.01,0.11,10.33
123665,0.34,0.01,10.0
123667,-0.96,0.16,10.09
123669,1.76,0.06,10.36
123671,-1.12,0.28,9.91
123673,0.71,-0.23,10.35
123675,0.34,0.1,10.06
123677,-0.67,0.37,10.13
123679,1.44,-0.39,10.17
123681,-1.16,0.38,9.83
123683,0.98,0.27,10.26
123685,0.3,0.03,10.02
123687,-0.97,0.26,10.06
123689,1.7,0.23,10.28
123691,-1.14,0.38,9.87
123693,0.53,-0.15,10.16
123695,0.44,0.33,10.12
123697,-0.74,0.47,10.05
123699,1.46,-0.3,10.12
123701,-1.24,0.4,9.86
123703,0.86,0.2,10.27
123705,0.37,-0.07,10.11
123707,-1.15,0.03,10.03
123709,1.72,0.13,10.33
123711,-1.09,0.19,9.89
123713,0.46,-0.25,10.18
123715,0.41,0.15,10.02
123717,-0.71,0.3,10.01
123719,1.29,-0.37,10.15
123721,-1.1,0.28,9.8
123723,0.85,0.21,10.3
123725,0.45,-0.06,9.88
123727,-1.07,0.19,9.92
123729,1.82,-0.02,10.26
123731,-0.94,0.35,9.9
123733,0.35,-0.2,10.13
123735,0.63,0.13,10.16
123737,-0.62,0.38,10.13
123739,1.46,-0.37,10.18
123741,-1.03,0.17,9.93
123743,1.0,0.14,10.47
123745,0.55,-0.16,10.07
123747,-1.02,-0.06,10.05
123749,1.79,-0.06,10.3
123751,-0.96,0.26,9.87
123753,0.32,-0.33,10.09
123755,0.62,-0.02,9.95
123757,-0.79,0.38,10.01
123759,1.28,-0.36,10.03
123761,-1.06,0.19,9.71
123763,0.72,0.27,10.25
123765,0.42,-0.08,10.0
123767,-1.18,0.09,9.92
123769,1.62,0.03,10.32
123771,-0.95,0.35,9.83
123773,0.15,-0.23,10.12
123775,0.73,0.07,10.14
123777,-0.8,0.36,10.04
123779,1.29,-0.69,10.24
123781,-0.66,0.29,9.84
123783,0.45,0.13,10.28
123785,0.62,-0.07,10.13
123787,-1.02,-0.09,9.96
123789,1.61,0.08,10.24
123791,-0.51,0.28,9.93
123793,0.13,-0.3,10.0
123795,0.69,0.56,10.18
123797,-0.07,0.3,9.84
123799,0.23,-0.27,10.1
123801,0.13,0.51,10.18
123803,0.73,0.51,10.17
123805,-0.32,-0.27,10.03
123807,0.69,0.46,10.18
123809,0.27,0.34,10.35
123811,-0.74,-0.06,9.93
123813,1.61,0.09,10.21
123815,-0.65,0.24,10.17
123817,0.06,-0.19,9.96
123819,0.19,0.07,9.85
123821,-0.48,0.4,10.19
123823,0.47,-0.14,9.91
123825,-0.29,-0.06,9.98
123827,-0.24,0.25,10.16
123829,0.3,0.11,10.03
123831,-0.1,0.38,9.71
123833,-0.27,0.26,10.17
123835,0.64,0.24,10.14
123837,-0.22,0.27,9.99
123839,0.23,-0.26,10.01
123841,0.82,0.8,10.31
123843,-0.13,0.48,10.28
123845,0.13,-0.29,10.07
123847,0.92,0.36,10.29
123849,0.28,-0.03,10.13
123851,0.12,-0.02,10.26
123853,0.51,0.01,10.2
123855,0.42,-0.34,10.01
123857,0.17,-0.27,10.16
123859,-0.21,0.42,10.25
123861,-0.34,-0.52,10.07
123863,1.35,0.05,9.82
123865,-0.74,0.54,9.86
123867,-0.55,-0.49,10.17
123869,0.53,0.45,10.01
123871,-0.22,0.75,9.74
123873,0.44,-0.73,9.99
123875,-0.17,0.74,10.15
123877,-0.37,0.49,10.24
123879,0.71,-0.39,9.93
123881,0.21,0.61,10.19
123883,-0.04,-0.07,10.2
123885,0.36,-0.1,10.11
123887,0.05,0.23,10.41
123889,0.55,-0.4,10.12
123891,0.68,0.0,10.19
123893,-0.77,0.02,10.24
123895,0.75,-0.65,10.27
123897,0.36,0.31,10.1
123899,-0.32,-0.21,10.11
123901,0.75,-0.58,10.01
123903,-0.34,0.74,10.11
123905,0.13,-0.25,9.97
123907,0.05,0.01,9.89
123909,-0.1,0.9,9.96
123911,0.66,0.03,9.94
123913,-0.42,0.32,10.15
123915,0.17,0.62,10.26
123917,0.64,-0.42,9.85
123919,0.09,0.5,10.07
123921,-0.22,0.59,10.24
123923,0.59,-0.52,10.12
123925,0.17,0.47,10.32
123927,-0.22,0.06,10.03
123929,1.12,-0.81,10.4
123931,-0.7,0.39,10.2
123933,0.49,-0.51,9.95
123935,-0.06,-0.56,10.15
123937,-0.14,0.44,10.21
123939,0.46,0.05,9.85
123941,-0.61,-0.44,9.95
123943,0.24,0.65,9.96
123945,0.26,0.28,9.76
123947,-0.41,0.58,9.77
123949,0.01,0.46,9.98
123951,0.67,0.0,9.97
123953,-0.79,0.8,10.07
123955,0.49,-0.08,10.14
123957,0.62,0.21,10.18
123959,-0.58,0.44,10.04
123961,0.41,-0.21,10.12
123963,0.54,-0.56,10.38
123965,0.51,0.56,10.11
123967,-0.08,-0.41,10.11
123969,0.52,-0.65,10.27
123971,0.04,0.72,10.3
123973,0.21,-0.5,10.05
123975,0.75,-0.4,10.15
123977,-0.66,0.9,10.12
123979,0.67,-0.35,9.92
123981,-0.23,0.02,9.74
123983,-0.33,1.01,10.01
123985,0.93,0.05,9.84
123987,-1.17,0.26,10.01
123989,0.85,0.84,10.0
123991,-0.13,0.36,9.86
123993,-0.63,0.18,10.01
123995,1.05,0.64,9.97
123997,-0.8,0.19,10.14
123999,0.81,-0.21,10.32
124001,-0.05,0.19,10.04
124003,0.08,-0.24,10.1
124005,0.33,-0.15,10.2
124007,0.15,-0.12,10.13
124009,0.43,-0.07,10.24
124011,0.1,-0.24,10.11
124013,0.48,0.04,10.19
124015,0.12,0.11,10.11
124017,0.31,-0.03,10.01
124019,0.18,0.18,10.08
124021,-0.09,0.25,10.03
124023,0.53,-0.0,9.93
124025,-0.06,0.2,10.11
124027,0.27,0.35,10.14
124029,0.2,-0.05,9.95
124031,0.08,0.03,10.07
124033,0.06,0.32,10.16
124035,-0.43,-0.27,9.97
124037,-0.37,-0.04,9.92
124039,0.45,0.27,10.18
124041,0.13,-0.22,10.2
124043,0.05,-0.46,10.01
124045,0.05,-0.29,10.19
124047,0.4,-0.21,10.1
124049,0.78,-0.38,10.27
124051,0.99,-0.08,10.24
124053,0.81,-0.39,10.5
124055,0.5,0.1,10.2
124057,-0.31,0.22,10.2
124059,0.54,0.52,10.22
124061,0.49,0.57,9.99
124063,-0.22,0.03,10.02
124065,0.08,-0.24,10.23
124067,0.04,0.18,10.02
124069,-0.0,0.18,9.63
124071,-0.04,0.32,9.89
124073,-0.58,-0.03,9.97
124075,-0.11,0.13,9.85
124077,0.17,-0.08,9.77
124079,0.17,0.3,10.07
124081,-0.12,0.68,10.1
124083,0.19,0.24,10.02
124085,-0.05,-0.01,10.27
124087,0.19,0.06,10.12
124089,0.26,0.2,9.95
124091,-0.3,0.2,10.17
124093,0.14,0.46,10.21
124095,0.34,0.31,10.15
124097,-0.02,0.13,10.18
124099,0.35,0.49,10.34
124101,0.56,0.29,10.13
124103,0.28,0.26,10.2
124105,0.25,0.61,10.3
124107,-0.22,0.45,10.25
124109,0.46,0.23,10.01
124111,0.96,0.24,10.12
124113,0.31,0.33,10.12
124115,0.08,0.06,10.08
124117,0.16,-0.06,9.72
124119,0.19,-0.06,9.84
124121,-0.19,0.11,10.13
124123,-0.11,-0.21,10.12
124125,0.42,-0.22,10.1
124127,0.03,0.06,10.26
124129,-0.41,0.02,10.34
124131,-0.22,0.15,10.2
124133,0.44,0.23,10.12
124135,0.02,0.07,10.28
124137,-0.29,0.07,10.37
124139,0.19,0.2,10.19
124141,0.45,0.06,9.95
124143,-0.06,-0.02,9.96
124145,-0.03,0.04,10.06
124147,0.34,-0.13,9.86
124149,0.41,-0.2,9.88
124151,0.16,0.01,10.08
124153,0.11,0.01,10.14
124155,0.53,-0.09,9.84
124157,0.39,-0.04,9.99
124159,0.2,0.11,10.19
124161,0.51,-0.11,10.11
124163,0.8,0.02,10.13
124165,0.38,0.02,10.24
124167,0.03,0.04,10.14
124169,0.31,-0.09,10.16
124171,0.51,-0.07,10.15
124173,0.12,-0.1,10.25
124175,0.12,-0.06,10.23
124177,0.22,0.03,10.15
124179,0.3,0.11,10.14
124181,0.03,0.17,10.08
124183,0.09,0.1,10.21
124185,0.06,0.07,10.0
124187,0.19,0.14,9.93
124189,-0.15,0.16,9.96
124191,-0.33,0.03,9.98
124193,-0.24,0.17,9.77
124195,-0.18,-0.11,9.93
124197,-0.63,0.03,9.82
124199,-0.64,0.13,9.91
124201,-0.1,0.14,9.79
124203,-0.42,0.37,9.97
124205,0.24,-0.06,10.14
124207,-0.04,0.41,10.02
124209,-0.0,-0.08,10.16
124211,0.33,0.31,10.09
124213,0.45,0.22,10.3
124215,0.33,0.33,10.14
124217,0.19,-0.11,10.17
124219,1.24,0.36,10.38
124221,0.24,0.32,10.27
124223,0.34,0.09,10.37
124225,1.52,0.12,10.31
124227,-0.58,0.2,10.02
124229,1.16,-0.32,10.13
124231,-0.46,0.41,10.2
124233,0.3,0.15,10.17
124235,0.89,0.15,10.2
124237,-0.76,0.17,10.09
124239,1.02,-0.17,10.05
124241,-0.27,0.45,9.88
124243,0.18,0.08,10.05
124245,0.5,0.33,10.04
124247,-0.28,0.1,9.99
124249,0.42,0.26,9.95
124251,-0.04,0.14,10.01
124253,0.39,0.43,10.03
124255,-0.01,-0.06,10.15
124257,0.07,0.49,10.06
124259,0.02,0.09,10.24
124261,0.05,0.36,10.06
124263,0.49,0.02,10.31
124265,0.37,0.35,10.3
124267,-0.16,-0.12,10.26
124269,0.57,0.57,10.19
124271,-0.08,-0.02,10.39
124273,0.52,0.21,10.21
124275,0.12,0.1,10.24
124277,0.3,0.21,10.1
124279,0.33,0.11,10.24
124281,0.26,0.55,9.99
124283,0.23,0.02,10.07
124285,0.3,-0.31,9.96
124287,0.16,-0.05,9.99
124289,0.29,-0.17,10.02
124291,0.07,-0.07,9.94
124293,0.34,0.0,10.03
124295,0.04,-0.16,10.0
124297,0.0,-0.21,10.03
124299,0.09,-0.04,10.04
124301,-0.12,-0.17,9.99
124303,0.09,-0.18,10.01
124305,-0.26,-0.12,10.14
124307,-0.28,-0.32,10.11
124309,0.03,-0.11,10.11
124311,-0.34,-0.08,10.09
124313,0.06,-0.29,10.07
124315,-0.39,-0.21,10.09
124317,-0.2,-0.11,9.97
124319,-0.26,-0.17,9.88
124321,-0.15,0.03,9.78
124323,0.27,-0.17,9.96
124325,0.03,0.04,9.9
124327,-0.1,-0.21,9.99
124329,0.25,-0.08,9.84
124331,0.17,0.38,9.97
124333,0.41,-0.05,10.04
124335,-0.06,-0.02,10.12
124337,0.27,0.19,10.19
124339,0.61,0.04,9.98
124341,0.02,0.0,10.11
124343,0.11,0.41,10.14
124345,0.66,-0.12,10.13
124347,-0.07,0.0,10.23
124349,0.51,-0.01,10.27
124351,1.33,0.03,10.18
124353,-0.81,0.3,10.18
124355,1.07,0.03,10.0
124357,-0.16,0.19,9.99
124359,0.02,0.3,10.11
124361,-0.01,0.05,10.07
124363,0.48,0.34,10.09
124365,-0.05,0.54,10.22
124367,-0.26,-0.07,9.91
124369,0.5,0.14,10.1
124371,0.32,0.66,10.19
124373,0.13,0.19,9.86
124375,-0.65,0.14,10.26
124377,0.5,0.44,10.05
124379,0.4,0.38,10.02
124381,0.25,-0.1,10.14
124383,-0.25,0.05,9.95
124385,-0.19,-0.41,10.03
124387,0.21,-0.01,10.05
124389,0.11,-0.14,9.98
124391,-0.05,-0.51,10.11
124393,0.6,-0.14,10.08
124395,0.56,-0.18,10.34
124397,0.3,-0.14,10.07
124399,0.48,-0.01,10.14
124401,0.54,0.12,10.07
124403,0.36,0.47,10.32
124405,0.16,-0.17,10.34
124407,0.39,0.28,10.15
124409,0.43,0.36,10.18
124411,0.37,0.15,10.0
124413,0.14,-0.16,10.4
124415,-0.37,0.31,10.21
124417,-0.31,-0.51,10.04
124419,0.09,0.04,9.77
124421,-0.11,0.09,10.07
124423,-0.74,-0.1,9.87
124425,-0.26,-0.22,10.08
124427,0.44,0.06,9.83
124429,-1.07,0.01,9.81
124431,0.32,0.25,9.98
124433,-0.77,0.25,10.12
124435,0.28,0.12,9.82
124437,0.53,0.16,9.92
124439,-0.78,0.57,10.09
124441,0.2,0.19,10.21
124443,0.17,0.35,10.03
124445,0.29,0.57,10.28
124447,-0.29,0.34,10.25
124449,0.32,0.35,10.2
124451,0.56,0.28,10.24
124453,0.29,0.57,10.03
124455,0.45,-0.06,10.37
124457,0.12,0.42,9.96
124459,1.08,0.17,10.17
124461,0.61,0.28,10.13
124463,-0.02,0.13,10.24
124465,1.09,0.5,9.94
124467,0.07,0.2,10.12
124469,0.62,0.36,10.07
124471,0.05,0.32,10.11
124473,0.45,0.61,9.98
124475,0.39,0.51,10.21
124477,-0.02,0.74,10.1
124479,0.31,0.45,10.42
124481,0.17,0.83,10.15
124483,0.15,0.35,10.16
124485,0.25,0.79,10.02
124487,0.07,0.52,10.2
124489,0.27,0.57,10.08
124491,0.1,0.13,10.24
124493,0.44,0.39,10.2
124495,0.17,0.21,10.18
124497,0.56,0.18,10.11
124499,0.17,0.17,10.15
124501,0.23,0.3,10.08
124503,0.36,-0.24,10.08
124505,0.54,0.36,10.01
124507,0.34,0.25,10.11
124509,0.39,0.21,10.12
124511,0.21,0.08,10.14
124513,0.52,0.14,10.06
124515,0.25,0.25,9.99
124517,0.15,0.13,10.21
124519,0.63,0.23,10.19
124521,-0.0,0.28,10.18
124523,0.13,-0.2,10.15
124525,0.27,0.02,10.15
124527,0.14,0.02,10.16
124529,0.57,-0.43,10.21
124531,0.17,-0.0,10.34
124533,0.08,-0.07,10.52
124535,0.48,-0.53,10.32
124537,0.07,-0.11,10.08
124539,0.36,-0.11,10.26
124541,0.13,-0.34,10.18
124543,-1.0,0.07,10.04
124545,1.09,-0.26,10.03
124547,-0.88,-0.13,10.06
124549,-0.22,0.18,9.89
124551,-0.06,-0.01,10.02
124553,-0.58,0.28,9.95
124555,-0.08,0.07,9.99
124557,-0.2,-0.1,9.62
124559,0.25,0.34,10.03
124561,-0.58,-0.21,9.79
124563,0.4,-0.25,9.97
124565,-0.14,0.0,10.38
124567,0.91,0.39,10.03
124569,-0.17,0.02,10.25
124571,0.68,-0.06,10.26
124573,1.11,-0.02,10.43
124575,-0.1,-0.29,10.39
124577,1.1,0.39,10.4
124579,-0.01,0.19,10.27
124581,0.3,0.11,10.03
124583,0.11,0.41,10.23
124585,0.02,0.37,10.22
124587,0.23,0.48,10.08
124589,0.06,0.28,9.85
124591,-0.11,0.12,10.17
124593,-0.08,0.16,9.86
124595,0.01,0.18,9.83
124597,0.01,0.02,9.99
124599,0.2,0.37,9.95
124601,-0.1,0.39,10.06
124603,-0.19,0.13,10.01
124605,0.17,0.33,10.07
124607,0.14,0.51,9.99
124609,0.11,0.07,10.1
124611,0.08,0.15,10.24
124613,0.13,0.21,10.09
124615,0.15,0.12,10.0
124617,0.09,0.51,10.28
124619,-0.14,0.52,10.17
124621,-0.06,0.57,10.09
124623,-0.42,-0.36,10.08
124625,0.95,-0.21,10.18
124627,0.38,0.08,10.35
124629,0.36,0.17,10.26
124631,0.15,-0.76,9.93
124633,0.78,-0.23,10.07
124635,-0.33,-0.53,10.26
124637,-0.33,0.19,10.12
124639,-0.1,0.49,9.85
124641,0.14,-0.61,9.81
124643,0.22,0.39,10.19
124645,0.31,-0.49,9.83
124647,-0.49,-1.03,9.81
124649,0.06,-0.11,10.31
124651,-0.15,0.76,10.08
124653,-0.44,-0.64,10.08
124655,0.23,-0.25,9.91
124657,-0.07,0.41,10.34
124659,-0.51,-0.53,10.38
124661,0.64,0.51,10.04
124663,-0.65,-0.03,9.7
124665,0.07,-0.85,10.06
124667,0.0,-0.74,10.18
124669,0.54,-0.03,10.06
124671,0.54,0.01,10.23
124673,0.76,0.14,10.28
124675,0.22,0.65,10.31
124677,2.39,-0.17,10.22
124679,-0.19,-0.18,10.21
124681,0.99,1.36,10.58
124683,1.14,1.34,10.06
124685,0.66,0.19,10.11
124687,1.17,0.57,10.32
124689,-0.51,1.15,10.22
124691,0.61,-0.46,10.3
124693,0.89,0.98,9.91
124695,-0.5,-0.16,9.99
124697,-1.42,-0.6,9.97
124699,-1.53,-0.57,9.72
124701,1.23,0.46,9.49
124703,-2.6,0.15,9.59
124705,0.29,0.01,10.14
124707,-0.39,0.85,10.26
124709,0.53,0.44,9.73
124711,0.14,-0.08,10.03
124713,-0.19,1.98,10.39
124715,0.9,0.5,10.18
124717,0.28,0.19,9.99
124719,0.43,0.51,10.46
124721,0.2,0.6,10.07
124723,-0.34,-0.56,9.99
124725,1.0,0.11,10.19
124727,-0.19,-0.69,10.27
124729,0.1,-0.94,10.29
124731,0.05,-0.24,10.02
124733,0.69,-0.11,10.14
124735,-0.11,-0.2,10.2
124737,-0.22,0.02,10.08
124739,0.58,-0.64,10.08
124741,0.42,0.15,9.98
124743,-0.28,0.41,10.01
124745,0.16,0.26,10.16
124747,0.04,0.19,9.94
124749,0.08,0.09,9.94
124751,-0.63,-0.11,10.07
124753,-0.0,0.05,10.15
124755,0.15,0.09,9.94
124757,-0.55,-0.24,10.12
124759,-0.37,-0.21,10.36
124761,-0.19,-0.33,10.17
124763,0.27,-0.22,9.96
124765,-0.25,-0.17,10.07
124767,-0.3,-0.31,10.19
124769,0.09,-0.28,9.82
124771,0.13,-0.23,9.9
124773,-0.15,-0.24,9.96
124775,0.04,0.15,9.92
124777,0.46,-0.16,9.85
124779,0.45,-0.09,9.99
124781,0.01,0.23,9.94
124783,0.43,0.27,10.01
124785,0.7,0.0,10.13
124787,0.62,0.43,10.2
124789,0.42,0.28,10.39
124791,0.66,0.27,10.38
124793,0.81,0.16,10.38
124795,0.8,0.24,10.4
124797,0.52,0.04,10.54
124799,0.66,0.1,10.36
124801,0.65,-0.17,10.33
124803,0.53,-0.05,10.35
124805,0.18,-0.37,10.26
124807,0.24,-0.28,10.18
124809,0.39,-0.12,9.91
124811,-0.11,-0.26,9.85
124813,-0.17,0.06,9.82
124815,0.23,0.47,9.87
124817,0.24,0.59,9.85
124819,-0.1,0.45,9.89
124821,-0.09,0.87,9.88
124823,0.15,1.05,9.92
124825,0.14,0.96,9.89
124827,-0.33,0.8,9.87
124829,-0.47,0.18,10.2
124831,0.27,0.22,10.13
124833,0.14,0.6,10.1
124835,-0.45,-0.46,10.17
124837,-0.26,0.43,10.17
124839,0.56,0.03,10.31
124841,0.06,-0.38,10.02
124843,-0.43,0.05,10.36
124845,0.33,0.17,10.21
124847,0.44,0.13,9.93
124849,-0.22,0.37,9.96
124851,-0.14,0.15,10.18
124853,0.71,-0.07,10.01
124855,-0.07,0.28,9.84
124857,0.41,0.05,10.33
124859,0.49,0.49,10.05
124861,-0.35,0.08,9.97
124863,1.07,0.25,10.05
124865,0.32,0.27,10.47
124867,0.23,0.33,10.04
124869,0.03,0.04,10.19
124871,0.88,-0.29,9.95
124873,0.05,0.04,9.99
124875,-0.69,-0.37,10.25
124877,0.29,-0.17,10.04
124879,-0.09,0.18,10.1
124881,0.43,-0.46,9.77
124883,-1.19,-0.03,9.88
124885,-0.71,-0.07,10.0
124887,0.44,0.23,9.79
124889,-1.0,0.33,9.86
124891,-0.24,-0.45,10.23
124893,0.2,0.13,10.3
124895,0.17,-0.37,10.09
124897,0.33,-0.34,10.1
124899,0.07,-0.03,10.49
124901,0.59,-0.47,10.24
124903,0.8,-0.25,10.12
124905,0.38,-0.03,10.48
124907,0.53,0.16,10.34
124909,1.07,-0.03,10.06
124911,1.04,0.22,10.16
124913,0.71,-0.1,10.18
124915,0.63,-0.53,10.14
124917,0.65,0.14,9.99
124919,0.53,-0.38,10.09
124921,0.38,0.14,9.93
124923,-0.31,-0.14,10.09
124925,1.06,-0.36,9.86
124927,0.17,0.29,10.07
124929,-0.12,0.14,10.12
124931,0.04,0.4,10.1
124933,-0.42,0.22,10.11
124935,0.81,0.11,9.92
124937,-1.29,0.31,10.27
124939,0.73,0.23,10.17
124941,-0.3,0.5,9.96
124943,-0.74,0.68,10.04
124945,-0.14,0.31,9.93
124947,-0.24,-0.0,9.98
124949,1.26,0.94,10.04
124951,-0.21,-0.13,9.85
124953,0.04,0.2,10.13
124955,0.37,0.96,10.23
124957,0.96,-0.11,9.66
124959,0.49,0.27,10.23
124961,-1.17,1.12,9.78
124963,0.18,-0.64,9.98
124965,0.43,1.03,9.77
124967,-0.78,0.85,10.0
124969,0.46,-0.51,10.14
124971,-1.23,0.29,9.88
124973,0.9,0.27,9.96
124975,-0.2,-0.4,9.9
124977,-0.35,0.88,10.22
124979,0.61,0.69,10.31
124981,-0.31,-0.15,10.3
124983,1.06,0.43,10.47
124985,0.08,0.36,10.18
124987,0.77,0.14,10.25
124989,0.73,0.06,10.41
124991,1.13,0.12,10.5
124993,1.51,-0.31,10.59
124995,0.07,0.38,9.92
124997,1.43,-1.16,10.31
124999,0.42,0.2,9.93
125001,-0.13,-0.0,10.15
125003,1.04,-0.86,9.86
125005,-0.4,0.08,9.77
125007,0.25,-0.04,9.95
125009,-0.18,-0.26,9.83
125011,0.44,0.0,9.85
125013,-0.04,0.22,9.86
125015,-0.82,0.38,9.79
125017,-0.66,-0.09,9.87
125019,-0.32,1.01,9.56
125021,-0.06,0.27,9.96
125023,-0.44,0.19,10.11
125025,-0.07,0.38,10.19
125027,0.38,0.23,10.18
125029,-0.19,-0.05,10.13
125031,0.43,0.3,10.45
125033,0.3,0.0,10.45
125035,0.9,-0.12,10.27
125037,0.87,0.2,10.56
125039,0.34,-0.01,10.46
125041,0.89,-0.18,10.14
125043,0.99,0.06,10.21
125045,0.32,-0.11,10.19
125047,0.19,-0.13,9.99
125049,0.46,-0.18,9.95
125051,0.38,0.42,9.89
125053,0.37,0.09,9.89
125055,0.72,0.13,9.99
125057,-0.09,0.07,9.86
125059,0.81,0.0,9.95
125061,-0.34,0.51,10.05
125063,-0.33,0.25,10.24
125065,-0.01,-0.26,10.16
125067,-0.14,0.27,10.07
125069,-0.32,-0.36,10.32
125071,-0.7,0.1,10.05
125073,-0.37,-0.11,10.35
125075,0.69,-0.27,10.15
125077,-1.49,-0.5,10.26
125079,0.19,-0.59,10.35
125081,-0.9,0.26,9.91
125083,-0.07,-0.03,9.99
125085,-0.01,-0.14,10.01
125087,-1.19,-0.06,10.1
125089,0.35,0.08,9.73
125091,-0.91,-0.11,9.56
125093,0.34,0.41,9.75
125095,-1.12,0.35,10.01
125097,-0.08,-0.14,9.63
125099,0.65,0.1,10.07
125101,0.04,0.78,9.75
125103,-0.51,-0.26,10.13
125105,0.35,0.56,9.83
125107,0.44,0.23,10.24
125109,0.26,-0.11,10.35
125111,-0.27,0.44,10.44
125113,0.9,-0.3,10.29
125115,1.01,-0.14,10.25
125117,-0.03,0.24,10.53
125119,0.29,-0.7,10.51
125121,0.99,-0.65,10.26
125123,1.0,-0.23,10.22
125125,0.25,-0.68,10.52
125127,-0.23,-0.28,10.26
125129,0.86,-0.29,10.02
125131,0.24,-0.29,9.76
125133,-0.28,-0.08,10.23
125135,0.04,-0.31,10.08
125137,0.08,0.21,9.93
125139,-0.04,0.62,9.7
125141,-1.24,-0.41,9.7
125143,-0.62,0.73,9.78
125145,-0.02,0.12,9.76
125147,-0.69,-0.47,9.62
125149,-0.8,-0.02,10.01
125151,-0.0,0.19,10.01
125153,-0.21,-0.4,9.98
125155,-0.06,0.0,10.12
125157,0.18,-0.06,10.38
125159,0.13,-0.44,10.18
125161,0.82,0.05,10.22
125163,1.13,0.35,10.74
125165,0.29,0.03,10.53
125167,0.76,0.59,10.46
125169,1.16,-0.32,10.43
125171,1.14,0.43,10.21
125173,0.4,0.41,10.22
125175,0.62,0.71,10.16
125177,0.22,0.71,10.22
125179,0.5,0.55,9.77
125181,0.53,0.24,10.16
125183,-0.06,1.01,10.04
125185,-0.3,-0.27,9.56
125187,-0.25,0.05,9.58
125189,-0.17,0.89,10.1
