TimeStamp,X,Y,Z
183970,-0.49,-0.06,9.94
183972,0.19,0.43,10.07
183974,-0.83,0.6,10.0
183976,0.4,-0.15,9.88
183978,0.25,0.13,9.94
183980,-0.6,0.08,10.14
183982,-0.38,0.13,10.27
183984,-0.22,0.47,9.95
183986,0.19,0.09,10.05
183988,-0.66,0.29,10.08
183990,-0.55,0.31,10.22
183992,-0.32,0.04,10.04
183994,0.05,0.12,9.9
183996,-0.64,-0.44,10.05
183998,-0.42,0.11,10.11
184000,-0.11,-0.03,10.05
184002,-0.08,-0.05,9.78
184004,-0.32,-0.09,10.06
184006,-0.15,0.09,9.86
184008,-0.29,-0.22,9.89
184010,0.05,0.29,9.9
184012,-0.04,-0.18,10.07
184014,0.21,-0.33,10.07
184016,0.64,0.03,10.1
184018,0.4,0.2,10.18
184020,0.09,-0.07,10.31
184022,0.1,0.07,10.33
184024,0.64,-0.34,10.21
184026,0.24,0.23,10.02
184028,0.04,0.05,10.24
184030,0.24,0.0,10.1
184032,-0.33,0.0,9.97
184034,0.84,0.45,10.06
184036,-0.7,0.13,10.17
184038,0.45,0.12,10.07
184040,-0.05,0.25,9.98
184042,0.4,0.13,9.96
184044,0.23,0.7,10.16
184046,-0.43,0.45,9.91
184048,-0.03,0.03,10.14
184050,-0.54,1.2,9.85
184052,-0.72,0.32,10.04
184054,-0.37,0.33,9.86
184056,-0.37,0.37,9.95
184058,-0.52,0.41,9.95
184060,-0.95,0.2,9.66
184062,-0.06,-0.2,9.97
184064,-0.64,0.58,9.88
184066,-0.23,-0.1,10.18
184068,-0.15,-0.19,9.82
184070,-0.7,0.09,9.94
184072,0.17,0.3,10.08
184074,-0.01,-0.16,10.07
184076,0.21,0.08,10.2
184078,0.18,0.39,10.29
184080,0.41,0.36,10.3
184082,-0.17,-0.09,10.26
184084,1.11,0.14,10.17
184086,-0.66,0.21,10.22
184088,0.55,-0.29,10.34
184090,0.08,0.14,10.13
184092,0.12,0.15,10.27
184094,0.51,-0.13,10.37
184096,-0.41,0.2,10.21
184098,0.2,-0.18,10.07
184100,0.11,0.08,9.86
184102,-0.45,0.17,10.18
184104,-0.2,-0.21,9.9
184106,-0.42,0.28,9.75
184108,-0.32,0.3,9.73
184110,-0.25,-0.11,9.93
184112,-0.35,0.78,9.95
184114,0.05,0.16,9.88
184116,0.17,0.35,9.99
184118,-0.57,0.48,10.06
184120,-0.06,0.2,9.9
184122,-0.15,0.61,10.3
184124,0.0,0.57,10.1
184126,-0.09,-0.12,10.07
184128,-0.27,0.23,10.16
184130,0.25,0.25,10.05
184132,-0.08,0.01,10.06
184134,-0.28,-0.17,10.26
184136,0.58,-0.13,10.23
184138,0.15,-0.24,10.08
184140,0.16,0.3,10.03
184142,-0.23,0.18,10.1
184144,0.24,-0.36,10.12
184146,0.35,0.04,9.74
184148,-0.14,0.26,9.76
184150,0.46,-0.28,10.07
184152,-0.67,0.31,9.73
184154,0.39,0.02,10.09
184156,0.15,0.37,10.06
184158,-0.34,0.09,10.25
184160,0.01,-0.24,10.03
184162,0.64,-0.08,10.12
184164,-0.01,0.21,10.08
184166,-0.39,-0.51,10.23
184168,-0.23,-0.57,10.22
184170,0.27,0.13,10.01
184172,-0.04,-0.32,10.08
184174,-0.81,-0.06,10.01
184176,-0.73,-0.49,9.93
184178,-0.07,0.01,9.7
184180,-1.21,0.44,9.8
184182,-0.39,-0.4,9.81
184184,0.09,-0.22,10.01
184186,0.13,0.41,9.91
184188,-0.72,-0.02,9.9
184190,-0.15,0.13,10.07
184192,0.07,0.04,9.98
184194,0.17,0.03,10.07
184196,-0.25,-0.04,10.35
184198,0.14,0.8,10.29
184200,0.36,-0.62,10.11
184202,-0.02,0.34,10.16
184204,0.12,-0.31,10.3
184206,0.42,0.51,9.84
184208,-0.76,0.14,10.33
184210,1.03,-0.32,9.99
184212,-0.41,0.11,10.07
184214,0.65,0.53,9.98
184216,-0.19,-0.14,10.18
184218,-0.18,0.2,10.11
184220,0.47,0.19,9.94
184222,0.14,0.56,9.76
184224,-0.44,0.16,10.12
184226,-0.18,0.47,10.18
184228,0.11,0.14,10.28
184230,-0.01,0.54,9.92
184232,-0.26,-0.39,10.25
184234,-0.35,0.29,10.14
184236,-0.65,-0.13,9.81
184238,0.19,-0.15,9.82
184240,-0.83,0.3,10.02
184242,-0.14,-0.17,9.97
184244,-0.87,-0.03,10.13
184246,0.08,0.4,9.93
184248,0.11,-0.07,10.01
184250,-0.35,0.02,10.26
184252,0.17,0.19,10.18
184254,0.16,0.16,10.07
184256,0.08,0.09,10.24
184258,-0.07,0.02,10.15
184260,0.28,-0.07,10.16
184262,0.33,0.14,10.11
184264,-0.05,0.53,10.29
184266,0.21,-0.34,10.47
184268,0.4,0.39,10.12
184270,-0.01,0.18,10.15
184272,0.81,0.1,10.22
184274,-0.74,0.09,10.15
184276,0.68,0.42,10.12
184278,-0.14,-0.07,10.11
184280,0.04,0.51,9.99
184282,0.38,-0.12,10.14
184284,0.2,0.69,9.66
184286,-0.57,0.01,10.13
184288,0.45,0.5,9.68
184290,-0.92,1.05,9.97
184292,-0.51,0.35,9.77
184294,-0.25,0.2,9.94
184296,-0.41,0.99,9.87
184298,-0.6,0.08,9.76
184300,-0.83,0.17,9.98
184302,-0.02,0.18,10.0
184304,-0.29,0.18,9.99
184306,-0.35,-0.15,10.24
184308,-0.18,0.17,9.82
184310,-0.73,-0.03,9.99
184312,-0.09,-0.03,10.16
184314,0.04,0.37,10.25
184316,0.1,-0.36,10.39
184318,0.48,0.36,10.14
184320,-0.07,-0.14,10.14
184322,0.64,0.27,10.13
184324,-0.6,-0.03,10.31
184326,0.85,-0.24,10.09
184328,-0.37,-0.02,10.29
184330,0.89,-0.03,10.2
184332,-0.07,-0.76,10.15
184334,0.23,-0.03,9.92
184336,0.12,-0.41,10.17
184338,-0.24,-0.12,9.88
184340,-0.2,-0.19,10.05
184342,0.21,0.25,9.88
184344,-0.17,-0.47,10.13
184346,-0.05,0.18,9.96
184348,-0.15,-0.22,10.0
184350,0.51,0.11,9.97
184352,-0.35,0.24,10.1
184354,-0.26,-0.36,9.99
184356,-0.05,0.38,10.06
184358,-0.4,0.79,10.07
184360,-0.05,-0.4,10.2
184362,-0.29,0.55,10.17
184364,-0.19,0.2,10.15
184366,0.04,0.05,10.11
184368,-0.45,0.25,10.1
184370,0.4,-0.04,10.07
184372,-0.51,-0.04,10.11
184374,0.06,0.42,9.98
184376,-0.36,0.49,10.02
184378,-0.27,0.1,9.9
184380,-0.04,0.0,9.93
184382,0.1,0.14,9.71
184384,-0.32,0.42,10.01
184386,-0.1,-0.07,10.25
184388,0.38,-0.01,9.93
184390,-0.27,0.47,10.0
184392,0.71,0.26,10.17
184394,-0.78,0.13,10.35
184396,0.55,0.27,10.11
184398,0.01,0.0,10.04
184400,0.12,0.34,10.24
184402,0.18,-0.13,10.45
184404,-0.54,0.09,9.97
184406,0.46,-0.52,10.35
184408,0.01,0.25,10.17
184410,-0.39,-0.25,10.25
184412,0.35,-0.27,9.99
184414,-0.8,-0.23,9.79
184416,-0.72,0.11,9.8
184418,-0.79,0.07,9.77
184420,-1.06,0.19,9.69
184422,-0.23,-0.51,9.76
184424,-0.13,0.61,9.83
184426,-0.53,-0.21,10.03
184428,-0.62,-0.1,10.03
184430,0.04,0.21,10.11
184432,0.5,0.04,9.89
184434,-1.0,0.07,10.07
184436,0.13,0.07,10.36
184438,0.28,0.21,9.93
184440,0.21,-0.47,10.18
184442,-0.02,-0.08,10.24
184444,0.19,0.19,10.36
184446,0.03,-0.06,10.06
184448,0.58,-0.29,10.3
184450,0.4,-0.27,10.13
184452,-0.24,0.13,9.95
184454,0.35,0.27,10.09
184456,-0.01,0.17,10.09
184458,0.1,-0.07,10.11
184460,0.17,0.49,9.9
184462,-0.27,0.16,9.96
184464,-0.03,0.1,9.95
184466,-0.43,0.49,9.88
184468,-0.04,0.23,10.03
184470,-0.4,0.13,9.96
184472,-0.36,0.12,10.04
184474,0.21,0.06,10.0
184476,-0.58,-0.21,9.94
184478,0.3,-0.07,10.01
184480,-0.41,0.33,9.96
184482,-0.44,0.11,9.91
184484,0.12,-0.15,10.17
184486,-0.14,0.06,9.82
184488,-0.38,0.09,10.28
184490,0.34,0.07,10.16
184492,0.01,-0.28,10.15
184494,0.09,-0.16,10.15
184496,0.07,0.28,10.25
184498,0.15,0.27,10.2
184500,0.45,-0.31,10.23
184502,0.2,0.07,10.14
184504,-0.1,0.58,10.07
184506,0.21,0.34,9.95
184508,0.16,0.16,10.05
184510,-0.04,0.41,10.11
184512,0.05,0.34,9.95
184514,0.32,0.13,10.01
184516,-0.15,0.36,9.76
184518,0.13,-0.15,10.11
184520,-0.15,0.34,9.79
184522,0.04,0.23,10.0
184524,0.45,0.25,10.1
184526,-1.1,0.01,10.07
184528,0.78,0.5,10.08
184530,-0.41,0.38,9.85
184532,0.04,0.22,10.27
184534,0.03,0.28,10.37
184536,-0.63,0.36,9.78
184538,1.0,0.36,10.33
184540,-0.04,0.69,10.01
184542,-0.52,-0.09,10.33
184544,-0.03,0.55,10.08
184546,-0.11,1.11,9.71
184548,-0.23,-0.08,10.13
184550,-0.36,0.31,9.99
184552,-0.9,0.62,10.01
184554,0.72,-0.02,9.85
184556,-0.88,0.57,9.91
184558,-0.41,-0.09,10.2
184560,0.23,-0.48,9.59
184562,-1.11,0.71,9.97
184564,0.37,-0.27,10.07
184566,-0.11,0.07,10.14
184568,0.15,-0.19,10.41
184570,0.83,-0.1,9.94
184572,-0.35,0.42,10.29
184574,0.64,-0.08,10.12
184576,-0.49,-0.07,10.08
184578,0.74,0.21,10.12
184580,0.07,0.42,10.0
184582,-0.28,-0.1,10.5
184584,0.81,-0.26,10.23
184586,-0.23,0.12,9.83
184588,0.47,-0.3,10.31
184590,-0.34,0.24,10.08
184592,-0.16,-0.42,10.03
184594,0.35,0.34,9.89
184596,-0.2,0.05,9.86
184598,-0.28,-0.1,10.06
184600,-0.64,0.07,9.86
184602,0.51,0.1,9.79
184604,-0.05,-0.04,10.0
184606,-0.25,0.41,9.98
184608,-0.73,-0.44,9.93
184610,0.51,0.31,9.64
184612,-0.47,0.56,9.98
184614,-0.18,-0.09,10.1
184616,-0.08,0.08,10.15
184618,0.26,0.48,9.98
184620,0.24,0.23,10.05
184622,-0.19,0.32,10.2
184624,0.19,-0.06,10.19
184626,0.45,0.45,10.26
184628,0.12,0.31,10.28
184630,0.07,0.12,10.3
184632,0.57,0.08,10.29
184634,0.12,0.33,10.06
184636,0.23,0.03,10.04
184638,0.04,0.28,10.05
184640,-0.06,0.14,9.94
184642,0.01,0.31,9.9
184644,-0.37,0.51,10.0
184646,0.34,-0.02,9.87
184648,-0.03,0.02,9.86
184650,-0.6,0.51,9.97
184652,0.19,0.03,10.06
184654,-0.69,0.28,9.77
184656,0.16,-0.15,9.98
184658,-0.12,0.17,10.0
184660,-0.86,0.41,10.11
184662,0.68,-0.16,10.17
184664,-0.26,0.0,10.05
184666,0.02,-0.46,10.24
184668,-0.48,0.47,10.09
184670,-0.49,-0.66,10.13
184672,0.6,-0.51,10.04
184674,-0.36,0.03,10.18
184676,0.13,-0.1,10.2
184678,-0.83,-0.09,10.09
184680,-0.17,-0.39,9.97
184682,-0.23,-0.03,10.0
184684,-1.1,0.65,9.94
184686,0.3,-0.54,10.0
184688,0.28,0.02,9.96
184690,0.08,-0.17,10.2
184692,-0.59,0.31,10.04
184694,-0.18,-0.14,10.11
184696,0.63,-0.03,10.02
184698,-0.08,-0.14,10.03
184700,-0.11,0.34,10.13
184702,0.3,0.3,10.3
184704,0.31,0.01,9.93
184706,0.23,-0.45,10.19
184708,-0.1,0.54,10.02
184710,-0.36,0.17,10.01
184712,0.58,-0.07,10.0
184714,-0.52,-0.07,10.06
184716,0.34,0.41,10.16
184718,-0.88,0.67,10.15
184720,-0.03,-0.28,10.12
184722,0.45,-0.21,10.01
184724,-0.63,0.43,10.1
184726,-0.33,0.23,10.1
184728,-0.39,-0.01,10.1
184730,0.11,0.31,10.07
184732,-0.36,0.17,10.06
184734,-0.59,0.53,10.0
184736,-0.4,-0.06,10.09
184738,0.47,0.17,9.93
184740,-0.67,0.06,10.0
184742,-0.09,-0.05,9.98
184744,-0.36,-0.34,9.87
184746,0.09,-0.14,9.9
184748,-0.31,-0.16,9.9
184750,0.44,0.0,10.02
184752,-0.2,-0.13,9.93
184754,0.22,-0.38,10.12
184756,-0.25,0.22,10.07
184758,0.45,0.26,10.13
184760,0.26,-0.18,10.05
184762,-0.17,0.07,10.03
184764,0.43,0.4,10.05
184766,0.21,-0.04,10.02
184768,0.56,0.12,10.09
184770,0.11,0.17,10.31
184772,-0.13,0.45,10.29
184774,0.3,-0.01,10.17
184776,0.43,0.16,9.84
184778,-0.3,0.28,10.16
184780,0.2,0.04,10.18
184782,-0.46,0.42,9.91
184784,0.01,0.28,10.08
184786,-0.02,0.43,9.81
184788,-0.88,0.06,9.98
184790,0.22,0.46,9.77
184792,-0.34,0.17,10.01
184794,-0.36,0.02,9.95
184796,-0.81,0.33,10.14
184798,0.23,0.62,9.96
184800,0.08,-0.2,10.06
184802,-0.19,0.11,9.95
184804,-0.49,0.94,10.17
184806,-0.14,0.47,9.93
184808,0.37,0.75,10.17
184810,-0.23,0.59,10.13
184812,0.36,0.85,10.2
184814,-0.5,0.66,9.92
184816,0.33,0.18,10.01
184818,0.26,-0.14,10.14
184820,-0.96,0.13,10.18
184822,0.17,-0.28,10.04
184824,0.57,-0.31,9.94
184826,-0.14,-0.15,10.11
184828,-0.24,-0.01,10.32
184830,0.12,-0.28,10.16
184832,-0.09,0.61,9.88
184834,-0.03,-0.56,10.02
184836,0.41,0.12,10.12
184838,-0.69,0.42,10.12
184840,0.9,0.12,9.94
184842,-0.51,-0.15,10.04
184844,0.24,0.3,10.05
184846,-0.41,0.32,10.14
184848,-0.42,0.29,9.8
184850,0.3,-0.34,10.14
184852,-0.24,0.33,10.01
184854,-0.63,-0.09,10.13
184856,-0.17,0.12,9.68
184858,-0.19,-0.13,10.04
184860,0.05,0.11,10.09
184862,-0.41,-0.05,10.09
184864,-0.01,0.16,10.08
184866,0.28,-0.11,10.11
184868,0.17,0.1,10.09
184870,-0.18,-0.04,10.17
184872,0.02,0.37,10.11
184874,-0.09,0.13,9.95
184876,0.24,0.41,9.96
184878,-0.13,0.07,10.25
184880,0.25,0.33,10.13
184882,0.36,0.43,10.04
184884,0.14,0.13,9.96
184886,0.0,0.03,9.91
184888,-0.23,0.35,9.84
184890,0.21,0.28,10.07
184892,0.1,0.29,10.0
184894,-0.13,0.11,9.99
184896,0.54,-0.05,9.96
184898,0.05,-0.13,9.84
184900,-0.05,0.11,10.11
184902,0.01,0.0,10.23
184904,-0.27,-0.15,10.02
184906,-0.22,-0.2,10.28
184908,0.57,0.02,10.22
184910,-0.74,-0.4,10.21
184912,0.07,0.14,10.18
184914,-0.23,-0.18,10.05
184916,0.02,-0.15,9.95
184918,-0.59,0.22,10.24
184920,0.07,-0.23,10.0
184922,-0.52,-0.46,10.12
184924,0.33,0.18,9.98
184926,-0.25,-0.24,10.08
184928,-0.88,-0.05,9.97
184930,-0.21,-0.29,9.9
184932,-0.72,0.23,9.68
184934,-0.31,0.08,10.02
184936,-0.1,-0.13,9.73
184938,0.35,0.11,10.0
184940,0.29,0.12,10.07
184942,-0.63,0.04,9.96
184944,0.44,-0.11,10.13
184946,0.13,0.18,10.0
184948,-0.2,-0.33,10.34
184950,0.62,0.13,10.31
184952,0.0,0.45,10.13
184954,0.6,-0.33,10.39
184956,-0.05,0.51,10.16
184958,-0.36,0.16,10.2
184960,1.19,0.25,10.0
184962,-1.16,0.65,10.08
184964,0.4,-0.27,10.24
184966,-0.05,-0.02,9.8
184968,0.18,0.21,9.81
184970,-0.03,0.01,10.12
184972,-0.8,0.03,9.89
184974,0.29,0.43,9.88
184976,-0.03,0.52,9.49
184978,-0.07,0.06,9.93
184980,-0.27,0.4,10.15
184982,0.09,0.04,9.92
184984,0.3,0.31,9.96
184986,-0.37,-0.11,10.01
184988,-0.13,-0.09,10.13
184990,-0.34,-0.36,10.01
184992,0.39,-0.01,10.13
184994,-0.36,0.22,10.28
184996,0.02,-0.19,10.28
184998,-0.35,-0.48,10.2
185000,0.22,0.18,10.13
185002,-0.08,0.34,10.21
185004,0.09,-0.05,10.38
185006,0.14,-0.2,10.25
185008,0.35,-0.01,10.27
185010,0.09,0.13,9.97
185012,-0.13,0.19,10.0
185014,0.3,-0.28,10.02
185016,-0.34,0.36,10.02
185018,-0.21,0.44,9.99
185020,0.22,-0.13,10.03
185022,-0.52,0.23,9.94
185024,0.53,-0.14,10.13
185026,-1.01,0.37,9.94
185028,0.02,-0.04,10.13
185030,0.19,0.2,9.93
185032,-0.92,0.25,10.08
185034,0.07,-0.11,10.0
185036,-0.52,0.7,9.99
185038,0.52,-0.04,10.17
185040,-0.09,0.35,9.98
185042,-0.56,-0.06,10.13
185044,0.37,0.53,10.1
185046,-0.66,0.88,9.9
185048,-0.08,0.33,10.23
185050,-0.04,0.85,10.08
185052,-0.33,0.61,9.77
185054,0.36,0.57,10.0
185056,-0.87,0.55,9.88
185058,-0.36,-0.19,10.06
185060,0.36,0.41,9.78
185062,-0.6,0.17,10.0
185064,-0.1,-0.69,10.11
185066,-0.35,0.37,9.9
185068,0.15,-0.24,10.15
185070,0.18,-0.31,10.03
185072,-0.23,-0.21,10.07
185074,0.35,0.75,9.99
185076,-0.1,-0.17,10.18
185078,0.32,0.22,9.86
185080,0.07,0.29,10.39
185082,0.78,0.3,9.9
185084,-0.28,0.04,10.27
185086,0.75,0.03,10.04
185088,-0.34,0.38,10.23
185090,0.03,-0.04,10.13
185092,0.46,-0.24,10.21
185094,-0.34,0.17,10.17
185096,0.03,-0.02,10.25
185098,-0.17,-0.14,10.06
185100,-0.35,-0.01,9.96
185102,0.08,0.12,10.06
185104,-0.37,0.7,10.03
185106,0.28,-0.02,10.19
185108,-0.23,-0.09,9.9
185110,-0.12,0.65,10.17
185112,-0.14,0.39,9.98
185114,-0.53,-0.13,9.93
185116,0.35,0.2,9.93
185118,-0.49,0.61,9.79
185120,-0.49,0.08,10.15
185122,0.16,0.18,9.9
185124,0.02,-0.02,10.07
185126,0.5,-0.04,10.23
185128,-0.22,0.23,10.13
185130,-0.03,0.37,10.24
185132,0.28,-0.13,10.16
185134,0.29,-0.28,10.07
185136,-0.32,0.57,10.14
185138,0.15,-0.27,10.12
185140,-0.29,-0.28,10.02
185142,0.36,-0.11,10.1
185144,0.09,0.31,10.2
185146,-0.34,-0.2,10.34
185148,0.28,-0.4,10.0
185150,0.45,-0.28,10.17
185152,0.1,0.16,9.96
185154,-0.78,-0.46,9.96
185156,-0.17,-0.45,10.03
185158,0.38,0.02,9.96
185160,-0.2,-0.43,10.01
185162,-1.07,0.33,10.15
185164,-0.19,-0.29,9.86
185166,-0.67,-0.12,9.88
185168,-0.8,0.24,9.88
185170,-0.33,0.16,9.81
185172,-0.25,-0.29,10.0
185174,0.51,-0.04,10.1
185176,-0.6,0.25,10.02
185178,0.29,0.27,10.21
185180,0.14,-0.36,10.07
185182,0.03,0.14,10.07
185184,-0.25,-0.05,10.33
185186,0.36,0.57,10.19
185188,-0.09,-0.44,10.22
185190,-0.01,-0.1,10.13
185192,0.37,0.0,10.43
185194,-0.36,0.57,9.97
185196,-0.25,-0.38,10.46
185198,0.6,-0.19,9.92
185200,-0.47,0.28,9.85
185202,0.05,0.43,9.96
185204,-0.51,0.1,10.04
185206,0.19,0.21,9.9
185208,0.19,0.28,9.79
185210,-0.19,0.71,9.76
185212,-0.56,0.25,9.8
185214,0.29,-0.22,9.92
185216,-0.64,0.51,9.72
185218,-0.23,0.26,10.16
185220,0.02,0.21,10.12
185222,-0.37,-0.3,10.11
185224,0.82,-0.26,9.8
185226,-0.88,0.56,10.24
185228,0.13,-0.15,10.31
185230,0.1,-0.35,10.26
185232,-0.11,0.4,10.26
185234,0.49,0.37,10.35
185236,-0.71,0.26,10.15
185238,0.02,0.11,10.19
185240,0.51,0.36,9.93
185242,-0.2,0.24,10.18
185244,-0.28,0.5,10.35
185246,0.2,0.04,10.1
185248,0.44,0.28,9.65
185250,0.18,0.08,9.83
185252,0.25,0.55,10.01
185254,-0.95,0.31,10.05
185256,1.03,0.25,9.84
185258,-0.2,0.17,9.92
185260,0.09,0.18,10.0
185262,-0.02,0.41,10.13
185264,-0.15,0.01,9.97
185266,0.83,0.4,10.16
185268,-0.16,0.34,10.15
185270,-0.23,-0.09,10.29
185272,0.17,1.0,10.06
185274,0.36,0.54,9.91
185276,0.17,0.9,10.29
185278,-0.6,0.62,10.19
185280,0.28,0.7,10.06
185282,-0.72,0.62,9.91
185284,-0.22,0.14,9.89
185286,-0.33,0.2,9.97
185288,-0.85,0.1,9.94
185290,0.26,0.04,9.78
185292,-0.44,-0.11,9.91
185294,-0.46,-0.19,10.01
185296,0.08,0.11,10.15
185298,-0.3,0.09,9.86
185300,-0.41,-0.24,9.97
185302,0.31,0.43,9.93
185304,-0.57,-0.23,10.19
185306,0.93,-0.17,10.09
185308,-0.61,0.49,10.03
185310,0.46,0.12,10.29
185312,-0.24,-0.07,10.16
185314,0.23,0.17,9.99
185316,0.43,-0.38,10.25
185318,-0.28,-0.11,10.28
185320,-0.01,-0.25,10.39
185322,0.04,-0.1,10.16
185324,0.34,0.04,10.41
185326,0.35,0.16,10.37
185328,0.43,-0.07,10.26
185330,-0.4,-0.05,9.9
185332,0.32,0.14,9.97
185334,-0.55,0.29,10.0
185336,-0.74,-0.29,10.06
185338,0.35,-0.11,9.96
185340,-0.35,0.11,9.88
185342,-0.48,-0.22,10.0
185344,-0.67,-0.3,9.86
185346,0.0,-0.01,9.87
185348,-0.57,0.3,9.77
185350,-1.07,0.18,10.0
185352,-0.2,-0.14,10.11
185354,-0.24,0.42,9.81
185356,-0.25,0.05,10.13
185358,-0.36,-0.04,10.23
185360,-0.75,-0.14,10.08
185362,1.04,-0.11,10.04
185364,-0.95,-0.05,9.97
185366,0.06,-0.31,10.5
185368,0.27,-0.04,10.2
185370,-0.05,-0.4,10.02
185372,0.62,-0.47,10.3
185374,-1.11,-0.14,10.08
185376,1.14,-0.57,10.41
185378,0.26,-0.34,9.96
185380,-0.42,0.16,10.21
185382,-0.23,-0.51,10.13
185384,-0.95,0.27,9.73
185386,0.25,-0.02,10.07
185388,-0.43,0.17,9.57
185390,-0.27,-0.03,10.08
185392,0.4,0.32,9.92
185394,-0.8,-0.26,9.73
185396,0.55,0.17,10.0
185398,-0.46,0.54,9.84
185400,-0.39,-0.3,10.11
185402,0.48,0.23,10.12
185404,-0.17,0.62,10.07
185406,0.16,0.11,10.49
185408,-0.4,-0.47,10.2
185410,0.4,0.7,10.04
185412,-0.38,0.35,9.88
185414,0.19,-0.2,10.16
185416,-0.62,0.19,10.27
185418,0.25,0.38,9.98
185420,-0.42,0.09,10.28
185422,-0.35,-0.02,9.98
185424,0.09,-0.15,10.05
185426,-0.22,0.17,9.9
185428,-0.34,0.02,9.9
185430,-0.51,0.09,9.97
185432,-0.26,-0.44,9.98
185434,0.14,0.29,9.88
185436,-0.47,0.19,9.9
185438,-0.17,-0.14,9.75
185440,-0.33,0.03,9.74
185442,0.02,0.11,9.85
185444,-0.25,0.12,10.16
185446,0.4,0.08,10.24
185448,0.27,-0.01,10.27
185450,0.19,0.27,10.32
185452,0.53,-0.39,10.26
185454,0.41,0.19,10.07
185456,-0.09,0.07,10.36
185458,0.74,-0.19,10.42
185460,-0.38,0.26,10.15
185462,0.68,0.0,10.31
185464,0.2,0.23,9.98
185466,-0.52,0.08,10.2
185468,0.18,0.16,9.95
185470,0.23,0.32,9.94
185472,-0.42,0.37,9.92
185474,-0.4,-0.05,10.08
185476,0.16,0.64,9.82
185478,-0.14,0.11,9.81
185480,0.24,-0.11,9.94
185482,-0.65,1.0,10.07
185484,-0.09,0.83,9.65
185486,-0.1,0.63,10.06
185488,-0.08,0.75,10.0
185490,0.01,0.89,9.93
185492,-0.13,0.47,9.92
185494,0.03,0.34,10.08
185496,-0.46,-0.01,10.2
185498,0.12,0.32,10.17
185500,-0.28,0.1,9.99
185502,0.0,-0.44,10.14
185504,0.44,0.07,10.3
185506,-0.57,0.3,10.12
185508,0.14,-0.16,10.4
185510,-0.2,0.35,10.1
185512,0.22,0.38,10.11
185514,-0.23,-0.08,10.07
185516,0.45,0.29,10.04
185518,-0.63,0.57,9.9
185520,0.68,-0.04,9.79
185522,-0.34,-0.11,10.02
185524,0.49,0.18,9.84
185526,-0.41,0.29,9.94
185528,-0.24,0.04,9.95
185530,0.48,0.16,9.98
185532,0.05,0.39,10.09
185534,0.48,0.35,10.16
185536,-0.5,0.07,9.82
185538,0.6,0.51,10.12
185540,-0.3,0.69,10.11
185542,0.0,0.0,10.16
185544,0.0,0.3,10.22
185546,-0.13,0.46,9.98
185548,0.23,-0.54,10.22
185550,-0.23,0.1,9.97
185552,-0.64,0.14,10.21
185554,-0.14,-0.17,10.29
185556,-0.32,0.3,10.07
185558,-0.08,0.2,10.01
185560,0.01,0.03,10.16
185562,-0.72,0.01,9.99
185564,0.4,0.27,9.82
185566,-0.67,0.2,9.87
185568,-0.2,0.05,10.06
185570,-0.17,-0.16,10.0
185572,0.24,-0.09,9.82
185574,-0.35,-0.47,10.01
185576,-0.18,-0.34,10.06
185578,0.39,-0.6,10.24
185580,0.68,-0.72,9.94
185582,-0.16,-0.05,10.23
185584,-0.73,-0.77,10.02
185586,-0.07,-0.62,10.11
185588,0.09,0.17,9.98
185590,-0.74,-0.13,10.02
185592,0.37,-0.45,10.45
185594,0.58,0.32,10.33
185596,0.05,-0.65,10.0
185598,0.17,0.06,10.32
185600,-0.45,0.23,10.18
185602,0.49,-0.2,10.11
185604,-0.56,0.27,10.25
185606,0.34,0.34,10.21
185608,-0.25,0.24,10.04
185610,0.34,-0.2,10.08
185612,-0.11,0.18,10.15
185614,-0.54,0.19,9.97
185616,-0.12,0.37,9.75
185618,-0.58,0.16,9.8
185620,0.18,-0.19,10.02
185622,-1.03,0.62,9.93
185624,-0.28,-0.33,9.82
185626,-0.21,-0.41,9.82
185628,-0.93,-0.24,9.96
185630,-0.29,0.03,10.0
185632,-0.72,-0.22,9.9
185634,0.58,-0.04,10.13
185636,-0.33,0.14,10.23
185638,-0.45,0.27,10.29
185640,0.32,-0.1,10.07
185642,0.6,0.21,9.93
185644,-0.56,0.07,10.32
185646,0.36,0.07,10.24
185648,-0.01,0.43,10.04
185650,0.55,-0.03,10.15
185652,0.22,0.2,10.24
185654,-0.51,0.16,10.16
185656,0.72,-0.06,9.94
185658,0.15,-0.06,10.01
185660,-0.05,-0.1,10.02
185662,-0.2,-0.25,10.24
185664,0.41,0.32,10.0
185666,0.79,0.14,10.12
185668,-0.13,-0.13,10.07
185670,-0.34,0.96,10.18
185672,-0.14,0.59,9.74
185674,0.16,0.36,9.85
185676,-0.64,0.51,10.07
185678,-0.35,0.27,10.04
185680,0.41,1.41,10.01
185682,-0.27,0.43,10.08
185684,0.12,0.4,10.02
185686,-0.97,0.79,10.08
185688,-0.26,0.7,9.94
185690,-0.09,0.15,10.03
185692,0.11,0.03,10.21
185694,-0.43,0.23,10.07
185696,-0.13,0.23,10.05
185698,-0.11,0.45,10.04
185700,-0.16,-0.39,10.04
185702,-0.13,0.44,10.18
185704,-0.25,0.36,10.18
185706,0.7,-0.2,9.96
185708,-0.12,0.16,9.95
185710,0.85,0.39,10.06
185712,-0.05,0.65,10.34
185714,-0.15,0.14,9.9
185716,1.06,0.21,9.94
185718,-0.22,0.79,9.95
185720,0.03,-0.06,10.23
185722,0.56,-0.04,10.18
185724,0.16,0.67,10.05
