TimeStamp,X,Y,Z
130954,-0.1,0.59,9.98
130956,-0.9,-0.64,9.69
130958,0.45,0.44,10.12
130960,-0.58,-0.05,9.07
130962,0.25,0.24,10.16
130964,-0.52,-0.16,9.54
130966,0.16,0.26,10.35
130968,-0.28,-0.13,10.97
130970,-0.42,-0.05,9.53
130972,-0.3,-0.04,10.84
130974,-0.93,-0.28,9.96
130976,-0.37,-0.02,10.43
130978,-0.6,0.12,10.24
130980,-0.35,-0.04,10.2
130982,-0.25,0.05,10.74
130984,-0.45,-0.03,10.37
130986,-0.14,0.13,10.44
130988,-0.31,0.17,9.68
130990,-0.28,-0.11,10.35
130992,-0.21,0.03,10.18
130994,-0.46,-0.2,9.81
130996,-0.03,0.08,10.35
130998,-0.42,-0.16,9.74
131000,-0.06,-0.05,10.56
131002,-0.23,-0.06,10.12
131004,-0.33,-0.08,10.32
131006,-0.24,0.07,10.28
131008,-0.42,-0.06,10.07
131010,-0.37,-0.02,10.16
131012,-0.38,0.1,9.8
131014,-0.33,0.12,10.19
131016,-0.25,0.16,10.14
131018,-0.28,0.05,10.35
131020,-0.15,0.05,10.3
131022,-0.36,0.0,9.95
131024,-0.34,-0.08,10.19
131026,-0.43,0.01,9.87
131028,-0.64,0.05,9.95
131030,-0.32,-0.02,10.21
131032,-0.36,0.01,10.36
131034,-0.36,-0.04,10.12
131036,-0.39,-0.15,10.22
131038,-0.22,0.18,10.35
131040,-0.34,-0.01,9.87
131042,-0.33,0.06,10.15
131044,-0.24,-0.13,10.53
131046,-0.28,0.0,10.18
131048,-0.13,-0.04,10.29
131050,-0.14,-0.22,10.3
131052,-0.23,0.05,10.26
131054,-0.44,-0.34,10.15
131056,-0.3,-0.04,10.32
131058,-0.41,-0.08,10.2
131060,-0.34,0.02,9.88
131062,-0.21,0.05,10.19
131064,-0.26,0.22,10.03
131066,-0.62,-0.08,9.88
131068,-0.21,0.14,10.25
131070,-0.52,0.15,9.9
131072,-0.4,0.17,9.85
131074,-0.35,0.0,10.63
131076,-0.27,0.17,10.34
131078,-0.37,-0.14,10.28
131080,-0.22,0.0,10.17
131082,-0.16,-0.07,10.42
131084,-0.34,0.11,10.1
131086,-0.41,-0.18,10.05
131088,-0.25,-0.06,10.53
131090,-0.34,-0.04,10.15
131092,-0.21,-0.12,10.2
131094,-0.2,0.04,10.1
131096,-0.11,0.12,10.09
131098,-0.21,-0.03,10.34
131100,-0.32,-0.12,10.34
131102,-0.14,0.12,10.21
131104,-0.55,-0.15,9.65
131106,-0.22,0.1,10.47
131108,-0.35,-0.14,10.14
131110,-0.3,0.08,10.05
131112,-0.29,-0.03,10.22
131114,-0.34,0.02,10.24
131116,-0.46,-0.15,10.25
131118,-0.49,0.08,9.82
131120,-0.29,0.21,10.3
131122,-0.37,0.03,10.21
131124,-0.35,0.08,10.24
131126,-0.5,0.0,10.09
131128,-0.38,0.01,9.84
131130,-0.39,0.07,10.41
131132,-0.43,0.13,9.52
131134,-0.33,0.2,9.98
131136,-0.26,0.03,10.2
131138,-0.16,0.03,10.32
131140,-0.26,0.0,10.1
131142,-0.35,-0.1,9.79
131144,-0.06,0.03,10.38
131146,-0.19,-0.01,10.29
131148,-0.3,-0.05,10.36
131150,-0.23,-0.13,10.36
131152,-0.28,-0.04,10.24
131154,-0.2,-0.23,10.43
131156,-0.08,-0.1,10.71
131158,-0.22,-0.1,10.4
131160,-0.23,0.01,10.56
131162,-0.43,-0.13,10.24
131164,-0.34,-0.07,10.78
131166,-0.4,-0.07,10.22
131168,-0.22,0.12,10.05
131170,-0.06,0.09,10.74
131172,-0.33,-0.08,10.44
131174,-0.44,0.0,10.29
131176,-0.5,0.01,9.61
131178,-0.45,-0.07,9.89
131180,-0.36,0.15,9.89
131182,-0.57,-0.05,9.53
131184,-0.22,0.07,10.08
131186,-0.18,0.21,10.15
131188,-0.21,0.0,10.07
131190,-0.6,0.06,9.69
131192,-0.58,-0.04,9.57
131194,-0.31,0.15,10.3
131196,-0.43,0.17,9.84
131198,-0.14,0.24,10.23
131200,-0.02,0.11,10.63
131202,0.06,-0.16,10.75
131204,0.11,-0.15,10.61
131206,-0.11,0.05,9.89
131208,0.03,0.04,10.6
131210,0.05,-0.36,11.23
131212,-0.25,-0.1,11.34
131214,-1.07,-0.33,9.73
131216,-1.12,-0.51,9.97
131218,-0.67,-0.31,10.69
131220,-0.69,-0.33,9.26
131222,-0.27,0.14,9.78
131224,0.04,0.46,10.51
131226,-0.13,0.38,10.31
131228,-0.01,0.39,9.72
131230,-0.27,0.25,9.0
131232,-0.19,-0.1,9.46
131234,-0.42,-0.03,10.29
131236,-0.53,0.07,10.2
131238,-0.68,0.01,9.75
131240,-0.44,0.05,10.27
131242,-0.4,-0.19,10.46
131244,-0.65,-0.3,10.03
131246,-0.34,0.07,10.09
131248,-0.23,0.11,9.97
131250,0.04,0.3,10.52
131252,0.04,0.13,10.65
131254,0.06,0.12,10.34
131256,-0.02,0.07,10.43
131258,-0.21,-0.02,10.23
131260,-0.31,-0.17,10.33
131262,-0.28,-0.03,10.18
131264,-0.51,-0.14,10.61
131266,-0.21,0.02,10.65
131268,-0.46,-0.12,10.34
131270,-0.27,0.01,10.16
131272,-0.46,-0.1,9.95
131274,-0.36,-0.02,9.97
131276,-0.15,0.13,10.25
131278,-0.28,0.08,9.9
131280,-0.09,0.23,10.37
131282,-0.42,-0.18,10.17
131284,-0.27,-0.11,9.94
131286,-0.39,-0.03,9.8
131288,-0.43,-0.05,9.98
131290,-0.49,0.09,10.28
131292,-0.69,-0.23,10.0
131294,-0.29,0.06,10.31
131296,-0.56,-0.09,9.97
131298,-0.34,0.08,10.27
131300,-0.25,0.06,10.03
131302,-0.35,0.05,9.84
131304,-0.18,0.03,10.41
131306,-0.31,0.0,10.3
131308,-0.28,0.06,10.02
131310,-0.25,-0.12,10.24
131312,-0.3,0.14,10.32
131314,-0.32,-0.34,10.31
131316,-0.41,0.0,10.31
131318,-0.27,-0.02,10.46
131320,-0.39,-0.06,10.0
131322,-0.26,-0.04,10.36
131324,-0.28,-0.11,10.01
131326,-0.17,-0.05,10.0
131328,-0.17,-0.07,10.34
131330,-0.31,0.11,9.75
131332,-0.28,-0.26,10.31
131334,-0.08,0.24,10.15
131336,-0.34,-0.03,9.94
131338,-0.11,0.11,10.31
131340,-0.32,0.07,10.48
131342,-0.28,0.07,10.03
131344,-0.38,-0.03,10.24
131346,-0.23,0.06,10.51
131348,-0.42,0.03,10.21
131350,-0.45,0.07,9.87
131352,-0.25,0.06,10.31
131354,-0.57,0.01,10.0
131356,-0.41,-0.17,10.24
131358,-0.13,0.38,10.07
131360,-0.38,0.04,9.88
131362,-0.23,0.22,10.1
131364,-0.58,-0.02,10.05
131366,-0.37,0.09,9.98
131368,-0.42,0.08,9.84
131370,-0.36,0.01,9.89
131372,-0.12,0.15,10.19
131374,-0.41,-0.01,10.02
131376,-0.13,0.01,10.43
131378,-0.39,-0.23,10.17
131380,-0.26,0.06,9.94
131382,-0.33,-0.1,9.94
131384,-0.17,0.02,10.53
131386,-0.16,0.13,10.7
131388,-0.48,-0.07,10.04
131390,-0.16,-0.13,10.89
131392,-0.18,-0.01,10.35
131394,-0.49,-0.18,9.93
131396,-0.3,-0.26,10.44
131398,-0.38,-0.03,10.17
131400,-0.14,0.22,10.31
131402,-0.97,-0.22,10.01
131404,-0.57,-0.46,9.9
131406,-0.11,-0.08,10.21
131408,-0.63,-0.02,9.13
131410,-0.51,0.48,9.57
131412,-0.69,0.28,10.55
131414,0.02,0.3,10.43
131416,-0.15,-0.04,9.66
131418,0.05,0.08,9.86
131420,0.12,-0.01,10.8
131422,-0.31,0.06,9.99
131424,-0.26,0.12,9.78
131426,-0.51,-0.2,10.18
131428,-0.44,-0.33,10.86
131430,-0.15,-0.1,10.55
131432,-0.49,-0.1,9.74
131434,-0.12,0.0,10.4
131436,-0.44,-0.23,10.59
131438,-0.24,0.06,10.64
131440,-0.37,0.18,9.77
131442,-0.21,0.28,10.05
131444,-0.12,0.0,10.53
131446,-0.33,0.0,10.18
131448,-0.35,0.19,10.06
131450,-0.42,0.39,9.63
131452,-0.2,0.18,10.46
131454,0.22,-0.17,10.72
131456,0.13,-0.39,10.52
131458,-0.44,0.53,9.62
131460,-1.13,-0.46,9.2
131462,-1.26,-1.15,10.01
131464,1.02,1.41,10.72
131466,-0.43,-0.38,8.56
131468,0.25,0.02,11.3
131470,0.36,0.6,13.75
131472,-1.98,-1.2,7.66
131474,-1.57,-0.62,7.82
131476,-0.69,-0.22,9.98
131478,-0.79,-0.5,8.91
131480,0.29,0.37,10.37
131482,0.83,1.14,11.24
131484,0.3,0.17,11.35
131486,0.2,-0.43,11.02
131488,-0.21,-0.24,10.17
131490,-0.94,-0.57,8.79
131492,-0.56,-0.68,11.03
131494,-0.46,0.1,11.47
131496,-0.63,0.36,10.82
131498,-0.34,-0.8,11.31
131500,-0.36,0.64,10.29
131502,-0.28,-0.44,9.32
131504,-1.11,1.02,9.82
131506,-1.45,-0.03,7.37
131508,0.15,0.22,11.77
131510,0.01,1.24,10.82
131512,0.26,0.11,7.98
131514,0.18,1.5,10.24
131516,0.25,1.05,9.6
131518,-0.29,0.59,8.59
131520,-0.86,-0.08,8.37
131522,0.29,0.5,10.26
131524,-0.65,-0.91,11.0
131526,-0.29,-0.04,10.58
131528,-0.51,0.48,10.64
131530,-0.63,0.13,9.84
131532,0.32,-0.31,10.75
131534,-0.2,-0.43,11.98
131536,0.06,-0.38,9.97
131538,-0.34,-0.37,10.42
131540,-0.16,0.18,11.25
131542,-0.04,-0.26,10.69
131544,-0.22,-0.82,10.86
131546,-0.19,-0.08,10.84
131548,-0.15,-0.82,10.49
131550,-0.48,-0.42,11.08
131552,-0.36,-0.32,9.39
131554,-0.05,-0.4,10.69
131556,-0.92,-0.47,9.65
131558,-0.23,-0.24,9.9
131560,-0.36,-0.21,10.53
131562,-0.86,-0.49,9.11
131564,-0.37,-0.09,9.62
131566,-0.81,-0.05,9.77
131568,-0.58,0.08,9.08
131570,-0.74,-0.08,9.98
131572,-0.39,0.71,8.98
131574,-0.73,-0.53,10.25
131576,-0.67,0.3,9.85
131578,-0.47,0.03,9.84
131580,-0.57,0.28,9.87
131582,-0.6,0.06,9.78
131584,-0.13,0.27,10.65
131586,-0.46,-0.11,10.92
131588,0.01,0.38,10.31
131590,0.14,0.58,9.98
131592,-0.07,0.01,10.42
131594,0.19,0.13,10.56
131596,-0.23,-0.02,10.5
131598,-0.06,-0.02,10.3
131600,-0.24,0.04,10.38
131602,-0.01,0.02,10.75
131604,-0.21,-0.1,10.19
131606,-0.01,0.2,10.17
131608,-0.13,-0.01,10.28
131610,-0.03,0.22,10.51
131612,-0.12,0.11,10.31
131614,-0.24,0.23,9.78
131616,-0.46,0.06,10.06
131618,-0.49,-0.01,10.05
131620,-0.11,0.13,10.2
131622,-0.01,0.22,10.38
131624,-0.2,0.4,9.97
131626,-0.66,0.39,10.13
131628,-0.63,0.0,10.08
131630,-0.01,0.1,10.85
131632,-0.15,0.39,9.56
131634,-0.09,0.21,9.88
131636,-0.31,-0.1,11.08
131638,-0.29,0.01,10.59
131640,-0.67,-0.3,9.1
131642,-0.64,-0.64,8.89
131644,-0.31,-0.21,10.24
131646,-1.43,-0.55,8.97
131648,-1.54,-0.63,8.56
131650,-0.81,0.43,10.02
131652,-0.75,-0.25,9.41
131654,-0.28,-0.51,10.33
131656,0.02,0.37,10.72
131658,-0.1,0.08,10.06
131660,0.04,0.2,10.73
131662,0.65,0.51,11.39
131664,0.17,-0.36,10.43
131666,0.2,-0.36,10.93
131668,0.11,0.08,11.61
131670,-0.55,-0.33,10.27
131672,-0.34,-0.41,11.23
131674,0.09,-0.2,10.82
131676,-0.2,-0.75,10.76
131678,-0.12,-0.53,11.16
131680,-0.38,-0.09,10.15
131682,-0.57,-0.02,9.83
131684,-0.46,0.27,9.33
131686,-0.65,0.32,9.05
131688,-0.83,-0.15,9.43
131690,-0.69,0.27,9.61
131692,-0.51,0.59,8.86
131694,-0.72,0.34,8.61
131696,-0.27,0.46,9.6
131698,-0.39,0.06,9.9
131700,-0.44,0.34,9.75
131702,-0.26,0.36,9.86
131704,-0.11,0.31,9.99
131706,-0.32,-0.15,10.79
131708,-0.37,-0.2,10.64
131710,-0.36,-0.28,10.47
131712,-0.13,0.06,10.73
131714,-0.49,-0.12,10.43
131716,-0.57,-0.2,9.97
131718,-0.53,-0.13,10.16
131720,-0.45,0.15,10.11
131722,-0.27,0.08,9.82
131724,-0.07,0.22,10.4
131726,-0.14,-0.05,9.99
131728,-0.12,0.1,10.02
131730,0.09,0.19,10.42
131732,0.67,0.14,10.82
131734,0.96,0.58,11.24
131736,0.71,-0.11,11.09
131738,0.87,0.26,11.86
131740,0.37,-0.45,12.05
131742,-0.28,-0.52,11.39
131744,-0.56,-1.07,11.23
131746,-0.47,-0.71,10.69
131748,-0.29,-0.88,10.93
131750,-0.4,-0.45,10.89
131752,-0.51,-0.16,10.01
131754,-1.23,-0.36,9.42
131756,-1.16,-0.08,9.03
131758,-1.28,0.04,8.39
131760,-0.66,0.78,7.84
131762,-1.08,0.85,7.69
131764,-0.47,1.19,8.58
131766,-0.91,0.8,9.09
131768,-1.31,0.45,8.43
131770,-1.05,0.42,8.89
131772,-0.86,0.14,9.14
131774,-0.7,-0.14,9.83
131776,-0.48,-0.09,10.28
131778,-0.32,-0.06,11.03
131780,0.01,-0.07,11.24
131782,0.12,-0.03,10.64
131784,0.58,-0.03,10.81
131786,0.58,-0.12,10.64
131788,0.33,-0.26,10.88
131790,0.39,-0.26,11.29
131792,0.41,0.11,11.18
131794,0.51,0.0,11.03
131796,0.11,-0.12,10.7
131798,-0.31,-0.48,11.11
131800,-0.51,-0.51,10.65
131802,-0.45,-0.54,10.47
131804,-0.15,-0.08,10.83
131806,-0.22,-0.39,10.68
131808,0.11,0.06,11.27
131810,-0.07,0.17,10.48
131812,-0.23,0.27,10.11
131814,-0.38,0.1,9.88
131816,-0.71,0.37,9.39
131818,-0.86,0.31,9.14
131820,-1.01,0.37,8.83
131822,-1.13,0.33,8.92
131824,-1.29,-0.26,8.78
131826,-1.25,-0.2,9.07
131828,-1.1,-0.03,8.83
131830,-1.02,0.13,8.41
131832,-0.51,0.37,9.78
131834,-0.45,0.13,9.84
131836,-0.29,0.06,9.92
131838,0.02,0.18,10.14
131840,0.35,0.24,10.17
131842,0.41,0.25,10.61
131844,0.07,0.34,10.44
131846,0.15,-0.17,11.08
131848,0.58,0.17,12.23
131850,-0.05,-0.01,11.14
131852,-0.11,0.05,10.67
131854,-0.5,-0.27,10.92
131856,-0.26,-0.41,11.01
131858,-0.28,-0.55,10.77
131860,0.2,-0.34,10.84
131862,0.4,0.35,11.5
131864,-0.08,-0.09,10.84
131866,0.19,0.0,11.33
131868,0.21,-0.33,11.02
131870,-0.14,-0.57,9.87
131872,-0.2,-0.46,10.01
131874,-0.29,0.1,10.15
131876,-0.71,-0.06,9.33
131878,-1.05,0.14,9.14
131880,-0.91,0.09,9.56
131882,-1.03,0.01,9.16
131884,-0.99,0.21,8.7
131886,-0.8,0.4,8.64
131888,-0.95,0.2,8.84
131890,-0.59,0.48,9.9
131892,-0.82,0.4,9.16
131894,-0.71,0.22,9.16
131896,0.07,0.23,10.53
131898,-0.35,0.08,10.44
131900,-0.43,-0.19,9.83
131902,-0.02,0.07,11.22
131904,0.05,-0.31,11.03
131906,-0.08,-0.4,10.41
131908,0.04,-0.07,10.84
131910,-0.29,-0.31,10.39
131912,-0.24,-0.13,10.58
131914,0.11,-0.39,11.07
131916,0.02,-0.33,10.64
131918,-0.21,-0.31,10.95
131920,-0.3,-0.16,10.41
131922,-0.5,-0.17,10.24
131924,-0.12,0.16,10.34
131926,-0.2,-0.26,9.96
131928,-0.13,-0.08,10.45
131930,-0.19,0.04,10.36
131932,-0.18,0.31,9.85
131934,-0.17,0.42,9.71
131936,0.06,0.43,10.2
131938,-0.2,0.09,10.53
131940,-0.62,-0.05,10.04
131942,-0.84,0.1,9.76
131944,-0.71,-0.06,9.22
131946,-0.4,0.18,10.0
131948,-0.19,0.26,10.27
131950,-0.34,0.18,10.3
131952,-0.24,-0.01,10.7
131954,-0.39,-0.06,10.41
131956,-0.51,-0.02,9.4
131958,-0.38,0.25,9.41
131960,-0.73,-0.19,9.42
131962,0.28,0.12,10.86
131964,-0.02,0.25,10.47
131966,-0.31,0.49,9.52
131968,-0.6,0.14,9.96
131970,-0.51,-0.27,10.3
131972,-0.21,-0.18,9.78
131974,-0.5,-0.1,9.59
131976,-0.23,0.39,10.62
131978,-0.3,0.13,10.86
131980,-0.5,0.07,10.18
131982,-0.27,-0.22,10.05
131984,-0.35,-0.31,9.93
131986,0.16,-0.25,10.91
131988,-0.04,-0.04,10.52
131990,0.1,0.1,10.88
131992,0.08,-0.04,10.98
131994,-0.2,-0.14,10.77
131996,-0.18,-0.48,10.6
131998,-0.49,-0.35,10.09
132000,-0.44,-0.35,10.13
132002,-0.55,-0.1,10.03
132004,-0.35,-0.04,10.83
132006,-0.27,0.16,10.56
132008,-0.65,-0.07,9.64
132010,-0.43,-0.01,9.74
132012,-0.63,-0.06,9.21
132014,-0.48,0.32,9.35
132016,-1.01,0.53,9.11
132018,-0.86,0.41,9.28
132020,-1.12,-0.22,9.75
132022,-0.19,-0.67,9.47
132024,0.11,-0.58,9.83
132026,0.76,0.98,9.61
132028,0.26,0.27,10.51
132030,-0.35,0.36,11.46
132032,-0.74,-0.22,10.93
132034,-0.86,-0.91,10.36
132036,-1.02,-1.19,10.28
132038,0.16,-0.18,11.2
132040,-0.7,-0.36,9.99
132042,-0.12,0.2,10.46
132044,-0.22,0.6,11.26
132046,-0.36,0.09,10.27
132048,0.06,0.11,9.88
132050,0.31,0.34,9.47
132052,0.38,0.11,10.09
132054,0.02,0.22,10.41
132056,-0.02,0.53,10.99
132058,-0.31,0.35,9.9
132060,-0.68,0.0,9.73
132062,-0.39,0.11,9.9
132064,-0.48,-0.14,9.61
132066,-0.39,0.02,10.11
132068,-0.03,0.48,10.38
132070,-0.46,0.33,10.05
132072,-0.32,0.27,10.13
132074,-0.13,0.36,9.65
132076,-0.31,-0.1,9.57
132078,-0.3,0.05,9.52
132080,-0.23,0.16,10.26
132082,-0.03,0.16,10.56
132084,-0.36,-0.07,10.74
132086,-0.31,0.0,10.54
132088,-0.67,-0.55,10.26
132090,-0.5,-0.29,10.37
132092,-0.35,-0.36,10.05
132094,-0.31,-0.16,10.44
132096,-0.24,-0.04,11.16
132098,-0.41,-0.11,10.49
132100,-0.49,-0.4,10.34
132102,-0.24,-0.11,9.72
132104,-0.36,-0.37,9.32
132106,0.04,-0.03,10.5
132108,-0.16,0.25,10.0
132110,-0.31,0.1,10.05
132112,-0.44,-0.24,10.5
132114,-0.44,-0.17,10.11
132116,-0.59,-0.36,9.45
132118,-0.41,0.11,9.67
132120,-0.4,0.23,10.2
132122,-0.6,-0.17,10.28
132124,-0.49,0.02,10.69
132126,-0.62,0.0,9.66
132128,-0.75,-0.01,9.09
132130,-0.52,0.0,9.97
132132,-0.57,0.26,9.9
132134,-0.31,0.17,9.97
132136,-0.14,0.27,10.59
132138,-0.1,0.12,10.69
132140,-0.23,-0.13,10.24
132142,-0.28,-0.04,9.96
132144,-0.03,0.13,10.21
132146,-0.38,-0.25,9.99
132148,-0.1,-0.03,11.04
132150,-0.12,-0.09,10.8
132152,-0.04,-0.09,10.7
132154,-0.06,-0.12,10.47
132156,-0.07,-0.17,10.24
132158,-0.2,-0.2,10.37
132160,-0.31,0.2,10.34
132162,-0.18,0.1,10.39
132164,-0.06,0.04,10.59
132166,0.21,0.14,10.44
132168,0.11,-0.12,10.65
132170,-0.09,-0.23,10.18
132172,-0.08,0.27,10.83
132174,-0.8,-0.17,9.31
132176,-0.12,0.09,10.22
132178,-0.02,0.23,10.94
132180,-0.59,-0.21,9.37
132182,-0.6,0.03,10.37
132184,-0.35,0.52,10.28
132186,-0.66,-0.07,9.47
132188,-0.58,0.18,9.58
132190,-0.79,0.07,9.49
132192,-0.92,0.02,9.32
132194,-1.01,0.05,9.03
132196,-0.56,0.38,9.15
132198,-0.57,-0.05,9.28
132200,-0.23,0.25,9.87
132202,-0.24,0.05,9.87
132204,-0.64,0.03,10.01
132206,-0.26,0.08,10.02
132208,-0.53,-0.2,9.65
132210,0.28,0.01,10.72
132212,0.6,-0.06,11.35
132214,0.12,0.08,10.94
132216,0.11,0.09,11.38
132218,-0.35,-0.23,10.92
132220,-0.1,-0.38,10.7
132222,-0.12,-0.37,10.55
132224,-0.23,-0.48,10.46
132226,0.5,-0.15,11.59
132228,-0.09,-0.32,11.25
132230,-0.13,0.2,10.53
132232,-0.77,-0.39,9.94
132234,-0.74,-0.42,9.93
132236,-0.28,-0.1,9.93
132238,-0.68,-0.28,9.11
132240,-0.21,0.12,10.1
132242,-0.5,0.43,10.06
132244,-0.61,0.39,9.63
132246,-0.59,0.23,9.09
132248,-0.63,0.25,9.29
132250,-0.68,-0.16,9.38
132252,-0.99,-0.17,9.4
132254,-0.59,0.47,9.9
132256,-0.68,0.23,9.29
132258,-0.34,0.14,10.1
132260,0.02,-0.03,10.47
132262,-0.53,-0.22,9.89
132264,-0.35,-0.1,10.11
132266,-0.35,0.22,9.88
132268,-0.03,0.14,10.3
132270,0.17,0.23,10.7
132272,0.28,0.15,11.26
132274,-0.01,-0.12,10.88
132276,-0.14,-0.12,10.52
132278,-0.1,-0.14,10.55
132280,-0.28,-0.07,9.73
132282,-0.2,0.0,10.54
132284,-0.05,0.05,10.97
132286,-0.06,-0.03,11.12
132288,0.0,0.1,10.52
132290,-0.03,-0.14,10.2
132292,-0.09,0.04,10.11
132294,-0.23,-0.08,9.99
132296,-0.4,-0.08,10.29
132298,-0.28,0.11,10.08
132300,-0.2,0.08,9.94
132302,0.04,0.06,10.57
132304,-0.13,0.17,10.22
132306,-0.23,0.05,9.93
132308,-0.57,-0.11,10.1
132310,-0.62,-0.16,10.05
132312,-0.8,-0.03,9.77
132314,-0.87,-0.04,9.38
132316,-0.51,0.23,10.01
132318,-0.53,0.11,10.12
132320,-0.46,-0.1,10.1
132322,-0.43,-0.04,9.97
132324,-0.62,-0.06,9.47
132326,-0.49,0.26,9.39
132328,-0.43,0.12,9.59
132330,-0.28,0.13,10.31
132332,-0.46,0.0,10.16
132334,-0.39,-0.16,10.26
132336,0.0,-0.04,10.65
132338,-0.4,-0.3,9.88
132340,-0.33,-0.21,10.16
132342,-0.32,-0.1,10.38
132344,-0.32,-0.09,10.35
132346,0.01,-0.12,10.69
132348,0.28,0.04,11.14
132350,0.26,0.03,10.79
132352,0.25,0.04,10.53
132354,0.06,-0.34,11.12
132356,-0.05,-0.01,11.09
132358,-0.89,-0.4,9.93
132360,-0.53,0.02,9.94
132362,-0.63,-0.3,10.16
132364,-0.42,0.09,10.13
132366,-0.83,-0.33,9.81
132368,-0.31,0.83,9.67
132370,-0.67,-0.19,9.69
132372,-0.32,0.5,9.88
132374,-0.8,0.09,9.11
132376,-0.9,0.19,8.78
132378,-1.3,-0.1,8.98
132380,-1.33,-0.04,8.35
132382,-1.5,-0.34,8.32
132384,-0.65,0.68,9.18
132386,-0.77,0.27,9.06
132388,-0.05,0.06,10.58
132390,-0.05,0.43,10.49
132392,-0.05,-0.12,9.67
132394,0.49,0.16,10.82
132396,0.56,0.35,10.97
132398,0.38,0.2,11.22
132400,0.5,0.29,11.71
132402,0.25,0.18,11.48
132404,0.0,-0.28,11.06
132406,-0.47,-0.67,11.0
132408,-0.07,-0.32,11.0
132410,-0.24,-0.59,10.57
132412,0.08,-0.04,11.15
132414,-0.12,-0.17,11.17
132416,0.19,-0.04,10.73
132418,0.31,-0.06,11.02
132420,0.06,-0.31,10.39
132422,0.21,-0.37,10.75
132424,0.29,-0.19,10.73
132426,0.28,0.0,10.58
132428,0.89,0.23,11.21
132430,0.46,0.08,10.57
132432,0.55,-0.31,11.41
132434,0.3,0.04,10.64
132436,-0.98,-0.06,9.4
132438,-1.75,-0.18,9.22
132440,-2.49,-0.49,9.0
132442,-2.43,-0.01,8.31
132444,-2.21,0.36,7.56
132446,-1.08,0.49,7.97
132448,-0.33,1.06,9.45
132450,0.23,1.1,8.92
132452,0.11,0.89,9.03
132454,-0.12,0.56,9.07
132456,-0.24,0.17,10.23
132458,-0.58,-0.7,9.61
132460,-0.32,-0.3,10.17
132462,-0.55,-0.63,10.68
132464,-0.93,-0.97,11.5
132466,-0.61,-0.56,12.02
132468,-0.2,-0.15,10.32
132470,-0.19,-0.49,10.21
132472,0.31,-0.05,11.22
132474,0.0,-0.08,10.58
132476,0.4,0.11,10.58
132478,0.47,0.39,10.62
132480,0.61,0.35,10.63
132482,0.14,-0.19,10.77
132484,0.27,0.01,10.99
132486,-0.42,-0.21,10.02
132488,-0.5,-0.31,10.52
132490,-0.36,-0.09,11.07
132492,-0.56,-0.03,10.19
132494,-0.78,-0.18,9.99
132496,-0.49,0.02,10.05
132498,-0.7,-0.16,9.42
132500,-0.37,0.1,9.79
132502,-0.17,0.36,9.5
132504,-0.07,0.41,9.85
132506,-0.32,0.28,10.15
132508,-0.43,0.14,10.03
132510,-0.45,0.2,9.45
132512,-0.48,0.28,9.35
132514,-0.55,0.16,9.65
132516,-0.62,-0.01,10.03
132518,-0.5,0.08,10.33
132520,-0.47,-0.05,9.97
132522,-0.31,0.06,9.79
132524,-0.17,0.13,10.14
132526,-0.34,0.07,9.96
132528,-0.23,0.22,10.32
132530,-0.46,0.11,9.89
132532,-0.52,0.01,9.85
132534,-0.63,-0.13,9.71
132536,-0.54,-0.26,9.7
132538,0.2,0.28,10.23
132540,0.78,0.38,11.17
132542,1.15,0.47,12.39
132544,1.1,0.27,12.38
132546,0.18,-0.36,11.27
132548,-0.1,-0.62,11.39
132550,-1.0,-1.0,10.46
132552,-0.86,-0.64,9.45
132554,-0.74,-0.62,9.86
132556,-0.27,-0.18,11.04
132558,0.03,-0.2,11.54
132560,0.15,0.03,10.82
132562,-0.4,0.18,9.0
132564,-0.9,-0.37,8.58
132566,-1.08,0.11,8.71
132568,-1.11,1.03,8.06
132570,-0.98,0.08,8.77
132572,-0.09,1.36,9.99
132574,-0.92,0.14,9.2
132576,-1.34,-0.43,8.81
132578,-2.42,-0.78,7.91
132580,-1.64,-0.58,8.4
132582,-1.64,-0.02,9.25
132584,-0.61,0.2,9.0
132586,0.46,0.92,11.8
132588,0.07,0.26,11.22
132590,0.54,0.31,10.41
132592,0.51,-0.43,10.82
132594,0.61,0.24,9.67
132596,-0.03,-0.75,11.24
132598,0.18,0.24,11.26
132600,-0.18,0.44,10.85
132602,-0.11,-0.1,11.47
132604,0.32,0.16,11.33
132606,0.31,-0.67,10.64
132608,0.32,-0.17,10.08
132610,0.3,-0.44,11.12
132612,-0.04,-0.55,11.2
132614,0.13,0.17,10.72
132616,0.28,-0.16,10.71
132618,0.09,-0.34,11.04
132620,0.45,-0.09,11.19
132622,0.11,-0.28,11.17
132624,0.39,-0.26,10.92
132626,-0.05,-0.57,12.02
132628,-0.09,0.51,10.22
132630,-0.43,-0.56,9.21
132632,-0.24,0.52,10.27
132634,-1.02,0.03,9.24
132636,-0.29,0.62,9.78
132638,-1.32,0.27,8.84
132640,-0.89,1.04,8.68
132642,-1.58,-0.07,9.12
132644,-1.32,0.74,7.6
132646,-1.66,0.19,7.67
132648,-0.89,0.18,8.75
132650,-1.17,0.02,9.04
132652,-0.7,0.15,10.11
132654,-0.55,0.28,9.46
132656,-0.42,0.06,9.42
132658,-0.27,-0.12,10.1
132660,-0.28,-0.34,10.01
132662,-0.11,-0.18,10.35
132664,0.16,0.11,10.58
132666,0.43,-0.05,11.11
