TimeStamp,X,Y,Z
157169,-0.74,0.26,9.88
157171,-0.61,0.2,10.49
157173,-1.06,-0.1,9.55
157175,-0.56,-0.11,10.34
157177,-0.64,0.21,10.16
157179,-0.63,-0.22,9.96
157181,-0.54,0.16,10.69
157183,-0.96,-0.07,9.77
157185,-0.6,-0.22,10.29
157187,-0.64,-0.26,10.59
157189,-0.52,0.06,10.07
157191,-0.84,-0.24,10.22
157193,-0.5,-0.02,10.65
157195,-0.72,-0.25,10.33
157197,-0.59,0.02,9.97
157199,-0.49,-0.1,10.56
157201,-0.75,-0.13,10.02
157203,-0.86,0.01,10.25
157205,-0.61,-0.16,10.26
157207,-0.8,-0.09,10.07
157209,-0.59,0.02,10.33
157211,-1.09,-0.13,9.89
157213,-0.57,-0.05,10.44
157215,-0.92,-0.08,9.75
157217,-0.74,0.09,9.9
157219,-0.72,-0.15,10.14
157221,-0.68,0.19,10.1
157223,-0.71,-0.02,10.0
157225,-0.76,0.05,9.81
157227,-0.77,-0.02,10.35
157229,-0.69,-0.04,10.09
157231,-0.8,0.08,10.04
157233,-0.65,0.1,10.17
157235,-1.01,-0.08,9.98
157237,-0.46,-0.09,10.75
157239,-0.78,0.03,9.9
157241,-0.47,0.12,10.0
157243,-0.63,0.21,10.23
157245,-0.63,0.07,10.12
157247,-0.58,-0.04,10.3
157249,-0.54,0.08,10.09
157251,-0.38,0.03,10.49
157253,-0.57,0.09,9.98
157255,-0.63,-0.08,10.58
157257,-0.6,0.03,10.54
157259,-0.89,-0.06,9.83
157261,-0.53,-0.02,10.35
157263,-0.78,-0.32,10.41
157265,-0.66,-0.11,10.47
157267,-0.88,0.08,9.59
157269,-0.42,0.08,10.68
157271,-0.54,-0.2,10.52
157273,-0.94,-0.12,10.01
157275,-0.79,0.11,9.58
157277,-0.58,-0.1,10.05
157279,-0.84,0.05,10.66
157281,-0.57,0.01,9.79
157283,-0.73,-0.01,10.36
157285,-0.71,-0.12,10.09
157287,-0.86,0.09,9.95
157289,-0.64,-0.06,10.23
157291,-0.8,-0.06,9.63
157293,-0.64,0.05,10.21
157295,-0.35,-0.22,10.53
157297,-0.76,-0.34,10.1
157299,-0.28,0.17,10.32
157301,-0.88,0.03,9.73
157303,-0.62,0.04,10.47
157305,-0.81,-0.06,10.64
157307,-0.72,-0.06,9.97
157309,-0.74,-0.25,10.76
157311,-0.55,0.15,10.25
157313,-0.45,0.26,10.2
157315,-0.57,0.35,10.01
157317,-0.93,-0.14,10.13
157319,-0.17,0.01,10.86
157321,-0.83,0.02,9.32
157323,-0.88,0.15,9.3
157325,-0.82,0.4,10.41
157327,-0.77,0.13,10.19
157329,-0.9,-0.09,9.28
157331,-0.35,-0.01,10.53
157333,-0.65,-0.2,10.36
157335,-0.68,0.19,9.53
157337,-0.71,0.08,9.96
157339,-0.77,0.05,9.82
157341,-0.66,-0.22,10.81
157343,-0.54,-0.14,10.49
157345,-0.73,-0.16,10.23
157347,-0.47,-0.07,10.68
157349,-0.79,-0.2,10.02
157351,-0.23,-0.08,11.06
157353,-0.82,-0.09,9.84
157355,-0.7,-0.29,10.26
157357,-0.27,0.06,11.5
157359,-0.95,-0.33,9.49
157361,-0.71,0.15,10.29
157363,-0.77,-0.23,10.32
157365,-0.78,-0.23,10.21
157367,-0.94,0.09,9.62
157369,-0.57,-0.16,10.59
157371,-0.7,0.09,9.9
157373,-0.9,0.09,9.52
157375,-0.56,0.12,10.3
157377,-0.96,0.0,9.57
157379,-0.85,-0.06,10.17
157381,-0.45,-0.06,10.24
157383,-0.36,0.1,10.24
157385,-0.56,0.0,10.0
157387,-0.8,-0.09,10.36
157389,-0.52,-0.1,10.75
157391,-0.96,-0.0,9.81
157393,-0.57,0.04,10.18
157395,-0.66,-0.2,10.57
157397,-0.63,0.12,10.43
157399,-0.64,-0.05,10.16
157401,-0.49,0.2,10.21
157403,-0.65,0.03,10.45
157405,-0.47,0.12,9.99
157407,-0.66,-0.04,10.17
157409,-0.59,0.12,9.91
157411,-0.83,0.08,10.21
157413,-0.53,0.23,10.19
157415,-0.84,-0.05,9.79
157417,-0.62,0.15,10.18
157419,-0.82,-0.12,10.11
157421,-0.72,0.14,10.13
157423,-0.75,0.08,10.05
157425,-0.74,0.2,9.9
157427,-0.55,0.04,10.42
157429,-0.62,-0.06,10.1
157431,-0.62,0.04,10.11
157433,-0.8,-0.04,10.26
157435,-0.77,0.01,9.88
157437,-0.48,0.05,10.4
157439,-0.71,-0.2,9.9
157441,-0.51,-0.01,10.57
157443,-0.87,-0.15,10.55
157445,-0.72,0.1,10.01
157447,-0.61,-0.12,10.29
157449,-0.81,-0.15,9.88
157451,-0.59,-0.12,10.82
157453,-0.69,-0.21,10.48
157455,-0.74,0.08,9.86
157457,-0.43,0.0,10.58
157459,-0.61,-0.27,10.41
157461,-0.75,0.0,10.1
157463,-0.63,-0.3,10.31
157465,-0.7,-0.06,10.43
157467,-1.19,0.02,9.62
157469,-0.09,-0.03,10.98
157471,-1.19,-0.16,9.97
157473,-0.72,-0.12,9.15
157475,-0.5,0.3,11.22
157477,-1.19,0.01,8.62
157479,-0.21,0.25,10.75
157481,-0.92,0.08,9.53
157483,-0.45,0.13,9.67
157485,-0.85,-0.02,10.74
157487,-0.59,0.24,9.51
157489,-0.72,-0.09,10.51
157491,-0.77,0.08,9.51
157493,-0.81,-0.04,10.45
157495,-0.67,-0.07,10.53
157497,-0.67,0.16,9.92
157499,-0.29,0.13,10.48
157501,-0.97,-0.13,10.24
157503,-0.36,0.06,10.47
157505,-0.78,-0.13,10.2
157507,-0.32,-0.09,10.26
157509,-0.84,0.06,10.2
157511,-0.57,0.03,10.44
157513,-0.68,-0.08,10.41
157515,-0.66,0.06,9.91
157517,-0.45,-0.45,10.29
157519,-0.59,0.12,10.54
157521,-0.95,0.19,9.21
157523,-1.26,-0.05,10.06
157525,-1.06,0.03,10.18
157527,-0.73,0.0,9.6
157529,-0.69,0.09,9.25
157531,-0.06,0.15,10.71
157533,-0.19,0.22,10.96
157535,-0.6,0.14,9.91
157537,-0.27,-0.01,10.5
157539,-0.63,-0.17,10.68
157541,-0.89,-0.32,10.12
157543,-1.04,-0.32,10.16
157545,-1.04,-0.21,10.37
157547,-0.62,-0.26,10.63
157549,-0.78,-0.2,10.56
157551,0.04,0.12,10.85
157553,-0.89,-0.13,10.06
157555,-0.9,-0.1,9.92
157557,-1.05,-0.02,10.02
157559,-0.92,0.09,9.14
157561,-0.35,0.11,9.84
157563,-0.56,0.14,10.29
157565,-0.43,0.25,10.57
157567,-0.8,-0.07,10.09
157569,-0.74,0.24,9.65
157571,-0.88,-0.14,9.68
157573,-1.04,-0.12,9.79
157575,-0.64,0.1,10.31
157577,-0.66,0.19,10.07
157579,-0.63,0.08,10.66
157581,-0.36,0.09,10.85
157583,-1.02,-0.07,9.68
157585,-0.52,-0.04,9.91
157587,-0.7,-0.17,10.02
157589,-0.55,0.09,10.53
157591,-0.58,0.14,10.37
157593,-0.41,0.16,10.76
157595,-0.5,0.06,10.41
157597,-0.87,-0.11,10.0
157599,-0.59,-0.09,10.5
157601,-0.86,-0.06,9.71
157603,-0.76,0.07,10.27
157605,-0.68,0.09,10.22
157607,-0.78,0.04,9.95
157609,-0.65,-0.04,10.19
157611,-0.81,0.19,9.48
157613,-0.68,0.07,9.58
157615,-0.62,0.03,10.15
157617,-0.61,0.01,10.36
157619,-0.7,-0.29,10.01
157621,-0.77,0.16,10.22
157623,-0.78,-0.04,9.91
157625,-0.83,-0.32,9.98
157627,-0.44,-0.03,10.7
157629,-0.79,-0.31,9.87
157631,-0.65,0.04,10.59
157633,-0.54,-0.16,10.74
157635,-0.73,-0.09,10.13
157637,-0.52,-0.1,10.37
157639,-0.48,-0.15,10.43
157641,-0.75,-0.15,10.52
157643,-0.7,-0.12,10.51
157645,-0.58,0.17,10.32
157647,-0.73,-0.2,10.09
157649,-0.67,0.06,10.14
157651,-0.73,-0.1,10.37
157653,-0.84,-0.11,9.71
157655,-0.7,0.08,10.18
157657,-0.76,0.03,9.91
157659,-0.78,-0.03,9.78
157661,-0.68,0.09,10.3
157663,-0.56,0.12,10.31
157665,-0.8,0.15,9.6
157667,-0.64,-0.06,10.22
157669,-0.68,0.26,10.12
157671,-0.54,-0.14,10.03
157673,-0.68,0.09,10.32
157675,-0.95,0.04,9.88
157677,-0.76,-0.03,10.27
157679,-0.66,0.11,10.22
157681,-0.74,0.01,10.14
157683,-0.83,-0.03,9.92
157685,-0.44,0.09,10.73
157687,-0.65,0.13,9.72
157689,-0.87,0.06,10.07
157691,-0.26,0.16,10.69
157693,-0.68,-0.06,9.86
157695,-0.48,0.06,10.05
157697,-0.41,-0.03,10.45
157699,-0.81,0.05,10.11
157701,-0.62,-0.18,9.98
157703,-0.64,0.01,10.49
157705,-0.61,-0.21,10.28
157707,-0.75,-0.18,10.25
157709,-0.69,-0.14,10.53
157711,-0.91,0.04,9.6
157713,-0.57,0.0,10.37
157715,-0.64,-0.18,10.7
157717,-0.75,0.02,9.72
157719,-0.54,-0.04,10.62
157721,-0.44,0.05,10.1
157723,-0.91,-0.09,10.17
157725,-0.9,-0.14,9.71
157727,-0.79,-0.06,10.4
157729,-0.67,0.06,10.16
157731,-0.86,-0.07,9.92
157733,-0.78,-0.04,10.7
157735,-0.73,-0.06,10.0
157737,-0.68,0.12,10.11
157739,-0.81,-0.12,9.83
157741,-0.57,-0.16,10.21
157743,-0.47,-0.46,10.73
157745,-0.56,0.03,9.49
157747,-0.58,0.06,10.06
157749,-0.82,0.04,10.42
157751,-0.57,0.23,10.4
157753,-0.81,-0.12,10.16
157755,-0.92,-0.29,9.99
157757,-0.32,-0.14,11.22
157759,-0.69,0.12,10.03
157761,-0.53,0.64,9.52
157763,-0.77,-0.07,10.35
157765,-0.2,-0.04,10.88
157767,-0.82,-0.03,9.72
157769,-1.05,0.14,8.8
157771,-0.51,0.28,10.75
157773,-0.79,0.11,9.97
157775,-0.83,-0.05,9.53
157777,-0.45,-0.19,10.86
157779,-0.83,0.02,10.1
157781,-0.68,0.05,10.16
157783,-0.96,0.13,9.57
157785,-0.46,0.15,10.14
157787,-0.67,-0.15,10.59
157789,-0.47,-0.07,10.35
157791,-0.6,-0.16,10.68
157793,-0.72,-0.1,9.62
157795,-0.47,-0.1,10.93
157797,-0.54,0.07,10.01
157799,-0.35,-0.31,10.15
157801,-0.59,0.02,10.87
157803,-0.77,-0.17,9.81
157805,-0.89,-0.25,10.65
157807,-0.7,0.2,9.61
157809,-0.89,-0.23,9.95
157811,-0.45,-0.18,10.58
157813,-0.82,0.03,10.44
157815,-0.56,-0.0,9.82
157817,-1.05,0.11,10.07
157819,-0.89,0.13,9.64
157821,-0.73,-0.15,10.08
157823,-0.68,0.04,10.36
157825,-0.62,-0.05,9.78
157827,-0.54,-0.04,10.83
157829,-0.32,0.16,10.42
157831,-1.02,0.08,9.58
157833,-0.61,0.06,10.17
157835,-0.68,-0.19,10.37
157837,-0.69,-0.17,10.31
157839,-0.68,0.05,10.4
157841,-0.59,0.14,10.39
157843,-0.89,0.12,9.9
157845,-0.72,-0.05,9.86
157847,-0.51,-0.06,10.5
157849,-0.52,-0.0,9.86
157851,-0.62,0.27,9.8
157853,-0.58,0.05,10.62
157855,-0.59,0.24,9.84
157857,-0.59,-0.04,10.19
157859,-0.79,0.05,10.0
157861,-0.65,-0.0,10.36
157863,-0.84,0.04,10.31
157865,-0.84,0.04,9.9
157867,-0.63,-0.02,10.41
157869,-0.6,0.04,10.22
157871,-0.52,-0.03,10.44
157873,-0.83,0.06,10.06
157875,-0.74,-0.08,10.16
157877,-0.63,-0.02,10.55
157879,-0.69,-0.02,9.76
157881,-0.54,-0.04,10.46
157883,-0.75,-0.1,10.05
157885,-0.62,-0.2,10.51
157887,-0.64,0.06,10.3
157889,-0.71,-0.03,9.57
157891,-0.56,-0.23,10.56
157893,-0.73,0.06,10.24
157895,-0.76,-0.1,10.18
157897,-0.75,0.01,10.03
157899,-0.63,0.0,10.2
157901,-0.62,-0.18,10.2
157903,-0.65,-0.03,10.42
157905,-0.46,-0.01,10.24
157907,-0.78,0.04,10.05
157909,-0.74,-0.06,10.61
157911,-0.5,-0.14,10.39
157913,-0.78,-0.03,10.05
157915,-0.87,-0.04,9.54
157917,-0.3,-0.26,11.33
157919,-1.18,0.24,10.09
157921,-0.6,0.12,8.83
157923,-0.61,0.08,11.36
157925,-0.98,-0.05,9.28
157927,-0.52,0.13,10.52
157929,-0.94,-0.03,9.68
157931,-0.38,0.28,9.79
157933,-0.87,0.0,10.07
157935,-0.66,0.04,9.78
157937,-0.68,0.0,10.57
157939,-0.63,0.08,9.73
157941,-0.88,-0.01,9.95
157943,-0.64,0.12,10.49
157945,-0.88,-0.07,9.98
157947,-0.49,0.07,10.18
157949,-0.89,-0.05,10.24
157951,-0.32,0.02,10.46
157953,-0.73,-0.06,10.55
157955,-0.43,0.11,10.08
157957,-0.81,-0.07,10.14
157959,-0.49,-0.1,10.66
157961,-0.78,-0.0,9.79
157963,-0.53,0.0,10.25
157965,-0.75,-0.32,10.44
157967,-0.58,0.05,10.59
157969,-0.85,0.1,9.58
157971,-1.35,0.03,9.32
157973,-0.83,-0.06,10.05
157975,-0.58,-0.03,10.07
157977,-0.65,-0.02,9.44
157979,-0.51,0.25,10.22
157981,-0.39,0.34,10.91
157983,-0.7,-0.01,9.52
157985,-0.38,-0.07,9.99
157987,-0.32,-0.08,10.67
157989,-0.76,-0.22,10.13
157991,-0.83,-0.24,10.65
157993,-0.76,-0.18,10.35
157995,-0.77,-0.26,10.48
157997,-0.7,-0.33,10.25
157999,-0.37,0.06,10.83
158001,-0.96,-0.14,10.17
158003,-0.95,-0.13,10.24
158005,-0.72,-0.13,10.58
158007,-0.64,0.05,9.48
158009,-0.75,0.11,9.8
158011,-0.54,0.1,10.25
158013,-0.63,0.09,10.14
158015,-0.41,0.04,10.21
158017,-1.07,0.06,9.56
158019,-0.66,0.06,10.01
158021,-1.0,-0.08,9.76
158023,-0.59,0.09,9.7
158025,-0.71,0.02,10.34
158027,-0.68,0.06,10.25
158029,-0.58,-0.17,10.86
158031,-0.71,0.14,9.89
158033,-0.77,-0.06,9.67
158035,-0.69,-0.29,10.27
158037,-0.54,0.13,10.39
158039,-0.42,-0.11,10.25
158041,-0.59,0.06,10.38
158043,-0.42,0.14,10.9
158045,-0.84,-0.13,9.87
158047,-0.6,-0.13,10.35
158049,-0.57,0.0,10.26
158051,-0.96,0.08,9.9
158053,-0.74,-0.11,10.54
158055,-0.82,0.25,10.2
158057,-0.66,0.07,9.81
158059,-0.64,-0.03,9.93
158061,-0.6,0.1,10.46
158063,-0.76,-0.04,9.7
158065,-0.86,0.09,9.73
158067,-0.53,0.13,10.37
158069,-0.82,-0.02,9.76
158071,-0.62,-0.09,10.47
158073,-0.55,-0.18,10.25
158075,-0.79,-0.03,9.78
158077,-0.79,-0.08,10.33
158079,-0.74,-0.12,10.15
158081,-0.45,-0.05,10.49
158083,-0.68,-0.11,10.12
158085,-0.57,0.01,10.6
158087,-0.69,-0.14,10.71
158089,-0.63,0.27,10.25
158091,-0.57,-0.06,10.16
158093,-0.57,0.05,10.2
158095,-0.68,-0.18,10.86
158097,-0.88,0.08,10.05
158099,-0.87,0.04,9.76
158101,-0.51,0.11,10.35
158103,-0.85,-0.23,9.92
158105,-0.69,-0.18,10.07
158107,-0.8,0.06,10.06
158109,-0.66,0.07,9.91
158111,-0.61,0.15,10.0
158113,-0.74,0.04,9.87
158115,-0.65,-0.04,10.0
158117,-0.77,0.01,10.07
158119,-0.66,-0.05,10.28
158121,-0.72,0.19,9.68
158123,-0.62,-0.15,10.47
158125,-0.48,-0.0,10.66
158127,-1.05,-0.03,9.83
158129,-0.83,0.05,10.18
158131,-0.8,-0.12,10.13
158133,-0.52,0.15,10.6
158135,-0.66,-0.02,9.82
158137,-0.4,0.11,10.45
158139,-0.52,0.14,10.67
158141,-0.79,0.04,9.61
158143,-0.26,0.03,10.71
158145,-0.77,-0.08,9.81
158147,-0.72,-0.16,10.1
158149,-0.57,-0.15,10.94
158151,-0.67,-0.06,9.9
158153,-0.65,0.1,10.33
158155,-0.9,-0.35,10.08
158157,-0.4,-0.09,10.75
158159,-1.1,-0.34,9.72
158161,-0.46,0.2,10.02
158163,-0.53,-0.22,10.75
158165,-0.75,0.11,9.63
158167,-0.88,-0.02,9.92
158169,-0.44,-0.17,10.42
158171,-0.41,0.06,10.64
158173,-1.01,0.12,9.48
158175,-0.79,-0.0,10.12
158177,-0.6,-0.16,10.81
158179,-0.85,0.17,9.52
158181,-0.78,-0.04,10.31
158183,-0.9,0.03,10.21
158185,-0.67,0.18,10.35
158187,-0.63,-0.04,9.99
158189,-0.52,-0.06,10.21
158191,-0.51,-0.36,10.51
158193,-0.68,0.15,10.0
158195,-0.71,-0.04,10.04
158197,-0.84,-0.02,10.23
158199,-0.65,0.19,10.33
158201,-0.61,0.01,10.2
158203,-0.74,-0.31,10.32
158205,-0.21,0.08,11.15
158207,-0.68,0.26,9.9
158209,-0.68,0.36,9.81
158211,-0.6,0.06,10.49
158213,-0.45,-0.16,10.72
158215,-0.83,-0.14,9.46
158217,-1.11,-0.02,9.16
158219,-0.92,0.32,10.41
158221,-0.56,0.47,9.86
158223,-0.86,0.01,9.52
158225,-0.13,0.06,10.72
158227,-0.73,-0.3,10.42
158229,-0.68,0.06,9.92
158231,-0.79,0.2,9.56
158233,-0.84,0.08,9.81
158235,-0.7,-0.11,10.46
158237,-0.66,-0.12,10.7
158239,-0.72,-0.12,10.5
158241,-0.79,-0.0,10.25
158243,-0.6,-0.3,10.71
158245,-0.73,-0.1,9.85
158247,-0.22,0.29,9.73
158249,-0.34,-0.47,11.05
158251,-0.52,0.06,10.7
158253,-0.62,-0.03,10.28
158255,-0.89,-0.0,9.53
158257,-0.62,-0.28,10.26
158259,-1.04,-0.03,10.32
158261,-0.65,-0.51,9.87
158263,-0.56,0.14,10.73
158265,-0.87,-0.06,9.58
158267,-0.51,0.12,10.63
158269,-1.06,0.11,9.25
158271,-0.36,0.15,10.08
158273,-0.73,-0.22,10.67
158275,-0.69,-0.09,9.83
158277,-0.5,0.02,10.7
158279,-0.69,0.15,9.76
158281,-0.58,0.06,10.51
158283,-0.78,0.0,10.43
158285,-0.81,-0.3,10.04
158287,-0.68,0.05,10.32
158289,-1.01,-0.22,9.91
158291,-0.3,0.29,10.67
158293,-0.96,0.09,9.7
158295,-0.45,0.08,10.07
158297,-0.82,-0.19,10.28
158299,-0.56,-0.05,10.25
158301,-0.58,0.08,9.76
158303,-0.61,0.21,9.6
158305,-0.54,0.07,10.19
158307,-0.64,-0.1,10.54
158309,-0.86,-0.15,10.14
158311,-0.73,-0.01,9.86
158313,-0.87,0.04,10.17
158315,-0.73,0.01,10.38
158317,-0.96,-0.01,9.94
158319,-0.45,-0.02,10.42
158321,-0.63,-0.11,10.54
158323,-0.55,0.12,10.23
158325,-0.72,0.12,9.99
158327,-0.72,-0.01,10.1
158329,-0.46,0.01,10.27
158331,-0.67,-0.17,9.91
158333,-0.78,-0.04,9.86
158335,-0.45,0.1,10.58
158337,-0.86,-0.07,10.04
158339,-0.84,0.02,10.12
158341,-0.69,-0.03,10.03
158343,-0.67,-0.28,10.05
158345,-0.57,0.03,10.13
158347,-0.82,0.0,10.13
158349,-0.62,0.1,10.31
158351,-0.64,-0.12,9.97
158353,-0.55,-0.18,10.4
158355,-0.46,0.0,10.34
158357,-0.7,0.02,10.25
158359,-0.7,0.11,10.18
158361,-0.52,-0.19,10.62
158363,-1.08,-0.13,10.18
158365,-0.46,0.01,9.92
158367,-0.43,-0.11,11.19
158369,-1.35,0.15,8.84
158371,-0.23,0.04,10.72
158373,-1.17,0.16,10.61
158375,-0.55,-0.05,8.74
158377,-0.77,0.0,11.0
158379,-0.58,0.17,9.54
158381,-0.64,0.07,10.42
158383,-0.53,0.35,9.88
158385,-0.79,-0.18,9.96
158387,-0.76,0.09,9.96
158389,-0.83,-0.23,9.82
158391,-0.67,0.1,10.23
158393,-0.73,0.25,9.99
158395,-0.69,-0.11,10.05
158397,-0.55,-0.04,10.81
158399,-0.51,0.01,10.42
158401,-0.61,0.05,9.9
158403,-0.77,-0.13,10.55
158405,-0.42,0.12,10.21
158407,-0.82,-0.24,10.13
158409,-0.41,0.05,10.67
158411,-0.84,-0.08,10.21
158413,-0.63,0.01,10.65
158415,-0.48,-0.27,10.34
158417,-0.85,0.09,10.15
158419,-1.33,-0.06,8.86
158421,-0.93,-0.27,10.79
158423,-0.94,-0.02,9.81
158425,-0.45,0.18,9.5
158427,-0.44,0.3,9.96
158429,-0.34,0.12,10.61
158431,-0.63,0.07,10.7
158433,-0.66,0.06,9.33
158435,-0.4,-0.27,10.1
158437,-0.27,-0.18,10.98
158439,-0.59,0.04,10.21
158441,-1.04,-0.21,9.71
158443,-0.88,-0.23,10.72
158445,-0.43,-0.35,10.96
158447,-0.9,-0.26,9.53
158449,-0.32,0.07,10.46
158451,-0.76,-0.06,10.59
158453,-1.02,-0.23,10.31
158455,-0.98,0.12,9.87
158457,-0.73,0.23,9.5
158459,-0.44,-0.06,10.01
158461,-0.41,0.08,10.46
158463,-0.56,0.08,10.19
158465,-1.0,0.1,9.67
158467,-0.86,0.01,10.26
158469,-0.74,0.08,9.94
158471,-1.04,-0.18,9.28
158473,-0.45,0.01,10.69
158475,-0.66,0.02,10.35
158477,-0.84,0.13,10.09
158479,-0.69,-0.02,9.98
158481,-0.42,-0.02,10.38
158483,-0.71,-0.21,9.88
158485,-0.71,0.04,9.98
158487,-0.45,-0.04,10.69
158489,-0.65,0.05,10.01
158491,-0.66,0.02,10.26
158493,-0.4,-0.06,10.47
158495,-0.65,-0.06,10.26
158497,-0.67,-0.11,10.51
158499,-0.91,0.23,9.84
158501,-0.64,-0.02,10.69
158503,-0.88,0.0,10.03
158505,-0.74,0.05,9.73
158507,-0.52,-0.0,10.57
158509,-0.72,0.05,9.84
158511,-0.57,0.44,9.88
158513,-0.98,0.03,9.78
158515,-0.7,-0.23,10.43
158517,-0.61,0.0,9.93
158519,-0.68,-0.04,9.52
158521,-0.44,0.09,10.4
158523,-0.73,-0.09,9.98
158525,-0.64,-0.12,10.46
158527,-0.55,-0.19,10.12
158529,-0.72,-0.11,10.01
158531,-0.68,-0.08,10.34
158533,-0.73,-0.08,10.4
158535,-0.38,0.0,10.65
158537,-0.61,-0.2,10.21
158539,-0.35,0.08,10.94
158541,-0.94,-0.11,9.9
158543,-0.54,0.0,10.38
158545,-0.6,0.08,10.58
158547,-0.94,-0.04,9.53
158549,-0.64,-0.23,10.88
158551,-0.74,0.01,10.44
158553,-0.85,0.03,9.69
158555,-0.77,0.09,10.03
158557,-0.71,-0.07,9.95
158559,-0.58,-0.12,10.21
158561,-0.87,0.09,9.46
158563,-0.6,0.06,10.36
158565,-0.75,0.11,9.96
158567,-0.71,0.07,9.92
158569,-0.7,-0.16,10.39
158571,-0.64,-0.06,9.86
158573,-0.61,0.02,10.47
158575,-0.77,0.14,10.12
158577,-0.8,-0.02,10.08
158579,-0.7,0.08,10.23
158581,-0.68,-0.14,9.93
158583,-0.5,0.07,10.27
158585,-0.8,0.04,9.79
158587,-0.37,0.23,10.73
158589,-0.68,0.05,9.75
158591,-0.49,0.13,10.34
158593,-0.61,-0.17,10.43
158595,-0.48,0.09,10.12
158597,-0.62,-0.04,10.43
158599,-0.75,0.01,9.73
158601,-0.61,-0.22,10.85
158603,-0.68,-0.05,10.38
158605,-0.78,-0.16,9.8
158607,-0.58,-0.19,10.54
158609,-0.82,0.04,10.07
158611,-0.63,-0.04,10.24
158613,-0.53,0.15,10.08
158615,-0.54,-0.27,10.7
158617,-0.74,0.17,10.1
158619,-0.95,0.01,9.53
158621,-0.32,0.08,10.35
158623,-1.01,-0.09,9.82
158625,-0.39,0.09,10.14
158627,-0.93,-0.1,10.44
158629,-0.63,0.14,9.69
158631,-0.76,-0.14,10.43
158633,-0.76,0.14,9.96
158635,-0.53,-0.07,10.28
158637,-0.92,-0.04,10.07
158639,-0.66,-0.08,10.42
158641,-0.62,-0.34,10.38
158643,-0.41,0.23,9.86
158645,-0.43,0.18,10.19
158647,-0.78,-0.08,10.27
158649,-0.62,0.13,11.06
158651,-0.91,-0.11,9.81
158653,-0.82,-0.29,10.2
158655,-0.29,0.01,10.87
158657,-0.62,0.42,9.82
158659,-0.26,0.27,10.28
158661,-1.0,-0.19,10.37
158663,-0.2,0.17,10.75
158665,-1.06,-0.21,9.17
158667,-1.19,0.3,8.67
158669,-0.7,0.28,10.26
158671,-0.84,0.11,9.7
158673,-0.34,0.03,10.17
158675,-0.44,0.03,10.4
158677,-0.6,-0.06,10.38
158679,-0.7,0.16,10.14
158681,-1.16,0.11,9.02
158683,-0.84,-0.13,10.24
158685,-0.67,-0.28,10.97
158687,-0.61,-0.06,10.61
158689,-0.66,-0.19,10.11
158691,-0.49,0.14,11.03
158693,-0.81,-0.14,10.27
158695,-0.51,-0.5,10.05
158697,-0.55,-0.06,10.57
158699,-0.61,-0.01,9.73
158701,-0.64,-0.34,10.96
158703,-0.34,0.33,10.67
158705,-0.89,-0.14,9.25
158707,-0.65,-0.2,10.4
158709,-0.86,-0.29,10.22
158711,-0.58,-0.04,10.12
158713,-1.2,0.02,9.37
158715,-0.18,0.15,10.89
158717,-1.09,0.01,9.66
158719,-0.57,0.11,9.7
158721,-0.45,0.01,10.84
158723,-0.82,-0.02,9.23
158725,-0.74,-0.01,10.44
158727,-0.31,0.11,10.34
158729,-0.87,0.03,9.93
158731,-0.57,-0.05,10.43
158733,-0.94,-0.18,10.63
158735,-0.61,-0.02,10.07
158737,-0.9,0.06,10.14
158739,-0.38,0.19,10.43
158741,-0.83,-0.22,10.0
158743,-0.75,0.03,10.16
158745,-0.54,0.14,10.17
158747,-0.72,0.03,9.96
158749,-0.41,0.12,10.12
158751,-0.79,0.06,9.98
158753,-0.57,-0.1,10.05
158755,-0.59,0.11,10.46
158757,-0.81,0.08,9.59
158759,-0.76,-0.11,10.23
158761,-0.67,0.02,10.28
158763,-0.83,-0.13,9.97
158765,-0.85,-0.03,10.1
158767,-0.66,0.1,10.55
158769,-0.71,0.13,10.16
158771,-0.83,0.04,9.81
158773,-0.37,-0.03,10.61
158775,-0.62,-0.08,10.17
158777,-0.63,0.03,9.95
158779,-0.63,0.0,10.44
158781,-0.75,-0.02,10.09
158783,-0.61,-0.06,10.1
158785,-0.88,-0.23,10.13
158787,-0.49,0.04,10.43
158789,-0.88,0.01,10.0
158791,-0.63,-0.0,10.34
158793,-0.36,0.04,10.33
158795,-0.94,-0.29,9.75
158797,-0.53,-0.04,10.59
158799,-0.74,-0.03,10.18
158801,-0.64,-0.05,9.79
158803,-0.37,0.11,10.45
158805,-0.68,-0.23,10.27
158807,-0.52,-0.03,10.46
158809,-0.93,0.09,9.94
158811,-0.37,-0.18,10.22
158813,-0.96,-0.07,10.41
158815,-1.12,-0.11,9.66
158817,-0.07,-0.03,10.98
158819,-1.32,0.11,9.42
158821,-0.36,0.02,10.07
158823,-1.02,0.08,11.04
158825,-0.57,0.05,9.03
158827,-0.7,0.11,10.51
158829,-0.64,0.13,9.77
158831,-0.91,-0.26,10.52
158833,-0.51,0.43,10.08
158835,-0.66,-0.06,9.72
158837,-0.98,0.13,9.82
158839,-0.69,0.09,10.45
158841,-0.43,-0.18,10.41
158843,-0.81,-0.04,9.78
158845,-0.46,0.2,10.35
158847,-0.85,-0.13,9.91
158849,-0.57,-0.08,11.06
158851,-0.45,0.15,9.61
158853,-0.86,-0.04,9.89
158855,-0.33,-0.12,10.94
158857,-0.74,0.04,10.15
158859,-0.61,-0.17,10.31
158861,-0.39,0.2,10.11
