TimeStamp,X,Y,Z
202175,-0.68,-0.03,10.05
202177,-0.6,-0.11,10.34
202179,-0.75,-0.13,9.89
202181,-0.55,-0.03,10.26
202183,-0.72,-0.03,10.06
202185,-0.64,-0.06,10.2
202187,-0.57,-0.05,10.28
202189,-0.71,-0.03,10.04
202191,-0.48,-0.07,10.35
202193,-0.73,-0.15,10.06
202195,-0.62,-0.13,10.25
202197,-0.66,-0.09,10.13
202199,-0.66,-0.05,10.11
202201,-0.53,-0.06,10.27
202203,-0.74,-0.09,10.03
202205,-0.57,-0.0,10.27
202207,-0.68,-0.07,9.96
202209,-0.64,-0.02,10.11
202211,-0.62,-0.06,10.27
202213,-0.7,-0.07,9.96
202215,-0.52,0.01,10.25
202217,-0.74,-0.11,10.02
202219,-0.58,0.04,10.15
202221,-0.63,-0.04,9.99
202223,-0.77,-0.03,10.01
202225,-0.64,0.04,10.19
202227,-0.72,0.02,9.86
202229,-0.53,-0.06,10.26
202231,-0.59,0.02,10.16
202233,-0.59,0.0,10.08
202235,-0.61,-0.06,10.23
202237,-0.67,0.03,10.03
202239,-0.63,-0.0,10.24
202241,-0.73,0.06,9.97
202243,-0.58,-0.07,10.3
202245,-0.63,-0.03,10.16
202247,-0.7,-0.06,10.04
202249,-0.47,0.08,10.29
202251,-0.66,0.02,9.91
202253,-0.54,-0.02,10.26
202255,-0.72,-0.02,10.1
202257,-0.62,0.03,10.09
202259,-0.67,-0.06,10.2
202261,-0.68,-0.05,9.96
202263,-0.51,0.05,10.09
202265,-0.68,-0.02,9.91
202267,-0.63,0.03,10.31
202269,-0.59,-0.06,10.12
202271,-0.74,-0.06,9.89
202273,-0.62,-0.05,10.17
202275,-0.74,-0.08,9.96
202277,-0.56,-0.01,10.35
202279,-0.7,-0.07,10.04
202281,-0.68,-0.04,10.17
202283,-0.57,-0.08,10.29
202285,-0.66,-0.06,10.07
202287,-0.7,-0.06,10.09
202289,-0.59,-0.11,10.2
202291,-0.64,-0.02,9.96
202293,-0.52,-0.08,10.42
202295,-0.74,-0.09,9.96
202297,-0.62,-0.11,10.29
202299,-0.65,-0.05,10.15
202301,-0.7,-0.08,10.08
202303,-0.58,-0.02,10.38
202305,-0.78,-0.05,9.9
202307,-0.6,-0.03,10.23
202309,-0.76,-0.13,10.0
202311,-0.6,-0.04,10.15
202313,-0.61,-0.06,10.16
202315,-0.71,-0.06,10.02
202317,-0.49,-0.01,10.25
202319,-0.69,-0.02,9.99
202321,-0.54,-0.04,10.31
202323,-0.59,-0.05,10.11
202325,-0.65,0.02,9.94
202327,-0.59,-0.09,10.27
202329,-0.74,-0.07,10.05
202331,-0.54,0.08,10.24
202333,-0.63,0.02,9.9
202335,-0.57,0.05,10.37
202337,-0.6,-0.05,10.29
202339,-0.68,-0.02,10.05
202341,-0.53,0.0,10.26
202343,-0.65,0.07,10.07
202345,-0.57,-0.08,10.22
202347,-0.65,-0.03,10.14
202349,-0.68,0.06,9.93
202351,-0.54,-0.01,10.22
202353,-0.77,-0.07,10.0
202355,-0.5,-0.0,10.16
202357,-0.66,-0.04,9.94
202359,-0.56,-0.02,10.2
202361,-0.63,-0.03,10.22
202363,-0.66,0.01,9.95
202365,-0.49,-0.03,10.24
202367,-0.72,-0.07,9.91
202369,-0.62,-0.06,10.17
202371,-0.64,-0.06,10.17
202373,-0.61,0.01,10.13
202375,-0.58,-0.09,10.25
202377,-0.74,-0.05,10.0
202379,-0.57,-0.09,10.31
202381,-0.68,-0.06,10.02
202383,-0.64,-0.04,10.15
202385,-0.68,-0.07,10.24
202387,-0.65,-0.01,10.07
202389,-0.59,-0.08,10.28
202391,-0.68,-0.01,10.0
202393,-0.58,-0.1,10.26
202395,-0.65,-0.01,10.03
202397,-0.58,-0.05,10.1
202399,-0.6,-0.07,10.26
202401,-0.69,-0.06,9.94
202403,-0.51,0.0,10.21
202405,-0.76,-0.09,10.03
202407,-0.56,-0.09,10.05
202409,-0.56,-0.03,10.06
202411,-0.64,-0.14,10.13
202413,-0.57,0.05,10.38
202415,-0.69,-0.13,9.88
202417,-0.57,0.07,10.19
202419,-0.67,-0.06,10.2
202421,-0.63,0.02,10.06
202423,-0.55,-0.07,10.3
202425,-0.69,0.04,9.94
202427,-0.6,-0.04,10.3
202429,-0.64,-0.08,10.05
202431,-0.56,0.03,10.04
202433,-0.65,-0.02,10.15
202435,-0.63,0.01,10.06
202437,-0.6,-0.02,10.33
202439,-0.71,0.01,9.95
202441,-0.56,-0.04,10.24
202443,-0.61,-0.01,9.89
202445,-0.69,-0.11,10.0
202447,-0.59,-0.02,10.17
202449,-0.64,-0.04,9.86
202451,-0.52,-0.04,10.17
202453,-0.63,0.02,10.05
202455,-0.64,-0.12,10.2
202457,-0.59,-0.06,10.29
202459,-0.72,-0.07,9.88
202461,-0.57,-0.06,10.14
202463,-0.76,-0.11,10.05
202465,-0.62,-0.07,10.21
202467,-0.7,-0.05,10.01
202469,-0.63,-0.08,10.04
202471,-0.54,-0.09,10.34
202473,-0.72,-0.07,10.17
202475,-0.59,-0.08,10.29
202477,-0.76,-0.13,10.09
202479,-0.64,0.01,10.19
202481,-0.64,-0.07,10.06
202483,-0.61,-0.04,10.07
202485,-0.5,-0.14,10.47
202487,-0.63,0.06,9.95
202489,-0.77,-0.1,10.01
202491,-0.77,-0.05,9.83
202493,-0.79,-0.11,9.91
202495,-0.63,0.05,9.95
202497,-0.76,0.12,9.86
202499,-0.51,0.07,10.39
202501,-0.51,-0.06,10.36
202503,-0.51,-0.07,10.07
202505,-0.69,-0.03,9.91
202507,-0.87,-0.24,10.04
202509,-0.46,0.05,10.4
202511,-0.73,-0.16,10.03
202513,-0.25,0.06,10.57
202515,-0.28,-0.05,10.74
202517,-0.8,-0.23,10.08
202519,-0.86,-0.36,10.45
202521,-1.04,-0.04,9.98
202523,-0.69,-0.02,9.79
202525,-0.54,0.05,10.23
202527,-0.27,0.14,10.77
202529,-0.46,0.07,10.33
202531,-0.62,0.11,9.76
202533,-0.57,0.01,10.13
202535,-0.83,-0.25,9.66
202537,-0.67,-0.08,10.2
202539,-0.82,0.07,9.85
202541,-0.78,0.21,9.92
202543,-0.51,0.11,10.51
202545,-0.73,-0.16,9.64
202547,-0.46,-0.02,10.08
202549,-0.73,-0.09,10.07
202551,-0.84,-0.02,10.26
202553,-0.5,0.21,10.41
202555,-0.66,0.03,9.8
202557,-0.28,-0.12,10.31
202559,-0.48,-0.14,10.37
202561,-0.6,-0.02,10.19
202563,-0.79,-0.13,10.1
202565,-0.68,-0.05,10.43
202567,-0.52,-0.11,10.27
202569,-0.88,-0.17,10.06
202571,-0.55,-0.02,10.64
202573,-0.67,-0.05,10.0
202575,-0.64,0.03,9.91
202577,-0.46,-0.01,10.2
202579,-0.8,-0.16,10.1
202581,-0.5,-0.04,10.51
202583,-0.63,0.03,9.87
202585,-0.65,0.04,9.94
202587,-0.69,-0.01,10.09
202589,-0.7,-0.1,10.02
202591,-0.53,-0.05,10.27
202593,-0.75,0.01,9.65
202595,-0.64,0.03,10.29
202597,-0.77,-0.06,10.15
202599,-0.9,-0.15,9.77
202601,-0.91,0.04,9.98
202603,-0.78,-0.16,9.94
202605,-0.62,-0.19,10.55
202607,-0.39,0.18,9.6
202609,-0.61,-0.12,9.89
202611,-0.66,0.2,10.57
202613,-0.74,0.11,9.86
202615,-0.77,-0.34,9.95
202617,-0.57,-0.28,10.58
202619,-0.35,-0.26,10.53
202621,-0.39,-0.07,10.24
202623,-0.26,0.06,10.51
202625,-0.24,-0.1,10.73
202627,-0.72,-0.41,10.41
202629,-0.51,-0.16,10.33
202631,-1.03,-0.43,9.92
202633,-0.82,-0.22,10.48
202635,-0.62,-0.33,10.55
202637,-0.75,0.01,9.86
202639,-0.39,0.28,10.02
202641,-1.19,-0.22,9.95
202643,-0.87,0.22,9.43
202645,-0.74,0.22,9.2
202647,-0.76,0.32,9.15
202649,-0.19,0.33,10.4
202651,-0.61,0.19,10.34
202653,-0.56,0.02,9.83
202655,-0.72,0.16,9.74
202657,-0.89,0.05,9.88
202659,-0.72,-0.02,10.27
202661,-0.68,0.06,10.13
202663,-0.26,-0.03,11.06
202665,-0.43,-0.01,10.66
202667,-0.31,-0.2,10.64
202669,-0.18,-0.07,10.41
202671,-0.47,-0.22,10.17
202673,-0.37,-0.13,10.67
202675,-0.58,-0.01,10.24
202677,-0.48,-0.14,10.61
202679,-0.52,-0.19,10.33
202681,-0.48,-0.21,10.26
202683,-0.7,-0.01,9.93
202685,-0.95,-0.06,9.7
202687,-0.69,0.09,10.5
202689,-0.79,-0.02,9.63
202691,-0.51,0.06,10.09
202693,-0.71,0.09,9.85
202695,-1.14,0.1,9.04
202697,-0.84,0.04,9.72
202699,-1.03,-0.2,9.94
202701,-0.83,0.08,9.57
202703,-1.02,0.11,9.55
202705,-0.82,0.16,10.35
202707,-0.76,0.18,9.96
202709,-0.82,-0.15,10.14
202711,-0.3,-0.08,10.74
202713,-0.34,-0.23,10.04
202715,-0.24,-0.03,10.41
202717,-0.28,0.1,10.28
202719,-0.37,-0.04,10.46
202721,-0.51,0.11,10.36
202723,-0.67,-0.67,10.08
202725,-0.2,-0.5,11.11
202727,-0.71,-0.28,9.94
202729,-1.06,-0.17,9.37
202731,-0.8,0.12,10.72
202733,-0.67,0.09,9.95
202735,-0.64,-0.09,9.79
202737,-0.3,0.03,10.35
202739,-0.55,0.0,10.11
202741,-0.51,0.16,9.73
202743,-0.69,0.23,10.02
202745,-0.66,-0.01,9.63
202747,-0.62,-0.43,10.36
202749,-0.43,-0.05,10.61
202751,-0.69,0.06,9.66
202753,-0.68,-0.05,10.64
202755,-0.74,-0.13,10.64
202757,-1.01,-0.32,9.82
202759,-0.54,-0.39,10.5
202761,-0.82,-0.29,10.38
202763,-0.33,0.17,10.17
202765,-0.69,0.15,9.85
202767,-0.5,-0.04,9.97
202769,-0.74,-0.18,10.09
202771,-0.7,0.12,10.06
202773,-1.19,-0.09,9.38
202775,-0.84,0.18,9.51
202777,-0.52,0.14,10.46
202779,-0.66,0.02,9.46
202781,-0.58,0.2,10.11
202783,-0.49,0.28,10.52
202785,-0.87,0.0,9.44
202787,-0.42,0.09,10.29
202789,-0.56,-0.02,10.19
202791,-0.53,-0.24,10.58
202793,-0.35,0.0,10.71
202795,-0.51,-0.02,10.22
202797,-0.41,-0.28,10.75
202799,-0.54,-0.01,10.12
202801,-0.38,-0.1,10.29
202803,-0.58,-0.17,10.48
202805,-0.27,0.02,10.65
202807,-0.41,-0.16,10.39
202809,-0.56,-0.05,10.04
202811,-0.63,-0.13,10.18
202813,-0.79,0.0,9.82
202815,-0.87,0.0,9.87
202817,-0.77,0.14,9.91
202819,-0.8,0.1,9.89
202821,-0.56,0.13,10.13
202823,-0.62,-0.0,9.81
202825,-0.72,0.13,9.76
202827,-1.18,-0.04,9.32
202829,-1.07,-0.1,9.85
202831,-0.84,-0.13,10.19
202833,-0.84,-0.07,9.33
202835,-0.67,0.15,10.08
202837,-0.64,0.01,10.44
202839,-0.63,-0.01,10.5
202841,-0.82,-0.22,10.06
202843,-0.65,-0.27,9.93
202845,-0.39,-0.16,10.7
202847,-0.34,0.12,10.01
202849,-0.27,0.06,10.75
202851,-0.42,0.07,10.85
202853,-0.33,-0.06,10.15
202855,-0.32,-0.46,10.55
202857,-0.63,-0.15,10.51
202859,-0.62,-0.24,10.09
202861,-0.9,-0.12,10.21
202863,-0.27,0.04,10.74
202865,-0.49,0.05,10.06
202867,-0.65,-0.01,10.02
202869,-0.66,0.25,10.18
202871,-0.98,0.25,9.22
202873,-1.21,-0.24,9.42
202875,-0.33,0.22,10.26
202877,-0.67,0.07,9.81
202879,-0.91,0.29,9.05
202881,-0.66,0.49,10.39
202883,-0.64,0.11,9.7
202885,-0.76,-0.21,9.44
202887,-0.5,-0.15,10.56
202889,-0.72,-0.31,10.2
202891,-0.1,-0.05,10.68
202893,-0.19,-0.01,10.87
202895,-0.47,-0.14,10.25
202897,-0.75,-0.56,11.05
202899,-0.82,-0.44,10.49
202901,-0.85,-0.69,10.18
202903,-0.9,-0.4,10.47
202905,-0.62,0.02,10.09
202907,-0.93,-0.24,10.2
202909,-0.56,-0.02,10.18
202911,-0.4,0.05,10.37
202913,-0.75,-0.03,9.37
202915,-0.43,0.21,10.02
202917,-0.64,0.14,10.03
202919,-0.6,0.12,9.29
202921,-0.65,0.15,10.16
202923,-0.74,0.02,9.99
202925,-0.84,-0.07,9.79
202927,-0.85,-0.0,9.95
202929,-0.7,-0.01,9.92
202931,-0.7,-0.07,10.17
202933,-0.66,-0.13,10.66
202935,-0.43,-0.01,10.41
202937,-0.48,0.13,10.06
202939,-0.31,-0.02,10.5
202941,-0.36,-0.15,10.23
202943,-0.35,-0.07,10.47
202945,-0.66,-0.1,10.19
202947,-0.61,-0.15,10.33
202949,-0.7,-0.23,10.33
202951,-0.69,-0.06,10.22
202953,-0.66,0.03,9.7
202955,-0.59,-0.11,10.1
202957,-0.59,-0.05,10.38
202959,-0.49,0.15,9.94
202961,-1.02,0.01,9.48
202963,-0.83,-0.01,9.83
202965,-0.87,-0.2,10.02
202967,-0.81,-0.06,9.6
202969,-0.87,0.07,9.8
202971,-0.71,0.14,10.34
202973,-0.73,-0.02,10.22
202975,-0.75,-0.05,10.13
202977,-0.85,-0.06,9.81
202979,-0.6,0.09,10.37
202981,-0.43,0.1,10.09
202983,-0.23,-0.06,10.35
202985,-0.03,0.01,11.06
202987,-0.37,-0.16,10.06
202989,-0.6,-0.02,10.32
202991,-0.65,-0.09,10.59
202993,-0.75,-0.15,9.84
202995,-0.59,-0.31,10.51
202997,-0.51,-0.24,10.52
202999,-0.57,-0.07,10.43
203001,-0.71,0.13,9.94
203003,-0.81,0.34,9.78
203005,-0.43,0.11,10.07
203007,-1.01,-0.36,9.79
203009,-0.32,0.25,10.07
203011,-1.05,-0.11,9.75
203013,-1.05,0.39,9.33
203015,-0.76,0.33,10.02
203017,-0.92,-0.08,9.45
203019,-0.31,-0.22,10.38
203021,-0.54,-0.3,10.59
203023,-0.53,-0.07,10.1
203025,-0.32,-0.02,10.16
203027,-0.53,-0.09,10.37
203029,-0.35,-0.26,10.9
203031,-0.79,-0.41,10.43
203033,-0.67,-0.51,10.64
203035,-1.0,-0.6,10.47
203037,-0.82,-0.02,10.21
203039,-1.0,-0.21,9.48
203041,-0.76,-0.04,9.9
203043,-0.16,0.16,11.18
203045,-0.72,-0.06,9.16
203047,-0.41,0.41,10.1
203049,-0.6,0.22,9.86
203051,-0.66,-0.01,9.32
203053,-0.32,0.1,10.46
203055,-0.78,0.08,9.79
203057,-0.81,-0.15,10.44
203059,-0.85,0.09,10.01
203061,-0.79,0.05,9.59
203063,-0.58,-0.11,10.24
203065,-0.57,0.02,10.51
203067,-0.23,-0.04,10.46
203069,-0.61,-0.1,10.1
203071,-0.11,0.07,10.77
203073,-0.51,-0.06,9.99
203075,-0.47,-0.1,10.13
203077,-0.5,-0.06,10.46
203079,-0.82,-0.15,10.09
203081,-0.63,-0.14,10.52
203083,-0.63,0.1,10.13
203085,-0.68,-0.01,9.99
203087,-0.73,-0.05,10.24
203089,-0.68,-0.16,10.01
203091,-0.6,0.2,10.05
203093,-0.94,0.12,9.24
203095,-0.57,0.0,10.43
203097,-0.67,-0.0,9.96
203099,-0.96,-0.11,9.37
203101,-0.96,-0.02,9.9
203103,-0.92,0.13,9.94
203105,-0.64,0.34,9.91
203107,-0.76,-0.1,9.86
203109,-0.29,0.03,10.67
203111,-0.15,-0.16,10.69
203113,-0.53,0.14,9.91
203115,-0.36,0.25,10.37
203117,-0.88,-0.21,9.99
203119,-0.78,0.05,10.17
203121,-0.47,-0.39,10.34
203123,-0.65,-0.49,10.75
203125,-0.22,0.01,10.3
203127,-0.87,-0.1,9.84
203129,-0.82,0.1,10.34
203131,-0.88,-0.02,9.98
203133,-0.95,-0.21,9.61
203135,-0.36,-0.12,10.51
203137,-0.51,0.0,10.3
203139,-0.26,0.3,10.06
203141,-0.63,0.17,9.8
203143,-0.41,0.07,10.32
203145,-0.59,-0.35,10.29
203147,-0.7,-0.21,9.72
203149,-0.52,-0.07,10.42
203151,-0.74,-0.09,10.37
203153,-0.7,-0.11,10.58
203155,-0.54,-0.11,10.32
203157,-0.71,-0.41,10.26
203159,-0.72,-0.36,10.41
203161,-0.81,0.0,9.67
203163,-0.71,0.15,9.71
203165,-0.7,0.27,9.91
203167,-0.5,-0.2,10.39
203169,-0.69,-0.07,10.13
203171,-1.15,-0.09,9.29
203173,-1.01,-0.02,9.69
203175,-0.75,0.23,9.67
203177,-0.53,0.18,9.42
203179,-0.62,0.21,9.96
203181,-0.44,0.21,10.85
203183,-0.57,0.04,10.1
203185,-0.66,0.14,9.48
203187,-0.43,-0.08,10.22
203189,-0.62,-0.22,10.34
203191,-0.56,0.03,10.56
203193,-0.49,0.13,10.45
203195,-0.63,-0.17,10.64
203197,-0.13,-0.13,10.67
203199,-0.48,-0.26,10.09
203201,-0.35,-0.22,10.33
203203,-0.47,-0.18,10.79
203205,-0.49,0.0,10.45
203207,-0.57,-0.14,10.3
203209,-0.62,-0.03,10.01
203211,-0.68,-0.12,10.24
203213,-0.81,0.04,9.65
203215,-0.73,0.06,9.97
203217,-0.6,0.05,10.19
203219,-0.89,0.13,9.77
203221,-0.64,0.07,9.46
203223,-1.06,0.16,9.57
203225,-0.87,0.06,9.62
203227,-1.03,-0.09,9.82
203229,-0.68,0.03,9.66
203231,-0.71,-0.03,9.86
203233,-0.95,-0.04,9.56
203235,-0.66,-0.07,10.58
203237,-1.01,-0.04,9.63
203239,-0.85,-0.05,9.74
203241,-0.58,-0.35,10.4
203243,-0.35,-0.02,10.57
203245,-0.19,0.11,10.26
203247,-0.28,0.07,10.37
203249,-0.34,-0.12,11.09
203251,-0.35,-0.13,9.97
203253,-0.6,-0.23,10.21
203255,-0.32,-0.1,10.83
203257,-0.73,-0.2,10.4
203259,-0.56,-0.11,10.58
203261,-0.52,0.05,10.33
203263,-0.68,-0.18,10.18
203265,-0.56,-0.17,10.22
203267,-0.59,0.06,10.12
203269,-0.8,0.31,9.24
203271,-0.86,0.34,9.74
203273,-1.03,-0.16,10.0
203275,-0.42,0.16,9.72
203277,-1.01,0.0,9.13
203279,-1.03,0.13,9.23
203281,-0.72,0.2,10.45
203283,-0.58,0.03,9.66
203285,-0.56,0.02,9.58
203287,-0.65,-0.08,10.82
203289,-0.84,-0.23,10.27
203291,-0.73,-0.05,10.13
203293,-0.52,0.11,10.03
203295,-0.39,-0.28,10.57
203297,-0.45,-0.23,11.2
203299,-0.36,-0.13,10.46
203301,-0.47,-0.11,10.14
203303,-0.44,-0.34,10.72
203305,-0.37,-0.18,10.47
203307,-0.66,-0.28,10.06
203309,-0.58,-0.01,10.44
203311,-0.67,-0.1,10.5
203313,-0.61,-0.06,10.2
203315,-0.65,-0.1,9.82
203317,-0.61,0.01,10.11
203319,-0.88,-0.03,9.93
203321,-0.65,0.27,9.7
203323,-0.81,0.11,9.69
203325,-0.68,0.17,10.01
203327,-0.86,0.04,9.84
203329,-0.82,0.08,9.41
203331,-0.72,0.06,9.93
203333,-0.7,0.04,9.99
203335,-0.73,-0.01,10.05
203337,-0.72,-0.08,10.03
203339,-0.69,-0.0,10.03
203341,-0.54,-0.09,10.4
203343,-0.54,-0.02,10.09
203345,-0.35,-0.01,10.52
203347,-0.43,-0.08,10.41
203349,-0.5,-0.23,10.55
203351,-0.46,-0.09,10.39
203353,-0.54,-0.19,10.21
203355,-0.48,-0.2,10.51
203357,-0.64,-0.2,10.09
203359,-0.51,-0.11,10.38
203361,-0.65,-0.07,10.26
203363,-0.63,-0.08,10.25
203365,-0.65,-0.01,10.1
203367,-0.61,-0.36,9.93
203369,-0.68,0.13,10.3
203371,-0.78,0.11,9.3
203373,-0.85,-0.0,10.19
203375,-0.8,0.07,9.94
203377,-1.19,-0.11,9.23
203379,-0.96,-0.26,9.83
203381,-0.58,0.18,9.92
203383,-0.88,0.15,9.66
203385,-0.7,0.11,9.88
203387,-0.54,0.04,10.4
203389,-0.49,0.03,10.05
203391,-0.54,-0.01,10.04
203393,-0.49,0.11,10.36
203395,-0.57,0.01,10.19
203397,-0.54,-0.1,10.45
203399,-0.4,-0.08,10.36
203401,-0.44,-0.0,10.39
203403,-0.59,-0.05,10.3
203405,-0.34,0.04,10.63
203407,-0.7,-0.02,9.86
203409,-0.38,-0.08,10.17
203411,-0.45,-0.07,10.73
203413,-0.41,0.15,9.85
203415,-0.66,-0.05,9.92
203417,-0.69,-0.11,10.25
203419,-0.57,0.07,9.87
203421,-0.81,0.01,9.79
203423,-0.71,-0.04,9.95
203425,-0.4,0.11,10.44
203427,-0.82,-0.05,9.86
203429,-0.64,-0.11,9.88
203431,-0.5,-0.03,10.83
203433,-0.98,-0.01,9.67
203435,-0.6,-0.04,9.7
203437,-0.78,-0.05,10.72
203439,-0.67,0.09,9.77
203441,-0.68,-0.13,10.36
203443,-0.62,0.03,10.24
203445,-0.39,-0.18,10.2
203447,-0.89,-0.13,10.06
203449,-0.53,0.04,9.72
203451,-0.56,-0.08,10.36
203453,-0.44,-0.29,10.05
203455,-0.35,-0.24,10.48
203457,-0.7,-0.08,9.92
203459,-0.77,-0.33,9.96
203461,-0.62,-0.03,10.41
203463,-0.63,-0.2,10.15
203465,-0.58,-0.4,10.15
203467,-0.9,-0.2,10.51
203469,-0.75,-0.02,10.3
203471,-0.9,-0.11,9.64
203473,-0.51,0.16,10.09
203475,-0.4,-0.05,10.39
203477,-0.81,-0.15,10.18
203479,-0.48,0.22,10.36
203481,-1.02,0.04,9.46
203483,-0.5,0.09,9.94
203485,-0.63,-0.04,10.31
203487,-0.65,-0.08,9.68
203489,-0.75,0.06,10.41
203491,-0.76,-0.04,10.06
203493,-0.94,-0.2,10.04
203495,-0.46,0.14,9.63
203497,-0.9,-0.29,9.82
203499,-0.68,-0.04,10.27
203501,-0.7,0.13,10.31
203503,-0.34,0.2,10.09
203505,-0.5,-0.11,10.4
203507,-0.28,-0.02,10.72
203509,-0.47,-0.08,10.07
203511,-0.6,0.01,10.08
203513,-0.37,0.11,10.87
203515,-0.77,-0.1,10.11
203517,-0.39,0.12,10.07
203519,-0.72,-0.18,10.29
203521,-0.42,0.1,10.46
203523,-0.52,0.08,10.52
203525,-0.64,0.01,9.77
203527,-0.93,0.12,9.94
203529,-1.0,-0.37,9.65
203531,-0.64,-0.06,10.11
203533,-0.8,0.25,9.41
203535,-1.01,-0.06,9.29
203537,-0.58,0.01,11.01
203539,-0.6,-0.09,9.69
203541,-0.72,-0.18,9.68
203543,-0.38,0.02,10.71
203545,-0.72,-0.08,10.26
203547,-0.55,-0.08,10.2
203549,-0.76,0.09,10.13
203551,-0.51,-0.19,10.4
203553,-0.54,-0.26,10.87
203555,-0.31,-0.1,10.24
203557,-0.35,-0.06,10.24
203559,-0.65,-0.17,10.36
203561,-0.44,0.01,10.64
203563,-0.7,-0.12,9.96
203565,-0.77,0.02,9.72
203567,-0.77,-0.38,9.85
203569,-0.53,-0.15,10.48
203571,-0.83,0.02,9.47
203573,-0.99,0.01,9.16
203575,-0.78,0.08,10.37
203577,-0.64,0.03,9.98
203579,-0.85,-0.11,9.25
203581,-0.4,-0.02,10.39
203583,-0.58,-0.01,10.35
203585,-0.49,0.1,10.34
203587,-0.42,0.05,10.26
203589,-0.72,0.04,10.18
203591,-0.52,-0.2,10.62
203593,-0.77,-0.28,10.01
203595,-0.59,-0.23,10.52
203597,-0.38,-0.06,10.47
203599,-0.64,-0.1,10.0
203601,-0.59,0.09,10.45
203603,-0.51,-0.14,10.1
203605,-0.74,-0.39,10.37
203607,-0.34,0.05,9.73
203609,-0.65,-0.14,9.88
203611,-0.69,0.22,10.14
203613,-0.72,0.05,9.95
203615,-0.57,-0.14,9.94
203617,-0.62,-0.08,9.81
203619,-0.69,0.01,10.53
203621,-0.85,-0.06,9.98
203623,-0.64,0.1,9.83
203625,-0.55,0.11,10.22
203627,-0.8,-0.02,10.09
203629,-0.57,-0.08,10.33
203631,-0.77,0.0,9.98
203633,-0.67,-0.03,10.0
203635,-0.56,-0.12,10.15
203637,-0.53,0.05,10.13
203639,-0.58,-0.03,10.07
203641,-0.66,-0.12,10.13
203643,-0.63,-0.24,10.18
203645,-0.57,-0.11,10.15
203647,-0.56,-0.03,9.87
203649,-0.48,-0.12,10.13
203651,-0.65,-0.04,10.32
203653,-0.57,-0.11,10.31
203655,-0.62,-0.07,9.99
203657,-0.68,-0.09,10.39
203659,-0.6,-0.06,10.03
203661,-0.75,-0.11,9.84
203663,-0.55,-0.02,10.57
203665,-0.68,0.05,10.14
203667,-0.68,0.03,10.16
203669,-0.61,-0.06,10.24
203671,-0.69,0.0,9.87
203673,-0.71,-0.08,10.1
203675,-0.72,0.09,9.92
203677,-0.51,0.12,10.11
203679,-0.71,-0.06,10.0
203681,-0.58,-0.05,10.32
203683,-0.71,-0.1,10.0
203685,-0.78,-0.01,9.67
203687,-0.51,-0.06,10.35
203689,-0.68,-0.0,9.89
203691,-0.59,0.01,10.07
203693,-0.51,-0.02,10.4
203695,-0.64,-0.08,10.07
203697,-0.61,-0.1,10.21
203699,-0.76,-0.19,10.16
203701,-0.57,-0.0,10.21
203703,-0.76,-0.18,10.17
203705,-0.59,-0.01,10.51
203707,-0.55,-0.06,10.36
203709,-0.71,-0.05,10.18
203711,-0.48,-0.02,10.34
203713,-0.75,-0.08,9.8
203715,-0.61,0.02,10.21
203717,-0.55,0.05,10.25
203719,-0.62,0.06,9.99
203721,-0.58,-0.11,10.21
203723,-0.73,-0.07,9.85
203725,-0.57,-0.06,10.09
203727,-0.72,-0.04,9.89
203729,-0.6,0.09,10.05
203731,-0.59,-0.02,10.02
203733,-0.74,-0.06,10.07
203735,-0.57,-0.11,10.36
203737,-0.69,-0.04,9.94
203739,-0.6,-0.06,10.03
203741,-0.55,-0.01,10.19
203743,-0.63,-0.06,10.03
203745,-0.58,-0.05,10.41
203747,-0.63,-0.08,10.09
203749,-0.49,-0.01,10.35
203751,-0.71,-0.1,9.99
203753,-0.62,0.02,10.01
203755,-0.48,0.03,10.21
203757,-0.76,0.0,10.1
203759,-0.49,-0.02,10.37
203761,-0.71,-0.06,10.09
203763,-0.56,-0.02,10.15
203765,-0.7,-0.04,10.06
203767,-0.67,0.03,10.02
203769,-0.57,-0.03,10.23
203771,-0.74,0.02,9.91
203773,-0.52,-0.01,10.3
203775,-0.7,-0.05,10.05
203777,-0.69,-0.08,10.13
203779,-0.62,0.09,10.08
203781,-0.74,-0.03,9.86
203783,-0.58,-0.05,10.27
203785,-0.7,0.03,10.0
203787,-0.61,-0.1,10.04
203789,-0.54,0.0,10.15
203791,-0.65,-0.06,9.94
203793,-0.54,-0.13,10.25
203795,-0.68,-0.13,9.97
203797,-0.5,-0.01,10.3
203799,-0.73,-0.1,10.15
203801,-0.55,-0.0,10.24
203803,-0.61,-0.11,10.25
203805,-0.7,-0.06,10.0
203807,-0.56,-0.1,10.27
203809,-0.65,-0.05,9.91
203811,-0.61,0.04,10.17
203813,-0.64,0.11,10.11
203815,-0.81,-0.23,9.92
203817,-0.22,0.1,10.71
203819,-0.87,-0.05,9.67
203821,-0.87,-0.05,9.73
203823,-0.53,0.12,10.56
203825,-0.66,-0.06,9.73
203827,-0.6,-0.18,9.92
203829,-0.41,-0.07,10.74
203831,-0.54,-0.06,9.96
203833,-0.78,0.03,9.74
203835,-0.71,0.08,10.02
203837,-0.55,-0.0,10.28
203839,-0.72,-0.17,10.22
203841,-0.32,-0.01,10.58
203843,-0.52,-0.15,10.49
203845,-0.58,0.01,10.5
203847,-0.85,0.03,9.81
203849,-0.89,0.38,9.7
203851,-0.88,-0.38,9.94
