TimeStamp,X,Y,Z
367479,-0.17,-0.19,10.31
367481,-0.2,-0.26,10.16
367483,-0.0,0.05,10.41
367485,-0.15,-0.04,10.06
367487,-0.23,0.01,10.44
367489,-0.18,0.13,10.04
367491,-0.29,-0.08,9.98
367493,-0.26,-0.17,10.3
367495,0.02,-0.02,10.18
367497,-0.15,0.05,10.25
367499,-0.4,0.12,9.82
367501,-0.19,0.05,10.39
367503,-0.39,-0.11,10.0
367505,-0.38,-0.29,10.08
367507,-0.08,0.09,10.63
367509,-0.41,-0.15,10.09
367511,-0.15,0.18,10.21
367513,-0.33,-0.05,10.1
367515,-0.27,-0.23,10.13
367517,-0.31,-0.29,10.11
367519,-0.3,-0.2,10.15
367521,0.06,-0.14,10.63
367523,-0.23,-0.11,10.09
367525,-0.28,-0.15,10.2
367527,-0.16,-0.12,10.18
367529,0.02,-0.34,10.43
367531,-0.31,-0.25,10.32
367533,-0.3,-0.04,10.06
367535,0.08,0.06,10.67
367537,-0.56,-0.11,10.01
367539,-0.12,-0.11,10.42
367541,-0.24,-0.16,10.35
367543,-0.26,0.14,10.29
367545,-0.48,0.02,10.35
367547,-0.22,0.14,10.04
367549,-0.37,0.12,10.23
367551,-0.23,-0.41,9.98
367553,-0.05,0.02,10.7
367555,-0.3,0.09,9.64
367557,-0.46,0.08,9.77
367559,-0.34,-0.38,10.64
367561,-0.06,0.0,9.87
367563,0.2,0.03,10.11
367565,0.19,0.11,10.47
367567,0.31,0.31,11.04
367569,-0.14,-0.06,9.96
367571,-0.2,-0.2,10.33
367573,-0.11,-0.37,10.67
367575,-0.49,-0.17,9.84
367577,-0.23,0.07,10.07
367579,-0.38,0.14,10.18
367581,-0.11,0.09,10.51
367583,-0.1,0.23,9.92
367585,0.1,0.26,9.97
367587,-0.19,0.14,10.18
367589,-0.33,0.03,9.88
367591,-0.51,0.01,10.01
367593,-0.68,-0.23,9.83
367595,-0.3,0.02,10.22
367597,-0.15,0.18,10.24
367599,-0.33,-0.03,9.9
367601,-0.13,-0.16,10.79
367603,-0.36,-0.27,10.29
367605,-0.19,-0.15,10.16
367607,-0.13,0.05,10.23
367609,-0.07,-0.19,10.29
367611,0.37,0.25,10.46
367613,-0.02,-0.34,10.01
367615,-0.14,-0.13,10.67
367617,-0.06,-0.22,10.49
367619,-0.42,-0.14,9.94
367621,-0.3,-0.51,10.24
367623,-0.49,-0.13,10.49
367625,-0.05,-0.2,10.14
367627,-0.43,0.3,9.86
367629,-0.23,0.02,10.42
367631,-0.17,0.18,10.24
367633,-0.6,-0.24,9.98
367635,-0.21,0.08,9.78
367637,-0.27,-0.46,10.62
367639,-0.19,0.12,10.24
367641,-0.42,-0.04,9.65
367643,-0.27,0.02,10.65
367645,-0.36,-0.21,10.4
367647,-0.2,-0.0,9.82
367649,-0.1,-0.18,10.4
367651,-0.09,-0.21,10.47
367653,-0.06,-0.04,10.5
367655,0.01,0.09,9.91
367657,-0.16,-0.18,10.27
367659,-0.35,-0.19,10.19
367661,0.2,-0.08,10.13
367663,-0.15,-0.03,10.19
367665,-0.59,-0.1,9.82
367667,0.52,0.2,10.9
367669,-0.72,-0.2,9.71
367671,-0.06,-0.01,9.83
367673,-0.06,0.1,10.9
367675,-0.63,-0.37,9.86
367677,0.11,0.48,10.21
367679,-0.56,-0.05,10.2
367681,0.04,0.17,10.16
367683,-0.57,-0.06,10.03
367685,-0.03,0.22,10.31
367687,-0.29,0.01,10.36
367689,-0.23,0.06,9.77
367691,-0.01,0.01,10.47
367693,-0.26,0.11,9.77
367695,-0.06,0.01,10.56
367697,-0.11,0.15,10.12
367699,-0.35,-0.08,10.11
367701,-0.06,-0.11,10.22
367703,-0.25,-0.15,10.07
367705,0.14,-0.08,10.58
367707,-0.32,0.09,9.73
367709,-0.02,-0.01,10.47
367711,-0.13,-0.08,10.29
367713,-0.59,0.2,9.95
367715,-0.42,-0.07,9.95
367717,-0.36,-0.18,10.5
367719,0.31,0.13,10.49
367721,-0.03,0.28,9.6
367723,0.11,-0.04,10.81
367725,-0.03,-0.06,10.77
367727,-0.15,-0.02,9.48
367729,-0.67,-0.41,10.08
367731,-0.3,-0.4,10.78
367733,-0.06,-0.12,10.41
367735,-0.23,-0.4,9.67
367737,-0.23,0.14,10.86
367739,-0.96,-0.31,10.29
367741,-0.61,-0.07,9.53
367743,-0.42,-0.37,10.47
367745,-0.27,-0.31,10.01
367747,-0.04,0.05,10.5
367749,-0.12,0.26,9.98
367751,0.04,0.23,10.26
367753,-0.18,-0.07,10.0
367755,-0.1,-0.24,10.03
367757,-0.12,-0.22,10.55
367759,-0.4,-0.2,10.29
367761,-0.17,0.01,10.42
367763,-0.17,-0.07,10.31
367765,-0.0,0.16,10.26
367767,-0.11,0.04,10.06
367769,-0.19,0.12,10.36
367771,-0.03,0.22,10.45
367773,-0.32,0.1,9.85
367775,0.0,-0.0,10.51
367777,-0.15,0.08,10.12
367779,-0.18,0.1,9.82
367781,-0.15,0.04,10.4
367783,-0.33,-0.03,10.19
367785,-0.28,0.05,10.13
367787,-0.4,-0.13,9.86
367789,-0.13,0.06,10.7
367791,-0.25,-0.01,10.2
367793,-0.17,0.14,9.89
367795,-0.18,-0.16,10.54
367797,-0.05,0.09,10.18
367799,-0.22,0.01,10.13
367801,-0.4,-0.05,10.01
367803,0.02,-0.09,10.58
367805,-0.08,-0.13,10.01
367807,-0.15,0.06,10.03
367809,0.07,0.02,10.65
367811,-0.27,-0.1,10.09
367813,-0.26,-0.15,10.11
367815,-0.3,-0.18,10.09
367817,-0.23,-0.13,10.58
367819,-0.28,0.09,10.02
367821,-0.21,0.29,10.04
367823,-0.09,-0.1,10.64
367825,-0.25,-0.05,10.0
367827,-0.13,0.07,10.12
367829,-0.36,-0.16,10.21
367831,-0.35,0.17,10.3
367833,-0.32,-0.04,10.05
367835,-0.23,-0.04,10.09
367837,-0.24,-0.24,10.61
367839,-0.16,-0.09,9.9
367841,-0.35,-0.19,10.43
367843,-0.23,-0.11,10.01
367845,-0.23,-0.11,10.13
367847,-0.1,-0.17,10.24
367849,-0.18,-0.23,10.1
367851,-0.25,-0.15,10.51
367853,-0.25,-0.15,10.07
367855,-0.08,-0.05,10.49
367857,-0.36,-0.22,10.01
367859,-0.23,-0.1,10.08
367861,-0.05,-0.19,10.54
367863,-0.12,0.03,10.48
367865,-0.41,-0.09,10.09
367867,-0.14,0.0,10.0
367869,-0.25,-0.15,10.57
367871,-0.15,-0.04,9.99
367873,-0.1,-0.03,10.08
367875,-0.17,0.04,10.49
367877,-0.43,-0.15,9.91
367879,-0.12,0.14,10.15
367881,-0.44,-0.03,9.83
367883,-0.43,-0.45,10.12
367885,0.01,0.12,10.2
367887,-0.43,0.07,9.78
367889,-0.37,0.05,10.0
367891,-0.08,0.04,10.57
367893,0.14,0.11,10.31
367895,0.0,-0.14,10.0
367897,0.15,-0.05,10.92
367899,0.0,-0.02,10.57
367901,-0.08,-0.02,9.96
367903,-0.02,-0.16,10.76
367905,-0.22,-0.06,10.46
367907,-0.35,-0.01,10.09
367909,-0.44,0.0,9.95
367911,-0.38,-0.09,10.4
367913,-0.21,0.08,10.38
367915,-0.16,0.35,9.64
367917,0.16,0.33,10.29
367919,-0.35,0.11,10.04
367921,-0.36,0.06,10.04
367923,-0.48,-0.04,9.97
367925,-0.56,-0.27,9.94
367927,-0.31,-0.11,10.1
367929,-0.21,0.07,10.0
367931,-0.31,-0.16,10.35
367933,-0.23,-0.22,10.27
367935,0.01,-0.26,10.44
367937,-0.15,-0.03,10.05
367939,-0.0,-0.23,10.14
367941,0.02,-0.11,10.75
367943,0.14,0.09,10.16
367945,-0.06,-0.2,10.47
367947,-0.23,-0.14,10.58
367949,-0.09,-0.24,10.41
367951,-0.48,-0.09,10.09
367953,-0.34,-0.43,10.31
367955,-0.28,0.11,10.63
367957,-0.48,-0.19,9.75
367959,-0.11,0.29,10.41
367961,-0.64,-0.18,10.05
367963,-0.16,0.26,10.03
367965,-0.49,0.0,10.04
367967,-0.35,-0.13,9.84
367969,0.02,0.06,10.69
367971,-0.2,0.03,9.64
367973,-0.39,-0.02,10.05
367975,-0.39,-0.09,10.21
367977,-0.31,-0.27,10.08
367979,-0.02,-0.05,10.14
367981,-0.27,-0.11,10.36
367983,0.14,0.25,10.82
367985,-0.26,-0.19,10.06
367987,0.03,0.16,10.43
367989,-0.19,-0.36,10.36
367991,0.15,-0.07,10.43
367993,-0.05,0.0,10.28
367995,-0.22,0.0,9.9
367997,-0.22,-0.13,10.65
367999,-0.46,0.07,9.96
368001,-0.18,-0.05,9.9
368003,-0.04,-0.14,10.7
368005,-0.8,-0.13,9.99
368007,0.25,0.22,10.35
368009,-0.67,0.11,10.16
368011,-0.3,-0.06,9.86
368013,-0.06,0.3,10.39
368015,-0.51,-0.3,10.04
368017,0.2,0.2,10.16
368019,-0.51,-0.07,10.19
368021,0.15,0.13,10.11
368023,-0.54,-0.09,9.96
368025,0.05,0.08,10.18
368027,-0.01,-0.14,10.58
368029,-0.27,-0.0,9.78
368031,-0.07,-0.06,10.58
368033,-0.0,0.09,10.09
368035,-0.18,-0.03,10.47
368037,-0.19,-0.04,9.97
368039,-0.23,-0.06,10.6
368041,-0.29,-0.29,10.29
368043,-0.32,0.11,9.92
368045,0.02,-0.01,10.6
368047,-0.3,-0.03,9.94
368049,-0.08,0.04,10.5
368051,-0.36,0.02,9.96
368053,-0.73,0.04,10.1
368055,-0.74,-0.17,10.13
368057,-0.16,-0.13,10.28
368059,0.23,0.08,10.53
368061,0.15,0.14,9.76
368063,0.31,-0.01,10.69
368065,0.06,-0.01,10.34
368067,-0.49,-0.28,9.54
368069,-0.3,-0.36,10.15
368071,-0.34,-0.35,10.47
368073,0.05,-0.29,10.18
368075,-0.41,-0.26,10.12
368077,0.06,0.09,10.82
368079,-0.98,-0.34,10.01
368081,-0.64,-0.12,9.8
368083,-0.22,-0.16,10.47
368085,-0.32,-0.04,9.82
368087,-0.13,0.15,10.23
368089,-0.06,0.34,10.41
368091,-0.04,0.28,10.07
368093,-0.19,0.0,10.0
368095,-0.21,-0.17,10.11
368097,-0.18,-0.14,10.76
368099,-0.39,-0.29,9.92
368101,-0.14,0.15,10.53
368103,-0.3,-0.11,10.12
368105,0.08,0.23,10.23
368107,-0.15,-0.17,10.13
368109,0.01,0.24,10.29
368111,-0.19,-0.15,10.55
368113,-0.12,0.14,10.05
368115,-0.15,0.06,10.24
368117,-0.05,0.06,10.19
368119,-0.11,-0.03,9.83
368121,-0.08,0.05,10.35
368123,-0.32,0.0,10.0
368125,-0.21,-0.03,10.19
368127,-0.3,-0.08,10.21
368129,-0.39,-0.13,10.17
368131,-0.26,-0.11,10.36
368133,-0.4,0.13,10.03
368135,-0.15,-0.02,10.46
368137,-0.22,0.03,10.15
368139,-0.16,-0.1,10.51
368141,-0.19,0.04,10.26
368143,-0.27,-0.2,10.19
368145,-0.04,-0.04,10.55
368147,-0.19,-0.1,10.03
368149,-0.09,-0.13,10.48
368151,-0.05,0.01,10.31
368153,-0.23,-0.04,10.01
368155,-0.32,-0.2,10.07
368157,-0.21,-0.19,10.23
368159,-0.24,-0.07,10.06
368161,-0.28,-0.07,9.87
368163,-0.02,0.05,10.6
368165,-0.37,-0.15,10.12
368167,-0.29,0.11,9.97
368169,-0.35,0.01,10.13
368171,-0.29,-0.12,10.21
368173,-0.08,-0.03,10.67
368175,-0.4,-0.03,9.73
368177,-0.23,-0.07,10.65
368179,-0.32,0.05,10.35
368181,-0.33,-0.15,9.77
368183,-0.14,-0.08,10.28
368185,-0.22,-0.22,10.55
368187,-0.03,-0.07,10.26
368189,-0.39,-0.12,10.05
368191,-0.06,-0.04,10.47
368193,-0.28,0.01,10.06
368195,-0.26,-0.11,10.01
368197,0.09,-0.05,10.51
368199,-0.48,-0.16,10.01
368201,-0.18,-0.02,10.43
368203,-0.12,0.09,10.18
368205,-0.26,-0.07,10.16
368207,-0.35,-0.22,10.15
368209,-0.17,-0.11,10.16
368211,0.04,0.01,10.55
368213,-0.5,0.02,9.88
368215,-0.09,0.14,10.33
368217,-0.22,-0.11,10.28
368219,-0.11,-0.09,10.03
368221,-0.19,-0.07,10.25
368223,-0.37,-0.04,10.24
368225,-0.25,0.11,10.44
368227,-0.27,0.01,9.84
368229,-0.06,0.16,10.46
368231,-0.62,-0.62,10.18
368233,0.07,0.26,10.27
368235,-0.48,-0.13,10.18
368237,-0.58,-0.19,9.78
368239,0.08,-0.03,10.92
368241,0.02,0.07,9.93
368243,0.11,-0.18,10.33
368245,0.19,0.14,10.94
368247,-0.02,-0.06,10.37
368249,-0.2,-0.16,10.06
368251,-0.29,-0.27,10.18
368253,-0.19,-0.1,10.69
368255,-0.34,0.06,9.72
368257,-0.3,0.25,10.04
368259,-0.41,-0.1,10.43
368261,-0.28,0.1,10.06
368263,-0.14,0.17,9.78
368265,-0.0,0.32,9.85
368267,-0.1,0.17,10.4
368269,-0.41,0.06,9.68
368271,-0.32,-0.1,10.11
368273,-0.49,-0.25,10.26
368275,-0.46,-0.09,9.85
368277,0.01,0.07,10.46
368279,-0.41,-0.05,10.17
368281,-0.0,-0.11,10.65
368283,-0.1,-0.13,10.4
368285,-0.23,-0.01,10.23
368287,0.05,-0.24,10.33
368289,-0.18,-0.08,10.33
368291,0.15,0.17,10.27
368293,-0.13,-0.24,10.25
368295,-0.07,0.08,10.95
368297,-0.23,-0.42,9.91
368299,-0.3,0.02,9.94
368301,-0.45,-0.63,10.64
368303,-0.35,0.11,9.84
368305,-0.27,-0.16,10.05
368307,-0.06,0.33,10.1
368309,-0.66,-0.11,10.19
368311,-0.2,0.23,9.84
368313,-0.5,0.01,9.92
368315,-0.22,-0.08,10.21
368317,-0.22,-0.06,10.41
368319,0.07,0.39,10.02
368321,-0.61,-0.23,9.99
368323,-0.25,-0.03,10.54
368325,-0.23,-0.26,10.16
368327,-0.22,-0.06,9.87
368329,-0.05,-0.1,10.86
368331,0.02,0.17,10.57
368333,-0.17,-0.12,10.34
368335,-0.03,-0.09,10.31
368337,-0.1,-0.16,10.35
368339,-0.06,-0.12,10.3
368341,-0.03,0.06,10.07
368343,-0.2,-0.06,10.34
368345,-0.18,-0.2,10.01
368347,-0.06,-0.02,10.23
368349,-0.36,-0.08,9.79
368351,-0.3,-0.04,10.14
368353,-0.43,-0.09,10.14
368355,-0.62,0.03,9.87
368357,-0.05,0.06,10.3
368359,-0.29,0.03,10.08
368361,-0.63,-0.03,10.02
368363,0.34,0.21,10.44
368365,-0.76,-0.12,10.13
368367,0.06,-0.09,9.89
368369,-0.27,0.15,10.56
368371,-0.28,-0.34,10.18
368373,0.2,0.21,10.27
368375,-0.15,-0.12,10.6
368377,-0.11,-0.15,9.85
368379,-0.23,0.07,10.33
368381,-0.03,-0.14,10.29
368383,-0.2,-0.23,10.17
368385,-0.23,-0.06,10.18
368387,-0.23,-0.01,10.41
368389,-0.09,0.02,9.9
368391,-0.23,-0.02,10.38
368393,-0.34,-0.14,9.83
368395,-0.32,-0.0,10.38
368397,-0.41,-0.16,9.96
368399,-0.28,0.1,10.2
368401,-0.24,-0.14,10.19
368403,-0.11,-0.01,10.01
368405,0.07,0.08,10.56
368407,-0.56,0.17,9.84
368409,-0.53,-0.0,10.06
368411,-0.68,-0.18,10.13
368413,0.22,-0.1,10.64
368415,0.4,0.32,10.21
368417,0.18,0.06,10.23
368419,0.22,0.2,10.71
368421,-0.1,0.02,10.01
368423,-0.42,-0.23,9.85
368425,-0.52,-0.64,10.32
368427,0.14,-0.06,10.83
368429,-0.11,-0.27,10.13
368431,-0.44,-0.01,10.21
368433,-0.39,0.07,10.87
368435,-1.08,-0.43,9.41
368437,-0.47,-0.28,10.11
368439,-0.23,-0.2,10.1
368441,-0.07,0.03,10.1
368443,-0.08,0.36,9.95
368445,-0.28,0.32,10.0
368447,-0.23,0.07,10.15
368449,-0.4,-0.14,9.82
368451,-0.07,-0.22,10.43
368453,-0.28,-0.34,10.58
368455,-0.15,-0.06,10.34
368457,-0.17,0.06,10.37
368459,-0.17,-0.05,10.31
368461,-0.01,-0.1,10.44
368463,-0.04,0.01,10.08
368465,-0.18,-0.05,10.42
368467,-0.16,-0.13,10.44
368469,-0.01,0.25,10.28
368471,0.0,0.02,10.01
368473,-0.03,-0.03,10.17
368475,-0.22,-0.04,10.35
368477,-0.27,0.05,9.67
368479,-0.3,-0.06,10.19
368481,-0.38,-0.02,10.23
368483,-0.34,-0.07,10.14
368485,-0.23,0.17,10.16
368487,-0.47,-0.06,10.17
368489,-0.15,0.03,10.32
368491,-0.21,-0.04,9.91
368493,0.0,0.02,10.24
368495,-0.35,0.0,10.27
368497,-0.21,0.06,9.96
368499,-0.25,-0.23,10.26
368501,-0.02,-0.06,10.35
368503,-0.07,-0.1,10.45
368505,-0.14,-0.13,10.09
368507,-0.04,0.0,10.65
368509,-0.29,-0.16,10.1
368511,-0.3,-0.18,9.81
368513,-0.03,-0.14,10.81
368515,-0.29,0.0,9.85
368517,-0.28,-0.06,10.45
368519,-0.17,0.06,10.4
368521,-0.35,-0.13,9.98
368523,-0.4,-0.01,10.03
368525,-0.26,-0.01,10.32
368527,-0.24,-0.14,10.4
368529,-0.47,0.06,9.79
368531,-0.19,0.08,10.26
368533,-0.18,-0.09,10.33
368535,-0.09,0.15,10.16
368537,-0.15,-0.11,10.01
368539,-0.2,-0.15,10.31
368541,-0.17,-0.01,10.58
368543,-0.27,-0.04,9.57
368545,-0.06,-0.09,10.42
368547,-0.18,-0.15,10.59
368549,-0.05,0.06,10.1
368551,-0.27,-0.07,10.45
368553,-0.28,-0.18,10.29
368555,-0.21,0.07,10.39
368557,-0.4,-0.28,10.0
368559,0.04,0.11,10.53
368561,-0.36,-0.07,10.28
368563,-0.13,0.13,10.16
368565,-0.16,-0.08,10.67
368567,-0.53,-0.19,10.0
368569,-0.29,-0.02,9.93
368571,-0.22,-0.15,10.01
368573,0.02,0.05,10.62
368575,-0.46,-0.23,9.83
368577,0.01,0.19,10.0
368579,-0.26,-0.14,10.63
368581,-0.26,-0.17,9.8
368583,-0.18,-0.07,10.23
368585,-0.23,0.0,10.31
368587,-0.39,0.01,10.34
368589,-0.07,0.04,10.2
368591,-0.28,0.18,10.09
368593,-0.5,-0.67,10.32
368595,-0.07,-0.01,10.35
368597,-0.53,-0.24,10.07
368599,-0.6,0.01,9.78
368601,-0.11,-0.09,10.73
368603,0.21,0.23,10.18
368605,0.09,-0.11,9.96
368607,0.28,0.11,11.07
368609,-0.11,-0.18,10.5
368611,-0.16,-0.05,9.84
368613,-0.38,-0.34,10.33
368615,-0.24,-0.05,10.54
368617,-0.38,-0.04,10.24
368619,-0.28,0.26,9.72
368621,-0.27,0.02,10.49
368623,-0.22,0.05,10.07
368625,-0.2,0.18,9.73
368627,-0.02,0.11,9.9
368629,-0.23,0.09,10.18
368631,-0.31,0.03,9.97
368633,-0.27,0.11,9.75
368635,-0.35,-0.13,10.25
368637,-0.44,-0.09,9.89
368639,-0.13,-0.02,10.4
368641,-0.18,-0.02,10.41
368643,-0.19,-0.21,10.42
368645,0.04,-0.02,10.69
368647,-0.33,0.01,10.18
368649,0.1,-0.05,10.45
368651,-0.28,-0.26,10.53
368653,0.2,0.17,10.18
368655,-0.15,-0.27,10.34
368657,-0.12,0.06,10.54
368659,-0.04,-0.41,10.48
368661,-0.46,-0.01,9.7
368663,-0.27,-0.52,10.38
368665,-0.53,0.02,10.31
368667,-0.47,-0.23,9.64
368669,-0.11,0.26,10.12
368671,-0.55,-0.11,9.88
368673,0.02,0.24,10.2
368675,-0.47,-0.12,9.92
368677,-0.18,0.03,9.95
368679,-0.17,-0.18,10.47
368681,-0.21,0.06,9.91
368683,-0.46,-0.1,10.15
368685,-0.34,-0.11,10.19
368687,-0.16,-0.12,10.59
368689,-0.21,-0.04,10.03
368691,-0.04,0.04,10.61
368693,-0.07,-0.02,10.76
368695,-0.21,-0.15,10.56
368697,-0.08,0.05,10.43
368699,-0.17,-0.16,10.17
368701,-0.01,0.05,10.36
368703,0.02,-0.01,10.41
368705,-0.16,0.08,9.83
368707,-0.13,0.07,10.36
368709,-0.22,-0.11,10.04
368711,-0.09,0.02,9.83
368713,-0.38,-0.15,9.9
368715,-0.08,0.04,10.19
368717,-0.27,-0.14,10.22
368719,-0.28,-0.03,9.77
368721,-0.29,0.11,10.24
368723,-0.49,-0.02,9.89
368725,-0.26,-0.11,10.45
368727,-0.35,0.02,10.18
368729,-0.3,0.04,9.91
368731,0.19,0.06,10.88
368733,-0.64,-0.23,9.88
368735,0.28,-0.07,10.62
368737,-0.4,0.04,10.55
368739,-0.36,-0.36,9.91
368741,0.3,0.36,10.76
368743,-0.55,-0.48,10.06
368745,0.28,0.09,10.3
368747,-0.4,-0.35,10.6
368749,-0.03,0.03,10.25
368751,-0.32,-0.13,10.09
368753,-0.31,-0.07,10.18
368755,-0.17,-0.12,10.55
368757,-0.35,-0.07,9.53
368759,-0.06,0.03,10.65
368761,-0.28,0.1,10.07
368763,-0.28,0.06,10.05
368765,-0.24,-0.13,10.13
368767,-0.53,-0.09,10.05
368769,-0.04,-0.11,10.39
368771,-0.32,0.05,9.74
368773,-0.12,0.19,10.65
368775,-0.23,-0.06,9.95
368777,-0.1,0.02,10.41
368779,-0.22,0.17,10.15
368781,-0.52,-0.1,9.97
368783,-0.02,-0.08,10.7
368785,0.04,0.14,10.28
368787,0.34,0.39,10.15
368789,0.12,-0.11,10.7
368791,0.37,0.07,10.73
368793,-0.16,-0.13,9.84
368795,-0.65,-0.41,9.81
368797,-0.17,-0.27,11.12
368799,-0.34,-0.33,9.73
368801,-0.18,-0.21,10.02
368803,-0.24,-0.02,10.58
368805,-0.8,-0.21,10.04
368807,-0.83,-0.22,9.68
368809,-0.45,-0.04,9.88
368811,-0.17,-0.07,10.17
368813,-0.3,-0.01,9.86
368815,0.07,0.46,10.3
368817,-0.16,0.3,9.93
368819,-0.38,-0.05,9.94
368821,-0.11,-0.26,10.49
368823,-0.23,-0.28,10.32
368825,-0.04,-0.15,10.58
368827,-0.4,-0.11,10.38
368829,-0.02,0.11,10.63
368831,-0.17,-0.03,10.08
368833,0.09,-0.05,10.08
368835,0.06,0.04,10.93
368837,-0.22,0.01,10.04
368839,-0.13,0.12,10.26
368841,-0.15,-0.05,10.18
368843,-0.03,0.03,10.11
368845,-0.02,-0.06,10.0
368847,-0.22,0.02,10.02
368849,-0.36,0.02,10.33
368851,-0.39,-0.01,9.71
368853,-0.28,0.04,10.37
368855,-0.5,-0.17,9.92
368857,-0.3,-0.13,10.22
368859,-0.24,-0.01,10.33
368861,-0.33,0.07,10.03
368863,-0.07,-0.0,10.44
368865,-0.26,-0.0,10.07
368867,-0.15,0.05,10.08
368869,-0.37,-0.32,10.27
368871,-0.0,-0.24,10.57
368873,0.15,-0.01,10.58
368875,-0.26,0.07,9.96
368877,0.08,-0.1,10.74
368879,-0.3,-0.07,10.23
368881,-0.14,-0.36,10.09
368883,-0.2,-0.16,10.27
368885,-0.35,-0.02,10.4
368887,0.06,0.33,10.24
368889,-0.45,-0.11,9.79
368891,-0.14,-0.13,10.47
368893,-0.28,-0.08,9.94
368895,-0.4,-0.07,9.91
368897,-0.36,0.07,10.59
368899,-0.35,0.02,10.01
368901,-0.35,0.05,9.81
368903,-0.26,0.02,10.09
368905,-0.15,-0.24,10.59
368907,-0.34,0.02,9.81
368909,-0.15,0.11,10.03
368911,-0.16,-0.2,10.57
368913,-0.18,-0.05,10.21
368915,0.18,0.13,10.34
368917,-0.11,-0.16,10.01
368919,-0.01,0.1,10.74
368921,-0.08,-0.04,10.29
368923,-0.36,-0.07,9.92
368925,-0.01,-0.2,10.65
368927,-0.07,0.11,10.33
368929,-0.27,-0.03,10.19
368931,-0.12,0.1,10.26
368933,-0.27,0.06,10.36
368935,-0.39,-0.17,9.9
368937,-0.4,-0.05,10.07
368939,-0.21,0.03,10.21
368941,-0.28,-0.0,9.85
368943,-0.16,0.03,10.1
368945,-0.43,-0.25,9.98
368947,0.05,0.17,10.35
368949,-0.3,-0.17,10.04
368951,-0.29,-0.13,10.0
368953,-0.24,-0.12,10.53
368955,-0.26,0.04,10.07
368957,-0.21,-0.1,10.36
368959,0.0,0.01,10.31
368961,-0.15,-0.16,10.48
368963,-0.27,-0.09,10.25
368965,-0.23,-0.02,10.42
368967,-0.17,-0.21,10.62
368969,-0.38,0.05,9.91
368971,-0.13,-0.33,10.41
368973,-0.36,-0.08,10.36
368975,-0.39,-0.06,9.81
368977,-0.33,0.13,9.9
368979,-0.42,-0.26,10.44
368981,0.13,0.18,10.3
368983,0.05,-0.04,9.77
368985,0.12,-0.03,10.62
368987,-0.15,-0.12,10.61
368989,-0.18,-0.13,9.83
368991,-0.2,-0.17,10.27
368993,-0.21,-0.11,10.32
368995,-0.3,-0.08,10.39
368997,-0.34,0.13,9.71
368999,-0.4,-0.05,10.35
369001,-0.31,-0.02,10.34
369003,-0.04,0.26,9.91
369005,0.11,0.28,10.16
369007,-0.24,0.23,10.1
369009,-0.16,0.03,10.41
369011,-0.5,0.1,9.84
369013,-0.54,-0.18,9.99
369015,-0.27,-0.17,10.24
369017,-0.16,0.1,10.44
369019,-0.25,-0.03,10.28
369021,-0.23,-0.02,10.29
369023,-0.01,-0.25,10.7
369025,-0.32,-0.16,10.01
369027,-0.15,-0.07,10.14
369029,-0.2,-0.24,10.42
369031,0.2,0.26,10.28
369033,0.02,-0.08,10.14
369035,-0.21,-0.07,10.17
369037,0.09,-0.26,10.77
369039,-0.67,-0.23,9.68
369041,-0.26,-0.41,10.05
369043,-0.38,0.08,10.58
369045,-0.25,-0.16,9.75
369047,-0.23,0.41,10.18
369049,-0.34,-0.12,10.14
369051,-0.09,0.2,10.39
369053,-0.69,-0.18,9.75
369055,-0.14,0.07,9.98
369057,-0.21,-0.24,10.91
369059,-0.18,0.11,9.83
369061,-0.32,-0.05,10.23
369063,-0.31,-0.04,10.41
369065,-0.29,-0.12,10.47
369067,-0.27,-0.07,9.68
369069,-0.15,-0.08,10.54
369071,0.01,-0.01,10.82
369073,-0.25,-0.11,9.96
369075,0.12,0.15,10.46
369077,-0.34,-0.22,10.01
369079,0.0,-0.06,10.22
369081,-0.04,-0.11,10.01
369083,-0.17,-0.01,9.96
369085,-0.22,-0.06,10.35
369087,-0.13,0.16,9.88
369089,-0.1,-0.15,10.27
369091,-0.4,0.01,10.04
369093,-0.29,-0.07,10.23
369095,-0.34,0.05,10.13
369097,-0.33,-0.01,10.14
369099,-0.09,0.23,10.43
369101,-0.45,-0.09,9.97
369103,-0.14,0.1,10.6
369105,-0.34,0.1,10.11
369107,-0.23,-0.08,10.13
369109,-0.11,-0.01,10.35
369111,-0.23,-0.09,10.11
369113,-0.17,-0.08,10.42
369115,-0.35,-0.12,10.16
369117,-0.13,-0.05,10.18
369119,-0.22,-0.3,10.21
369121,-0.01,-0.14,10.28
369123,-0.09,-0.03,10.2
369125,-0.49,-0.24,10.02
369127,-0.06,-0.09,10.68
369129,-0.7,-0.21,9.73
369131,0.02,-0.02,10.13
369133,-0.09,-0.16,10.53
369135,-0.73,-0.0,9.74
369137,0.32,0.07,10.55
369139,-0.74,-0.04,10.31
369141,-0.1,-0.56,10.08
369143,-0.23,0.27,10.42
369145,-0.87,-0.2,9.65
369147,-0.44,-0.03,10.24
369149,-0.11,-0.02,11.07
369151,0.36,0.17,9.81
369153,-0.53,0.05,9.65
369155,0.31,0.18,10.83
369157,0.26,0.12,10.49
369159,-0.08,-0.25,10.34
369161,0.48,0.51,10.31
369163,-0.97,-0.3,9.29
369165,-0.51,-0.21,10.74
369167,-0.57,-0.12,9.51
369169,-0.22,0.11,9.62
369171,-0.19,0.31,10.43
369173,0.21,0.41,10.31
