TimeStamp,X,Y,Z
454165,-0.45,0.01,9.45
454167,-0.04,0.12,10.6
454169,-0.12,0.19,10.13
454171,-0.23,0.06,10.08
454173,-0.13,0.17,10.31
454175,0.1,0.34,10.59
454177,-0.27,0.02,10.5
454179,-0.17,0.05,10.04
454181,0.04,-0.15,11.04
454183,-0.29,-0.06,10.16
454185,-0.12,0.05,10.4
454187,-0.19,-0.26,10.67
454189,-0.13,-0.37,10.32
454191,-0.09,0.13,10.38
454193,-0.19,-0.28,10.12
454195,-0.3,-0.55,10.74
454197,0.01,0.05,9.72
454199,-0.27,0.01,9.96
454201,-0.4,-0.17,10.46
454203,0.12,-0.19,10.46
454205,0.22,-0.01,10.17
454207,-0.12,-0.42,10.2
454209,0.2,0.06,11.22
454211,-0.34,-0.28,9.9
454213,-0.29,0.3,10.27
454215,-0.43,-0.57,10.56
454217,0.18,-0.22,11.11
454219,0.38,-0.01,10.43
454221,0.08,0.36,10.51
454223,-0.02,0.13,10.8
454225,-0.25,0.4,9.78
454227,-0.31,-0.22,9.57
454229,-0.18,-0.16,10.41
454231,-0.03,0.26,10.03
454233,0.13,0.45,9.95
454235,-0.17,0.17,10.2
454237,0.09,0.13,10.37
454239,-0.42,0.07,9.66
454241,-0.36,-0.18,9.98
454243,-0.22,0.15,10.75
454245,-0.29,0.0,10.13
454247,0.18,0.44,10.59
454249,0.03,-0.06,10.6
454251,-0.06,-0.14,10.82
454253,-0.03,0.01,10.07
454255,-0.23,-0.37,10.53
454257,-0.4,-0.26,10.79
454259,-0.12,0.12,10.03
454261,0.15,-0.12,10.44
454263,-0.12,-0.17,10.79
454265,0.02,-0.27,10.44
454267,-0.12,-0.25,10.16
454269,-0.32,-0.1,9.76
454271,0.03,-0.09,10.69
454273,-0.32,-0.38,9.93
454275,-0.11,0.08,10.15
454277,-0.14,-0.13,10.1
454279,-0.03,-0.04,10.58
454281,-0.07,0.1,10.13
454283,-0.07,-0.07,9.9
454285,-0.15,-0.23,10.67
454287,-0.22,-0.03,10.02
454289,-0.02,0.21,10.2
454291,-0.34,0.14,10.64
454293,-0.35,0.18,10.28
454295,-0.06,0.28,10.26
454297,-0.19,-0.06,10.47
454299,0.03,0.33,10.86
454301,-0.16,0.29,10.05
454303,-0.17,0.24,10.45
454305,0.02,0.27,10.53
454307,0.21,0.29,10.23
454309,0.22,0.38,10.45
454311,0.31,0.47,10.56
454313,0.34,-0.1,10.56
454315,-0.12,0.08,10.15
454317,-0.61,-0.37,9.65
454319,-0.28,-0.11,10.33
454321,-0.37,0.04,10.1
454323,-0.35,0.04,9.72
454325,-0.19,-0.01,10.39
454327,-0.11,0.12,10.53
454329,-0.46,-0.07,9.26
454331,0.07,0.09,10.35
454333,0.16,0.23,10.6
454335,-0.12,-0.13,10.03
454337,0.3,0.08,10.95
454339,0.06,-0.2,10.61
454341,-0.11,-0.19,10.35
454343,-0.12,-0.06,10.3
454345,-0.16,-0.16,10.61
454347,-0.11,-0.23,10.54
454349,0.05,0.12,10.64
454351,0.12,0.28,10.72
454353,-0.16,0.01,10.39
454355,0.35,0.43,10.74
454357,-0.26,0.19,9.67
454359,-0.15,0.02,10.13
454361,0.17,0.35,10.74
454363,-0.66,0.02,9.43
454365,-0.41,0.11,10.0
454367,0.01,0.12,10.35
454369,-0.4,-0.17,10.03
454371,-0.26,-0.28,9.62
454373,0.28,0.42,10.75
454375,-0.37,-0.12,10.11
454377,-0.24,0.18,9.96
454379,0.28,0.37,10.81
454381,-0.38,-0.16,9.96
454383,0.06,-0.09,10.81
454385,0.17,0.24,10.81
454387,-0.29,0.1,10.22
454389,0.15,-0.21,10.94
454391,0.28,-0.1,10.91
454393,0.08,-0.03,10.22
454395,-0.07,-0.4,10.43
454397,0.23,0.37,11.2
454399,-0.15,-0.15,9.69
454401,-0.06,-0.09,10.25
454403,0.13,-0.45,10.97
454405,-0.52,-0.29,9.51
454407,-0.42,-0.43,9.8
454409,-0.29,0.33,10.3
454411,-0.31,-0.02,9.93
454413,-0.24,-0.15,9.99
454415,-0.0,0.22,10.39
454417,0.13,-0.54,10.49
454419,-0.48,-0.85,10.26
454421,-0.31,-0.29,9.93
454423,-1.02,-0.63,9.65
454425,-0.81,-0.7,10.88
454427,-0.44,0.18,10.29
454429,-0.67,-0.51,9.98
454431,0.37,-0.4,11.71
454433,0.25,-0.16,10.9
454435,-0.43,-0.25,9.67
454437,0.61,0.33,11.26
454439,-0.36,0.74,10.82
454441,-0.22,-0.01,9.37
454443,1.02,0.57,11.74
454445,0.52,0.23,10.92
454447,0.2,-0.05,9.59
454449,0.29,0.32,11.11
454451,-0.11,0.28,9.62
454453,-0.47,0.11,9.4
454455,0.04,0.35,10.19
454457,-0.28,0.43,9.84
454459,-0.17,0.32,9.57
454461,-0.08,0.62,10.32
454463,-0.18,0.54,9.34
454465,-0.62,0.28,9.74
454467,0.07,0.45,10.2
454469,-0.34,0.12,9.76
454471,-0.1,0.05,10.32
454473,0.13,0.06,10.73
454475,-0.06,-0.0,10.37
454477,0.18,0.02,10.63
454479,0.01,-0.25,10.75
454481,0.15,-0.38,10.66
454483,0.03,-0.24,11.05
454485,0.0,-0.15,10.73
454487,0.01,-0.14,10.76
454489,0.07,-0.22,10.87
454491,0.09,-0.1,10.68
454493,0.05,-0.34,10.1
454495,-0.06,-0.03,10.81
454497,-0.27,-0.29,9.93
454499,-0.1,0.07,9.94
454501,-0.21,-0.28,10.24
454503,-0.27,-0.21,9.79
454505,0.02,0.19,9.89
454507,-0.13,-0.05,9.74
454509,-0.14,-0.11,10.35
454511,-0.1,-0.02,9.66
454513,-0.23,0.01,9.94
454515,-0.02,0.05,10.55
454517,-0.41,0.28,10.03
454519,-0.06,0.28,10.28
454521,0.06,-0.01,10.69
454523,-0.43,0.24,10.55
454525,0.2,0.18,10.23
454527,-0.13,0.62,11.16
454529,-0.63,-0.27,10.37
454531,0.18,0.78,10.66
454533,-0.54,-0.43,10.55
454535,-0.22,0.56,10.35
454537,-0.51,-0.09,10.36
454539,-0.22,0.15,10.28
454541,-0.33,0.17,10.34
454543,-0.19,-0.03,10.41
454545,-0.37,0.01,9.97
454547,-0.35,0.16,10.01
454549,-0.2,-0.17,10.07
454551,0.04,0.37,10.29
454553,-0.41,-0.33,9.74
454555,0.25,0.19,10.07
454557,-0.04,-0.25,10.59
454559,-0.15,-0.1,9.65
454561,0.16,-0.32,10.54
454563,0.17,-0.06,10.64
454565,-0.1,-0.4,10.04
454567,0.29,-0.2,10.87
454569,0.0,-0.48,10.24
454571,0.01,-0.05,10.29
454573,-0.08,-0.08,10.42
454575,0.07,0.01,10.72
454577,-0.11,-0.29,10.25
454579,0.28,0.06,10.83
454581,-0.03,-0.07,10.4
454583,-0.02,0.06,10.54
454585,0.21,0.17,10.81
454587,-0.2,-0.14,10.0
454589,0.19,0.08,11.09
454591,0.11,-0.25,10.54
454593,0.08,0.14,10.69
454595,-0.8,-0.37,9.91
454597,-0.37,-0.02,10.09
454599,-0.13,-0.03,10.47
454601,-0.36,-0.11,9.49
454603,0.08,0.38,10.55
454605,-0.03,0.39,9.95
454607,-0.13,0.32,9.74
454609,-0.17,0.24,9.89
454611,0.02,0.07,9.98
454613,0.32,0.11,10.51
454615,0.2,0.11,10.31
454617,0.4,0.18,10.52
454619,-0.09,0.16,10.46
454621,-0.15,-0.06,10.27
454623,0.06,0.13,10.39
454625,-0.22,-0.34,10.55
454627,0.07,0.09,10.95
454629,-0.13,0.11,10.59
454631,0.04,0.38,10.81
454633,-0.23,0.0,10.27
454635,-0.2,-0.02,10.48
454637,-0.31,-0.11,10.13
454639,-0.49,-0.09,9.98
454641,-0.39,-0.06,10.27
454643,-0.3,0.17,10.05
454645,-0.28,-0.18,10.23
454647,-0.23,-0.01,9.98
454649,-0.4,-0.26,9.94
454651,-0.27,-0.11,10.25
454653,-0.28,0.08,10.15
454655,-0.3,0.25,10.19
454657,-0.23,0.12,10.05
454659,0.19,0.17,10.86
454661,-0.22,-0.07,10.31
454663,0.08,0.04,10.5
454665,-0.19,-0.0,10.57
454667,-0.05,0.2,10.33
454669,0.08,-0.12,10.82
454671,-0.1,0.07,10.23
454673,0.13,0.06,10.62
454675,-0.15,0.16,10.37
454677,-0.01,-0.02,10.32
454679,0.06,0.25,10.32
454681,0.05,0.05,10.16
454683,0.24,0.46,10.52
454685,-0.34,0.12,9.73
454687,-0.12,0.21,10.41
454689,0.11,0.22,9.93
454691,-0.29,0.14,10.07
454693,-0.07,-0.06,10.05
454695,-0.02,0.32,10.35
454697,-0.27,-0.26,10.21
454699,-0.2,0.07,10.15
454701,-0.15,-0.16,10.72
454703,-0.14,0.11,10.13
454705,-0.11,-0.21,10.66
454707,0.06,-0.04,10.68
454709,-0.21,-0.31,10.1
454711,0.12,0.08,10.99
454713,-0.19,-0.14,10.15
454715,-0.07,-0.37,10.45
454717,-0.15,-0.34,10.59
454719,0.16,-0.05,10.35
454721,-0.06,-0.25,10.61
454723,0.01,-0.21,10.29
454725,0.11,-0.05,10.38
454727,-0.23,-0.28,9.95
454729,0.07,-0.16,10.6
454731,-0.1,0.1,10.3
454733,-0.33,-0.46,9.96
454735,0.27,0.1,10.75
454737,-0.15,0.06,9.92
454739,-0.19,0.09,10.3
454741,-0.51,-0.43,10.08
454743,0.31,0.34,10.73
454745,-0.44,-0.03,9.4
454747,-0.41,0.14,10.29
454749,-0.16,0.29,10.85
454751,-0.38,0.08,9.51
454753,0.04,-0.38,10.57
454755,0.17,-0.15,10.93
454757,-0.01,0.18,10.4
454759,-0.35,0.02,10.02
454761,-0.3,-0.06,10.94
454763,-0.48,0.01,10.44
454765,-0.71,-0.23,9.73
454767,0.1,-0.23,11.42
454769,0.13,0.41,10.81
454771,-0.06,0.22,10.11
454773,0.08,0.26,10.76
454775,0.26,0.05,10.67
454777,0.02,-0.05,9.71
454779,-0.1,0.06,9.96
454781,-0.24,0.06,10.62
454783,-0.27,0.05,9.34
454785,0.01,0.16,9.77
454787,-0.07,-0.33,10.3
454789,0.13,0.09,10.43
454791,-0.12,-0.01,9.93
454793,-0.18,0.21,9.9
454795,-0.12,0.03,10.86
454797,-0.25,0.2,9.74
454799,-0.27,0.05,10.11
454801,0.13,0.11,10.96
454803,-0.12,-0.15,10.57
454805,0.25,0.25,10.53
454807,-0.11,-0.37,10.97
454809,-0.01,0.0,10.99
454811,-0.01,0.03,9.89
454813,-0.07,-0.11,10.79
454815,0.01,0.01,10.77
454817,-0.28,0.22,10.08
454819,0.16,-0.07,10.3
454821,-0.33,0.12,10.57
454823,-0.06,-0.2,9.99
454825,-0.13,0.22,10.2
454827,-0.31,0.05,10.13
454829,0.05,0.25,9.94
454831,-0.21,-0.0,10.23
454833,-0.18,0.17,9.81
454835,-0.24,-0.03,9.64
454837,-0.01,0.08,10.52
454839,-0.48,-0.05,9.58
454841,-0.11,-0.05,10.4
454843,0.0,-0.15,10.74
454845,-0.13,0.22,10.16
454847,-0.03,-0.28,10.59
454849,0.13,0.22,10.65
454851,-0.34,0.01,10.52
454853,-0.33,-0.07,10.06
454855,0.11,0.08,10.95
454857,-0.52,-0.15,10.36
454859,-0.08,-0.08,10.32
454861,0.56,0.23,11.63
454863,-0.86,-0.26,9.48
454865,0.17,-0.03,10.61
454867,-0.34,0.03,10.64
454869,-0.63,-0.5,9.34
454871,0.03,0.38,10.58
454873,-0.29,-0.27,10.1
454875,-0.02,0.14,10.18
454877,-0.47,-0.16,9.93
454879,0.01,0.02,10.4
454881,-0.31,0.01,9.82
454883,-0.03,-0.15,10.43
454885,-0.07,0.13,10.34
454887,-0.22,0.08,10.05
454889,0.19,0.06,10.74
454891,-0.05,0.0,9.97
454893,-0.1,-0.29,11.0
454895,-0.08,-0.21,10.49
454897,-0.01,-0.21,10.4
454899,0.29,0.35,10.64
454901,-0.16,-0.32,10.45
454903,0.21,0.21,10.57
454905,-0.05,0.18,10.3
454907,-0.13,0.11,10.43
454909,-0.15,-0.17,10.28
454911,0.06,-0.0,10.36
454913,-0.17,0.08,10.35
454915,-0.27,0.31,9.98
454917,-0.09,0.06,10.68
454919,0.07,0.26,10.11
454921,-0.23,-0.14,10.02
454923,-0.17,0.07,10.3
454925,-0.14,0.13,9.95
454927,0.16,0.22,10.37
454929,0.11,0.13,10.29
454931,0.43,-0.09,10.88
454933,0.03,-0.16,10.25
454935,0.06,0.0,10.52
454937,-0.58,-0.35,10.09
454939,-0.4,-0.21,10.04
454941,-0.03,0.11,10.44
454943,-0.59,-0.27,9.77
454945,-0.12,0.17,10.75
454947,-0.26,0.22,10.13
454949,-0.21,-0.02,10.06
454951,0.07,0.11,10.81
454953,-0.04,-0.07,10.1
454955,0.07,0.1,10.6
454957,-0.05,0.04,10.58
454959,-0.03,-0.02,10.65
454961,-0.06,0.05,10.04
454963,-0.23,-0.08,10.26
454965,-0.24,0.01,10.43
454967,-0.31,-0.03,10.08
454969,-0.06,0.09,10.59
454971,-0.16,0.15,9.99
454973,-0.09,0.3,10.39
454975,-0.19,0.31,9.67
454977,-0.21,0.17,9.96
454979,-0.24,0.07,10.45
454981,-0.39,0.1,9.79
454983,-0.17,0.21,10.3
454985,-0.32,0.05,10.13
454987,-0.11,-0.04,10.39
454989,-0.03,0.05,10.32
454991,-0.02,0.13,10.38
454993,-0.04,0.04,10.95
454995,-0.1,0.24,10.38
454997,0.02,0.2,10.54
454999,-0.17,-0.05,10.38
455001,0.26,0.05,10.85
455003,-0.02,0.06,10.45
455005,-0.06,-0.07,10.39
455007,0.02,0.19,10.64
455009,-0.25,0.09,9.81
455011,-0.02,-0.14,10.38
455013,-0.06,-0.12,10.1
455015,0.14,0.15,10.04
455017,-0.06,-0.07,10.13
455019,-0.15,-0.02,10.15
455021,-0.04,0.01,10.05
455023,-0.2,-0.17,9.53
455025,0.01,-0.02,10.62
455027,-0.03,-0.04,10.0
455029,-0.01,0.11,10.59
455031,-0.17,-0.03,10.43
455033,0.11,0.03,10.36
455035,0.09,-0.13,10.97
455037,-0.15,-0.21,10.33
455039,0.14,-0.21,11.21
455041,0.03,-0.2,10.79
455043,-0.18,0.0,10.43
455045,-0.19,0.01,10.21
455047,0.08,-0.08,10.76
455049,-0.08,-0.16,10.67
455051,-0.47,-0.11,9.64
455053,0.25,0.05,10.81
455055,-0.32,0.11,10.19
455057,-0.43,-0.03,9.5
455059,0.05,0.23,10.28
455061,-0.37,-0.24,9.95
455063,-0.38,0.02,9.91
455065,-0.14,0.17,10.13
455067,-0.07,0.04,10.59
455069,-0.29,0.06,9.99
455071,0.02,0.09,10.45
455073,-0.16,0.09,10.41
455075,-0.63,-0.61,10.19
455077,0.28,0.33,11.11
455079,-0.47,0.1,9.82
455081,-0.44,-0.09,10.51
455083,0.08,0.02,11.02
455085,-0.02,-0.16,10.22
455087,0.03,-0.23,10.39
455089,0.11,0.02,11.21
455091,-0.08,-0.04,10.5
455093,-0.39,0.2,9.71
455095,-0.16,-0.27,10.9
455097,-0.38,-0.44,10.27
455099,-0.04,0.02,10.1
455101,0.1,0.18,10.24
455103,-0.17,0.14,10.38
455105,-0.26,0.22,10.37
455107,-0.47,0.15,9.05
455109,-0.03,-0.21,10.45
455111,-0.25,-0.13,10.36
455113,0.04,0.11,9.73
455115,0.1,0.33,10.44
455117,-0.02,0.07,10.59
455119,-0.06,0.13,10.45
455121,-0.11,-0.23,9.94
455123,-0.02,0.08,11.03
455125,-0.15,-0.14,10.32
455127,0.15,0.23,10.5
455129,0.27,0.44,10.53
455131,-0.07,-0.06,10.3
455133,0.23,0.27,10.8
455135,-0.01,0.03,9.79
455137,-0.41,-0.07,10.4
455139,0.09,0.13,10.38
455141,-0.3,0.19,9.95
455143,-0.03,-0.14,10.11
455145,0.01,0.2,10.61
455147,-0.01,-0.06,9.97
455149,-0.19,0.01,10.09
455151,-0.31,0.05,10.35
455153,-0.19,-0.17,9.96
455155,-0.07,0.18,10.6
455157,-0.3,-0.32,9.97
455159,-0.02,0.12,10.41
455161,-0.01,0.11,10.42
455163,-0.34,-0.13,10.02
455165,-0.02,-0.29,10.6
455167,-0.14,-0.22,10.37
455169,-0.27,-0.24,10.11
455171,-0.16,0.14,10.67
455173,-0.07,-0.04,10.25
455175,-0.4,0.14,10.32
455177,-0.07,-0.23,10.26
455179,0.21,0.05,10.98
455181,-0.76,-0.3,9.91
455183,0.26,0.2,10.45
455185,-0.25,0.15,11.07
455187,-0.46,-0.28,9.41
455189,0.31,0.44,10.89
455191,-0.43,-0.34,10.23
455193,-0.1,0.28,10.07
455195,-0.45,-0.05,10.18
455197,-0.17,-0.05,10.3
455199,-0.23,0.24,10.18
455201,-0.09,-0.1,10.06
455203,-0.07,0.38,10.52
455205,-0.41,-0.15,9.7
455207,0.17,0.36,10.7
455209,-0.2,0.18,9.87
455211,-0.19,-0.12,10.33
455213,0.17,0.13,10.52
455215,-0.2,0.03,10.47
455217,-0.06,0.12,10.37
455219,-0.03,0.01,10.27
455221,0.1,-0.08,10.69
455223,-0.05,-0.21,10.01
455225,0.31,0.14,10.93
455227,-0.09,0.04,10.46
455229,-0.19,-0.24,10.34
455231,-0.08,0.0,10.79
455233,-0.21,0.06,9.67
455235,-0.05,-0.24,10.45
455237,0.07,0.14,10.78
455239,0.03,0.21,10.07
455241,-0.08,0.0,10.14
455243,0.11,-0.04,10.46
455245,0.18,0.08,10.47
455247,-0.13,-0.12,9.68
455249,0.52,0.17,10.99
455251,0.22,-0.27,10.44
455253,-0.02,0.15,10.29
455255,-0.62,-0.39,9.72
455257,-0.28,-0.27,10.35
455259,-0.2,-0.07,10.37
455261,-0.49,-0.12,9.23
455263,0.15,0.28,11.12
455265,0.08,0.38,10.48
455267,-0.42,0.11,9.67
455269,-0.04,-0.03,10.77
455271,-0.03,-0.14,10.6
455273,-0.12,-0.04,10.28
455275,-0.11,0.0,10.4
455277,0.07,0.22,11.22
455279,-0.33,-0.17,10.18
455281,-0.14,0.04,10.23
455283,-0.05,-0.12,10.65
455285,-0.37,-0.12,9.99
455287,-0.15,0.06,10.43
455289,-0.17,0.22,10.15
455291,-0.15,0.25,10.26
455293,-0.11,0.24,10.05
455295,-0.25,0.2,9.83
455297,-0.33,-0.1,10.23
455299,-0.38,0.01,9.9
455301,-0.25,0.01,10.07
455303,-0.36,0.01,10.06
455305,-0.12,-0.01,10.47
455307,-0.18,-0.15,10.15
455309,-0.18,-0.04,10.32
455311,-0.08,-0.04,10.59
455313,-0.17,0.12,10.4
455315,0.08,0.21,10.73
455317,-0.11,0.1,10.36
455319,0.05,0.01,10.73
455321,0.06,-0.04,10.63
455323,-0.07,-0.05,10.32
455325,-0.02,0.1,10.74
455327,-0.06,0.13,10.19
455329,0.03,0.31,10.33
455331,-0.22,-0.37,9.88
455333,-0.03,-0.04,10.52
455335,-0.14,0.04,9.97
455337,-0.32,0.14,9.7
455339,-0.11,0.03,10.39
455341,0.02,0.14,9.81
455343,0.01,-0.07,10.09
455345,-0.15,-0.14,10.25
455347,0.14,0.2,10.44
455349,-0.05,0.09,10.22
455351,0.03,-0.02,10.24
455353,0.11,0.05,10.89
455355,-0.07,-0.32,10.05
455357,0.12,-0.05,10.9
455359,-0.08,-0.2,10.7
455361,0.14,0.18,10.84
455363,-0.24,-0.14,10.19
455365,-0.08,-0.13,10.35
455367,0.18,-0.07,10.83
455369,-0.37,-0.24,9.87
455371,0.12,0.04,10.45
455373,-0.24,0.01,10.34
455375,-0.26,0.09,9.94
455377,-0.06,-0.05,10.03
455379,-0.23,-0.11,10.24
455381,-0.26,-0.14,10.15
455383,-0.23,0.2,10.0
455385,-0.17,0.17,10.6
455387,-0.37,0.02,9.8
455389,-0.4,-0.44,10.36
455391,0.14,0.17,10.55
455393,-0.5,-0.07,9.71
455395,-0.39,0.01,10.88
455397,-0.0,0.05,10.56
455399,0.04,-0.16,10.48
455401,0.05,-0.23,10.48
455403,0.03,-0.07,10.91
455405,-0.07,-0.01,10.44
455407,-0.31,0.36,10.06
455409,-0.36,-0.48,10.51
455411,0.0,-0.14,10.67
455413,-0.13,-0.13,10.19
455415,-0.22,0.11,9.77
455417,0.03,0.4,10.78
455419,-0.44,0.14,9.95
455421,-0.3,-0.01,9.41
455423,0.04,-0.11,10.56
455425,-0.31,-0.02,9.95
455427,0.01,0.22,10.09
455429,-0.12,0.21,10.24
455431,-0.04,0.07,10.53
455433,-0.1,-0.02,10.23
455435,-0.09,-0.1,10.35
455437,-0.11,-0.08,10.89
455439,-0.18,-0.32,10.33
455441,0.31,0.51,11.0
455443,-0.19,0.05,10.16
455445,0.05,-0.01,10.59
455447,0.46,0.4,10.62
455449,-0.34,-0.45,9.74
455451,0.18,0.08,10.72
455453,-0.21,-0.06,10.0
455455,-0.02,0.17,10.29
455457,-0.18,-0.29,10.21
455459,0.16,0.11,10.35
455461,-0.33,-0.25,10.06
455463,0.03,0.21,10.24
455465,-0.09,-0.06,10.58
455467,-0.29,0.02,9.9
455469,0.07,0.16,10.46
455471,-0.06,-0.16,10.27
455473,-0.11,-0.02,10.47
455475,-0.06,-0.01,10.35
455477,-0.19,-0.16,10.14
455479,-0.1,-0.01,10.6
455481,-0.32,-0.14,10.0
455483,-0.08,0.08,10.51
455485,-0.31,-0.22,10.25
455487,0.33,0.17,10.7
455489,-0.61,-0.1,9.9
455491,0.11,0.17,10.34
455493,0.08,0.43,11.15
455495,-0.87,-0.41,9.26
455497,0.48,0.39,10.99
455499,-0.42,-0.11,10.63
455501,-0.1,0.17,9.8
455503,-0.06,0.23,10.65
455505,0.08,-0.07,10.45
455507,-0.37,0.06,9.96
455509,-0.23,-0.07,10.15
455511,0.02,0.24,10.96
455513,-0.5,-0.17,9.89
455515,-0.21,0.36,10.19
455517,0.07,0.17,10.15
455519,-0.24,-0.05,10.23
455521,0.04,0.21,10.17
455523,0.06,0.11,10.82
455525,-0.42,0.06,9.46
455527,-0.09,0.12,10.78
455529,-0.1,0.04,9.8
455531,-0.07,-0.11,10.5
455533,-0.07,0.09,10.31
455535,-0.07,-0.03,10.11
455537,-0.16,-0.03,10.84
455539,-0.17,-0.12,10.1
455541,-0.04,0.01,10.67
455543,-0.3,-0.11,10.14
455545,0.11,0.03,10.8
455547,0.03,0.14,10.28
455549,-0.16,-0.1,10.53
455551,-0.06,0.03,10.64
455553,0.01,-0.15,10.12
455555,0.19,0.11,10.48
455557,0.11,0.08,10.31
455559,0.5,0.34,10.78
455561,0.25,-0.28,10.34
455563,0.06,-0.08,10.68
455565,-0.55,-0.61,9.62
455567,-0.51,-0.23,9.87
455569,-0.5,-0.21,10.0
455571,-0.4,0.06,9.59
455573,-0.01,0.12,10.65
455575,0.02,0.4,10.29
455577,-0.34,-0.07,9.75
455579,0.05,0.0,10.48
455581,-0.09,-0.08,10.41
455583,-0.04,0.08,10.35
455585,-0.0,0.01,10.68
455587,0.26,0.35,11.08
455589,-0.16,-0.17,10.42
455591,0.08,-0.04,10.82
455593,-0.17,-0.21,10.54
455595,-0.34,-0.16,10.27
455597,-0.1,0.02,10.61
455599,-0.0,0.2,10.32
455601,-0.01,0.14,10.45
455603,-0.08,0.32,10.36
455605,-0.28,0.23,9.69
455607,-0.36,-0.11,9.8
455609,-0.37,-0.0,10.08
455611,-0.32,-0.07,9.98
455613,-0.39,0.04,9.83
455615,0.01,0.09,10.39
455617,-0.21,-0.02,9.83
455619,-0.05,-0.01,10.26
455621,-0.16,-0.09,10.38
455623,-0.24,-0.04,10.15
455625,0.11,0.37,10.78
455627,-0.18,0.31,10.31
455629,0.22,0.08,10.81
455631,0.35,0.26,10.98
455633,-0.06,-0.04,10.38
455635,-0.01,-0.05,10.58
455637,-0.12,0.23,10.38
455639,-0.16,0.14,10.24
455641,-0.17,-0.01,10.0
455643,0.0,-0.06,10.72
455645,-0.2,0.05,9.84
455647,-0.34,-0.03,9.98
455649,-0.18,0.01,10.35
455651,-0.14,0.22,9.97
455653,-0.17,-0.05,10.04
455655,-0.04,0.06,10.08
455657,-0.01,0.08,10.72
455659,-0.2,0.02,9.87
455661,-0.14,0.08,10.2
455663,0.1,0.02,10.52
455665,-0.09,-0.28,10.34
455667,-0.01,-0.16,10.58
455669,0.04,0.02,10.54
455671,0.16,0.01,10.99
455673,-0.27,-0.25,10.28
455675,0.28,0.14,10.49
455677,-0.08,-0.21,10.66
455679,-0.25,-0.06,10.09
455681,-0.14,-0.06,10.64
455683,-0.18,-0.06,9.98
455685,-0.09,0.21,10.27
455687,-0.33,-0.23,10.01
455689,-0.12,0.23,10.11
455691,-0.13,0.01,10.27
455693,-0.55,-0.39,9.85
455695,0.28,0.41,10.78
455697,-0.41,0.13,9.77
455699,-0.52,-0.21,10.25
455701,0.06,-0.22,10.67
455703,-0.0,-0.0,10.15
455705,-0.12,-0.31,10.39
455707,-0.22,0.04,10.92
455709,0.09,0.29,10.5
455711,-0.36,-0.32,9.9
455713,0.28,-0.07,11.14
455715,0.07,0.06,10.45
455717,-0.49,-0.09,9.81
455719,0.09,0.02,10.86
455721,-0.3,0.18,10.0
455723,-0.4,-0.09,9.77
455725,0.04,0.41,10.38
455727,-0.06,-0.11,10.29
455729,-0.16,-0.11,10.16
455731,-0.17,0.06,9.86
455733,-0.14,0.11,10.33
455735,-0.25,0.12,10.09
455737,-0.03,0.01,10.41
455739,-0.04,-0.05,10.47
455741,-0.21,-0.2,10.83
455743,-0.01,0.12,10.56
455745,-0.07,0.12,10.29
455747,0.13,0.17,10.84
455749,0.0,-0.18,10.24
455751,-0.03,-0.0,10.51
455753,-0.02,0.17,10.25
455755,-0.3,-0.24,9.97
455757,0.07,0.15,10.44
455759,-0.2,-0.26,9.93
455761,0.17,0.03,10.28
455763,-0.28,-0.25,10.21
455765,-0.01,0.12,10.45
455767,-0.52,-0.13,9.74
455769,0.07,0.33,10.52
455771,-0.3,-0.15,10.27
455773,-0.17,-0.08,10.11
455775,0.15,-0.05,10.83
455777,-0.06,0.02,10.54
455779,-0.06,0.02,10.45
455781,-0.22,-0.12,10.18
455783,-0.57,-0.36,10.44
455785,0.09,-0.1,10.14
455787,0.15,0.18,10.49
455789,-0.29,-0.21,10.64
455791,0.34,0.41,10.43
455793,-0.32,0.03,10.63
455795,-0.47,-0.43,9.36
455797,0.16,0.4,10.78
455799,-0.39,-0.11,10.01
455801,0.02,0.45,9.85
455803,-0.06,0.13,10.76
455805,-0.06,0.05,9.89
455807,-0.35,0.23,9.98
455809,-0.19,-0.12,10.14
455811,-0.09,0.38,10.48
455813,-0.36,-0.23,10.12
455815,0.14,0.43,10.82
455817,0.04,0.16,10.59
455819,-0.21,-0.05,10.18
455821,0.03,0.28,10.42
455823,-0.25,-0.06,10.35
455825,-0.09,0.18,10.26
455827,-0.09,0.08,10.26
455829,-0.1,0.1,10.33
455831,0.03,0.04,10.3
455833,-0.17,0.17,10.31
455835,-0.23,-0.28,10.08
455837,0.03,0.18,10.31
455839,-0.28,0.03,9.89
455841,-0.12,0.15,10.18
455843,-0.22,-0.13,10.35
455845,0.04,-0.06,10.46
455847,-0.2,0.04,9.94
455849,-0.22,-0.13,10.41
455851,-0.15,-0.08,10.4
455853,0.2,0.05,10.52
455855,0.3,0.07,10.69
455857,0.27,0.2,10.73
455859,0.28,0.05,10.81
455861,0.14,-0.35,10.41
455863,0.25,-0.37,10.86
455865,-0.58,-0.55,10.03
455867,-0.27,-0.11,10.3
455869,-0.15,0.16,10.44
455871,-0.57,-0.32,9.7
455873,-0.18,0.08,10.42
455875,-0.25,0.06,9.75
455877,-0.28,0.14,10.05
455879,-0.16,0.11,9.88
455881,0.16,0.18,10.42
455883,-0.03,-0.12,10.27
455885,-0.16,0.03,10.41
455887,0.02,-0.02,10.62
455889,-0.4,-0.19,10.13
455891,0.08,-0.11,10.71
455893,-0.12,-0.25,10.42
