TimeStamp,X,Y,Z
193752,-0.06,-0.61,9.46
193754,0.61,1.28,11.55
193756,-1.8,0.31,7.73
193758,-2.31,-0.13,8.24
193760,0.22,0.19,12.34
193762,-1.04,-0.27,9.22
193764,-0.36,-0.34,10.43
193766,-0.56,0.0,12.87
193768,-0.43,0.55,10.18
193770,-0.82,0.25,9.48
193772,-0.74,-0.14,9.17
193774,-0.75,-0.73,10.91
193776,-0.19,0.22,10.14
193778,-1.62,-0.3,7.73
193780,-0.48,0.26,10.33
193782,-0.72,-0.16,11.98
193784,-0.32,0.52,9.69
193786,-0.81,-0.24,9.28
193788,0.39,-0.05,13.28
193790,-0.39,-0.01,10.86
193792,-0.75,-0.16,8.6
193794,-0.53,-0.33,10.51
193796,-0.51,0.2,10.92
193798,-2.13,-0.42,7.62
193800,-1.74,-0.69,9.41
193802,-0.79,0.0,11.71
193804,-1.24,0.05,8.48
193806,-0.12,0.54,10.46
193808,0.39,0.4,12.6
193810,0.57,0.65,10.83
193812,0.36,0.09,10.75
193814,-0.58,-0.08,9.89
193816,-1.19,-0.59,10.16
193818,-1.97,-0.3,8.58
193820,-2.3,-0.5,7.71
193822,-1.53,-0.25,10.07
193824,-0.83,-0.46,11.12
193826,-0.18,0.59,10.72
193828,-0.09,0.5,9.83
193830,1.02,0.63,12.52
193832,0.47,0.22,10.76
193834,-0.23,-0.08,8.99
193836,-0.26,0.14,11.03
193838,-1.75,-0.76,10.08
193840,-1.71,-0.12,9.03
193842,-2.08,-0.59,8.95
193844,-1.62,-0.63,9.36
193846,-0.22,0.13,11.05
193848,-0.19,0.51,10.68
193850,0.58,0.56,11.14
193852,0.52,0.42,11.99
193854,-0.17,0.08,10.11
193856,-0.92,-0.21,9.45
193858,-1.06,0.03,9.15
193860,-1.24,-0.33,9.27
193862,-1.21,-0.1,10.08
193864,-1.15,-0.02,10.32
193866,-1.09,-0.03,10.64
193868,-1.1,-0.14,10.02
193870,-0.7,-0.04,9.52
193872,-0.63,0.11,9.45
193874,-0.21,0.25,9.92
193876,-0.33,0.51,10.11
193878,-0.19,0.35,10.89
193880,-0.44,0.02,9.91
193882,-0.54,-0.34,9.73
193884,-0.66,-0.38,10.21
193886,-0.85,-0.25,10.24
193888,-1.07,-0.1,10.36
193890,-0.81,0.03,10.67
193892,-0.69,-0.12,11.06
193894,-0.46,-0.04,10.23
193896,-0.62,-0.24,10.3
193898,-0.17,0.09,10.41
193900,-0.76,-0.19,10.09
193902,-0.27,0.17,10.71
193904,-0.73,-0.17,10.36
193906,-0.79,0.05,9.98
193908,-0.84,-0.22,10.42
193910,-0.76,0.14,10.0
193912,-0.85,-0.13,10.03
193914,-0.8,0.06,10.35
193916,-0.92,-0.16,10.32
193918,-0.93,-0.13,9.94
193920,-0.86,-0.01,9.99
193922,-0.65,0.03,9.78
193924,-0.8,0.03,9.65
193926,-0.64,-0.04,10.45
193928,-1.18,-0.05,9.48
193930,-0.93,-0.03,9.65
193932,-0.91,-0.31,9.9
193934,-0.59,0.02,9.83
193936,0.48,0.37,10.96
193938,0.21,-0.04,11.73
193940,0.46,0.06,11.79
193942,0.43,-0.13,11.33
193944,-1.36,-0.6,9.92
193946,-2.23,-0.75,9.54
193948,-2.04,-0.48,9.79
193950,-1.76,-0.25,8.62
193952,-0.51,0.07,9.72
193954,0.27,-0.26,11.69
193956,0.98,0.74,11.95
193958,-0.17,0.51,9.06
193960,0.12,0.62,10.04
193962,0.0,-0.18,11.24
193964,-0.25,0.11,10.43
193966,-1.59,-0.72,9.14
193968,-2.06,0.04,9.92
193970,-2.39,-0.28,9.37
193972,-2.04,0.0,8.8
193974,-1.1,-0.68,9.02
193976,-0.4,0.33,10.01
193978,0.59,0.68,10.59
193980,0.27,0.24,11.11
193982,0.66,0.79,11.06
193984,0.42,0.66,10.36
193986,-1.1,0.06,8.77
193988,-1.67,-0.83,10.58
193990,-1.53,-0.18,10.28
193992,-1.81,-0.53,9.49
193994,-1.31,-0.14,9.33
193996,-0.28,-0.24,11.21
193998,0.65,0.6,11.3
194000,-0.73,-0.06,9.09
194002,0.44,0.26,11.88
194004,0.23,-0.02,11.78
194006,-0.75,0.45,9.23
194008,-1.3,-0.37,9.33
194010,-1.18,-0.44,11.8
194012,-1.22,-0.2,10.09
194014,-1.02,0.06,8.36
194016,-1.06,-0.49,9.76
194018,-0.32,0.06,11.12
194020,-0.1,0.32,9.67
194022,-0.52,0.01,8.93
194024,-0.12,0.32,11.26
194026,0.14,-0.17,11.55
194028,-1.08,0.15,9.42
194030,-1.58,-0.24,9.37
194032,-1.68,-0.49,11.01
194034,-1.13,0.0,9.94
194036,-0.72,-1.17,9.08
194038,-0.25,0.02,10.95
194040,0.08,0.64,10.78
194042,-1.33,-0.02,9.37
194044,-0.52,0.78,10.04
194046,-0.24,0.37,10.64
194048,-0.99,-0.73,9.31
194050,0.09,-0.2,12.25
194052,-0.98,0.25,9.71
194054,-1.05,0.18,9.72
194056,-0.9,0.84,10.17
194058,-1.4,0.19,8.94
194060,-0.87,0.26,9.75
194062,-0.75,0.2,9.5
194064,0.83,-0.38,11.0
194066,1.36,0.32,11.63
194068,0.23,0.32,9.7
194070,0.09,0.05,10.75
194072,-0.63,-0.4,11.71
194074,-0.75,-0.61,10.5
194076,-1.53,-0.8,9.21
194078,-0.95,-0.69,11.22
194080,-1.56,-0.68,10.71
194082,-2.24,-0.37,9.57
194084,-1.72,-0.34,9.25
194086,-1.35,0.23,9.44
194088,-1.04,0.08,8.88
194090,-0.36,0.78,9.74
194092,-0.54,0.63,9.65
194094,0.17,0.73,9.27
194096,-0.21,0.27,10.14
194098,-0.07,0.22,9.96
194100,-1.07,-0.38,9.42
194102,-0.79,-0.17,10.54
194104,-1.46,-0.29,10.04
194106,-1.22,-0.28,10.82
194108,-1.26,-0.52,10.49
194110,-0.54,-0.2,10.78
194112,-0.72,-0.55,10.73
194114,-0.27,0.06,10.45
194116,-0.28,-0.12,10.49
194118,-0.18,0.04,10.09
194120,-0.32,-0.17,10.52
194122,-0.07,0.14,10.6
194124,-0.52,0.03,10.17
194126,-0.19,0.15,10.68
194128,-0.68,-0.22,10.5
194130,-0.62,-0.22,10.59
194132,-0.92,-0.19,10.01
194134,-0.93,0.07,10.25
194136,-0.99,0.06,10.06
194138,-0.86,0.21,9.69
194140,-0.62,0.26,9.98
194142,-0.76,0.14,9.85
194144,-0.65,0.16,10.09
194146,-0.59,0.26,9.63
194148,-0.86,0.18,9.36
194150,-0.55,0.14,10.07
194152,-0.97,0.01,9.57
194154,-0.62,0.01,10.26
194156,-0.84,-0.0,9.87
194158,-0.59,-0.18,10.33
194160,-0.64,0.02,10.42
194162,-0.69,-0.17,9.88
194164,-0.41,0.03,10.67
194166,-0.71,-0.2,10.31
194168,-0.52,-0.03,10.61
194170,-0.5,-0.06,10.4
194172,-0.45,-0.07,10.4
194174,-0.47,-0.04,10.7
194176,-0.57,-0.01,10.15
194178,-0.56,-0.16,10.58
194180,-0.76,-0.04,10.13
194182,-0.73,-0.15,10.25
194184,-0.64,0.01,10.24
194186,-1.02,-0.11,9.87
194188,-0.7,-0.0,10.17
194190,-0.97,-0.19,9.84
194192,-0.69,0.02,9.97
194194,-0.72,0.05,9.83
194196,-0.9,0.02,9.79
194198,-0.77,-0.07,10.03
194200,-0.8,0.02,9.81
194202,-0.68,-0.01,10.01
194204,-0.74,0.15,10.07
194206,-0.71,0.06,10.33
194208,-0.82,-0.11,10.32
194210,-0.74,-0.04,10.17
194212,-0.54,-0.04,10.52
194214,-0.57,0.12,10.09
194216,-0.55,-0.04,10.75
194218,-0.6,-0.02,10.21
194220,-0.58,-0.13,10.46
194222,-0.5,-0.18,10.61
194224,-0.4,0.17,10.29
194226,-0.65,-0.18,10.18
194228,-0.56,-0.1,10.15
194230,-0.68,-0.11,10.24
194232,-0.48,0.03,10.32
194234,-0.79,-0.03,10.1
194236,-0.8,0.11,10.06
194238,-1.52,-0.38,9.2
194240,-1.18,-0.04,9.59
194242,-1.15,-0.11,9.4
194244,-0.69,0.34,9.58
194246,-0.61,0.28,10.2
194248,-0.21,-0.5,10.28
194250,0.21,-0.22,11.35
194252,0.42,0.26,10.66
194254,-0.25,-0.18,10.57
194256,0.63,-0.08,12.13
194258,-0.49,-0.77,11.09
194260,-1.1,-0.4,10.79
194262,-1.86,-0.06,10.92
194264,-2.78,-0.4,8.94
194266,-1.81,-0.1,9.62
194268,-1.31,0.02,9.37
194270,-1.25,0.12,9.38
194272,-0.1,1.21,9.68
194274,-0.06,1.13,8.88
194276,0.04,0.56,8.44
194278,0.71,0.74,10.05
194280,-0.5,0.22,8.94
194282,-0.42,0.28,9.44
194284,-0.94,0.2,10.65
194286,-1.24,-0.54,10.4
194288,-1.63,-0.68,10.88
194290,-1.02,-0.36,10.91
194292,-0.66,-0.17,11.08
194294,0.29,0.26,11.38
194296,0.13,-0.12,11.2
194298,-0.16,-0.49,11.26
194300,-0.59,-0.65,10.65
194302,-0.27,-0.12,10.21
194304,0.07,0.03,10.39
194306,0.1,0.0,11.08
194308,-0.47,-0.56,11.54
194310,-0.58,-0.57,10.95
194312,-0.81,-0.69,10.59
194314,-0.8,-0.52,10.31
194316,-0.96,0.01,9.52
194318,-1.17,0.23,9.13
194320,-1.18,0.43,9.53
194322,-1.37,0.16,9.78
194324,-1.09,0.34,9.11
194326,-1.03,0.27,8.64
194328,-1.13,0.4,8.03
194330,-1.11,0.17,9.63
194332,-1.01,0.38,9.87
194334,-0.9,0.34,9.42
194336,-0.53,0.41,9.78
194338,-0.89,0.05,9.67
194340,-0.87,-0.19,10.65
194342,-0.73,-0.11,10.71
194344,-0.52,0.03,10.42
194346,-0.53,-0.08,10.46
194348,-0.6,-0.53,10.91
194350,-0.4,-0.26,11.33
194352,-0.59,-0.19,9.88
194354,0.03,0.06,10.72
194356,-0.13,-0.13,10.9
194358,-0.45,-0.42,10.47
194360,-0.41,-0.42,11.05
194362,-0.68,-0.21,10.36
194364,-0.37,-0.15,10.27
194366,-0.69,-0.19,10.46
194368,-0.72,-0.26,10.54
194370,-0.79,-0.3,10.59
194372,-0.82,0.01,10.16
194374,-0.53,0.25,10.11
194376,-0.77,0.23,9.63
194378,-0.85,0.14,10.01
194380,-0.96,0.14,9.63
194382,-1.02,0.19,9.54
194384,-0.83,0.32,9.57
194386,-0.62,0.32,9.51
194388,-0.74,0.3,9.78
194390,-0.89,0.04,9.58
194392,-0.79,0.03,10.17
194394,-0.74,0.05,10.11
194396,-0.82,0.22,9.78
194398,-0.6,0.06,10.25
194400,-0.98,-0.25,10.15
194402,-0.5,-0.11,10.8
194404,-0.57,-0.23,10.81
194406,-0.35,0.11,10.04
194408,-0.43,-0.17,10.63
194410,-0.57,-0.08,10.62
194412,-0.56,-0.33,10.85
194414,-0.46,0.04,10.44
194416,-0.47,-0.1,10.47
194418,-0.46,0.01,10.54
194420,-0.84,-0.31,10.15
194422,-0.57,-0.19,10.33
194424,-0.85,-0.14,9.9
194426,-0.58,0.03,10.25
194428,-0.81,0.01,9.91
194430,-0.71,-0.01,10.07
194432,-0.71,-0.05,10.13
194434,-0.81,0.06,9.75
194436,-0.71,-0.03,9.89
194438,-0.95,0.03,9.67
194440,-0.94,-0.09,10.06
194442,-0.84,0.0,10.01
194444,-0.85,0.03,10.0
194446,-0.47,0.08,10.39
194448,-0.83,-0.06,9.84
194450,-0.73,-0.14,10.39
194452,-0.81,-0.01,10.02
194454,-0.67,0.01,10.32
194456,-0.5,0.02,10.34
194458,-0.62,-0.01,10.35
194460,-0.5,-0.18,10.31
194462,-0.55,-0.06,10.4
194464,-0.4,-0.04,10.33
194466,-0.25,0.05,10.39
194468,-0.1,0.09,10.74
194470,-0.11,0.02,10.82
194472,-0.3,-0.02,10.8
194474,-0.41,-0.18,11.07
194476,-0.73,-0.55,10.25
194478,-0.97,-0.3,10.75
194480,-1.27,0.01,9.31
194482,-1.42,-0.0,9.49
194484,-1.39,-0.15,9.77
194486,-1.38,0.05,9.01
194488,-0.9,0.3,9.37
194490,-0.98,0.42,8.84
194492,-0.82,0.39,9.36
194494,-0.67,0.22,9.98
194496,-0.58,0.42,9.33
194498,-0.64,0.35,9.42
194500,-0.71,0.06,10.32
194502,-0.73,-0.19,10.92
194504,-0.73,-0.11,10.51
194506,-0.62,-0.39,10.7
194508,-0.24,-0.62,11.04
194510,0.07,-0.53,11.54
194512,-0.32,-0.63,10.74
194514,-0.65,-0.49,10.36
194516,-0.65,0.12,11.08
194518,-1.45,0.52,10.06
194520,-1.6,-0.19,9.43
194522,-0.14,-0.33,12.34
194524,-0.16,-0.02,10.15
194526,-0.06,-0.52,9.05
194528,0.03,0.23,11.21
194530,0.79,1.15,10.93
194532,-0.66,0.47,8.55
194534,-0.27,0.37,9.98
194536,0.4,-0.03,12.45
194538,-0.63,-0.9,10.03
194540,-1.12,-0.68,9.66
194542,-1.01,0.18,9.78
194544,-2.24,-0.81,9.53
194546,-1.68,0.21,10.24
194548,-1.88,0.23,9.51
194550,-1.3,-0.19,10.1
194552,-0.9,0.6,9.49
194554,-0.91,0.42,9.21
194556,-0.95,0.1,8.99
194558,-1.98,0.04,8.67
194560,-0.59,0.59,8.41
194562,-1.32,-0.15,9.28
194564,-0.82,0.76,9.12
194566,-0.46,0.31,10.09
194568,-0.03,0.27,11.79
194570,-0.48,-0.04,9.95
194572,-0.47,-0.2,10.66
194574,-0.22,-0.67,11.44
194576,-0.04,-0.51,11.09
194578,0.71,-0.14,11.88
194580,1.11,0.24,11.49
194582,0.26,-0.07,11.35
194584,0.0,-0.51,11.86
194586,-1.05,-0.76,10.35
194588,-0.77,-1.18,11.41
194590,-0.6,-0.89,11.05
194592,-0.49,-1.11,11.24
194594,0.05,-0.56,12.7
194596,-0.64,-0.43,11.15
194598,-0.85,0.06,10.44
194600,-0.64,0.66,8.97
194602,-0.91,0.65,8.42
194604,-0.69,0.76,8.82
194606,-0.93,0.73,9.33
194608,-1.64,1.05,7.64
194610,-2.82,0.43,5.99
194612,-2.42,1.0,7.5
194614,-3.32,-0.31,6.92
194616,-2.14,1.09,7.26
194618,-1.78,0.33,8.33
194620,-0.86,0.75,9.9
194622,-0.85,-0.24,10.63
194624,0.18,0.2,12.36
194626,-0.34,-0.3,11.18
194628,0.1,-0.0,10.31
194630,0.34,-0.13,11.98
194632,0.01,-0.53,11.42
194634,-0.07,0.14,10.45
194636,0.19,-0.23,12.1
194638,0.0,0.0,11.53
194640,-0.23,-0.64,11.3
194642,-0.32,-0.36,10.78
194644,-0.42,-0.71,10.46
194646,-0.55,-0.87,10.58
194648,0.09,-0.17,10.89
194650,-0.06,-0.66,10.69
194652,0.31,-0.12,10.91
194654,0.24,-0.45,12.22
194656,0.27,-0.28,11.34
194658,0.02,-0.32,10.51
194660,0.03,-0.44,10.95
194662,-0.42,-0.15,10.05
194664,-0.62,-0.67,10.49
194666,-0.96,-0.78,10.83
194668,-0.74,-0.85,11.74
194670,-1.27,-0.66,11.34
194672,-0.85,0.04,8.74
194674,-1.35,0.31,8.4
194676,-0.66,1.58,8.3
194678,-1.58,0.17,8.69
194680,-1.18,1.18,8.28
194682,-1.82,1.18,6.95
194684,-1.11,1.2,8.84
194686,-1.96,0.72,8.86
194688,-1.14,1.09,8.53
194690,-1.9,-0.34,8.99
194692,-1.24,0.27,9.07
194694,-1.78,-0.53,10.09
194696,-0.69,-0.15,10.79
194698,-1.07,-0.06,9.92
194700,0.09,0.21,11.25
194702,-0.06,0.02,11.39
194704,0.05,-0.02,11.19
194706,0.41,-0.0,12.05
194708,0.26,-0.15,10.87
194710,0.08,-0.21,10.86
194712,0.03,-0.52,11.12
194714,-0.68,-0.66,10.5
194716,-0.22,-0.5,11.35
194718,-0.65,-0.47,10.23
194720,-0.57,-0.44,10.43
194722,-0.67,-0.65,11.0
194724,-0.49,-0.35,10.78
194726,-0.53,-0.53,10.38
194728,-0.51,-0.05,10.14
194730,-0.71,-0.18,10.79
194732,-0.51,-0.1,10.28
194734,-0.43,0.49,10.23
194736,-0.45,0.23,9.71
194738,-0.32,0.5,9.56
194740,-0.75,-0.01,10.06
194742,-1.12,0.36,9.06
194744,-1.17,-0.12,9.92
194746,-1.49,0.58,9.47
194748,-2.26,-0.11,9.04
194750,-2.51,0.23,8.58
194752,-2.54,-0.28,8.18
194754,-2.03,0.27,8.45
194756,-0.82,0.56,8.36
194758,-0.37,1.03,9.58
194760,0.21,0.16,9.9
194762,0.25,0.23,11.34
194764,0.51,-0.01,10.75
194766,0.15,0.1,10.52
194768,0.12,0.18,10.77
194770,0.01,-0.17,11.56
194772,-1.06,-0.03,11.0
194774,-1.07,-0.27,11.01
194776,-0.89,-0.16,11.67
194778,0.32,-0.16,11.73
194780,0.94,-0.01,11.31
194782,0.11,-0.72,10.95
194784,-0.54,0.1,11.35
194786,-1.13,-0.64,9.82
194788,-0.75,-0.39,9.94
194790,-0.46,-0.09,10.06
194792,-0.39,-0.45,10.07
194794,-0.22,0.22,10.65
194796,0.52,-0.41,10.66
194798,0.17,0.09,10.38
194800,0.2,-0.2,10.15
194802,-0.54,0.12,9.88
194804,-0.87,-0.02,8.84
194806,-0.93,-0.11,10.35
194808,-1.99,-0.24,9.29
194810,-2.17,-0.25,9.84
194812,-2.6,-0.08,9.49
194814,-3.12,-0.31,8.63
194816,-1.87,0.16,10.17
194818,-1.66,0.16,9.47
194820,-0.85,0.68,9.09
194822,-0.22,0.42,9.64
194824,0.24,0.75,10.07
194826,0.44,0.52,9.74
194828,0.37,0.56,9.37
194830,-0.16,-0.05,9.87
194832,-0.63,-0.46,10.6
194834,-1.04,-0.55,10.85
194836,-1.02,-0.62,10.67
194838,-0.7,-0.11,10.85
194840,-0.24,-0.27,11.31
194842,0.01,-0.17,11.48
194844,0.01,-0.62,11.57
194846,-0.36,-0.18,11.02
194848,-1.15,-0.93,10.28
194850,-1.45,-0.23,9.73
194852,-1.99,-0.58,8.69
194854,-1.39,0.0,9.59
194856,-0.25,0.43,10.43
194858,-0.12,0.84,10.07
194860,0.28,0.78,10.14
194862,-0.26,0.51,10.49
194864,-1.0,0.2,8.72
194866,-1.26,0.43,8.27
194868,-1.24,0.29,9.18
194870,-0.66,0.22,10.7
194872,-0.64,0.04,10.68
194874,-0.53,0.37,10.52
194876,-0.91,-0.54,10.83
194878,-1.18,-0.63,10.56
194880,-1.05,-0.91,10.06
194882,-0.5,0.16,9.86
194884,-0.23,-0.48,10.51
194886,-0.15,-0.22,11.41
194888,1.7,0.57,12.2
194890,0.42,0.04,11.26
194892,0.8,0.3,11.09
194894,-0.11,-0.91,11.96
194896,-0.97,-0.69,10.56
194898,-1.07,-1.05,10.21
194900,-0.42,-0.34,10.92
194902,-0.93,-0.18,10.36
194904,-0.19,0.76,11.42
194906,-1.76,0.04,9.98
194908,-2.31,-0.07,8.24
194910,-2.47,0.14,7.85
194912,-1.82,0.07,7.31
194914,-1.67,0.9,6.45
194916,-0.46,1.16,8.65
194918,-0.57,0.85,8.88
194920,-0.8,0.66,9.24
194922,-0.75,0.62,9.57
194924,-1.3,0.2,8.37
194926,-1.04,-0.45,10.94
194928,-0.77,-0.19,11.9
194930,-1.29,-0.56,11.18
194932,-0.33,-0.42,12.22
194934,-0.82,-0.0,11.51
194936,-0.36,-0.34,10.6
194938,-0.04,-0.41,10.4
194940,0.58,-0.31,10.87
194942,1.42,-0.12,12.33
194944,0.79,-0.38,11.92
194946,1.07,0.23,11.9
194948,0.04,-0.75,11.14
194950,-0.08,-0.76,12.03
194952,-0.78,-1.17,11.08
194954,-0.68,-0.88,9.86
194956,-0.32,-1.09,11.63
194958,-1.07,-1.11,11.7
194960,0.01,-0.61,12.88
194962,-1.01,-0.38,10.83
194964,-0.32,0.72,8.13
194966,-0.75,0.37,9.1
194968,-0.75,1.05,8.74
194970,-1.66,0.3,8.45
194972,-0.93,2.01,7.37
194974,-2.03,1.08,6.97
194976,-1.55,1.44,7.6
194978,-2.21,0.64,8.9
194980,-2.04,0.36,8.64
194982,-2.31,0.17,8.45
194984,-1.66,0.34,8.96
194986,-2.15,-0.29,9.47
194988,-1.36,-0.31,10.2
194990,-1.61,-0.31,9.16
194992,-0.66,0.1,9.73
194994,-0.18,-0.15,10.78
194996,0.27,0.47,11.31
194998,0.8,0.11,12.27
195000,0.47,-0.03,11.05
195002,0.78,-0.42,11.48
195004,0.19,-0.43,12.0
195006,0.24,-0.38,10.41
195008,-0.12,-0.69,10.87
195010,-0.21,0.32,10.92
195012,-0.6,-0.92,11.62
195014,-0.01,-0.43,11.92
195016,-0.62,-0.48,10.74
195018,-0.17,-0.67,10.78
195020,-0.82,-1.23,11.17
195022,-0.09,-0.01,10.7
195024,-0.74,-0.62,10.07
195026,0.01,0.18,11.0
195028,-0.92,-0.12,10.82
195030,-0.47,0.33,10.54
195032,-1.06,0.23,8.96
195034,-0.91,0.53,8.83
195036,-1.17,0.45,9.14
195038,-1.54,0.37,8.58
195040,-1.45,0.57,9.11
195042,-1.36,0.6,8.39
195044,-1.48,0.32,8.75
195046,-1.08,0.23,9.75
195048,-1.59,-0.04,8.96
195050,-0.83,0.12,9.69
195052,-1.04,0.14,10.08
195054,-0.6,0.15,10.54
195056,-0.46,0.26,10.5
195058,-0.19,0.29,10.34
195060,-0.01,-0.05,10.72
195062,-0.06,-0.18,10.8
195064,-0.23,-0.27,11.0
195066,-0.22,-0.13,10.53
195068,-0.36,-0.26,10.8
195070,-0.28,-0.44,11.2
195072,-0.51,-0.44,10.87
195074,-0.32,-0.54,11.13
195076,-0.55,-0.37,10.67
195078,-0.43,-0.29,10.71
195080,-0.83,-0.54,10.69
195082,-0.78,-0.38,10.84
195084,-0.78,-0.31,10.85
195086,-0.8,-0.11,10.0
195088,-0.48,0.11,10.41
195090,-0.92,0.11,9.48
195092,-1.13,0.25,9.3
195094,-0.93,0.31,9.47
195096,-1.26,0.41,8.6
195098,-0.91,0.22,9.17
195100,-0.93,0.25,9.45
195102,-1.16,0.14,9.32
195104,-1.06,0.29,9.53
195106,-1.38,0.29,9.53
195108,-0.95,-0.03,9.59
195110,-0.69,0.1,10.05
195112,-0.49,0.03,10.19
195114,-0.42,0.04,10.36
195116,-0.27,0.14,10.92
195118,-0.27,0.13,10.57
195120,-0.33,-0.06,10.27
195122,-0.14,-0.09,11.19
195124,-0.37,-0.14,10.6
195126,-0.32,-0.2,10.98
195128,-0.35,0.07,10.61
195130,-0.15,-0.38,10.81
195132,-0.23,-0.36,11.52
195134,-0.38,0.03,9.87
195136,-0.75,-0.42,10.6
195138,-0.76,-0.23,10.6
195140,-0.61,-0.45,10.95
195142,-0.67,-0.31,10.24
195144,-0.88,-0.33,9.75
195146,-0.59,0.0,10.75
195148,-1.51,-0.17,9.38
195150,-1.03,0.19,9.47
195152,-1.07,0.19,9.03
195154,-1.01,0.17,9.25
195156,-0.9,0.14,9.87
195158,-0.98,0.3,9.34
195160,-0.76,0.1,9.47
195162,-1.01,0.15,9.37
195164,-0.85,0.07,9.97
195166,-1.0,0.02,9.83
195168,-0.94,0.07,10.05
195170,-0.58,-0.04,10.45
195172,-0.76,-0.07,10.77
195174,-0.58,-0.2,10.63
195176,-0.46,-0.03,10.33
195178,-0.47,-0.2,10.82
195180,-0.35,-0.1,10.57
195182,-0.41,-0.07,10.51
195184,-0.37,-0.12,10.79
195186,-0.38,-0.01,10.37
195188,-0.26,-0.0,10.5
195190,-0.49,-0.1,10.5
195192,-0.41,0.01,10.41
195194,-0.62,-0.06,10.31
195196,-0.71,0.08,10.17
195198,-0.7,0.0,10.23
195200,-0.77,0.06,10.12
195202,-0.73,0.12,10.27
195204,-0.79,0.17,9.59
195206,-0.77,0.13,10.0
195208,-0.93,0.1,9.98
195210,-0.93,0.17,9.42
195212,-0.74,0.22,9.77
195214,-0.9,0.22,9.47
195216,-0.7,0.08,10.05
195218,-0.71,0.06,9.99
195220,-0.68,0.1,9.96
195222,-0.58,0.07,10.25
195224,-0.72,0.03,9.97
195226,-0.58,-0.02,10.45
195228,-0.72,-0.03,10.01
195230,-0.59,-0.06,10.4
195232,-0.56,-0.05,10.47
195234,-0.66,-0.17,10.24
195236,-0.44,-0.18,10.8
195238,-0.72,-0.23,10.24
195240,-0.52,-0.15,10.49
195242,-0.63,-0.22,10.41
195244,-0.67,-0.25,10.43
195246,-0.54,-0.23,10.54
195248,-0.74,-0.16,9.9
195250,-0.63,-0.13,10.47
195252,-0.76,-0.16,10.09
195254,-0.63,-0.09,10.27
195256,-0.7,-0.04,9.97
195258,-0.8,-0.02,9.85
195260,-0.69,-0.08,10.36
195262,-0.91,-0.01,9.93
195264,-0.73,0.05,10.17
195266,-0.81,0.02,9.96
195268,-0.8,0.13,10.02
195270,-0.72,-0.04,10.43
195272,-0.81,0.08,9.86
195274,-0.71,0.0,10.18
195276,-0.78,0.02,10.15
195278,-0.69,-0.07,10.34
195280,-0.67,-0.03,10.2
195282,-0.62,-0.0,10.17
195284,-0.5,0.09,10.37
195286,-0.65,-0.02,10.07
195288,-0.4,-0.05,10.56
195290,-0.66,-0.01,9.98
195292,-0.57,0.04,10.1
195294,-0.51,-0.01,10.36
195296,-0.66,0.03,10.09
195298,-0.52,0.03,10.38
195300,-0.64,0.09,10.02
195302,-0.6,-0.02,10.32
195304,-0.73,0.0,10.03
195306,-0.7,-0.01,10.12
195308,-0.7,-0.02,10.28
195310,-0.89,0.02,9.88
195312,-0.63,-0.02,10.39
195314,-0.78,-0.02,10.06
195316,-0.71,0.0,10.26
195318,-0.72,-0.04,9.99
195320,-0.77,0.01,9.97
195322,-0.66,0.0,10.16
195324,-0.82,-0.0,9.89
195326,-0.57,0.03,10.31
195328,-0.69,0.04,10.08
195330,-0.67,-0.07,10.18
195332,-0.55,-0.06,10.31
195334,-0.68,-0.02,10.03
195336,-0.57,-0.06,10.36
195338,-0.76,-0.04,10.09
195340,-0.63,-0.05,10.4
195342,-0.58,-0.06,10.26
195344,-0.6,0.01,10.26
195346,-0.62,-0.08,10.5
195348,-0.72,-0.03,10.16
195350,-0.59,-0.05,10.43
195352,-0.77,-0.1,9.95
195354,-0.66,-0.06,10.2
195356,-0.7,-0.06,10.22
195358,-0.73,-0.05,10.08
195360,-0.61,-0.02,10.29
195362,-0.85,-0.04,9.91
195364,-0.63,-0.09,10.29
195366,-0.71,-0.03,9.97
195368,-0.82,-0.06,9.96
195370,-0.71,-0.07,10.23
195372,-0.81,-0.01,9.91
195374,-0.62,-0.04,10.28
195376,-0.79,-0.15,9.96
195378,-0.57,-0.02,10.39
195380,-0.76,-0.08,10.24
195382,-0.64,0.04,10.1
195384,-0.54,-0.07,10.35
195386,-0.71,0.02,10.13
195388,-0.58,-0.12,10.5
195390,-0.65,0.0,10.15
195392,-0.6,-0.06,10.27
195394,-0.64,0.04,10.22
195396,-0.71,0.03,10.16
195398,-0.5,-0.02,10.32
195400,-0.71,0.03,9.97
195402,-0.51,0.01,10.28
195404,-0.69,-0.03,10.07
195406,-0.65,-0.01,10.16
195408,-0.69,-0.01,10.2
195410,-0.81,0.08,9.93
195412,-0.63,0.04,10.4
195414,-0.75,0.02,10.0
195416,-0.61,0.07,10.1
195418,-0.7,0.03,10.0
195420,-0.65,0.08,10.12
195422,-0.58,0.02,10.24
195424,-0.73,0.02,9.86
195426,-0.58,-0.03,10.39
195428,-0.75,-0.05,10.02
195430,-0.61,-0.02,10.23
195432,-0.66,-0.04,10.23
195434,-0.69,0.02,10.01
195436,-0.61,-0.07,10.49
195438,-0.77,-0.01,9.93
195440,-0.55,-0.02,10.37
195442,-0.72,-0.08,10.06
195444,-0.69,-0.04,10.12
195446,-0.6,-0.03,10.47
195448,-0.76,0.0,10.0
195450,-0.55,-0.06,10.4
195452,-0.7,-0.0,10.18
