TimeStamp,X,Y,Z
235491,-0.19,-0.16,10.68
235493,-0.46,-0.29,9.98
235495,-0.63,-0.3,9.41
235497,-0.36,-0.1,10.28
235499,-0.34,0.03,9.99
235501,-0.44,0.05,9.45
235503,-0.41,-0.2,9.93
235505,-0.43,-0.22,10.15
235507,-0.26,-0.24,9.68
235509,-0.4,0.28,9.83
235511,-0.71,-0.2,9.73
235513,-0.21,-0.06,9.85
235515,-0.44,-0.48,10.12
235517,-0.41,-0.09,9.74
235519,-0.63,0.01,9.92
235521,-0.61,0.01,9.99
235523,-0.29,-0.11,9.63
235525,-0.35,-0.22,10.09
235527,-0.34,-0.01,10.35
235529,-0.36,-0.0,9.9
235531,-0.52,-0.07,9.91
235533,-0.29,-0.34,10.02
235535,-0.25,-0.08,10.01
235537,-0.33,0.07,9.95
235539,-0.26,0.08,10.07
235541,-0.46,-0.18,10.15
235543,-0.58,-0.3,9.7
235545,-0.58,-0.36,9.81
235547,-0.28,0.11,9.99
235549,-0.18,0.2,9.75
235551,-0.34,0.08,9.93
235553,-0.35,-0.28,10.11
235555,-0.49,-0.14,9.73
235557,-0.69,-0.24,9.41
235559,-0.49,-0.15,10.16
235561,-0.38,-0.07,10.18
235563,-0.23,-0.06,9.89
235565,-0.25,-0.16,10.15
235567,-0.3,0.0,10.09
235569,-0.6,-0.19,9.8
235571,-0.68,-0.35,9.8
235573,-0.46,-0.27,10.07
235575,-0.3,-0.14,10.0
235577,-0.17,0.09,9.99
235579,-0.22,-0.06,10.3
235581,-0.34,-0.28,9.93
235583,-0.59,-0.35,9.77
235585,-0.63,-0.27,10.04
235587,-0.42,-0.08,9.96
235589,-0.25,0.03,9.99
235591,-0.32,-0.0,9.87
235593,-0.43,-0.26,10.01
235595,-0.41,-0.2,9.86
235597,-0.53,-0.16,9.97
235599,-0.46,-0.07,10.0
235601,-0.51,-0.07,9.87
235603,-0.39,-0.16,9.96
235605,-0.34,-0.04,9.89
235607,-0.37,-0.16,9.79
235609,-0.34,-0.04,10.1
235611,-0.44,-0.17,9.89
235613,-0.34,-0.04,9.92
235615,-0.48,-0.08,10.06
235617,-0.37,-0.03,9.81
235619,-0.36,-0.19,9.97
235621,-0.4,-0.17,9.99
235623,-0.26,-0.11,9.93
235625,-0.31,-0.02,9.96
235627,-0.36,-0.06,9.96
235629,-0.39,-0.1,9.89
235631,-0.32,-0.14,9.93
235633,-0.32,-0.13,9.96
235635,-0.36,-0.03,9.81
235637,-0.33,-0.11,10.11
235639,-0.43,-0.22,9.91
235641,-0.49,-0.11,9.72
235643,-0.61,-0.24,9.96
235645,-0.45,-0.29,9.89
235647,-0.27,-0.05,9.85
235649,-0.32,0.09,9.77
235651,-0.45,-0.07,10.06
235653,-0.32,-0.31,10.06
235655,-0.34,-0.19,9.87
235657,-0.51,-0.21,9.92
235659,-0.49,-0.18,10.06
235661,-0.45,-0.19,10.01
235663,-0.27,-0.09,9.93
235665,-0.4,-0.3,10.14
235667,-0.28,-0.04,10.34
235669,-0.4,-0.07,9.84
235671,-0.57,-0.16,9.69
235673,-0.5,-0.23,10.02
235675,-0.39,-0.16,9.98
235677,-0.31,0.05,9.67
235679,-0.33,0.06,9.95
235681,-0.35,-0.12,10.18
235683,-0.42,-0.34,9.83
235685,-0.44,-0.34,9.87
235687,-0.5,0.03,9.77
235689,-0.7,0.0,9.57
235691,-0.38,-0.22,9.97
235693,-0.15,0.02,9.76
235695,-0.39,-0.02,9.85
235697,-0.37,0.04,10.62
235699,-0.59,-0.51,10.13
235701,-0.42,0.18,9.83
235703,-0.25,-0.35,10.0
235705,-0.16,0.24,10.18
235707,-0.32,-0.43,10.16
235709,-0.14,0.32,9.88
235711,-0.7,-0.59,9.99
235713,-0.04,-0.05,10.57
235715,-0.92,-0.44,9.89
235717,0.03,0.38,9.71
235719,-0.72,-0.28,10.28
235721,-0.32,-0.01,9.61
235723,-0.45,-0.33,10.07
235725,-0.27,0.35,9.64
235727,-0.5,-0.36,9.55
235729,-0.47,0.23,9.9
235731,-0.41,-0.44,10.25
235733,-0.51,-0.27,9.37
235735,-0.38,-0.06,10.01
235737,-0.33,0.1,10.02
235739,-0.33,-0.17,9.73
235741,-0.47,-0.08,9.99
235743,-0.2,-0.2,10.21
235745,-0.43,-0.01,9.58
235747,-0.41,-0.16,10.24
235749,-0.23,-0.19,10.35
235751,-0.4,-0.26,9.6
235753,-0.35,0.27,10.03
235755,-0.4,-0.56,10.06
235757,-0.34,0.48,9.97
235759,-0.65,-0.91,10.11
235761,0.01,0.42,9.64
235763,-1.13,-0.3,9.96
235765,-0.01,-0.13,9.98
235767,-0.49,-0.09,9.5
235769,-0.62,-0.12,10.14
235771,-0.17,-0.18,10.0
235773,-0.75,0.01,9.78
235775,-0.37,-0.33,10.37
235777,-0.3,-0.01,9.56
235779,-0.43,0.05,9.62
235781,-0.34,-0.48,10.63
235783,-0.33,-0.01,9.61
235785,-0.42,-0.22,9.99
235787,-0.29,-0.02,10.13
235789,-0.54,-0.23,9.8
235791,-0.31,-0.15,10.36
235793,-0.33,-0.11,9.94
235795,-0.4,-0.06,9.9
235797,-0.3,-0.1,10.4
235799,-0.42,-0.13,9.7
235801,-0.49,-0.17,9.66
235803,-0.29,-0.08,10.18
235805,-0.45,-0.03,9.66
235807,-0.41,-0.17,10.0
235809,-0.47,-0.04,10.04
235811,-0.41,-0.17,9.64
235813,-0.5,-0.0,9.88
235815,-0.37,-0.06,9.72
235817,-0.33,-0.1,9.95
235819,-0.36,-0.05,9.87
235821,-0.31,0.0,9.71
235823,-0.45,-0.15,10.08
235825,-0.33,-0.11,9.92
235827,-0.37,-0.14,9.82
235829,-0.44,-0.16,10.04
235831,-0.38,-0.13,10.07
235833,-0.38,-0.12,10.04
235835,-0.33,-0.17,10.04
235837,-0.35,-0.19,9.98
235839,-0.46,-0.13,9.99
235841,-0.41,-0.23,10.21
235843,-0.35,-0.01,9.96
235845,-0.33,-0.0,9.99
235847,-0.36,-0.13,10.15
235849,-0.44,-0.25,9.86
235851,-0.36,-0.15,9.93
235853,-0.47,-0.12,9.95
235855,-0.36,-0.08,9.85
235857,-0.45,-0.06,9.89
235859,-0.44,-0.15,9.74
235861,-0.36,-0.29,9.95
235863,-0.37,-0.04,9.96
235865,-0.3,-0.0,9.79
235867,-0.43,-0.15,9.89
235869,-0.41,-0.13,9.98
235871,-0.47,-0.29,9.93
235873,-0.39,0.04,9.88
235875,-0.35,-0.1,10.01
235877,-0.36,-0.05,9.95
235879,-0.47,-0.16,9.84
235881,-0.38,-0.09,10.12
235883,-0.45,-0.1,9.92
235885,-0.31,-0.09,10.1
235887,-0.36,-0.1,9.98
235889,-0.42,-0.11,9.93
235891,-0.41,-0.12,9.98
235893,-0.39,-0.16,9.89
235895,-0.39,-0.08,9.87
235897,-0.44,-0.17,9.84
235899,-0.39,-0.14,10.02
235901,-0.41,-0.11,9.97
235903,-0.34,-0.03,9.79
235905,-0.39,-0.13,9.97
235907,-0.39,-0.09,9.9
235909,-0.5,-0.21,9.87
235911,-0.46,-0.13,9.95
235913,-0.41,-0.08,9.84
235915,-0.47,-0.14,10.01
235917,-0.33,-0.09,10.0
235919,-0.44,-0.1,9.97
235921,-0.42,-0.16,9.92
235923,-0.41,-0.04,10.04
235925,-0.19,0.0,9.94
235927,-0.3,-0.15,9.86
235929,-0.37,-0.11,10.23
235931,-0.44,-0.12,9.93
235933,-0.51,-0.23,9.9
235935,-0.54,-0.14,9.98
235937,-0.31,-0.04,9.81
235939,-0.3,0.07,10.0
235941,-0.36,-0.01,9.95
235943,-0.38,-0.17,10.02
235945,-0.46,-0.26,9.83
235947,-0.42,-0.19,9.72
235949,-0.39,-0.11,9.78
235951,-0.4,0.02,9.7
235953,-0.38,-0.11,9.96
235955,-0.35,-0.14,9.94
235957,-0.41,-0.17,9.93
235959,-0.38,-0.09,9.85
235961,-0.43,-0.17,9.97
235963,-0.44,-0.18,9.95
235965,-0.44,-0.22,9.79
235967,-0.33,-0.11,9.96
235969,-0.3,-0.09,10.01
235971,-0.22,-0.01,9.85
235973,-0.43,-0.2,10.09
235975,-0.48,-0.22,10.05
235977,-0.44,-0.23,10.0
235979,-0.46,-0.16,9.93
235981,-0.37,-0.07,10.14
235983,-0.39,-0.07,10.0
235985,-0.39,-0.12,9.91
235987,-0.32,-0.15,9.97
235989,-0.41,-0.14,9.86
235991,-0.4,-0.06,9.94
235993,-0.5,-0.14,9.95
235995,-0.46,-0.05,9.86
235997,-0.46,-0.11,9.92
235999,-0.38,-0.23,9.91
236001,-0.33,-0.14,9.92
236003,-0.42,-0.03,10.01
236005,-0.4,-0.01,9.91
236007,-0.45,0.0,10.04
236009,-0.45,-0.12,9.84
236011,-0.33,-0.17,9.95
236013,-0.3,-0.08,9.98
236015,-0.36,-0.05,9.79
236017,-0.45,-0.13,9.95
236019,-0.48,-0.24,9.87
236021,-0.41,-0.3,9.97
236023,-0.37,-0.07,9.86
236025,-0.27,0.04,10.02
236027,-0.32,0.08,10.0
236029,-0.48,-0.22,9.84
236031,-0.45,-0.23,9.91
236033,-0.46,-0.27,9.86
236035,-0.31,0.11,9.99
236037,-0.34,-0.03,9.95
236039,-0.34,-0.08,10.01
236041,-0.44,-0.35,10.11
236043,-0.31,-0.18,9.96
236045,-0.36,-0.16,10.05
236047,-0.27,0.05,9.96
236049,-0.44,-0.17,9.87
236051,-0.48,-0.17,10.05
236053,-0.43,-0.16,9.96
236055,-0.41,-0.0,9.84
236057,-0.46,-0.17,9.78
236059,-0.2,0.07,10.01
236061,-0.4,-0.15,9.96
236063,-0.47,-0.07,9.69
236065,-0.21,-0.17,10.13
236067,-0.43,-0.2,9.81
236069,-0.49,-0.24,9.82
236071,-0.51,-0.16,10.11
236073,-0.4,0.03,9.85
236075,-0.44,-0.14,9.81
236077,-0.3,-0.02,10.09
236079,-0.43,-0.28,10.19
236081,-0.43,-0.02,9.85
236083,-0.29,0.01,9.91
236085,-0.36,-0.1,10.1
236087,-0.3,-0.13,9.73
236089,-0.45,-0.12,9.81
236091,-0.7,-0.3,9.96
236093,-0.49,-0.1,10.0
236095,-0.45,-0.07,9.84
236097,-0.42,-0.27,9.83
236099,-0.25,-0.03,10.32
236101,-0.31,-0.03,9.97
236103,-0.46,-0.11,9.77
236105,-0.47,-0.23,9.92
236107,-0.48,-0.17,9.97
236109,-0.33,-0.08,9.78
236111,-0.36,-0.03,9.82
236113,-0.15,-0.08,10.47
236115,-0.46,-0.1,9.8
236117,-0.7,-0.34,9.69
236119,-0.51,-0.43,10.4
236121,-0.36,0.02,9.72
236123,-0.31,0.18,9.83
236125,-0.34,0.03,10.15
236127,-0.25,0.04,9.87
236129,-0.44,-0.25,9.88
236131,-0.63,-0.35,9.86
236133,-0.34,0.09,10.02
236135,-0.47,-0.1,9.82
236137,-0.42,-0.17,9.77
236139,-0.2,-0.01,10.16
236141,-0.32,-0.09,9.92
236143,-0.4,-0.11,9.94
236145,-0.38,-0.03,10.02
236147,-0.53,-0.22,9.88
236149,-0.34,-0.12,9.86
236151,-0.32,-0.09,10.18
236153,-0.3,0.03,9.95
236155,-0.47,-0.18,9.69
236157,-0.44,-0.24,10.12
236159,-0.28,0.01,9.91
236161,-0.56,-0.22,9.78
236163,-0.36,-0.02,10.07
236165,-0.36,-0.23,9.93
236167,-0.34,-0.14,9.77
236169,-0.45,-0.19,9.92
236171,-0.39,-0.09,10.32
236173,-0.46,-0.23,9.98
236175,-0.4,-0.07,9.89
236177,-0.38,-0.13,10.14
236179,-0.29,-0.16,9.61
236181,-0.42,-0.02,9.75
236183,-0.35,-0.2,10.19
236185,-0.41,-0.26,10.07
236187,-0.52,-0.13,9.78
236189,-0.41,-0.0,9.99
236191,-0.33,-0.05,9.93
236193,-0.29,-0.09,9.85
236195,-0.29,-0.07,9.81
236197,-0.17,-0.22,10.1
236199,-0.6,-0.11,9.87
236201,-0.33,-0.03,9.84
236203,-0.45,-0.14,9.85
236205,-0.6,-0.32,9.73
236207,0.02,-0.2,10.27
236209,-0.42,0.03,9.93
236211,-0.51,0.02,9.76
236213,-0.2,0.09,10.32
236215,-0.58,-0.23,9.88
236217,-0.37,-0.25,9.78
236219,-0.27,0.01,10.0
236221,-0.42,0.01,10.17
236223,-0.39,-0.08,9.85
236225,-0.41,-0.2,10.21
236227,-0.45,-0.29,10.26
236229,-0.37,0.12,9.4
236231,-0.42,0.04,9.9
236233,-0.44,-0.26,10.11
236235,-0.22,-0.15,9.77
236237,-0.49,-0.16,9.82
236239,-0.48,-0.07,10.03
236241,-0.35,-0.04,10.02
236243,-0.53,-0.14,9.73
236245,-0.13,-0.11,9.92
236247,-0.36,-0.09,9.92
236249,-0.3,-0.02,9.75
236251,-0.31,-0.12,10.09
236253,-0.46,-0.2,9.81
236255,-0.37,-0.12,9.87
236257,-0.46,-0.14,9.98
236259,-0.33,-0.07,9.97
236261,-0.28,-0.2,10.18
236263,-0.36,-0.07,10.02
236265,-0.48,-0.13,10.11
236267,-0.49,-0.17,9.95
236269,-0.34,-0.02,9.87
236271,-0.35,-0.15,9.9
236273,-0.4,-0.11,9.93
236275,-0.43,-0.09,9.98
236277,-0.45,-0.15,9.76
236279,-0.4,-0.17,9.95
236281,-0.46,-0.15,9.79
236283,-0.49,-0.13,9.7
236285,-0.42,-0.23,9.95
236287,-0.31,-0.04,9.87
236289,-0.37,-0.07,9.92
236291,-0.41,-0.21,9.83
236293,-0.34,-0.03,9.96
236295,-0.43,-0.24,9.88
236297,-0.46,-0.15,9.93
236299,-0.35,-0.1,9.97
236301,-0.21,-0.05,9.74
236303,-0.55,-0.23,9.88
236305,-0.36,-0.05,10.14
236307,-0.36,-0.02,9.86
236309,-0.45,-0.21,10.17
236311,-0.42,-0.06,10.15
236313,-0.35,-0.08,9.99
236315,-0.49,-0.24,9.92
236317,-0.26,-0.04,9.92
236319,-0.39,-0.14,9.95
236321,-0.4,-0.08,9.97
236323,-0.51,-0.17,9.79
236325,-0.52,-0.1,9.65
236327,-0.37,-0.28,9.96
236329,-0.41,-0.16,10.02
236331,-0.11,0.14,9.67
236333,-0.39,-0.06,9.85
236335,-0.52,-0.09,9.9
236337,-0.4,-0.25,9.82
236339,-0.66,-0.38,9.83
236341,-0.3,-0.04,10.09
236343,-0.29,-0.06,10.07
236345,-0.34,-0.04,10.0
236347,-0.35,-0.07,10.06
236349,-0.45,-0.13,9.86
236351,-0.56,-0.18,9.94
236353,-0.37,-0.1,10.1
236355,-0.3,-0.11,9.9
236357,-0.38,-0.1,10.02
236359,-0.41,0.0,10.01
236361,-0.36,0.01,9.85
236363,-0.39,-0.22,9.98
236365,-0.37,-0.21,10.1
236367,-0.45,0.02,10.12
236369,-0.59,-0.19,9.85
236371,-0.39,-0.13,9.99
236373,-0.28,-0.15,9.98
236375,-0.51,-0.13,9.38
236377,-0.35,0.27,9.99
236379,-0.3,-0.49,10.17
236381,-0.4,0.1,9.3
236383,-0.43,-0.34,9.9
236385,-0.27,0.35,10.09
236387,-1.06,-0.71,9.76
236389,-0.0,0.18,9.5
236391,-0.43,-0.06,10.23
236393,-0.43,-0.28,9.79
236395,-0.24,0.06,9.76
236397,-0.42,0.0,10.4
236399,-0.5,-0.52,9.8
236401,-0.38,0.29,10.09
236403,-0.37,-0.43,10.23
236405,-0.26,0.06,9.85
236407,-0.42,-0.08,9.91
236409,-0.17,-0.27,10.25
236411,-0.63,-0.24,9.88
236413,-0.41,-0.11,9.87
236415,-0.37,-0.16,9.98
236417,-0.56,-0.12,9.79
236419,-0.27,-0.11,10.18
236421,-0.34,-0.11,9.82
236423,-0.55,-0.12,9.79
236425,-0.38,-0.03,9.94
236427,-0.42,-0.17,9.56
236429,-0.53,-0.18,9.68
236431,-0.26,-0.07,10.0
236433,-0.42,-0.1,9.73
236435,-0.22,-0.16,10.04
236437,-0.38,-0.1,9.84
236439,-0.37,-0.05,9.96
236441,-0.49,-0.15,10.08
236443,-0.28,-0.0,10.0
236445,-0.29,-0.11,10.14
236447,-0.35,-0.01,10.15
236449,-0.32,-0.05,9.86
236451,-0.39,-0.16,10.11
236453,-0.5,-0.09,9.99
236455,-0.46,-0.0,9.92
236457,-0.43,-0.1,10.0
236459,-0.46,-0.24,9.97
236461,-0.38,-0.06,9.82
236463,-0.36,0.02,9.81
236465,-0.5,-0.23,9.96
236467,-0.39,-0.11,9.79
236469,-0.32,-0.18,9.96
236471,-0.47,-0.11,9.88
236473,-0.43,-0.06,9.9
236475,-0.4,-0.2,9.84
236477,-0.56,-0.28,9.72
236479,-0.34,-0.22,9.94
236481,-0.24,-0.04,10.02
236483,-0.3,0.07,9.89
236485,-0.45,-0.13,10.05
236487,-0.39,-0.3,10.06
236489,-0.35,-0.28,9.98
236491,-0.43,-0.06,10.07
236493,-0.46,-0.07,10.19
236495,-0.49,-0.16,10.13
236497,-0.41,-0.12,9.83
236499,-0.41,-0.15,9.84
236501,-0.33,-0.11,10.21
236503,-0.23,-0.01,10.08
236505,-0.48,-0.13,9.74
236507,-0.5,-0.25,9.89
236509,-0.33,-0.17,10.07
236511,-0.4,-0.11,9.62
236513,-0.16,-0.04,10.08
236515,-0.5,-0.14,10.01
236517,-0.61,-0.12,9.79
236519,-0.52,-0.28,9.66
236521,-0.28,-0.03,10.02
236523,-0.16,0.05,10.0
236525,-0.32,-0.06,9.95
236527,-0.39,-0.07,10.14
236529,-0.55,-0.22,9.92
236531,-0.4,-0.16,9.68
236533,-0.36,-0.14,10.05
236535,-0.33,0.0,10.0
236537,-0.44,-0.18,10.16
236539,-0.32,-0.09,10.21
236541,-0.54,-0.17,10.01
236543,-0.43,-0.31,9.92
236545,-0.61,-0.27,10.03
236547,-0.3,0.13,9.68
236549,-0.54,-0.2,9.88
236551,-0.24,-0.01,10.31
236553,-0.06,0.19,9.77
236555,-0.7,-0.17,9.37
236557,-0.36,-0.25,10.28
236559,-0.42,-0.23,9.96
236561,-0.36,-0.05,9.44
236563,-0.2,0.0,10.04
236565,-0.47,-0.19,10.08
236567,-0.32,-0.05,9.69
236569,-0.54,-0.07,9.67
236571,-0.59,-0.21,10.11
236573,-0.31,-0.09,9.98
236575,-0.25,0.0,9.79
236577,-0.51,-0.11,10.13
236579,-0.25,0.1,10.23
236581,-0.42,-0.14,9.86
236583,-0.37,-0.17,10.02
236585,-0.5,-0.2,10.09
236587,-0.52,-0.12,9.92
236589,-0.43,-0.08,10.1
236591,-0.44,-0.28,9.98
236593,-0.24,-0.11,9.86
236595,-0.42,-0.11,10.06
236597,-0.31,-0.04,9.95
236599,-0.37,-0.07,9.91
236601,-0.48,-0.19,9.89
236603,-0.55,-0.27,9.68
236605,-0.35,-0.18,9.9
236607,-0.33,-0.15,9.91
236609,-0.28,-0.01,9.73
236611,-0.17,-0.22,9.95
236613,-0.35,-0.04,10.05
236615,-0.98,-0.35,9.56
236617,-0.47,-0.17,9.68
236619,-0.29,-0.28,10.4
236621,-0.34,-0.03,9.72
236623,-0.16,0.27,9.93
236625,-0.55,-0.03,10.24
236627,-0.46,-0.08,9.75
236629,-0.53,-0.3,9.85
236631,-0.54,-0.2,10.13
236633,-0.43,-0.12,10.14
236635,-0.43,0.1,9.91
236637,-0.37,-0.04,9.96
236639,-0.33,-0.2,9.99
236641,-0.29,-0.11,9.9
236643,-0.38,-0.02,9.84
236645,-0.54,-0.11,9.83
236647,-0.42,-0.18,9.95
236649,-0.38,-0.23,9.82
236651,-0.4,-0.11,9.64
236653,-0.24,0.08,10.0
236655,-0.22,0.05,10.15
236657,-0.35,-0.1,9.63
236659,-0.54,-0.28,9.83
236661,-0.63,-0.22,9.97
236663,-0.44,-0.15,9.71
236665,-0.49,-0.07,9.8
236667,-0.22,0.09,10.12
236669,-0.31,-0.06,9.98
236671,-0.39,-0.14,10.02
236673,-0.52,-0.17,10.13
236675,-0.55,-0.09,9.9
236677,-0.34,-0.14,9.93
236679,-0.18,-0.19,10.08
236681,-0.3,-0.09,9.9
236683,-0.49,-0.15,9.92
236685,-0.53,-0.24,9.98
236687,-0.49,-0.2,9.96
236689,-0.38,-0.17,9.83
236691,-0.42,-0.15,9.9
236693,-0.21,-0.04,10.24
236695,-0.25,0.07,9.83
236697,-0.55,-0.1,9.71
236699,-0.51,-0.3,9.75
236701,-0.41,-0.06,9.8
236703,-0.65,-0.24,9.74
236705,-0.34,-0.0,10.1
236707,-0.3,0.05,10.16
236709,-0.39,-0.09,9.76
236711,-0.56,-0.13,9.87
236713,-0.42,-0.08,10.04
236715,-0.33,-0.13,9.85
236717,-0.35,-0.01,10.08
236719,-0.15,0.02,10.1
236721,-0.37,-0.14,10.06
236723,-0.52,-0.17,9.99
236725,-0.45,-0.16,9.79
236727,-0.39,-0.31,10.16
236729,-0.39,-0.12,9.92
236731,-0.21,0.03,10.01
236733,-0.45,-0.06,10.08
236735,-0.48,-0.12,9.78
236737,-0.26,-0.03,9.77
236739,-0.51,-0.17,9.8
236741,-0.34,-0.2,9.96
236743,-0.34,0.08,9.89
236745,-0.49,-0.06,9.63
236747,-0.47,-0.22,10.03
236749,-0.5,-0.37,9.88
236751,-0.34,0.15,9.63
236753,-0.8,-0.37,9.75
236755,-0.16,0.05,10.47
236757,-0.2,0.16,9.84
236759,-0.54,-0.34,9.47
236761,-0.1,-0.11,10.85
236763,-0.66,-0.19,9.91
236765,-0.46,-0.12,9.55
236767,-0.28,-0.28,10.58
236769,-0.12,0.02,10.22
236771,-0.44,-0.15,9.69
236773,-0.33,-0.06,10.05
236775,-0.29,-0.21,10.38
236777,-0.48,-0.18,9.47
236779,-0.53,0.03,9.64
236781,-0.65,-0.28,10.22
236783,-0.4,-0.09,9.78
236785,-0.23,0.07,9.69
236787,-0.34,0.02,9.75
236789,-0.49,-0.11,9.91
236791,-0.34,-0.01,9.65
236793,-0.63,-0.25,9.67
236795,-0.47,-0.26,9.99
236797,-0.45,0.09,9.82
236799,-0.24,-0.27,9.84
236801,-0.04,-0.21,10.44
236803,-0.25,-0.04,10.1
236805,-0.42,0.02,9.63
236807,-0.54,-0.28,10.16
236809,-0.35,-0.28,10.15
236811,-0.28,-0.17,9.88
236813,-0.38,-0.01,10.27
236815,-0.19,0.01,10.47
236817,-0.26,-0.12,9.9
236819,-0.53,-0.34,9.71
236821,-0.49,-0.21,9.94
236823,-0.57,-0.06,9.94
236825,-0.31,-0.02,9.8
236827,-0.29,-0.12,9.84
236829,-0.45,-0.08,9.88
236831,-0.44,-0.16,9.61
236833,-0.51,-0.2,9.74
236835,-0.41,-0.09,9.96
236837,-0.42,-0.02,9.61
236839,-0.45,-0.31,10.15
236841,-0.14,0.0,10.11
236843,-0.33,0.04,9.73
236845,-0.41,-0.08,9.86
236847,-0.51,-0.21,10.19
236849,-0.45,-0.2,9.92
236851,-0.57,-0.42,9.95
236853,-0.01,0.02,10.32
236855,-0.2,0.03,10.15
236857,-0.32,0.13,9.73
236859,-0.41,-0.37,10.11
236861,-0.59,-0.3,9.97
236863,-0.54,-0.18,9.77
236865,-0.46,-0.07,9.88
236867,-0.27,0.07,10.1
236869,-0.26,0.06,9.98
236871,-0.53,-0.11,9.79
236873,-0.47,-0.13,9.98
236875,-0.54,-0.15,9.81
236877,-0.5,-0.09,9.54
236879,-0.41,-0.07,10.12
236881,-0.41,-0.04,9.82
236883,-0.21,-0.06,9.7
236885,-0.4,-0.2,10.12
236887,-0.43,-0.16,9.87
236889,-0.33,-0.2,9.9
236891,-0.46,-0.17,9.98
236893,-0.25,-0.12,9.97
236895,-0.27,0.01,9.88
236897,-0.39,-0.1,10.14
236899,-0.39,-0.25,10.14
236901,-0.42,-0.16,9.98
236903,-0.41,-0.06,10.13
236905,-0.37,-0.09,9.96
236907,-0.35,-0.1,10.03
236909,-0.43,-0.08,9.77
236911,-0.52,-0.15,9.81
236913,-0.4,-0.12,10.15
236915,-0.4,-0.08,9.82
236917,-0.58,-0.21,9.59
236919,-0.49,-0.16,9.91
236921,-0.38,-0.1,10.05
236923,-0.41,-0.07,9.8
236925,-0.51,-0.06,9.64
236927,-0.4,-0.14,9.98
236929,-0.51,-0.24,9.81
236931,-0.34,-0.07,9.81
236933,-0.25,-0.08,10.1
236935,-0.5,-0.15,9.98
236937,-0.31,-0.11,9.97
236939,-0.36,-0.18,10.09
236941,-0.42,-0.11,9.96
236943,-0.4,0.01,9.97
236945,-0.39,-0.22,10.02
236947,-0.37,-0.23,10.27
236949,-0.41,-0.08,9.92
236951,-0.48,0.12,9.86
236953,-0.41,-0.19,10.07
236955,-0.31,-0.11,9.97
236957,-0.39,-0.11,9.82
236959,-0.42,0.0,9.89
236961,-0.52,-0.08,10.11
236963,-0.45,-0.27,9.69
236965,-0.33,-0.15,9.8
236967,-0.36,-0.0,9.92
236969,-0.34,0.0,9.76
236971,-0.44,-0.13,10.18
236973,-0.55,-0.23,9.75
236975,-0.46,-0.31,9.92
236977,-0.13,-0.23,10.17
236979,-0.44,0.08,9.8
236981,-0.38,0.22,9.79
236983,-0.79,-0.45,10.06
236985,-0.37,-0.36,10.16
236987,-0.2,-0.04,9.69
236989,-0.45,-0.01,9.95
236991,-0.16,0.08,10.66
236993,-0.33,-0.04,9.83
236995,-0.64,-0.19,9.44
236997,-0.34,-0.37,10.25
236999,-0.17,-0.05,10.27
237001,-0.37,0.03,9.56
237003,-0.36,-0.12,10.06
237005,-0.41,-0.23,10.36
237007,-0.52,-0.19,9.47
237009,-0.56,-0.08,9.72
237011,-0.44,-0.15,10.2
237013,-0.26,0.01,9.89
237015,-0.37,-0.04,9.69
237017,-0.37,-0.09,10.01
237019,-0.37,-0.11,9.97
237021,-0.55,-0.16,9.57
237023,-0.35,-0.13,9.98
237025,-0.4,-0.22,10.24
237027,-0.21,-0.11,9.79
237029,-0.38,-0.05,10.03
237031,-0.51,-0.13,9.95
237033,-0.46,-0.19,10.09
237035,-0.49,-0.31,10.08
237037,-0.32,-0.04,9.74
237039,-0.37,-0.08,10.19
237041,-0.21,0.05,10.2
237043,-0.39,0.02,9.86
237045,-0.74,-0.3,9.94
237047,-0.6,-0.4,10.11
237049,-0.47,-0.17,9.85
237051,-0.34,0.06,9.6
237053,-0.23,0.11,10.03
237055,-0.44,-0.11,9.82
237057,-0.46,-0.23,9.61
237059,-0.49,-0.34,9.88
237061,-0.38,-0.08,10.0
237063,-0.28,0.01,9.87
237065,-0.39,-0.15,9.89
237067,-0.31,-0.02,10.07
237069,-0.59,-0.23,9.91
237071,-0.54,-0.28,9.88
237073,-0.27,-0.06,10.01
237075,-0.29,-0.1,9.87
237077,-0.2,0.0,10.22
237079,-0.32,0.11,10.09
237081,-0.61,-0.29,9.7
237083,-0.55,-0.31,10.06
237085,-0.38,-0.25,9.97
237087,-0.41,0.12,9.96
237089,-0.36,0.1,9.94
237091,-0.26,-0.07,10.03
237093,-0.37,-0.32,10.09
237095,-0.47,-0.04,9.71
237097,-0.63,-0.15,9.81
237099,-0.52,-0.13,10.11
237101,-0.42,-0.13,9.76
237103,-0.19,0.06,9.72
237105,-0.37,-0.08,10.08
237107,-0.18,-0.04,10.07
237109,-0.26,0.0,9.75
237111,-0.57,-0.24,9.81
237113,-0.42,-0.31,10.08
237115,-0.45,-0.07,9.8
237117,-0.45,-0.17,9.68
237119,-0.21,-0.26,10.3
237121,-0.33,-0.05,10.33
237123,-0.46,-0.11,9.6
237125,-0.39,-0.07,10.01
237127,-0.39,-0.13,10.37
237129,-0.38,-0.16,9.68
237131,-0.5,-0.16,10.06
237133,-0.29,0.05,10.29
237135,-0.44,-0.08,9.82
237137,-0.46,-0.07,10.04
237139,-0.34,-0.29,10.08
237141,-0.5,-0.14,9.87
237143,-0.42,-0.08,9.75
237145,-0.42,-0.08,10.11
237147,-0.44,-0.11,9.81
237149,-0.28,-0.16,9.54
