TimeStamp,X,Y,Z
384355,-0.05,-0.21,10.3
384357,0.74,0.09,9.85
384359,0.03,0.2,10.27
384361,-0.23,0.1,9.92
384363,0.2,-0.22,9.89
384365,0.06,0.83,9.99
384367,-0.29,-0.16,10.04
384369,0.99,0.45,9.76
384371,-0.96,0.16,10.01
384373,0.72,0.26,9.83
384375,-0.18,0.6,9.88
384377,0.17,-0.17,9.98
384379,-0.24,0.12,9.81
384381,0.04,0.33,9.94
384383,0.26,-0.06,10.08
384385,-0.39,-0.23,9.9
384387,0.62,-0.13,10.3
384389,-0.29,0.33,9.87
384391,-0.22,-0.56,10.19
384393,0.6,-0.18,10.27
384395,-0.11,0.37,10.11
384397,0.23,-0.61,10.17
384399,-0.24,0.16,10.0
384401,0.32,0.07,10.27
384403,0.03,0.22,9.92
384405,-0.62,-0.3,10.1
384407,0.98,0.18,10.05
384409,-0.31,0.48,9.72
384411,-0.09,-0.63,10.2
384413,0.44,0.1,10.01
384415,-0.09,0.53,9.73
384417,0.22,-0.74,10.02
384419,-0.11,0.17,9.83
384421,0.31,-0.01,10.13
384423,0.23,0.02,9.72
384425,-0.42,-0.42,10.11
384427,0.96,0.07,10.3
384429,-0.42,0.3,9.86
384431,0.03,-0.63,10.26
384433,0.73,0.02,10.19
384435,-0.0,0.4,10.07
384437,0.04,-0.6,10.31
384439,-0.18,0.25,10.01
384441,0.44,0.11,10.36
384443,-0.17,0.06,9.88
384445,-0.65,-0.06,10.1
384447,0.93,0.21,10.17
384449,-0.36,0.38,9.75
384451,-0.34,-0.46,10.1
384453,0.41,0.42,9.98
384455,-0.2,0.5,9.79
384457,0.09,-0.31,9.84
384459,-0.25,0.35,9.76
384461,0.38,0.22,10.11
384463,-0.0,-0.05,9.75
384465,-0.42,-0.01,9.98
384467,0.79,0.07,10.2
384469,-0.27,0.4,9.72
384471,-0.06,-0.54,10.3
384473,0.74,0.22,10.12
384475,-0.05,0.42,10.14
384477,0.39,-0.42,10.22
384479,-0.07,0.3,10.01
384481,0.6,0.24,10.4
384483,0.14,0.09,10.04
384485,-0.42,0.14,10.15
384487,0.95,0.21,10.24
384489,-0.21,0.61,9.79
384491,-0.28,-0.34,10.25
384493,0.56,0.3,10.01
384495,-0.26,0.55,9.82
384497,0.11,-0.26,9.99
384499,-0.08,0.35,9.75
384501,0.27,0.16,10.06
384503,-0.09,0.08,9.73
384505,-0.56,0.07,9.78
384507,0.62,0.19,10.12
384509,-0.43,0.49,9.58
384511,-0.36,-0.36,10.11
384513,0.61,0.16,10.05
384515,-0.11,0.5,9.92
384517,0.02,-0.36,10.11
384519,-0.01,0.3,9.9
384521,0.44,0.25,10.34
384523,0.02,0.15,10.05
384525,-0.39,-0.01,10.13
384527,0.96,0.22,10.31
384529,-0.16,0.39,9.85
384531,-0.04,-0.43,10.34
384533,0.58,0.17,10.25
384535,-0.11,0.54,9.93
384537,0.11,-0.47,10.05
384539,0.06,0.16,9.92
384541,0.36,0.16,10.2
384543,0.01,-0.03,9.75
384545,-0.37,-0.04,9.97
384547,0.74,0.03,10.2
384549,-0.39,0.32,9.67
384551,-0.26,-0.46,10.01
384553,0.6,0.19,10.03
384555,-0.31,0.42,9.81
384557,0.1,-0.45,10.03
384559,-0.13,0.25,9.94
384561,0.36,0.23,10.21
384563,-0.02,-0.03,9.95
384565,-0.52,0.02,10.04
384567,0.95,0.07,10.32
384569,-0.23,0.13,9.79
384571,-0.35,-0.29,10.28
384573,0.61,-0.16,10.31
384575,-0.13,0.41,9.85
384577,0.17,-0.31,10.28
384579,0.26,-0.36,10.04
384581,-0.37,0.38,10.12
384583,0.2,-0.13,10.0
384585,0.06,-0.38,9.98
384587,0.04,0.48,10.07
384589,-0.15,0.02,9.86
384591,0.24,-0.41,10.0
384593,0.3,0.54,9.91
384595,-0.06,-0.1,9.95
384597,0.11,-0.45,10.08
384599,0.0,0.67,9.79
384601,0.59,-0.38,10.07
384603,-0.31,-0.34,9.95
384605,0.07,0.5,10.13
384607,0.4,0.23,9.99
384609,-0.81,-0.64,10.05
384611,0.74,0.22,10.02
384613,-0.25,0.3,10.07
384615,-0.12,-0.37,9.98
384617,-0.13,-0.06,10.11
384619,0.4,0.22,10.07
384621,-0.51,0.07,9.95
384623,0.36,0.06,10.14
384625,0.2,-0.28,9.96
384627,0.05,0.44,10.03
384629,0.04,0.26,10.08
384631,-0.06,-0.07,10.18
384633,0.51,0.11,9.87
384635,0.13,0.13,9.91
384637,-0.01,0.27,10.28
384639,-0.22,0.48,10.17
384641,0.63,-0.56,9.78
384643,0.44,0.21,9.79
384645,-0.35,0.62,10.19
384647,-0.52,-0.67,10.22
384649,0.17,0.12,9.56
384651,1.15,0.21,10.07
384653,-1.11,-0.17,9.9
384655,-0.35,0.16,10.14
384657,0.8,0.33,9.85
384659,0.09,-0.22,9.85
384661,0.22,0.65,10.21
384663,-0.83,0.37,10.2
384665,0.63,-0.29,9.97
384667,0.79,0.78,9.84
384669,-0.26,0.05,10.24
384671,0.02,0.03,10.32
384673,0.04,0.91,10.06
384675,0.47,-0.19,10.08
384677,0.26,0.25,9.98
384679,-0.31,0.35,10.12
384681,0.23,-0.32,10.28
384683,0.2,0.15,9.95
384685,0.15,-0.15,9.89
384687,-0.34,0.0,10.15
384689,-0.06,0.23,10.0
384691,-0.36,-0.29,9.67
384693,0.67,-0.22,9.86
384695,-0.17,0.77,9.78
384697,-0.76,-0.08,9.91
384699,0.76,0.04,9.99
384701,0.15,0.86,9.85
384703,-0.03,-0.46,9.99
384705,0.29,0.58,10.09
384707,-0.19,0.75,10.19
384709,0.72,-0.52,10.1
384711,0.42,0.36,10.09
384713,0.02,0.37,10.24
384715,-0.04,-0.04,10.3
384717,0.21,0.11,10.25
384719,0.49,-0.33,10.12
384721,0.81,-0.19,10.25
384723,-0.79,0.22,10.2
384725,-0.64,-0.95,10.08
384727,1.32,0.0,9.7
384729,-0.38,0.36,10.11
384731,-0.43,-0.89,10.07
384733,0.02,-0.05,9.85
384735,0.27,0.71,9.67
384737,-0.15,-0.62,10.04
384739,0.0,0.26,9.94
384741,-0.51,0.39,9.97
384743,0.84,-0.22,9.8
384745,-0.24,0.8,10.0
384747,-0.2,-0.43,10.1
384749,0.76,-0.15,10.13
384751,-0.15,0.58,10.13
384753,0.13,-0.5,10.22
384755,0.69,-0.59,10.42
384757,0.19,0.58,10.17
384759,-0.03,-0.62,10.14
384761,-0.03,0.04,10.17
384763,0.74,0.17,10.18
384765,-0.33,-0.45,10.0
384767,0.67,-0.15,10.38
384769,-0.47,0.43,9.99
384771,-0.07,-0.42,10.09
384773,0.54,0.03,9.97
384775,-0.81,0.53,9.84
384777,0.83,-0.41,10.05
384779,-0.7,0.81,9.72
384781,0.17,0.4,9.96
384783,0.57,-0.1,9.98
384785,-0.99,0.7,9.82
384787,0.98,0.18,9.96
384789,-0.69,0.55,9.9
384791,0.37,0.03,10.11
384793,0.12,0.14,9.86
384795,-0.04,0.4,10.09
384797,0.38,0.04,10.26
384799,-0.28,-0.13,10.14
384801,0.39,0.04,10.29
384803,0.47,0.24,10.08
384805,-0.13,-0.11,10.43
384807,0.58,-0.02,10.27
384809,-0.0,-0.2,9.88
384811,0.62,0.36,10.31
384813,-0.44,0.3,10.02
384815,-0.12,-0.02,10.07
384817,0.42,0.22,10.02
384819,-0.0,0.64,9.77
384821,-0.18,0.09,10.2
384823,-0.04,-0.03,9.75
384825,0.07,0.11,9.89
384827,-0.07,0.45,9.76
384829,-0.85,-0.04,9.88
384831,0.26,0.16,9.88
384833,-0.13,0.07,9.87
384835,-0.08,0.15,9.9
384837,-0.39,-0.11,10.18
384839,0.31,-0.16,10.01
384841,0.11,-0.12,10.17
384843,-0.0,-0.16,10.09
384845,-0.22,-0.17,10.39
384847,0.23,-0.15,10.07
384849,0.5,-0.11,10.09
384851,-0.03,-0.05,10.34
384853,0.1,-0.29,10.07
384855,0.28,-0.02,10.2
384857,0.72,0.23,10.22
384859,-0.15,-0.34,10.14
384861,0.3,-0.04,10.11
384863,0.13,0.38,9.92
384865,0.06,-0.19,10.05
384867,0.43,-0.14,9.94
384869,-0.29,0.43,9.76
384871,0.38,-0.16,9.98
384873,-0.03,0.2,9.79
384875,0.06,-0.34,9.85
384877,0.18,0.52,9.74
384879,-0.13,-0.25,9.95
384881,0.26,0.43,9.99
384883,-0.06,-0.23,10.06
384885,0.25,0.51,9.93
384887,-0.2,-0.17,10.19
384889,0.27,0.6,10.09
384891,-0.08,0.05,10.32
384893,0.44,0.39,10.04
384895,-0.23,0.09,10.25
384897,0.36,0.41,10.11
384899,-0.3,0.19,10.22
384901,0.18,0.4,10.04
384903,0.25,0.26,10.17
384905,0.1,0.36,9.82
384907,0.01,0.22,10.02
384909,0.03,0.06,9.91
384911,0.2,0.02,9.96
384913,0.3,0.25,9.79
384915,-0.01,0.06,9.92
384917,0.12,-0.06,9.86
384919,0.17,0.13,9.83
384921,0.3,-0.04,9.93
384923,0.11,-0.02,10.07
384925,0.15,-0.05,10.17
384927,-0.19,0.2,9.96
384929,-0.41,0.05,10.06
384931,-0.07,-0.04,10.07
384933,0.09,-0.1,10.26
384935,0.53,0.21,10.12
384937,-0.03,-0.45,10.36
384939,0.38,-0.03,10.22
384941,0.02,0.03,10.13
384943,0.67,-0.49,10.05
384945,0.38,0.23,10.42
384947,1.44,0.5,10.18
384949,-1.3,0.09,10.19
384951,0.7,0.49,10.01
384953,-0.07,0.51,9.77
384955,-0.19,0.37,10.05
384957,-0.03,0.02,10.02
384959,-0.42,0.57,9.74
384961,-0.03,-0.4,9.69
384963,-0.31,0.03,9.45
384965,-0.45,-0.34,9.94
384967,-0.65,0.32,9.62
384969,-0.02,0.04,10.04
384971,0.18,-0.11,9.79
384973,0.27,-0.2,9.98
384975,-0.12,0.09,10.25
384977,-0.75,-0.06,10.11
384979,1.05,-0.11,10.18
384981,0.72,-0.35,10.16
384983,-0.24,-0.25,10.41
384985,-0.29,0.09,10.2
384987,1.07,-0.12,10.12
384989,0.4,-0.66,10.22
384991,-0.05,0.1,10.4
384993,0.37,-0.42,10.44
384995,0.27,-0.1,9.86
384997,0.05,-0.25,10.01
384999,0.37,-0.11,10.26
385001,-0.29,0.04,10.27
385003,0.65,-0.14,9.91
385005,0.17,0.21,9.83
385007,-0.45,-0.15,9.9
385009,0.1,0.37,9.59
385011,-0.04,0.26,9.93
385013,0.33,-0.23,9.81
385015,-0.24,0.16,9.92
385017,-0.41,0.39,9.98
385019,-0.17,0.29,9.9
385021,0.19,-0.11,10.01
385023,-0.12,0.3,10.28
385025,-0.1,0.45,10.18
385027,0.23,0.08,10.21
385029,0.23,0.34,10.14
385031,-0.16,0.47,10.16
385033,0.06,0.58,10.1
385035,0.36,0.33,10.23
385037,0.48,0.28,10.09
385039,0.12,0.51,10.1
385041,0.13,0.4,10.07
385043,0.23,0.17,9.89
385045,0.15,0.26,9.78
385047,0.09,0.27,9.93
385049,0.23,0.17,9.98
385051,0.18,-0.19,9.8
385053,0.12,0.19,9.88
385055,-0.29,0.1,9.87
385057,0.36,-0.04,9.8
385059,0.36,-0.03,9.94
385061,0.11,0.27,10.15
385063,0.05,0.27,10.17
385065,0.19,0.24,10.07
385067,0.29,0.07,10.12
385069,-0.01,0.22,10.18
385071,0.09,0.28,10.31
385073,0.26,0.14,10.12
385075,0.14,0.08,10.06
385077,-0.03,0.2,10.05
385079,-0.24,0.23,10.22
385081,0.16,-0.0,10.04
385083,0.18,-0.02,9.86
385085,-0.12,0.15,9.93
385087,-0.21,-0.14,10.02
385089,0.05,-0.2,9.94
385091,0.14,0.09,9.95
385093,-0.51,0.17,9.97
385095,-0.71,-0.03,9.89
385097,0.27,-0.07,9.82
385099,0.02,0.11,9.97
385101,0.6,-0.01,9.96
385103,0.01,0.01,9.93
385105,-0.09,-0.28,9.98
385107,-0.15,-0.0,10.02
385109,-0.15,0.0,9.94
385111,0.73,-0.22,10.01
385113,0.15,-0.09,10.25
385115,0.39,0.11,10.31
385117,0.37,0.02,10.3
385119,0.23,-0.22,10.01
385121,0.23,-0.01,10.13
385123,0.09,0.16,10.21
385125,0.4,0.02,10.3
385127,0.47,0.01,10.14
385129,0.16,-0.32,10.01
385131,-0.1,0.04,10.09
385133,-0.2,0.12,10.09
385135,-0.13,0.01,10.1
385137,0.17,-0.21,10.0
385139,0.26,-0.14,9.86
385141,-0.4,0.53,9.88
385143,-1.14,-0.37,9.69
385145,0.64,-0.2,9.92
385147,-0.57,0.19,9.85
385149,0.6,-1.03,9.87
385151,-0.5,-0.15,9.93
385153,-0.53,-0.5,9.93
385155,0.73,-1.13,10.07
385157,-0.48,-0.11,10.1
385159,1.03,-0.62,10.18
385161,0.67,-0.74,10.16
385163,-0.49,0.51,10.31
385165,0.96,-0.29,9.95
385167,0.08,-0.23,9.64
385169,0.08,0.79,10.11
385171,0.38,0.4,10.33
385173,0.06,-0.07,10.4
385175,1.2,0.34,9.85
385177,0.52,1.38,9.69
385179,-1.15,0.51,10.26
385181,-0.06,0.98,9.45
385183,1.58,1.35,9.92
385185,0.11,0.89,10.0
385187,-0.71,1.15,10.03
385189,0.17,1.03,9.83
385191,0.23,0.75,9.61
385193,-0.43,0.3,9.96
385195,0.06,-0.27,10.41
385197,-0.24,0.21,10.16
385199,0.58,-1.06,10.04
385201,0.51,-0.15,9.92
385203,-0.73,0.35,10.57
385205,0.21,-0.81,10.3
385207,0.69,0.52,10.33
385209,-0.23,0.04,10.1
385211,0.91,-0.13,9.99
385213,-1.14,0.73,10.12
385215,0.13,0.73,10.12
385217,0.31,-0.31,9.96
385219,-0.19,1.64,9.84
385221,-0.14,0.67,9.95
385223,0.3,0.63,9.67
385225,-0.71,-0.11,10.16
385227,0.02,1.11,9.48
385229,-0.9,0.74,10.18
385231,-0.08,0.04,9.96
385233,0.1,-0.19,10.08
385235,-0.32,0.23,9.87
385237,0.25,-0.34,9.98
385239,-0.34,0.39,10.04
385241,-0.36,-0.21,10.56
385243,0.44,0.13,10.2
385245,0.06,-0.12,10.18
385247,0.6,0.88,9.94
385249,-1.0,-0.65,10.15
385251,1.5,0.05,10.09
385253,-0.33,0.56,10.33
385255,0.54,-0.08,10.12
385257,-0.51,0.04,10.04
385259,0.22,0.08,9.68
385261,0.35,0.1,9.79
385263,-0.11,0.24,10.06
385265,-0.22,-0.28,10.46
385267,0.45,-0.29,10.08
385269,0.31,-0.56,9.83
385271,-0.29,-0.66,10.03
385273,-0.12,-0.75,10.19
385275,-0.15,-1.04,10.07
385277,0.26,-0.97,10.12
385279,0.04,-1.01,10.02
385281,-0.13,-1.17,10.34
385283,-0.33,-1.3,10.02
385285,0.08,-0.79,9.89
385287,-0.22,-0.94,9.89
385289,-0.16,-0.61,10.01
385291,-0.1,-0.68,10.05
385293,0.19,-0.05,9.73
385295,0.24,0.05,9.99
385297,0.02,0.05,10.03
385299,-0.06,-0.08,10.1
385301,0.44,0.38,9.87
385303,0.06,0.16,10.08
385305,0.26,0.18,10.04
385307,0.09,-0.1,10.12
385309,0.49,0.26,10.15
385311,0.36,-0.15,10.26
385313,0.39,-0.25,10.18
385315,0.28,-0.35,10.36
385317,0.26,-0.17,10.13
385319,0.3,-0.38,10.19
385321,0.18,-0.41,10.22
385323,0.11,-0.28,10.24
385325,0.06,0.02,10.02
385327,-0.1,0.07,10.06
385329,0.07,0.06,9.91
385331,-0.17,0.22,10.04
385333,-0.05,0.68,9.86
385335,-0.39,0.61,9.84
385337,-0.36,0.82,9.8
385339,-0.28,1.14,9.74
385341,-0.43,1.14,9.73
385343,-0.25,1.16,9.73
385345,0.08,0.97,9.85
385347,-0.28,0.89,9.91
385349,0.03,0.87,9.93
385351,0.08,0.62,10.11
385353,-0.26,0.34,10.18
385355,0.29,0.4,10.08
385357,0.33,0.2,10.19
385359,0.42,0.08,10.35
385361,0.19,-0.05,10.39
385363,0.29,-0.02,10.21
385365,0.74,-0.15,10.16
385367,0.57,-0.12,10.14
385369,0.03,0.19,10.26
385371,0.57,0.18,10.08
385373,0.91,0.91,10.03
385375,-0.67,1.18,9.95
385377,-0.07,0.62,9.79
385379,0.43,1.14,9.58
385381,0.04,1.45,9.76
385383,-0.58,0.25,9.87
385385,-0.16,0.13,9.82
385387,0.45,0.43,9.65
385389,0.07,-0.11,9.81
385391,-0.29,-0.44,10.23
385393,-0.23,-0.2,10.12
385395,0.67,-0.16,9.88
385397,0.21,-0.29,10.17
385399,-0.21,-0.52,10.35
385401,0.63,-0.28,10.32
385403,-0.23,0.0,10.06
385405,0.26,0.23,10.14
385407,0.25,-0.83,10.26
385409,0.18,-0.18,10.19
385411,0.16,0.02,10.13
385413,-0.03,-0.01,10.04
385415,0.04,-0.23,10.15
385417,-0.3,-0.14,9.94
385419,-0.1,0.13,9.87
385421,0.29,0.32,9.73
385423,-0.15,-0.49,9.9
385425,0.31,-0.04,9.93
385427,0.02,-0.01,9.86
385429,0.09,-0.33,9.69
385431,-0.02,-0.06,9.93
385433,-0.34,-0.08,9.92
385435,0.0,-0.17,9.89
385437,-0.01,-0.0,10.06
385439,-0.2,-0.34,10.04
385441,0.01,-0.09,10.35
385443,-0.17,0.06,10.21
385445,-0.08,-0.18,10.2
385447,0.02,-0.14,10.21
385449,-0.04,0.06,10.21
385451,-0.22,0.27,10.28
385453,-0.13,0.08,10.29
385455,0.55,-0.19,10.2
385457,0.46,0.26,10.05
385459,0.38,0.32,10.36
385461,-1.19,0.04,9.84
385463,0.25,0.24,9.7
385465,1.12,-0.13,9.71
385467,-0.11,0.01,10.0
385469,0.42,0.0,10.1
385471,-0.51,-0.21,9.53
385473,0.31,-0.0,9.83
385475,0.27,-0.02,9.74
385477,-0.71,-0.38,10.05
385479,0.36,0.31,10.01
385481,0.02,-0.13,9.89
385483,0.27,-0.27,10.39
385485,0.75,-0.18,10.26
385487,-0.06,0.32,10.14
385489,-0.09,0.17,10.34
385491,0.26,0.17,10.22
385493,0.32,0.11,10.42
385495,0.32,0.15,10.07
385497,0.61,-0.08,10.3
385499,0.45,0.33,10.35
385501,-0.14,0.04,10.17
385503,0.4,0.13,9.97
385505,0.22,0.15,9.84
385507,-0.04,0.18,9.84
385509,0.26,0.42,9.76
385511,0.23,0.28,9.82
385513,0.23,0.13,9.84
385515,0.15,-0.04,9.79
385517,0.41,0.15,9.85
385519,-0.09,-0.25,9.96
385521,0.15,-0.02,10.01
385523,0.5,-0.4,10.1
385525,0.58,0.05,10.3
385527,-0.02,0.41,10.31
385529,0.07,0.08,10.32
385531,0.34,0.22,10.22
385533,0.18,0.36,10.06
385535,0.22,-0.06,10.23
385537,-0.1,0.11,10.29
385539,-0.37,0.29,10.14
385541,0.23,-0.01,9.98
385543,-0.1,0.17,9.93
385545,-0.26,0.25,9.99
385547,-0.45,0.28,10.02
385549,-0.12,0.51,9.83
385551,-0.25,0.48,9.65
385553,-0.29,0.57,9.75
385555,-0.51,0.08,9.65
385557,-0.15,0.88,9.88
385559,-0.49,-0.03,9.77
385561,-0.17,-0.04,9.8
385563,-0.22,0.24,9.87
385565,-0.13,0.16,10.01
385567,-0.18,-0.78,10.05
385569,0.21,-0.13,9.98
385571,0.1,0.28,10.29
385573,0.09,-0.12,10.22
385575,0.41,0.22,10.47
385577,0.43,-0.12,10.14
385579,0.62,0.46,10.21
385581,0.26,0.09,10.15
385583,0.32,0.06,10.31
385585,0.22,0.15,10.12
385587,-0.17,0.23,10.0
385589,0.39,-0.03,10.0
385591,0.11,-0.38,9.96
385593,0.02,-0.24,9.99
385595,-0.11,-0.12,9.98
385597,-0.13,-0.32,9.87
385599,-0.08,-0.47,9.68
385601,-0.48,-0.07,9.76
385603,-0.17,-0.07,9.92
385605,-0.03,-0.38,9.79
385607,-0.15,0.03,9.91
385609,-0.08,0.08,9.96
385611,-0.5,0.16,10.04
385613,-0.12,0.28,9.93
385615,0.01,0.18,10.06
385617,-0.21,0.3,10.13
385619,0.02,0.46,10.15
385621,0.25,0.06,10.13
385623,0.54,0.33,10.13
385625,-0.02,0.13,10.18
385627,0.33,0.24,10.18
385629,0.52,0.04,10.18
385631,0.54,-0.14,10.18
385633,0.65,0.18,10.21
385635,0.46,0.12,10.2
385637,0.28,0.0,10.05
385639,0.56,0.05,10.14
385641,0.54,0.21,10.18
385643,0.31,0.03,10.17
385645,0.33,0.11,10.09
385647,0.26,-0.58,10.2
385649,0.86,0.29,10.02
385651,0.06,-0.28,9.95
385653,0.24,-0.18,10.04
385655,-0.01,0.43,10.11
385657,0.1,-0.01,9.88
385659,-0.56,0.05,9.92
385661,-0.07,0.21,9.95
385663,-0.55,0.36,10.09
385665,-0.26,-0.0,9.86
385667,-0.45,0.49,9.84
385669,-0.4,0.1,10.07
385671,-0.37,-0.11,9.88
385673,0.15,0.17,10.01
385675,-0.32,0.11,9.99
385677,-0.74,0.02,9.97
385679,-0.03,0.3,10.08
385681,-0.08,0.13,9.96
385683,0.34,0.07,9.94
385685,0.2,0.12,10.26
385687,-0.07,0.18,10.27
385689,0.39,0.16,10.07
385691,0.15,0.11,9.83
385693,0.28,0.28,10.0
385695,0.12,0.27,10.17
385697,-0.02,0.09,10.24
385699,0.92,-0.19,10.0
385701,0.51,0.06,9.99
385703,-0.16,0.03,9.99
385705,0.2,-0.16,9.92
385707,0.56,0.09,9.99
385709,0.11,-0.13,10.0
385711,0.64,-0.31,10.18
385713,0.44,-0.5,10.2
385715,0.48,-0.02,10.17
385717,0.25,-0.73,10.23
385719,-0.2,-0.19,10.25
385721,-0.08,-0.19,10.09
385723,-0.29,-0.25,9.95
385725,0.01,-0.34,10.11
385727,-0.45,-0.04,10.24
385729,-0.33,-0.52,10.04
385731,0.15,-0.16,9.84
385733,-0.44,-0.08,9.89
385735,-0.82,-0.05,10.03
385737,-0.53,-0.29,9.96
385739,0.51,-0.1,9.73
385741,-0.54,0.0,9.78
385743,-0.28,-0.22,10.01
385745,0.05,-0.23,9.9
385747,0.31,0.12,9.78
385749,-0.12,0.06,10.11
385751,0.47,0.14,10.2
385753,0.32,0.4,9.88
385755,0.2,0.11,10.2
385757,0.61,0.32,10.12
385759,0.43,0.36,10.15
385761,1.01,-0.45,10.14
385763,0.02,0.13,10.23
385765,0.01,0.52,10.28
385767,0.76,-0.34,10.4
385769,0.51,-0.43,10.09
385771,0.5,0.48,10.41
385773,-0.33,0.48,10.36
385775,0.46,0.31,10.33
385777,0.33,-0.04,9.9
385779,0.19,0.7,10.0
385781,-0.39,0.6,10.02
385783,-0.24,0.42,9.74
385785,0.11,0.35,9.81
385787,0.0,0.83,9.59
385789,-0.9,0.73,9.79
385791,-0.72,0.51,9.56
385793,-0.5,0.23,9.9
385795,-0.6,0.29,9.91
385797,-0.34,0.22,9.66
385799,-0.21,0.2,9.79
385801,-0.08,0.09,9.71
385803,-0.54,0.37,10.13
385805,-0.21,0.65,10.14
385807,0.36,0.25,10.09
385809,0.04,0.36,10.13
385811,-0.33,0.49,10.35
385813,0.19,0.33,10.12
385815,0.29,0.62,10.18
385817,-0.13,0.52,10.06
385819,0.16,0.5,10.25
385821,0.23,0.57,10.07
385823,0.23,0.69,10.0
385825,0.3,0.49,9.95
385827,0.17,0.39,10.01
385829,-0.02,0.74,9.76
385831,0.19,0.22,9.77
385833,0.35,0.17,9.85
385835,0.29,0.19,10.0
385837,0.36,-0.01,9.93
385839,0.16,-0.12,10.13
385841,0.61,-0.12,10.02
385843,0.18,0.02,10.12
385845,-0.21,0.01,10.23
385847,0.47,-0.25,10.15
385849,0.24,-0.02,10.13
385851,-0.21,-0.07,10.19
385853,0.1,-0.45,10.15
385855,0.15,-0.05,10.22
385857,-0.33,0.03,10.2
385859,0.13,-0.72,10.13
385861,0.59,-0.15,10.11
385863,0.13,-0.56,10.31
385865,-0.14,-0.47,10.14
385867,-0.06,-0.52,10.07
385869,0.54,-0.5,9.79
385871,-0.6,-0.63,9.96
385873,-0.26,-0.45,9.94
385875,-0.17,-0.49,9.92
385877,0.25,-0.59,9.78
385879,-0.73,-0.77,9.76
385881,-0.13,-0.21,9.92
385883,0.82,-0.68,10.02
385885,-0.14,-0.53,10.0
385887,-0.16,-0.41,10.08
385889,0.27,-0.19,10.15
385891,0.16,-0.34,10.07
385893,0.38,-0.29,10.2
385895,0.83,-0.31,10.29
385897,0.58,-0.06,10.42
385899,0.35,0.06,10.28
385901,0.55,-0.37,10.33
385903,0.52,0.27,10.12
385905,0.44,0.1,10.36
385907,-0.02,0.08,10.25
385909,0.58,0.04,10.12
385911,0.49,0.08,9.95
385913,-0.3,0.02,10.06
385915,0.04,0.11,9.9
385917,-0.05,0.2,9.82
385919,-0.05,0.24,9.72
385921,-0.46,0.17,9.92
385923,-0.09,-0.06,9.92
385925,0.36,0.22,9.83
385927,-0.02,0.28,9.94
385929,-0.39,0.12,10.01
385931,-0.01,0.13,10.05
385933,0.25,0.21,9.97
385935,-0.18,0.3,10.0
385937,-0.06,0.09,10.12
385939,0.18,0.36,10.2
385941,0.07,0.3,10.1
385943,0.19,0.37,10.07
385945,-0.06,0.37,10.12
385947,-0.08,0.39,10.01
385949,-0.04,0.3,10.08
385951,0.38,0.22,9.99
385953,0.3,0.28,9.94
385955,-0.34,0.39,10.02
385957,0.4,0.38,10.02
385959,0.24,0.3,10.01
385961,-0.19,0.32,9.91
385963,0.31,0.29,10.02
385965,0.01,0.32,9.99
385967,-0.07,0.41,10.02
385969,1.02,0.26,9.95
385971,-0.29,0.76,10.02
385973,-0.24,0.47,10.06
385975,0.83,0.23,9.89
385977,-0.02,0.95,10.04
385979,0.07,0.45,10.09
385981,-0.41,0.51,9.96
385983,-0.47,0.7,10.02
385985,0.12,0.61,9.86
385987,-0.83,0.08,10.06
385989,0.71,0.06,10.06
385991,-0.16,0.17,9.99
385993,0.32,0.24,10.17
385995,-0.16,-0.56,9.94
385997,0.09,0.11,9.9
385999,0.03,0.45,10.14
386001,-0.02,-0.2,9.91
386003,0.62,0.11,10.24
386005,0.54,0.47,9.83
386007,-0.07,0.0,10.26
386009,-0.0,0.28,10.03
386011,0.09,0.11,9.91
386013,0.28,0.02,9.89
386015,0.08,0.05,9.97
386017,-0.01,-0.15,10.08
386019,0.15,-0.51,9.85
386021,0.24,-0.09,9.87
386023,0.05,-0.26,10.11
386025,0.0,-0.18,10.01
386027,0.11,-0.31,10.01
386029,0.4,-0.11,10.0
386031,0.14,0.42,10.0
386033,-0.48,0.07,10.15
386035,0.29,0.13,10.16
386037,0.33,0.25,10.01
386039,-0.36,0.32,10.04
386041,0.01,-0.25,10.09
386043,-0.12,0.16,10.08
386045,0.13,0.02,9.9
386047,-0.16,-0.12,9.94
386049,-0.09,0.19,10.19
386051,0.03,-0.06,10.19
386053,0.05,-0.03,10.05
386055,0.42,-0.02,10.13
386057,0.1,-0.07,10.05
386059,-0.18,0.03,10.09
386061,0.28,-0.0,9.87
386063,0.7,-0.13,9.97
386065,0.11,-0.04,10.15
386067,0.23,-0.23,10.01
386069,0.54,-0.13,10.08
386071,0.0,-0.24,9.92
386073,0.32,-0.16,9.93
386075,0.31,-0.85,10.12
386077,0.77,0.02,10.13
386079,0.29,-0.7,10.2
386081,0.21,-0.28,10.2
386083,0.05,-0.02,10.39
386085,0.39,-0.42,10.0
386087,-0.55,-0.17,10.13
386089,0.23,-0.01,10.12
386091,-0.41,-0.11,10.08
386093,-0.33,-0.12,9.94
386095,-0.35,-0.1,9.87
386097,-0.52,0.12,9.96
386099,0.41,-0.63,9.84
386101,-0.52,0.23,9.83
386103,-0.69,0.23,9.95
386105,-0.07,-0.07,9.8
386107,0.09,0.11,9.87
386109,0.66,0.27,10.03
386111,-0.18,0.04,10.22
386113,0.12,0.27,10.18
386115,0.46,-0.08,9.89
386117,0.41,-0.04,10.05
386119,-0.28,0.69,10.0
