TimeStamp,X,Y,Z
235378,-0.19,-0.08,10.79
235380,-0.32,-0.15,9.96
235382,-0.25,-0.01,10.64
235384,-0.2,-0.02,10.55
235386,-0.21,-0.21,10.64
235388,0.02,-0.15,10.92
235390,-0.23,-0.26,10.52
235392,0.16,-0.14,10.71
235394,-0.28,-0.15,10.74
235396,-0.08,0.0,10.73
235398,-0.28,-0.2,10.37
235400,-0.39,-0.08,10.61
235402,-0.26,-0.09,10.8
235404,-0.43,-0.22,10.19
235406,-0.36,-0.01,10.07
235408,-0.29,0.1,10.23
235410,-0.62,-0.04,9.72
235412,-0.47,0.16,10.03
235414,-0.23,-0.06,9.65
235416,-0.56,0.38,9.7
235418,-0.76,0.19,9.05
235420,-0.84,0.09,9.75
235422,-0.83,0.18,9.91
235424,-0.8,0.04,9.25
235426,-0.72,0.14,9.88
235428,-0.05,0.48,10.35
235430,-0.38,0.11,10.2
235432,-0.6,0.26,9.97
235434,-0.2,0.35,10.18
235436,-0.29,-0.26,10.55
235438,-0.09,0.16,10.15
235440,0.04,0.11,10.39
235442,-0.28,-0.15,10.8
235444,-0.1,0.27,10.82
235446,-0.41,-0.17,10.26
235448,-0.17,-0.36,10.18
235450,0.05,-0.1,10.94
235452,-0.13,-0.14,10.32
235454,-0.17,0.04,10.48
235456,0.03,0.19,10.92
235458,-0.29,-0.13,10.34
235460,-0.25,-0.29,10.74
235462,-0.37,-0.28,10.21
235464,-0.16,-0.17,9.99
235466,0.0,-0.01,10.68
235468,-0.15,0.1,10.58
235470,-0.27,-0.07,10.62
235472,-0.46,-0.15,10.27
235474,-0.34,-0.03,10.31
235476,-0.87,-0.16,9.53
235478,-0.74,-0.18,9.54
235480,-0.28,0.17,10.3
235482,-0.87,0.1,9.58
235484,-0.63,0.12,9.92
235486,-0.56,0.01,9.9
235488,-0.72,0.04,9.49
235490,-0.57,0.25,8.96
235492,-1.23,-0.19,9.41
235494,-0.47,0.2,10.08
235496,-0.28,0.32,10.18
235498,-0.37,0.08,9.46
235500,-0.11,0.3,10.4
235502,-0.36,-0.07,10.7
235504,-0.23,-0.06,9.88
235506,-0.03,0.23,10.18
235508,0.02,0.11,10.86
235510,-0.23,-0.19,10.79
235512,0.01,0.05,11.17
235514,0.03,-0.02,10.59
235516,0.04,-0.06,10.57
235518,0.14,-0.07,11.16
235520,-0.09,-0.16,10.52
235522,-0.28,-0.28,10.69
235524,-0.03,-0.01,10.9
235526,-0.16,-0.06,10.61
235528,-0.1,-0.11,10.65
235530,-0.32,-0.14,10.3
235532,-0.31,-0.17,10.34
235534,-0.6,-0.04,9.79
235536,-0.36,0.17,10.18
235538,-0.69,0.06,9.67
235540,-0.61,0.12,9.73
235542,-0.55,0.11,9.65
235544,-0.5,0.34,9.5
235546,-0.92,0.07,9.47
235548,-0.62,0.1,9.34
235550,-0.68,0.05,9.84
235552,-0.91,-0.17,9.19
235554,-0.9,0.02,9.57
235556,-0.4,0.21,10.19
235558,-0.73,0.13,9.59
235560,-0.27,0.14,10.19
235562,-0.12,-0.06,10.71
235564,-0.04,0.01,10.7
235566,-0.05,0.05,10.07
235568,-0.13,-0.01,10.43
235570,-0.06,-0.07,11.17
235572,-0.08,-0.06,10.67
235574,-0.18,-0.24,10.65
235576,0.16,0.0,11.05
235578,-0.17,-0.1,10.66
235580,-0.22,-0.06,10.51
235582,-0.2,-0.12,10.72
235584,-0.23,-0.14,10.59
235586,-0.13,-0.16,10.37
235588,-0.17,0.11,10.75
235590,-0.25,0.18,10.11
235592,-0.53,0.12,9.71
235594,-0.24,0.36,9.93
235596,-0.39,0.12,9.98
235598,-0.47,0.13,10.08
235600,-0.41,0.17,9.87
235602,-0.42,0.14,9.76
235604,-0.62,0.34,9.82
235606,-0.77,0.12,9.31
235608,-0.46,0.09,10.07
235610,-0.48,-0.03,10.07
235612,-0.57,0.01,9.64
235614,-0.43,-0.24,10.21
235616,-0.53,0.53,10.56
235618,-0.48,-0.04,9.69
235620,-0.87,-0.4,9.87
235622,-0.01,-0.06,10.61
235624,-0.41,-0.28,10.17
235626,-0.65,-0.17,9.63
235628,0.05,0.55,10.57
235630,-0.28,-0.03,10.32
235632,-0.13,-0.44,10.82
235634,-0.06,-0.07,10.78
235636,-0.1,-0.12,10.32
235638,-0.32,-0.23,10.4
235640,-0.07,0.09,10.64
235642,-0.29,-0.2,10.67
235644,-0.18,-0.2,10.68
235646,-0.08,-0.1,11.04
235648,-0.01,-0.08,10.59
235650,-0.28,-0.23,10.38
235652,-0.08,-0.03,10.48
235654,-0.55,-0.18,10.17
235656,-0.3,0.12,10.19
235658,-0.46,0.13,9.86
235660,-0.39,0.11,10.11
235662,-0.44,-0.27,9.9
235664,-0.55,0.28,9.82
235666,-0.91,0.17,8.76
235668,-0.92,0.28,9.66
235670,-0.66,0.48,9.92
235672,-0.68,0.24,9.35
235674,-0.79,-0.11,9.46
235676,0.15,0.4,10.44
235678,-0.81,0.02,9.47
235680,-0.79,0.13,9.12
235682,-0.28,0.56,10.33
235684,-0.06,-0.05,10.58
235686,-0.18,-0.21,10.47
235688,0.24,0.17,10.98
235690,-0.12,-0.15,10.53
235692,-0.17,-0.12,10.38
235694,-0.16,-0.06,10.71
235696,-0.18,-0.27,10.48
235698,-0.26,-0.17,11.04
235700,-0.11,-0.04,10.85
235702,-0.21,-0.27,10.78
235704,0.15,-0.13,11.07
235706,-0.14,-0.2,10.18
235708,-0.13,-0.09,10.66
235710,-0.35,-0.08,10.64
235712,-0.31,-0.02,10.52
235714,-0.38,-0.23,10.17
235716,-0.31,0.18,10.23
235718,-0.37,0.15,10.13
235720,-0.6,0.02,9.69
235722,-0.37,0.19,10.11
235724,-0.71,0.04,9.26
235726,-0.75,0.17,9.49
235728,-0.62,0.32,9.85
235730,-0.84,0.1,9.18
235732,-0.55,0.05,9.73
235734,-0.55,0.14,9.86
235736,-0.48,0.04,9.79
235738,-0.54,-0.05,9.89
235740,-0.43,0.04,10.16
235742,-0.32,0.0,9.99
235744,-0.45,-0.03,9.96
235746,-0.13,0.01,10.89
235748,-0.25,-0.16,10.42
235750,-0.13,0.02,10.72
235752,0.04,0.04,10.91
235754,-0.18,-0.08,10.47
235756,-0.13,-0.1,10.84
235758,-0.36,-0.07,10.4
235760,-0.22,0.0,10.68
235762,-0.21,0.05,10.57
235764,-0.13,0.06,10.61
235766,0.0,0.05,10.64
235768,-0.23,-0.03,10.28
235770,-0.04,0.0,10.77
235772,-0.36,-0.1,10.01
235774,-0.45,-0.08,10.2
235776,-0.52,0.01,9.8
235778,-0.51,0.03,9.69
235780,-0.5,0.04,10.18
235782,-0.57,0.19,9.78
235784,-0.4,0.15,10.13
235786,-0.64,0.08,9.41
235788,-0.2,-0.16,10.13
235790,-0.4,0.45,10.34
235792,-1.08,0.0,8.84
235794,-0.44,0.08,10.24
235796,-0.38,-0.1,10.5
235798,-0.58,-0.2,9.67
235800,-0.68,-0.14,9.67
235802,-0.13,0.2,10.67
235804,-0.43,-0.18,10.3
235806,-0.42,-0.02,10.14
235808,-0.13,0.12,10.81
235810,-0.23,-0.04,10.31
235812,-0.08,-0.05,10.84
235814,0.0,0.02,10.38
235816,-0.18,0.0,10.42
235818,-0.18,0.02,10.66
235820,-0.42,-0.1,10.33
235822,-0.07,-0.03,10.74
235824,-0.37,-0.04,10.09
235826,-0.1,0.07,10.63
235828,-0.38,-0.08,10.4
235830,-0.26,0.12,10.04
235832,-0.32,-0.04,10.23
235834,-0.48,0.05,9.65
235836,-0.18,0.28,10.63
235838,-0.62,-0.11,9.69
235840,-0.34,0.2,9.72
235842,-0.4,0.22,10.41
235844,-0.59,0.1,9.42
235846,-0.17,0.11,10.4
235848,-0.41,0.24,10.1
235850,-0.22,0.04,9.98
235852,-0.26,0.15,10.57
235854,-0.64,0.01,9.99
235856,-0.28,0.15,9.96
235858,-0.63,-0.04,9.87
235860,-0.28,-0.03,10.13
235862,-0.24,0.04,10.8
235864,-0.36,0.03,10.05
235866,-0.01,0.05,10.34
235868,-0.52,-0.03,10.3
235870,-0.09,0.05,10.23
235872,-0.43,0.03,9.99
235874,-0.2,-0.3,10.16
235876,0.16,-0.14,11.11
235878,-0.59,-0.24,10.26
235880,-0.21,-0.04,10.1
235882,-0.44,0.02,10.46
235884,-0.33,-0.04,10.5
235886,-0.44,-0.48,10.21
235888,-0.51,-0.21,10.57
235890,-0.35,0.11,10.51
235892,-0.8,-0.11,9.71
235894,-0.14,0.27,10.58
235896,-0.2,0.05,10.14
235898,-0.26,-0.02,10.0
235900,-0.13,0.14,10.59
235902,-0.6,-0.04,9.83
235904,-0.26,0.13,9.96
235906,-0.51,0.21,9.45
235908,-0.23,0.05,10.12
235910,-0.57,0.02,10.29
235912,-0.38,-0.26,10.19
235914,-0.37,-0.09,10.12
235916,-0.53,-0.02,9.32
235918,-0.45,-0.04,10.31
235920,-0.5,-0.14,10.28
235922,-0.35,0.13,10.27
235924,-0.12,0.12,10.19
235926,-0.18,0.03,10.69
235928,-0.1,0.15,10.89
235930,-0.27,0.08,10.17
235932,0.02,0.01,10.58
235934,-0.12,0.07,10.53
235936,-0.47,-0.12,10.53
235938,-0.28,0.13,10.5
235940,-0.35,0.01,10.34
235942,-0.01,0.01,10.36
235944,-0.11,-0.06,10.45
235946,-0.23,0.04,10.36
235948,-0.73,0.15,9.64
235950,-0.91,-0.41,9.45
235952,0.06,0.17,10.56
235954,-0.71,-0.07,9.24
235956,-0.63,0.02,9.32
235958,-0.42,0.38,10.52
235960,-0.19,0.17,10.15
235962,-0.51,-0.01,9.62
235964,-0.21,0.13,10.14
235966,-0.29,-0.07,10.66
235968,-0.36,-0.11,10.1
235970,-0.32,0.18,10.53
235972,-0.15,0.07,10.3
235974,-0.56,-0.01,10.69
235976,-0.1,0.09,10.52
235978,-0.26,-0.04,10.52
235980,-0.03,-0.09,10.47
235982,-0.33,-0.31,10.49
235984,-0.17,0.13,10.5
235986,-0.49,0.01,10.05
235988,-0.67,-0.32,9.71
235990,0.13,0.06,10.7
235992,-0.78,-0.28,9.58
235994,-0.69,-0.22,9.46
235996,-0.31,0.25,10.46
235998,-0.18,0.01,10.2
236000,-0.56,-0.19,9.56
236002,-0.22,0.16,10.23
236004,-0.24,0.07,10.67
236006,-0.41,0.08,9.92
236008,-0.33,0.12,10.18
236010,-0.13,0.06,10.55
236012,-0.52,-0.25,10.7
236014,-0.19,0.05,10.58
236016,-0.42,-0.06,10.12
236018,-0.04,0.06,10.52
236020,-0.34,-0.04,10.12
236022,-0.32,0.32,10.28
236024,-0.71,-0.35,9.75
236026,0.14,0.28,10.67
236028,-0.18,-0.11,10.29
236030,-0.53,-0.11,9.32
236032,-0.21,0.35,10.72
236034,-0.38,0.06,9.96
236036,-0.63,-0.14,9.79
236038,-0.25,0.07,10.4
236040,-0.46,-0.11,10.03
236042,-0.31,-0.09,10.52
236044,-0.5,0.17,10.05
236046,-0.27,-0.03,10.31
236048,-0.33,-0.01,10.42
236050,-0.33,0.0,9.99
236052,-0.3,-0.05,10.07
236054,-0.34,0.01,10.22
236056,-0.23,0.18,10.34
236058,-0.29,0.08,10.03
236060,-0.21,0.07,10.42
236062,-0.13,0.14,10.68
236064,-0.45,-0.24,9.96
236066,-0.3,-0.05,10.28
236068,-0.37,-0.05,10.07
236070,-0.47,0.02,9.87
236072,-0.26,-0.05,10.71
236074,-0.41,0.0,10.28
236076,-0.34,-0.02,10.21
236078,-0.34,-0.06,10.28
236080,-0.28,-0.02,10.22
236082,-0.33,-0.08,10.1
236084,-0.44,0.0,10.13
236086,-0.29,0.11,10.5
236088,-0.42,-0.05,10.05
236090,-0.17,0.08,10.45
236092,-0.34,0.07,10.08
236094,-0.4,-0.07,9.99
236096,-0.22,0.12,10.37
236098,-0.41,0.08,9.91
236100,-0.35,0.01,10.18
236102,-0.36,0.08,10.11
236104,-0.34,0.0,10.32
236106,-0.32,-0.03,9.82
236108,-0.44,0.05,9.94
236110,-0.16,0.1,10.29
236112,-0.39,-0.08,10.06
236114,-0.3,0.07,10.55
236116,-0.4,-0.05,10.2
236118,-0.4,-0.11,10.12
236120,-0.28,-0.05,10.61
236122,-0.49,-0.03,9.96
236124,-0.32,-0.04,10.29
236126,-0.38,0.07,10.41
236128,-0.16,0.09,10.6
236130,-0.33,-0.02,10.19
236132,-0.27,0.06,10.16
236134,-0.23,-0.02,10.19
236136,-0.4,0.05,9.92
236138,-0.23,0.13,10.3
236140,-0.34,0.09,10.05
236142,-0.36,-0.05,10.16
236144,-0.27,0.02,10.28
236146,-0.47,-0.08,9.99
236148,-0.33,-0.02,10.2
236150,-0.43,-0.04,9.92
236152,-0.31,-0.04,10.41
236154,-0.43,-0.05,10.2
236156,-0.5,-0.13,10.21
236158,-0.27,0.05,10.36
236160,-0.45,-0.08,9.9
236162,-0.27,-0.01,10.38
236164,-0.47,0.01,10.16
236166,-0.35,0.15,10.29
236168,-0.32,-0.08,10.3
236170,-0.4,0.12,10.26
236172,-0.28,-0.05,10.18
236174,-0.3,0.06,9.93
236176,-0.27,-0.02,10.43
236178,-0.32,0.07,10.28
236180,-0.34,0.03,10.29
236182,-0.19,0.11,10.34
236184,-0.46,-0.1,9.9
236186,-0.26,0.03,10.3
236188,-0.39,0.02,9.99
236190,-0.26,0.12,10.12
236192,-0.32,0.07,10.16
236194,-0.32,-0.02,10.33
236196,-0.3,0.06,10.31
236198,-0.47,-0.13,9.92
236200,-0.31,0.06,10.34
236202,-0.48,-0.06,10.15
236204,-0.42,-0.04,10.18
236206,-0.24,0.09,10.4
236208,-0.5,-0.07,10.08
236210,-0.19,0.04,10.53
236212,-0.43,0.03,10.13
236214,-0.34,-0.01,10.17
236216,-0.33,0.02,10.27
236218,-0.36,0.06,10.35
236220,-0.3,-0.02,10.38
236222,-0.37,0.05,10.1
236224,-0.23,-0.06,10.37
236226,-0.38,-0.02,10.15
236228,-0.38,0.0,10.26
236230,-0.35,0.02,10.11
236232,-0.46,0.11,10.2
236234,-0.19,0.09,10.46
236236,-0.62,-0.39,9.95
236238,0.02,0.32,10.63
236240,-0.47,0.01,9.93
236242,-0.76,-0.17,9.74
236244,-0.08,0.33,10.97
236246,-0.29,-0.14,9.86
236248,-0.16,-0.14,10.0
236250,-0.12,0.1,10.72
236252,-0.37,0.05,10.2
236254,-0.48,0.07,10.02
236256,-0.59,0.2,9.85
236258,-0.1,-0.08,10.67
236260,-0.3,-0.2,10.63
236262,-0.13,0.22,10.47
236264,-0.4,0.06,10.11
236266,-0.25,0.04,10.6
236268,-0.41,0.21,10.01
236270,-0.54,0.2,9.55
236272,-0.67,-0.5,10.07
236274,-0.01,0.31,10.68
236276,-0.59,0.0,9.95
236278,-0.71,-0.01,9.13
236280,-0.52,0.38,10.46
236282,-0.12,0.06,10.19
236284,-0.61,-0.38,9.39
236286,0.25,0.21,10.4
236288,-0.31,-0.08,10.25
236290,-0.27,0.01,10.43
236292,-0.38,0.18,10.35
236294,-0.28,-0.06,9.98
236296,-0.25,-0.41,10.91
236298,-0.14,-0.23,10.82
236300,-0.27,-0.21,10.73
236302,-0.21,0.07,10.55
236304,-0.25,0.04,10.56
236306,-0.11,-0.1,10.55
236308,-0.62,0.12,10.29
236310,-0.52,-0.25,10.01
236312,-0.18,-0.03,10.52
236314,-0.28,0.14,10.22
236316,-0.65,-0.09,8.97
236318,-0.68,0.37,9.64
236320,-0.08,0.24,10.39
236322,-0.56,-0.07,9.37
236324,-0.3,0.07,9.84
236326,-0.37,0.22,10.06
236328,-0.54,-0.03,10.1
236330,-0.59,0.01,9.98
236332,-0.36,-0.05,10.12
236334,-0.25,-0.31,10.49
236336,-0.19,-0.03,10.45
236338,-0.32,0.09,10.82
236340,-0.31,0.02,10.22
236342,-0.4,-0.03,10.32
236344,-0.23,0.17,10.65
236346,-0.34,0.06,9.81
236348,-0.19,-0.34,11.16
236350,0.02,0.27,10.77
236352,-0.41,0.0,9.66
236354,-0.64,0.16,9.66
236356,-0.2,0.11,10.43
236358,-0.47,0.04,9.93
236360,-0.46,-0.19,9.14
236362,-0.05,0.24,10.79
236364,-0.26,0.04,10.38
236366,-0.5,0.0,10.08
236368,-0.25,0.02,10.14
236370,-0.53,-0.17,9.9
236372,-0.34,-0.22,10.2
236374,-0.47,-0.12,10.33
236376,-0.37,0.04,10.37
236378,-0.38,-0.04,10.53
236380,-0.09,0.08,10.59
236382,-0.18,0.14,10.27
236384,-0.52,0.08,9.97
236386,-0.58,-0.2,10.34
236388,-0.21,0.21,10.18
236390,-0.3,-0.02,9.78
236392,-0.43,0.1,9.78
236394,-0.35,0.17,10.27
236396,-0.25,0.16,10.34
236398,-0.54,-0.18,9.46
236400,-0.03,0.17,10.47
236402,-0.29,-0.14,10.27
236404,-0.46,-0.16,9.98
236406,-0.17,0.12,10.7
236408,-0.66,-0.19,9.96
236410,-0.18,-0.18,10.52
236412,-0.4,-0.08,10.69
236414,-0.28,-0.06,10.15
236416,-0.3,-0.16,10.42
236418,-0.37,-0.06,10.4
236420,0.07,0.29,10.59
236422,-0.49,-0.06,10.05
236424,0.07,0.27,10.51
236426,-0.06,-0.06,10.63
236428,-0.51,-0.17,9.95
236430,-0.28,-0.03,10.19
236432,-0.55,0.09,10.19
236434,-0.61,-0.08,9.77
236436,-0.42,-0.14,9.92
236438,-0.5,-0.05,10.51
236440,-0.33,-0.01,10.02
236442,-0.61,0.0,9.9
236444,-0.35,0.11,10.15
236446,-0.46,0.06,9.74
236448,-0.27,0.03,10.23
236450,-0.34,0.04,10.01
236452,-0.15,0.21,10.58
236454,-0.39,0.07,10.22
236456,-0.39,0.05,10.06
236458,-0.2,0.02,10.76
236460,-0.45,-0.07,9.9
236462,-0.21,-0.03,10.38
236464,-0.27,0.02,10.55
236466,-0.37,0.07,10.07
236468,-0.25,0.0,10.58
236470,-0.45,0.03,9.88
236472,-0.18,-0.06,10.29
236474,-0.33,-0.07,10.24
236476,-0.34,-0.04,10.11
236478,-0.16,0.06,10.47
236480,-0.54,0.02,10.15
236482,-0.23,0.06,10.2
236484,-0.49,0.02,10.08
236486,-0.45,0.0,10.03
236488,-0.32,-0.01,10.11
236490,-0.52,-0.05,10.45
236492,-0.29,0.1,10.18
236494,-0.55,0.03,10.15
236496,-0.39,-0.01,10.19
236498,-0.45,0.02,9.85
236500,-0.38,0.07,10.26
236502,-0.33,0.05,10.02
236504,-0.2,0.23,10.25
236506,-0.26,0.06,10.33
236508,-0.44,-0.14,9.67
236510,-0.14,-0.05,10.56
236512,-0.43,-0.04,10.05
236514,-0.33,-0.04,9.94
236516,-0.34,0.0,10.54
236518,-0.37,-0.02,10.11
236520,-0.2,-0.11,10.5
236522,-0.46,-0.14,10.21
236524,-0.19,0.08,10.3
236526,-0.4,0.0,10.35
236528,-0.49,-0.13,10.15
236530,-0.16,0.12,10.7
236532,-0.45,-0.04,10.09
236534,-0.2,0.01,10.33
236536,-0.21,0.1,10.45
236538,-0.5,0.08,10.03
236540,-0.34,0.04,9.99
236542,-0.5,0.05,10.4
236544,-0.23,0.12,10.15
236546,-0.42,-0.04,9.96
236548,-0.26,0.03,10.36
236550,-0.32,0.07,10.04
236552,-0.43,0.05,10.2
236554,-0.47,-0.05,9.9
236556,-0.29,0.14,10.11
236558,-0.35,-0.06,10.42
236560,-0.45,-0.09,9.69
236562,-0.17,0.03,10.77
236564,-0.39,0.05,10.02
236566,-0.39,-0.06,9.81
236568,-0.17,0.1,10.82
236570,-0.5,-0.03,9.77
236572,-0.31,-0.1,10.43
236574,-0.34,0.1,10.41
236576,-0.26,0.05,10.2
236578,-0.21,0.0,10.5
236580,-0.44,0.01,10.05
236582,-0.06,0.04,10.39
236584,-0.54,-0.05,10.11
236586,-0.27,0.01,10.17
236588,-0.24,0.03,10.31
236590,-0.51,-0.02,10.13
236592,-0.23,-0.07,10.08
236594,-0.47,0.08,10.36
236596,-0.38,0.05,10.02
236598,-0.37,-0.12,9.72
236600,-0.33,0.06,10.5
236602,-0.25,0.04,9.99
236604,-0.46,-0.06,10.24
236606,-0.31,0.07,10.27
236608,-0.38,0.11,9.96
236610,-0.37,-0.02,10.36
236612,-0.41,-0.04,9.99
236614,-0.26,0.01,10.46
236616,-0.34,0.06,10.21
236618,-0.43,0.05,9.89
236620,-0.2,0.06,10.89
236622,-0.45,-0.06,10.06
236624,-0.33,0.02,10.08
236626,-0.31,0.04,10.39
236628,-0.25,-0.02,10.09
236630,-0.23,0.11,10.5
236632,-0.37,-0.08,10.04
236634,-0.16,0.04,10.54
236636,-0.38,0.0,10.2
236638,-0.38,-0.12,9.95
236640,-0.24,-0.02,10.53
236642,-0.53,0.07,10.11
236644,-0.43,-0.09,9.67
236646,-0.5,-0.1,10.36
236648,-0.37,0.08,10.05
236650,-0.29,-0.03,9.92
236652,-0.25,0.06,10.5
236654,0.05,0.19,10.31
236656,-0.47,-0.06,9.99
236658,-0.51,-0.1,9.91
236660,-0.41,-0.04,10.59
236662,-0.59,-0.1,9.8
236664,-0.42,-0.07,10.1
236666,-0.31,0.03,10.47
236668,-0.15,0.54,10.73
236670,-0.65,-0.16,9.86
236672,-0.2,0.1,10.63
236674,-0.14,0.1,10.41
236676,-0.54,-0.07,9.43
236678,-0.07,0.22,10.35
236680,-0.17,0.42,10.38
236682,-0.37,-0.15,10.05
236684,-0.26,0.08,10.36
236686,-0.41,-0.07,9.93
236688,-0.34,-0.08,10.07
236690,-0.58,-0.02,9.94
236692,-0.05,0.14,10.52
236694,-0.51,-0.24,9.93
236696,-0.09,0.02,10.7
236698,-0.6,-0.14,10.33
236700,-0.71,-0.15,9.62
236702,-0.44,-0.02,10.41
236704,-0.08,-0.21,10.14
236706,-0.22,0.38,10.69
236708,-0.11,0.13,10.31
236710,-0.4,0.04,10.97
236712,0.11,0.16,10.8
236714,-0.52,-0.15,9.51
236716,-0.33,-0.06,9.86
236718,-0.34,0.06,10.52
236720,-0.44,0.03,10.3
236722,-0.56,-0.03,9.87
236724,-0.57,-0.01,10.0
236726,-0.19,0.02,10.37
236728,-0.51,-0.08,9.57
236730,-0.34,0.07,9.9
236732,-0.37,0.02,10.09
236734,-0.45,-0.05,9.85
236736,-0.36,0.16,10.4
236738,-0.44,0.12,10.04
236740,-0.26,-0.22,10.22
236742,-0.16,0.0,10.39
236744,-0.1,0.45,10.62
236746,-0.66,-0.28,10.35
236748,-0.19,0.15,10.98
236750,0.29,0.19,10.99
236752,-0.46,-0.31,9.5
236754,-0.3,0.03,10.82
236756,-0.35,0.19,10.65
236758,-0.62,-0.09,9.62
236760,-0.29,0.01,10.31
236762,-0.39,-0.09,10.27
236764,-0.51,-0.27,10.25
236766,-0.56,0.13,9.67
236768,-0.17,0.23,10.02
236770,-0.37,-0.17,9.85
236772,-0.44,-0.01,10.03
236774,-0.5,0.2,9.92
236776,-0.74,0.03,9.54
236778,-0.17,0.04,10.79
236780,-0.2,-0.11,10.25
236782,0.18,0.57,10.51
236784,-0.47,-0.07,10.11
236786,-0.18,0.17,10.88
236788,0.1,0.13,11.31
236790,-0.51,-0.27,9.46
236792,-0.23,-0.05,10.23
236794,-0.17,0.06,11.02
236796,-0.51,-0.12,10.32
236798,-0.24,0.0,9.9
236800,-0.42,-0.01,9.89
236802,-0.38,-0.13,10.32
236804,-0.59,-0.05,9.84
236806,-0.3,0.21,9.78
236808,-0.45,0.09,9.78
236810,-0.36,-0.07,10.06
236812,-0.13,0.13,10.64
236814,-0.57,-0.1,9.85
236816,-0.33,-0.16,10.14
236818,-0.06,0.44,10.49
236820,-0.93,-0.33,9.8
236822,-0.41,-0.02,10.35
236824,-0.18,0.15,10.78
236826,-0.29,-0.13,9.93
236828,-0.27,0.01,10.41
236830,-0.15,0.29,10.65
236832,-0.31,-0.11,9.92
236834,-0.26,0.02,10.12
236836,-0.13,0.01,10.16
236838,-0.5,-0.21,10.01
236840,-0.2,0.11,10.52
236842,-0.28,-0.04,9.96
236844,-0.28,-0.11,10.19
236846,-0.32,-0.06,10.39
236848,-0.53,-0.11,9.97
236850,-0.43,-0.11,10.49
236852,-0.54,-0.12,10.14
236854,-0.37,0.04,10.15
236856,-0.38,0.12,10.43
236858,-0.35,0.16,10.24
236860,-0.27,-0.02,10.25
236862,-0.43,-0.03,10.09
236864,-0.21,0.03,10.35
236866,-0.45,0.08,9.8
236868,-0.37,0.13,10.28
236870,-0.33,0.09,10.21
236872,-0.5,-0.09,10.04
236874,-0.22,0.06,10.42
236876,-0.4,0.04,9.98
236878,-0.35,-0.02,9.99
236880,-0.29,0.04,10.1
236882,-0.38,0.08,10.1
236884,-0.24,-0.02,10.15
236886,-0.38,0.02,10.31
236888,-0.12,0.05,10.6
236890,-0.41,-0.05,9.86
236892,-0.22,0.06,10.47
236894,-0.29,-0.01,10.43
236896,-0.42,0.03,10.08
236898,-0.29,0.15,10.8
236900,-0.4,-0.05,10.24
236902,-0.26,0.05,10.35
236904,-0.45,0.03,10.19
236906,-0.23,0.04,10.33
236908,-0.3,0.09,10.28
236910,-0.42,0.07,10.13
236912,-0.2,0.13,10.29
236914,-0.44,0.04,9.82
236916,-0.35,0.1,10.4
236918,-0.39,0.03,9.9
236920,-0.52,-0.11,9.89
236922,-0.25,0.06,10.29
236924,-0.51,-0.04,9.97
236926,-0.26,-0.03,10.2
236928,-0.41,0.0,10.14
236930,-0.25,-0.05,10.33
236932,-0.3,-0.04,10.22
236934,-0.39,-0.02,10.28
236936,-0.24,0.04,10.38
236938,-0.35,0.01,10.19
236940,-0.21,0.07,10.49
236942,-0.38,0.0,10.2
236944,-0.27,-0.07,10.32
236946,-0.32,0.01,10.48
236948,-0.44,0.0,10.02
236950,-0.26,0.11,10.41
236952,-0.43,-0.06,10.09
236954,-0.25,0.06,10.43
236956,-0.39,0.07,10.11
236958,-0.38,0.01,10.01
236960,-0.27,-0.01,10.27
236962,-0.46,-0.09,9.87
236964,-0.28,0.02,10.31
236966,-0.37,-0.03,10.07
236968,-0.43,-0.02,10.12
236970,-0.34,-0.09,10.23
236972,-0.4,0.03,10.11
236974,-0.33,-0.11,10.2
236976,-0.47,0.12,9.81
236978,-0.28,0.0,10.54
236980,-0.38,0.08,10.31
236982,-0.33,0.04,10.33
236984,-0.23,0.08,10.19
236986,-0.38,0.06,10.01
236988,-0.16,0.05,10.62
236990,-0.45,0.02,10.16
236992,-0.23,0.06,10.35
236994,-0.32,-0.02,10.36
236996,-0.37,-0.03,10.37
236998,-0.25,-0.05,10.4
237000,-0.47,-0.02,9.93
237002,-0.3,0.06,10.21
237004,-0.34,0.06,10.15
237006,-0.37,0.01,10.27
237008,-0.26,-0.02,10.24
237010,-0.39,-0.06,10.02
237012,-0.28,-0.03,10.27
237014,-0.51,-0.08,9.97
237016,-0.36,0.0,10.22
237018,-0.34,0.03,10.14
237020,-0.37,0.02,10.24
237022,-0.29,-0.04,10.3
237024,-0.4,-0.06,10.0
237026,-0.17,-0.19,10.48
237028,-0.44,0.18,10.15
237030,-0.58,0.02,9.71
237032,-0.19,-0.07,10.65
237034,-0.05,0.14,10.65
237036,-0.25,-0.12,10.02
237038,-0.57,-0.12,10.01
237040,-0.22,0.22,10.98
237042,-0.57,-0.11,9.78
237044,-0.41,0.04,10.01
237046,-0.17,0.1,10.58
237048,-0.4,0.01,10.25
237050,-0.33,0.12,10.4
237052,-0.35,0.06,9.64
237054,-0.47,-0.08,10.02
237056,-0.2,0.05,10.16
237058,-0.47,0.19,9.77
237060,-0.25,0.14,10.16
237062,-0.26,-0.36,10.53
237064,0.06,0.14,10.97
237066,-0.43,0.11,9.45
237068,-0.44,-0.15,10.27
237070,-0.03,0.1,11.39
237072,-0.29,-0.38,10.22
237074,-0.32,-0.2,10.27
237076,-0.28,0.0,10.59
237078,-0.46,0.05,10.67
237080,-0.69,0.04,9.73
