TimeStamp,X,Y,Z
143397,-0.08,-0.37,10.13
143399,1.02,-0.47,10.27
143401,0.35,0.04,10.15
143403,0.72,-0.88,9.9
143405,0.53,-0.57,10.05
143407,0.1,0.05,10.44
143409,0.52,-0.92,10.24
143411,0.68,-0.55,10.12
143413,0.38,-0.3,10.22
143415,-0.1,-0.43,10.24
143417,-0.06,-0.35,9.97
143419,0.56,-0.77,9.74
143421,0.13,-0.41,9.9
143423,-0.66,-0.08,10.16
143425,-0.37,-0.17,9.91
143427,0.63,0.13,9.85
143429,0.17,0.49,10.05
143431,-0.83,0.29,10.18
143433,-0.15,0.46,10.3
143435,0.7,0.44,9.9
143437,0.06,0.31,10.03
143439,-0.41,0.61,10.41
143441,0.35,0.42,10.35
143443,0.62,0.2,9.99
143445,0.38,0.28,10.09
143447,-0.25,0.21,10.22
143449,0.37,0.27,10.13
143451,0.62,0.08,9.79
143453,0.27,-0.01,10.01
143455,0.1,0.41,10.33
143457,0.08,0.28,9.96
143459,0.96,0.04,9.91
143461,0.5,0.59,10.01
143463,-0.36,0.5,10.04
143465,0.26,0.64,10.16
143467,0.52,0.69,9.95
143469,0.23,0.87,9.97
143471,-0.66,0.88,10.17
143473,0.01,0.87,10.18
143475,0.27,0.4,10.02
143477,-0.24,0.54,9.94
143479,-0.68,0.53,10.24
143481,-0.3,0.34,10.35
143483,0.34,0.19,9.84
143485,-0.35,0.4,9.98
143487,-0.64,0.41,10.15
143489,-0.03,0.18,10.06
143491,0.12,0.0,9.73
143493,0.14,0.12,9.99
143495,-0.56,0.11,10.09
143497,-0.4,0.12,9.99
143499,0.47,-0.11,9.66
143501,0.23,0.0,9.91
143503,-0.55,0.16,10.13
143505,0.01,0.06,10.07
143507,0.86,0.07,9.9
143509,0.59,0.18,10.17
143511,-0.26,0.26,10.27
143513,0.08,0.21,10.3
143515,1.3,-0.18,10.1
143517,0.75,0.03,10.23
143519,-0.09,0.04,10.59
143521,0.47,-0.23,10.54
143523,1.16,-0.22,10.01
143525,0.75,-0.49,10.21
143527,-0.12,-0.53,10.58
143529,0.02,-0.28,10.37
143531,0.87,-0.56,9.83
143533,0.61,-0.61,9.99
143535,-0.36,-0.08,10.43
143537,-0.39,-0.17,10.16
143539,0.58,-0.46,9.93
143541,0.45,-0.24,9.93
143543,-0.17,-0.09,10.11
143545,-0.01,0.17,10.21
143547,0.76,-0.34,9.83
143549,0.24,0.06,9.85
143551,0.47,0.2,10.28
143553,-0.48,-0.01,10.1
143555,0.17,-0.38,10.07
143557,0.27,-0.22,9.75
143559,-1.27,-0.57,9.9
143561,0.07,-0.01,10.18
143563,-0.38,-0.06,9.9
143565,-0.44,-0.87,9.63
143567,-0.48,-0.48,10.24
143569,0.77,0.19,10.16
143571,-0.04,0.89,10.15
143573,1.0,0.14,10.13
143575,0.43,0.47,10.23
143577,0.32,1.25,10.31
143579,1.96,0.8,10.14
143581,-0.03,0.37,10.44
143583,1.01,1.06,10.18
143585,0.56,0.23,10.1
143587,-0.35,-0.66,10.38
143589,1.85,0.42,10.36
143591,0.63,-0.04,9.94
143593,-0.5,-0.47,10.05
143595,0.23,0.43,9.86
143597,-1.3,1.19,9.52
143599,-1.15,-0.26,9.6
143601,0.26,0.65,9.43
143603,-1.65,1.03,9.73
143605,0.0,0.63,9.54
143607,-1.07,0.04,9.95
143609,-0.17,0.9,10.02
143611,-0.45,0.79,9.79
143613,-1.07,-0.04,10.16
143615,-0.01,-0.1,10.43
143617,0.0,0.68,9.84
143619,-0.11,0.03,10.39
143621,-0.22,-0.07,10.52
143623,0.91,-0.05,10.27
143625,1.16,-0.46,10.28
143627,-0.14,-0.21,10.41
143629,0.29,-0.11,10.56
143631,0.77,-0.3,9.78
143633,1.45,-0.11,9.8
143635,0.44,0.24,10.45
143637,0.14,-0.06,10.29
143639,1.53,-0.15,9.74
143641,1.23,0.01,9.67
143643,0.07,0.21,10.1
143645,-0.37,0.17,10.09
143647,0.75,-0.03,9.73
143649,1.17,0.12,9.94
143651,-0.27,0.57,10.14
143653,-0.28,0.01,10.46
143655,0.74,-0.1,10.09
143657,0.72,-0.21,9.91
143659,-0.42,0.01,10.58
143661,-1.13,-0.07,10.6
143663,0.72,-0.35,10.13
143665,0.44,-0.19,10.04
143667,-0.54,-0.03,10.47
143669,-0.72,-0.37,10.34
143671,0.25,-0.21,9.81
143673,0.73,-0.3,9.59
143675,-0.6,-0.04,10.02
143677,-0.94,0.05,10.17
143679,0.64,0.05,9.65
143681,0.77,0.14,9.6
143683,-0.17,0.41,10.1
143685,-0.42,0.25,10.21
143687,0.9,0.08,9.8
143689,1.34,0.15,9.88
143691,0.11,0.25,10.31
143693,-0.27,0.42,10.39
143695,0.95,0.08,10.13
143697,1.56,-0.11,10.01
143699,0.27,0.22,10.53
143701,-0.24,0.08,10.71
143703,0.98,-0.19,10.39
143705,1.37,-0.03,10.01
143707,-0.02,0.13,10.45
143709,-0.89,0.1,10.67
143711,0.31,-0.11,10.04
143713,0.72,0.04,9.65
143715,-0.62,0.19,10.05
143717,-1.29,0.38,10.23
143719,-0.17,0.21,9.76
143721,0.41,0.26,9.31
143723,-1.02,0.6,9.79
143725,-1.59,0.5,10.07
143727,-0.17,0.26,9.53
143729,-1.41,0.5,10.09
143731,-1.14,0.24,9.94
143733,0.48,0.18,9.53
143735,0.12,0.2,9.8
143737,-0.92,0.37,10.34
143739,-0.47,0.07,10.28
143741,0.98,-0.02,9.8
143743,0.85,-0.07,10.13
143745,-0.55,0.14,10.59
143747,-0.01,-0.19,10.54
143749,1.49,-0.25,10.01
143751,1.01,-0.06,10.13
143753,-0.17,0.02,10.72
143755,0.2,-0.03,10.58
143757,1.56,-0.05,10.05
143759,1.03,0.03,10.0
143761,-0.37,0.2,10.52
143763,0.02,0.17,10.26
143765,1.0,-0.02,9.72
143767,0.79,0.0,9.76
143769,-0.51,0.18,10.37
143771,-0.38,0.16,10.27
143773,0.31,0.05,9.59
143775,0.16,-0.28,9.64
143777,-1.06,0.24,10.24
143779,-0.67,0.24,9.95
143781,-0.56,-0.12,9.45
143783,0.7,-0.33,9.93
143785,-1.39,0.22,10.23
143787,-0.58,-0.27,10.07
143789,1.44,-0.75,10.13
143791,0.55,0.62,10.32
143793,-0.13,-0.52,10.58
143795,0.44,-0.22,10.3
143797,0.97,0.56,10.44
143799,1.51,0.13,10.24
143801,0.02,-0.36,10.55
143803,0.91,0.49,10.43
143805,0.61,-0.15,10.17
143807,0.73,0.05,10.19
143809,0.34,0.41,10.2
143811,0.42,0.02,10.03
143813,0.25,-0.79,9.92
143815,0.68,-0.29,9.9
143817,-0.13,-0.8,9.88
143819,-0.17,-0.28,9.96
143821,0.02,-0.3,9.71
143823,0.2,0.62,10.1
143825,-0.2,0.4,10.08
143827,-0.06,1.47,9.88
143829,-0.24,0.79,9.89
143831,0.38,1.25,9.99
143833,-1.64,0.88,10.24
143835,-0.28,0.42,9.96
143837,-0.67,-0.22,10.01
143839,0.06,0.58,10.1
143841,-1.43,-0.37,10.14
143843,0.05,0.02,10.35
143845,-0.32,0.26,10.28
143847,0.38,-0.2,10.0
143849,-0.77,0.1,10.25
143851,0.29,0.68,9.97
143853,0.29,-0.04,9.73
143855,-0.23,0.2,9.81
143857,0.79,0.62,9.89
143859,-0.2,0.23,9.92
143861,1.73,-0.38,10.12
143863,1.24,0.79,10.17
143865,1.22,-0.19,10.05
143867,0.82,-0.36,10.16
143869,1.01,0.57,10.36
143871,1.34,0.14,10.56
143873,0.33,-0.04,10.3
143875,1.65,0.29,10.63
143877,0.23,0.26,10.47
143879,-0.39,-0.31,10.35
143881,0.89,-0.14,10.03
143883,-1.28,-0.07,9.92
143885,-1.24,-0.77,9.78
143887,-2.03,-0.63,9.77
143889,-0.04,0.1,9.94
143891,-1.47,-0.27,9.52
143893,-1.96,-0.74,9.44
143895,-0.18,-0.42,9.72
143897,-1.4,0.57,9.43
143899,-0.66,-0.51,9.79
143901,-1.06,0.54,10.06
143903,-0.36,0.7,9.81
143905,0.85,-0.01,9.73
143907,0.02,-0.16,10.06
143909,0.86,0.45,10.32
143911,0.82,-0.09,10.12
143913,1.17,-0.81,10.44
143915,1.55,-0.81,10.68
143917,0.97,-0.07,10.46
143919,0.98,-0.68,10.62
143921,3.79,-0.6,10.73
143923,1.86,0.23,10.68
143925,1.84,-0.91,10.75
143927,2.06,-0.51,10.66
143929,1.72,0.85,10.49
143931,1.43,0.04,10.09
143933,0.94,-0.48,10.23
143935,0.36,0.96,10.43
143937,-0.5,0.41,9.94
143939,0.32,-0.37,9.53
143941,-1.25,0.77,9.82
143943,-0.85,0.54,9.71
143945,-1.47,-0.24,9.41
143947,-1.42,0.16,9.6
143949,-1.36,1.32,9.66
143951,-1.95,0.23,9.73
143953,-0.79,-0.08,9.49
143955,-0.99,1.25,9.74
143957,-1.07,0.27,10.11
143959,-1.23,-0.2,9.71
143961,-0.17,0.86,9.74
143963,-0.01,0.34,9.76
143965,-1.17,-0.7,9.85
143967,-0.06,0.3,9.89
143969,0.5,0.71,9.8
143971,0.29,-0.67,10.13
143973,0.62,-0.01,10.06
143975,0.46,0.95,10.42
143977,1.09,0.1,10.44
143979,1.48,0.26,10.6
143981,0.96,1.05,10.73
143983,1.2,0.04,10.7
143985,1.47,0.27,10.74
143987,1.14,0.75,10.56
143989,1.21,0.17,10.34
143991,0.51,-0.02,10.17
143993,0.34,0.33,10.34
143995,0.37,-0.32,10.02
143997,0.08,-0.28,9.91
143999,-0.47,0.04,9.77
144001,-0.87,-0.01,9.55
144003,-1.02,-0.2,9.61
144005,-0.67,-0.1,9.53
144007,-0.89,0.16,9.54
144009,-1.35,0.28,9.55
144011,-1.27,0.19,9.65
144013,-1.0,0.25,9.71
144015,-1.19,0.11,9.96
144017,-1.02,-0.0,9.93
144019,-0.64,-0.01,9.85
144021,-0.26,-0.08,10.01
144023,-0.44,-0.13,10.09
144025,0.0,-0.02,10.19
144027,0.45,-0.22,10.29
144029,0.73,-0.29,10.28
144031,0.78,-0.21,10.37
144033,1.07,-0.25,10.47
144035,1.36,-0.3,10.5
144037,1.54,-0.2,10.37
144039,1.67,-0.22,10.45
144041,1.47,-0.31,10.52
144043,1.59,-0.23,10.39
144045,1.71,-0.34,10.2
144047,1.15,-0.03,10.25
144049,0.61,-0.45,10.03
144051,0.47,0.02,9.97
144053,1.04,0.0,10.11
144055,0.16,-0.09,9.94
144057,-0.28,-0.26,9.98
144059,0.89,0.23,10.14
144061,-0.3,0.36,10.27
144063,1.94,-0.29,10.44
144065,0.49,0.49,10.24
144067,0.03,-0.23,10.18
144069,1.02,-0.03,10.16
144071,-0.04,0.71,10.39
144073,0.77,0.07,10.16
144075,-0.48,-0.47,10.26
144077,0.44,0.19,10.07
144079,-0.5,-0.42,9.78
144081,-1.31,-0.02,9.59
144083,-0.48,-0.14,9.84
144085,0.22,0.2,9.44
144087,-1.05,0.29,9.75
144089,-2.12,0.03,9.6
144091,-0.62,1.17,9.39
144093,-0.67,1.94,9.1
144095,-0.75,1.25,9.61
144097,-0.36,0.53,9.91
144099,-0.12,0.97,9.88
144101,1.26,1.4,10.14
144103,0.84,0.65,10.41
144105,0.42,0.24,10.66
144107,1.98,0.16,10.67
144109,1.55,-0.13,11.01
144111,0.12,0.09,10.8
144113,0.86,-0.0,10.43
144115,0.2,-0.45,10.39
144117,1.61,-0.18,10.52
144119,-1.47,-0.38,10.24
144121,0.77,-0.75,9.85
144123,0.04,0.17,9.73
144125,-0.43,0.34,9.77
144127,-0.55,0.19,9.85
144129,-1.41,0.58,9.42
144131,0.77,0.62,9.37
144133,-1.17,0.75,9.49
144135,-1.02,0.48,9.73
144137,-0.28,0.84,9.94
144139,-0.86,0.0,9.66
144141,-0.07,-0.52,10.14
144143,-0.66,0.28,10.04
144145,0.17,-0.52,10.4
144147,0.09,-0.96,10.35
144149,-0.22,-0.53,10.39
144151,0.07,-0.62,10.42
144153,-0.29,-0.71,10.26
144155,0.18,-0.31,10.09
144157,0.32,-0.16,10.18
144159,-0.36,-0.07,10.04
144161,1.11,0.06,10.28
144163,2.15,0.4,10.14
144165,1.74,0.44,10.13
144167,1.49,-0.08,10.26
144169,1.39,0.34,10.43
144171,2.39,0.98,10.44
144173,1.58,0.24,9.97
144175,0.23,0.34,10.43
144177,2.19,0.26,10.49
144179,1.41,0.15,10.47
144181,1.11,-0.53,10.41
144183,0.71,-0.57,10.38
144185,-0.11,-0.48,10.3
144187,0.78,-0.52,10.15
144189,-0.67,-0.82,9.95
144191,0.29,-0.16,10.05
144193,-0.24,0.26,9.65
144195,-0.55,-0.37,9.65
144197,-0.03,-0.19,9.92
144199,-2.21,1.22,9.33
144201,-1.51,-0.81,9.61
144203,-1.57,0.93,9.43
144205,-1.91,0.93,9.61
144207,-0.51,0.1,9.59
144209,-2.12,0.52,9.64
144211,0.51,0.76,9.66
144213,-1.19,0.04,9.81
144215,-0.38,0.45,10.33
144217,0.29,-0.11,10.7
144219,-0.3,-0.21,10.33
144221,1.43,-0.19,10.93
144223,2.43,0.43,10.87
144225,1.43,0.07,10.88
144227,1.99,-0.38,10.87
144229,1.9,0.46,10.8
144231,1.71,0.26,10.64
144233,1.46,-0.36,10.0
144235,1.03,0.02,10.09
144237,1.14,0.6,10.06
144239,0.08,0.17,9.75
144241,-0.24,-0.13,9.62
144243,0.01,0.64,9.64
144245,-0.25,0.55,9.48
144247,-1.28,-0.14,9.77
144249,-1.09,0.68,9.41
144251,-1.14,1.42,9.73
144253,-1.79,0.47,9.74
144255,-1.12,-0.16,9.72
144257,-0.77,0.92,10.15
144259,-2.53,0.58,9.76
144261,-1.8,-0.46,9.95
144263,-1.1,0.52,10.03
144265,-1.51,-0.07,10.03
144267,-1.2,-0.82,10.05
144269,-0.9,-0.84,10.23
144271,0.12,0.03,9.76
144273,-0.31,-0.64,10.14
144275,0.6,-0.27,10.24
144277,0.45,0.1,10.24
144279,1.98,-0.14,9.83
144281,0.74,0.19,10.35
144283,2.1,0.51,10.18
144285,1.77,0.41,10.3
144287,1.6,0.17,10.56
144289,2.57,-0.49,10.82
144291,2.04,-0.1,10.43
144293,2.32,0.0,10.57
144295,1.29,-0.5,10.82
144297,1.49,-0.18,10.62
144299,1.19,0.08,10.43
144301,1.08,-0.86,10.44
144303,1.22,-0.31,10.59
144305,0.86,0.6,10.11
144307,0.14,-0.99,10.2
144309,0.1,-0.04,10.26
144311,-0.61,0.52,10.08
144313,-0.5,-0.11,9.74
144315,-0.85,0.14,10.02
144317,-0.97,0.71,9.7
144319,-1.55,-0.54,9.58
144321,-1.52,0.27,9.57
144323,-1.68,0.55,9.65
144325,-1.47,0.02,9.38
144327,-1.25,0.08,9.67
144329,-0.85,0.65,9.8
144331,-0.85,0.26,9.74
144333,-0.26,0.62,9.76
144335,-0.27,0.39,10.05
144337,0.38,0.15,10.13
144339,0.52,0.01,10.16
144341,1.2,0.03,10.14
144343,0.94,0.05,10.42
144345,1.1,0.1,10.49
144347,1.57,-0.18,10.47
144349,1.69,-0.17,10.47
144351,1.48,-0.16,10.54
144353,1.34,-0.1,10.62
144355,1.19,0.06,10.48
144357,1.4,0.14,10.48
144359,0.76,0.19,10.5
144361,0.47,0.22,10.46
144363,0.61,0.25,10.17
144365,0.27,0.26,10.06
144367,-0.45,0.34,10.08
144369,-0.74,0.35,9.96
144371,-0.76,0.41,9.74
144373,-1.04,0.16,9.55
144375,-1.33,0.09,9.56
144377,-1.5,0.21,9.67
144379,-1.53,0.09,9.5
144381,-1.49,0.01,9.48
144383,-1.5,0.25,9.7
144385,-1.51,-0.17,9.67
144387,-1.13,-0.15,9.72
144389,-1.17,0.03,9.86
144391,-0.85,-0.12,9.92
144393,-0.72,-0.2,10.0
144395,-0.21,-0.05,10.01
144397,0.14,-0.32,10.24
144399,0.2,-0.21,10.28
144401,0.54,0.32,10.35
144403,0.99,-0.28,10.34
144405,1.08,-0.02,10.37
144407,1.35,-0.21,10.47
144409,1.4,-0.39,10.43
144411,1.31,0.29,10.5
144413,1.87,-0.41,10.36
144415,1.61,-0.23,10.48
144417,1.77,0.31,10.35
144419,1.34,-0.21,10.33
144421,1.55,0.03,10.36
144423,0.85,0.1,10.26
144425,1.27,-0.07,10.22
144427,0.29,0.08,10.24
144429,0.85,0.21,10.02
144431,-0.1,0.25,10.17
144433,-0.05,0.18,9.99
144435,0.21,0.78,10.01
144437,-0.75,0.18,10.05
144439,-0.12,0.57,9.89
144441,-0.8,0.4,9.79
144443,-0.37,0.54,9.83
144445,-0.82,0.52,10.02
144447,-0.71,0.33,9.79
144449,-0.69,0.5,9.98
144451,-0.51,0.54,9.61
144453,-0.62,0.27,9.82
144455,-0.65,0.43,9.97
144457,0.41,0.04,9.98
144459,0.11,0.23,10.07
144461,0.07,0.21,10.09
144463,0.51,-0.17,10.18
144465,0.85,0.45,10.24
144467,0.94,0.18,10.32
144469,0.9,-0.17,10.32
144471,0.8,0.14,10.42
144473,1.18,0.26,10.23
144475,0.9,-0.11,10.35
144477,1.39,-0.12,10.38
144479,1.15,0.32,10.26
144481,0.4,-0.24,10.24
144483,0.73,-0.09,10.22
144485,0.59,0.51,10.15
144487,0.22,-0.37,10.06
144489,0.08,-0.06,10.25
144491,-0.52,-0.09,10.14
144493,-0.11,-0.12,9.79
144495,-0.76,-0.02,10.05
144497,-0.71,0.08,9.85
144499,-1.0,-0.24,9.96
144501,-1.05,-0.06,9.64
144503,-0.89,0.26,9.91
144505,-1.19,0.06,9.68
144507,-0.99,0.16,9.66
144509,-1.2,-0.15,9.84
144511,-0.75,0.08,9.68
144513,-0.76,0.11,9.94
144515,-0.51,-0.11,9.71
144517,-0.43,-0.06,9.94
144519,-0.11,-0.13,9.94
144521,0.45,-0.02,10.05
144523,0.25,-0.15,10.02
144525,0.8,-0.02,10.16
144527,0.52,-0.38,10.26
144529,1.04,-0.09,10.3
144531,1.09,0.01,10.57
144533,1.12,-0.1,10.29
144535,1.16,-0.05,10.55
144537,1.05,-0.24,10.41
144539,1.35,0.13,10.59
144541,1.0,-0.17,10.38
144543,0.94,0.03,10.37
144545,0.34,-0.09,10.3
144547,0.72,0.04,10.13
144549,0.48,0.16,10.2
144551,0.32,0.21,9.95
144553,0.05,0.18,10.14
144555,-0.05,-0.02,9.91
144557,0.09,0.38,9.9
144559,-0.36,0.15,9.78
144561,-0.22,0.18,9.84
144563,-0.72,0.11,9.87
144565,-0.36,0.28,9.74
144567,-0.33,0.18,10.03
144569,-0.38,0.2,9.87
144571,-0.43,0.35,10.08
144573,-0.34,-0.04,10.11
144575,0.23,0.32,10.18
144577,-0.05,0.18,10.17
144579,0.18,0.27,10.1
144581,-0.03,0.03,10.4
144583,0.53,0.45,10.1
144585,0.55,0.38,10.35
144587,0.61,0.27,10.04
144589,0.63,0.34,10.24
144591,0.62,0.19,10.08
144593,1.05,0.4,10.1
144595,0.61,0.28,10.13
144597,0.79,0.37,10.13
144599,0.36,0.1,10.19
144601,0.64,0.33,10.11
144603,0.61,0.31,10.41
144605,0.22,0.22,10.14
144607,0.18,0.23,10.23
144609,-0.05,-0.06,10.07
144611,0.26,0.24,10.12
144613,-0.36,0.02,9.99
144615,-0.14,0.22,9.9
144617,-0.67,-0.06,10.06
144619,-0.47,0.18,9.92
144621,-0.41,0.26,10.1
144623,-0.67,0.17,9.84
144625,-0.65,0.26,9.89
144627,-0.7,0.06,9.81
144629,-0.23,0.17,9.85
144631,-0.58,0.18,9.78
144633,-0.38,0.23,9.89
144635,-0.55,-0.09,10.04
144637,-0.13,0.19,9.84
144639,-0.01,0.12,10.06
144641,-0.01,-0.13,10.03
144643,0.18,-0.03,10.16
144645,0.16,-0.26,10.18
144647,0.76,-0.14,10.14
144649,0.43,-0.32,10.17
144651,0.76,-0.12,10.23
144653,0.5,-0.51,10.3
144655,0.77,-0.21,10.17
144657,0.96,0.03,10.36
144659,0.73,-0.24,10.17
144661,0.72,-0.1,10.34
144663,0.48,-0.23,10.2
144665,0.91,-0.03,10.19
144667,0.4,-0.2,10.16
144669,0.45,0.12,10.13
144671,0.02,-0.16,10.2
144673,0.17,-0.05,9.92
144675,0.17,0.14,10.17
144677,-0.08,0.03,9.94
144679,-0.09,-0.03,10.01
144681,-0.31,-0.13,10.07
144683,0.02,0.21,9.92
144685,-0.17,-0.1,9.96
144687,-0.18,0.01,9.85
144689,-0.45,-0.04,10.07
144691,-0.08,0.06,9.94
144693,0.09,0.14,10.08
144695,-0.06,0.03,9.88
144697,0.14,0.07,10.2
144699,0.03,-0.05,10.12
144701,0.54,0.22,10.01
144703,0.3,0.07,10.1
144705,0.45,0.23,10.13
144707,0.31,0.07,10.2
144709,0.61,0.22,10.09
144711,0.74,0.43,10.41
144713,0.48,0.28,10.18
144715,0.62,0.28,10.37
144717,0.39,0.15,10.22
144719,0.72,0.26,10.14
144721,0.4,0.15,10.23
144723,0.39,0.35,10.03
144725,0.02,0.02,10.23
144727,0.24,0.2,9.94
144729,0.25,0.46,10.05
144731,-0.08,0.06,9.93
144733,-0.11,0.18,10.08
144735,-0.38,0.18,9.96
144737,-0.02,0.33,9.87
144739,-0.41,0.21,9.93
144741,-0.4,0.34,9.85
144743,-0.58,0.19,10.02
144745,-0.37,0.24,9.9
144747,-0.11,0.44,10.03
144749,-0.34,0.28,9.85
144751,-0.23,0.3,9.96
144753,-0.31,0.06,10.07
144755,0.2,0.29,9.93
144757,-0.03,0.22,10.11
144759,0.11,0.16,10.02
144761,0.02,0.04,10.32
144763,0.3,0.1,10.03
144765,0.53,0.17,10.33
144767,0.43,0.03,10.18
144769,0.46,0.04,10.2
144771,0.23,-0.16,10.16
144773,0.72,0.07,10.05
144775,0.36,-0.1,10.12
144777,0.43,0.09,10.13
144779,0.23,-0.1,10.22
144781,0.42,-0.07,10.08
144783,0.52,0.21,10.1
144785,0.22,-0.04,10.09
144787,0.34,0.05,10.1
144789,-0.07,0.04,9.98
144791,0.3,0.04,9.97
144793,-0.04,-0.06,10.07
144795,0.01,0.14,9.95
144797,-0.14,-0.11,10.22
144799,-0.02,-0.15,10.0
144801,0.14,0.32,10.09
144803,-0.05,-0.07,10.04
144805,0.06,-0.16,10.08
144807,-0.24,-0.04,10.06
144809,0.3,-0.07,10.0
144811,-0.09,-0.11,10.12
144813,0.08,0.0,10.09
144815,0.05,-0.12,10.18
144817,0.07,-0.01,10.07
144819,0.51,0.17,10.16
144821,0.23,-0.01,10.19
144823,0.4,0.06,10.09
144825,0.1,-0.11,10.07
144827,0.62,0.04,10.0
144829,0.32,0.01,10.18
144831,0.35,0.11,9.92
144833,0.27,-0.0,10.22
144835,0.37,0.14,10.14
144837,0.57,0.23,10.09
144839,0.26,0.01,10.2
144841,0.38,0.1,10.15
144843,0.06,-0.08,10.19
144845,0.4,0.11,10.0
144847,0.24,0.03,10.2
144849,0.09,0.23,10.01
144851,-0.11,0.09,10.19
144853,0.04,-0.03,10.06
144855,0.1,0.28,10.14
144857,-0.15,0.21,10.06
144859,0.0,0.05,10.01
144861,-0.42,0.03,9.88
144863,-0.0,0.25,9.9
144865,-0.14,0.12,10.04
144867,-0.1,0.25,9.85
144869,-0.28,0.32,10.09
144871,-0.2,0.03,10.0
144873,0.21,0.3,9.94
144875,-0.09,0.24,9.95
144877,0.18,0.04,9.95
144879,-0.01,0.02,10.16
144881,0.37,0.19,10.1
144883,0.3,0.02,10.17
144885,0.35,0.17,10.17
144887,0.32,0.2,10.24
144889,0.26,0.09,10.23
144891,0.63,0.24,10.2
144893,0.34,0.11,10.35
144895,0.49,0.17,10.19
144897,0.07,-0.07,10.12
144899,0.44,0.14,10.15
144901,0.33,0.14,10.22
144903,0.18,0.18,10.06
144905,0.06,0.11,10.17
144907,0.07,0.04,9.98
144909,0.24,0.32,10.0
144911,-0.1,0.09,10.05
144913,0.12,0.17,9.9
144915,-0.25,0.1,9.98
144917,0.04,0.16,9.95
144919,-0.01,0.13,10.1
144921,-0.13,0.21,9.96
144923,-0.2,0.21,10.11
144925,-0.06,-0.03,10.06
144927,0.28,0.25,10.1
144929,-0.11,0.08,10.02
144931,0.19,0.11,10.03
144933,-0.06,-0.02,10.21
144935,0.34,0.17,10.01
144937,0.31,-0.01,10.26
144939,0.33,0.13,10.18
144941,0.19,0.23,10.28
144943,0.23,0.0,10.15
144945,0.56,0.06,10.12
144947,0.29,0.1,10.1
144949,0.4,0.12,9.94
144951,0.1,-0.17,10.19
144953,0.45,0.1,10.18
144955,0.36,0.07,10.23
144957,0.17,-0.03,9.99
144959,0.2,0.15,10.14
144961,0.12,-0.0,10.06
144963,0.41,0.1,10.0
144965,0.06,0.04,10.09
144967,0.25,0.09,10.01
144969,-0.18,-0.13,10.13
144971,0.22,0.02,10.09
144973,0.11,-0.02,10.21
144975,0.02,0.1,10.02
144977,0.01,0.14,10.13
144979,-0.1,-0.09,10.13
144981,0.16,0.17,10.02
144983,-0.03,-0.01,10.04
144985,0.2,-0.04,10.09
144987,-0.18,-0.02,10.13
144989,0.19,0.03,10.07
144991,0.17,-0.04,10.15
144993,0.1,0.04,10.01
144995,0.09,0.17,10.02
144997,-0.01,-0.14,10.1
144999,0.44,0.12,9.97
145001,0.13,0.12,10.1
145003,0.35,-0.04,9.97
145005,-0.01,-0.05,10.11
145007,0.38,0.12,10.03
145009,0.35,0.07,10.19
145011,0.24,0.09,10.06
145013,0.23,0.21,10.06
145015,0.11,-0.02,10.1
145017,0.4,0.06,10.02
145019,0.13,0.14,10.18
145021,0.23,0.1,10.06
145023,-0.08,-0.1,10.23
145025,0.26,0.13,10.23
145027,0.21,0.14,10.24
145029,0.02,0.14,10.16
145031,0.07,0.2,10.05
145033,-0.09,0.11,10.11
145035,0.16,0.16,10.05
145037,-0.05,0.17,9.97
145039,0.04,0.05,9.86
145041,-0.15,-0.02,10.04
145043,0.07,0.17,10.05
145045,0.19,0.22,10.16
145047,0.03,0.21,9.94
145049,-0.01,0.28,10.01
145051,-0.04,0.02,10.07
145053,0.34,0.32,10.04
145055,0.01,0.28,10.0
145057,0.31,0.06,10.15
145059,0.02,0.03,10.15
145061,0.34,0.17,10.06
145063,0.4,0.03,10.2
145065,0.3,0.13,10.06
145067,0.23,0.34,10.1
145069,0.1,-0.0,10.17
145071,0.55,0.12,10.13
145073,0.15,0.21,10.1
145075,0.4,0.14,9.94
145077,0.09,-0.02,10.29
145079,0.33,0.13,10.11
145081,0.27,0.15,10.22
145083,0.07,0.18,10.14
145085,0.16,0.23,10.08
145087,-0.08,0.12,10.02
145089,0.15,0.12,9.99
145091,0.09,0.09,10.11
145093,0.31,0.14,9.96
145095,-0.09,-0.0,10.11
145097,0.14,-0.09,10.17
145099,0.18,0.22,10.1
145101,0.25,0.14,10.12
145103,0.11,0.03,9.92
145105,-0.07,0.09,10.21
145107,0.08,0.08,10.11
145109,0.4,-0.16,10.18
145111,0.29,0.18,10.18
145113,0.14,-0.15,10.04
145115,-0.67,0.06,10.13
145117,0.13,-0.25,10.03
145119,0.85,0.09,10.17
145121,0.17,-0.1,10.3
145123,0.07,-0.31,10.12
145125,0.09,-0.06,10.14
145127,0.13,0.5,9.93
145129,0.0,-0.0,9.89
145131,-0.02,0.07,10.13
145133,0.14,0.26,10.17
145135,0.14,0.07,10.11
145137,0.15,0.04,10.09
145139,-0.08,0.28,9.99
145141,0.26,-0.01,10.05
145143,0.01,-0.15,10.19
145145,-0.43,-0.09,10.14
145147,0.45,0.08,10.01
145149,-0.26,0.23,10.07
145151,0.04,0.06,10.07
145153,0.47,0.08,10.02
145155,-0.34,0.02,10.24
145157,0.46,-0.1,10.0
145159,-0.03,0.2,9.99
145161,-0.22,0.38,10.1
145163,0.43,0.04,10.09
145165,-0.36,0.15,10.07
145167,0.26,0.13,10.01
145169,0.45,0.1,10.0
