TimeStamp,X,Y,Z
149044,-0.18,-0.14,9.63
149046,-0.4,-0.56,10.52
149048,-0.08,0.16,9.95
149050,0.1,-0.29,10.1
149052,0.17,0.22,10.96
149054,0.19,-0.12,9.75
149056,-0.23,-0.1,9.75
149058,-0.07,-0.24,10.68
149060,-0.49,-0.2,9.41
149062,-0.6,-0.18,9.52
149064,-0.25,-0.33,10.18
149066,-0.33,-0.1,10.19
149068,-0.54,-0.27,9.81
149070,0.2,0.15,9.98
149072,-0.34,-0.3,9.82
149074,0.39,0.03,10.03
149076,-0.43,-0.09,10.35
149078,-0.34,0.14,9.37
149080,0.27,-0.28,10.95
149082,-0.57,-0.29,10.18
149084,-0.17,-0.25,8.98
149086,-0.57,-0.33,11.28
149088,-0.75,-0.16,9.41
149090,-0.12,0.29,9.75
149092,-0.74,-0.26,9.75
149094,0.0,0.27,9.6
149096,-0.31,-0.13,10.32
149098,-0.29,0.33,9.43
149100,0.17,0.29,9.88
149102,-0.49,-0.07,9.01
149104,-0.16,0.05,10.16
149106,-0.13,-0.11,9.78
149108,-0.55,0.05,9.55
149110,0.02,-0.1,10.35
149112,-0.67,-0.27,9.79
149114,0.1,0.02,10.33
149116,-0.42,-0.29,9.88
149118,-0.08,-0.11,10.26
149120,0.03,0.0,10.32
149122,-0.31,0.09,10.06
149124,-0.06,0.0,10.1
149126,-0.26,-0.2,9.67
149128,-0.21,-0.29,10.62
149130,-0.35,0.11,9.43
149132,-0.73,-0.38,10.1
149134,-0.33,0.06,9.89
149136,-0.43,-0.05,9.39
149138,-0.27,-0.03,9.62
149140,0.26,0.2,10.48
149142,-0.03,0.15,10.16
149144,0.15,0.05,9.88
149146,0.02,-0.28,10.29
149148,-0.11,-0.34,10.39
149150,-0.26,-0.16,9.85
149152,-0.47,-0.34,10.0
149154,-0.43,-0.38,10.26
149156,-0.41,-0.34,10.16
149158,-0.31,-0.24,9.75
149160,-0.18,-0.1,9.9
149162,-0.02,0.13,10.04
149164,-0.32,0.02,10.04
149166,-0.38,-0.11,9.87
149168,-0.36,-0.05,9.6
149170,-0.5,0.11,9.07
149172,-0.41,0.01,9.73
149174,-0.15,-0.1,9.95
149176,-0.01,0.2,9.97
149178,-0.46,-0.09,9.73
149180,-0.36,-0.1,10.55
149182,-0.38,-0.15,9.69
149184,-0.34,-0.02,9.43
149186,-0.33,-0.05,9.67
149188,0.09,-0.2,10.91
149190,0.03,-0.05,10.96
149192,-0.18,0.18,9.44
149194,-0.14,-0.2,9.78
149196,-0.27,-0.45,10.41
149198,-0.03,-0.06,9.77
149200,-0.15,-0.15,10.1
149202,-0.15,0.0,10.46
149204,-0.11,-0.11,10.19
149206,-0.18,-0.07,9.72
149208,-0.49,-0.04,9.64
149210,-0.51,-0.09,9.33
149212,-0.54,-0.02,9.93
149214,-0.36,0.02,9.9
149216,-0.28,0.13,9.7
149218,-0.15,0.2,9.77
149220,-0.21,0.2,9.76
149222,-0.33,-0.02,9.58
149224,-0.13,0.01,9.73
149226,-0.22,-0.07,9.74
149228,-0.1,-0.15,10.53
149230,-0.45,-0.2,9.86
149232,-0.06,-0.05,10.06
149234,-0.24,-0.64,10.57
149236,-0.06,-0.27,10.47
149238,-0.41,-0.15,9.35
149240,-0.19,-0.17,9.95
149242,0.07,-0.44,11.02
149244,0.16,0.02,10.1
149246,-0.36,-0.09,9.69
149248,-0.02,-0.23,10.29
149250,-0.16,-0.27,10.68
149252,-0.09,0.06,9.49
149254,-0.45,-0.05,9.62
149256,-0.39,-0.32,10.35
149258,-0.07,-0.04,10.48
149260,-0.57,0.12,9.5
149262,-0.38,-0.02,9.29
149264,-0.31,-0.3,10.31
149266,-0.37,0.21,9.64
149268,-0.33,-0.18,9.03
149270,-0.04,-0.15,10.5
149272,-0.19,0.27,9.84
149274,-0.47,0.08,9.07
149276,-0.39,-0.2,10.36
149278,-0.23,-0.26,10.24
149280,-0.29,-0.29,9.47
149282,0.18,-0.05,10.51
149284,0.37,0.17,10.61
149286,0.21,0.07,10.46
149288,-0.23,0.11,10.15
149290,-0.44,-0.58,10.08
149292,-0.52,-0.52,10.44
149294,-0.7,-0.08,9.01
149296,-0.39,0.29,9.11
149298,-0.01,0.14,10.74
149300,0.12,0.36,10.16
149302,-0.21,-0.05,9.22
149304,-0.35,-0.09,9.84
149306,-0.41,0.1,9.33
149308,-0.32,0.08,9.13
149310,-0.27,0.13,9.9
149312,-0.06,-0.14,10.69
149314,-0.24,-0.14,10.72
149316,-0.56,-0.26,10.01
149318,-0.51,-0.07,9.49
149320,-0.54,-0.59,10.02
149322,0.03,-0.1,10.28
149324,0.1,-0.13,10.32
149326,0.02,0.06,10.46
149328,0.24,0.27,10.11
149330,-0.09,-0.54,9.9
149332,-0.17,-0.03,9.77
149334,-0.36,-0.34,9.46
149336,-0.43,-0.34,10.19
149338,-0.04,-0.12,10.71
149340,-0.28,0.15,9.73
149342,-0.72,-0.32,9.5
149344,0.22,-0.1,9.88
149346,-0.2,-0.3,9.88
149348,0.17,-0.01,9.97
149350,-0.08,0.02,10.75
149352,-0.52,0.11,9.61
149354,0.2,-0.3,10.39
149356,-0.66,-0.35,10.45
149358,-0.28,-0.16,8.54
149360,-0.22,-0.16,11.38
149362,-0.89,-0.23,9.2
149364,0.25,0.36,10.28
149366,-0.93,-0.34,10.06
149368,-0.15,0.31,9.14
149370,-0.37,-0.17,10.03
149372,-0.63,0.22,8.83
149374,0.27,0.09,10.38
149376,-0.08,0.05,9.93
149378,-0.2,0.33,9.69
149380,-0.38,-0.1,9.46
149382,-0.51,-0.23,9.95
149384,-0.13,-0.12,10.15
149386,-0.64,0.14,8.93
149388,0.07,-0.11,10.91
149390,-0.08,-0.2,10.68
149392,-0.06,0.08,9.84
149394,-0.06,0.02,9.96
149396,-0.48,-0.2,9.9
149398,0.04,-0.06,10.52
149400,-0.41,-0.28,9.68
149402,-0.37,0.03,10.31
149404,-0.19,-0.02,9.79
149406,-0.63,-0.33,10.51
149408,-0.28,0.19,9.15
149410,-0.36,-0.07,9.25
149412,-0.45,-0.21,10.19
149414,0.34,0.28,10.38
149416,-0.18,0.12,10.02
149418,0.05,0.02,9.84
149420,0.23,-0.05,10.31
149422,-0.1,-0.35,10.51
149424,-0.35,-0.23,9.77
149426,-0.54,-0.35,9.87
149428,-0.4,-0.39,10.36
149430,-0.56,-0.45,9.97
149432,-0.13,-0.13,9.8
149434,-0.22,-0.02,10.03
149436,-0.08,0.09,10.24
149438,-0.35,0.0,9.95
149440,-0.26,-0.05,9.82
149442,-0.45,-0.03,9.39
149444,-0.36,0.07,9.46
149446,-0.54,-0.1,9.98
149448,-0.1,0.1,9.66
149450,0.0,0.16,10.06
149452,-0.4,-0.01,9.75
149454,-0.27,-0.12,10.13
149456,-0.36,-0.24,9.79
149458,-0.14,0.02,9.61
149460,-0.32,-0.15,10.05
149462,-0.02,0.06,10.51
149464,-0.07,-0.07,10.37
149466,-0.07,-0.06,9.71
149468,-0.04,-0.23,10.36
149470,-0.36,-0.19,9.91
149472,-0.24,-0.25,9.65
149474,-0.21,-0.18,10.18
149476,-0.09,0.03,10.3
149478,-0.17,-0.14,10.08
149480,-0.25,-0.11,9.9
149482,-0.26,0.17,9.96
149484,-0.48,-0.01,9.53
149486,-0.6,-0.12,9.86
149488,-0.37,0.04,9.76
149490,-0.41,0.17,9.12
149492,-0.16,0.01,9.97
149494,-0.08,0.31,10.13
149496,-0.21,0.2,9.35
149498,-0.18,-0.13,9.84
149500,-0.17,-0.08,10.09
149502,-0.11,-0.18,10.22
149504,-0.58,-0.21,9.59
149506,-0.15,0.0,10.18
149508,-0.1,-0.47,10.77
149510,0.08,-0.23,10.41
149512,-0.24,-0.14,9.68
149514,-0.14,-0.3,10.29
149516,-0.05,-0.23,10.73
149518,-0.16,-0.08,9.5
149520,-0.28,-0.24,10.23
149522,-0.02,-0.11,10.07
149524,-0.08,-0.2,10.36
149526,-0.06,-0.04,9.94
149528,-0.27,-0.05,9.73
149530,-0.46,-0.19,10.05
149532,-0.15,-0.11,10.16
149534,-0.51,0.06,9.49
149536,-0.28,-0.07,9.75
149538,-0.21,-0.16,10.54
149540,-0.46,0.09,9.41
149542,-0.59,-0.35,8.9
149544,-0.04,-0.01,10.55
149546,-0.38,0.13,9.59
149548,-0.51,0.02,9.17
149550,-0.31,-0.07,10.64
149552,-0.06,-0.19,10.23
149554,-0.22,-0.23,9.73
149556,0.03,-0.04,10.37
149558,0.3,0.0,10.46
149560,0.1,-0.12,10.67
149562,-0.18,0.16,10.25
149564,-0.51,-0.52,10.0
149566,-0.32,-0.4,10.46
149568,-0.51,-0.12,9.3
149570,-0.71,0.03,8.87
149572,-0.27,0.02,10.53
149574,0.14,0.39,10.0
149576,-0.11,0.07,9.34
149578,-0.07,-0.03,10.06
149580,-0.27,0.07,9.59
149582,-0.4,-0.08,9.27
149584,-0.55,-0.03,9.59
149586,-0.22,-0.24,10.12
149588,-0.33,-0.2,10.52
149590,-0.42,-0.18,10.2
149592,-0.26,-0.03,10.01
149594,-0.42,-0.47,10.23
149596,-0.02,-0.06,10.0
149598,-0.04,-0.18,9.53
149600,0.01,-0.12,10.52
149602,0.21,0.12,10.42
149604,-0.15,-0.19,9.94
149606,0.04,-0.01,10.29
149608,-0.28,-0.43,9.78
149610,-0.34,-0.1,9.89
149612,-0.44,-0.45,10.58
149614,-0.23,0.11,9.77
149616,-0.51,-0.18,10.04
149618,0.06,-0.01,9.67
149620,-0.27,-0.23,10.08
149622,0.13,0.1,9.66
149624,0.16,-0.04,10.82
149626,-0.62,0.03,9.81
149628,0.19,-0.14,10.08
149630,-0.58,-0.41,11.0
149632,-0.54,-0.18,8.44
149634,-0.06,-0.1,11.17
149636,-0.98,-0.3,9.47
149638,0.32,0.44,9.94
149640,-0.87,-0.42,10.36
149642,-0.21,0.25,9.28
149644,-0.27,-0.01,9.81
149646,-0.74,0.07,8.66
149648,0.15,-0.02,10.32
149650,-0.02,0.05,9.94
149652,-0.11,0.36,9.62
149654,-0.25,-0.06,9.52
149656,-0.36,-0.25,10.24
149658,-0.17,0.04,10.11
149660,-0.79,-0.16,8.83
149662,-0.16,-0.29,10.94
149664,0.05,-0.05,10.48
149666,-0.17,0.06,9.84
149668,0.04,-0.1,10.33
149670,-0.18,-0.05,10.01
149672,0.01,-0.04,10.08
149674,-0.29,-0.31,9.84
149676,-0.51,-0.05,10.37
149678,-0.32,0.09,9.58
149680,-0.64,0.03,10.12
149682,-0.59,-0.26,9.51
149684,0.24,0.17,9.92
149686,-0.4,-0.11,9.64
149688,-0.16,0.23,9.58
149690,-0.52,0.05,10.53
149692,-0.63,0.18,8.9
149694,-0.1,-0.14,9.06
149696,-0.02,-0.37,10.97
149698,-0.01,0.07,9.69
149700,0.08,-0.16,10.39
149702,-0.09,-0.29,10.88
149704,0.2,-0.09,10.17
149706,-0.36,-0.41,9.76
149708,-0.08,-0.4,10.6
149710,-0.07,-0.45,10.86
149712,-0.45,-0.47,10.23
149714,0.08,-0.23,10.52
149716,-0.26,-0.25,10.09
149718,-0.12,-0.06,10.14
149720,-0.34,-0.25,10.23
149722,-0.24,-0.22,10.17
149724,-0.22,-0.01,9.65
149726,-0.22,-0.11,9.54
149728,-0.5,0.24,9.69
149730,-0.3,0.3,9.17
149732,-0.85,-0.23,9.94
149734,-0.54,0.08,9.04
149736,-0.23,-0.01,9.57
149738,-0.51,-0.19,9.44
149740,-0.16,0.28,9.89
149742,-0.41,0.11,9.79
149744,-0.69,-0.16,9.67
149746,-0.35,-0.01,9.73
149748,-0.35,-0.18,10.1
149750,-0.49,-0.08,9.68
149752,0.23,0.04,10.25
149754,0.12,-0.1,10.61
149756,0.31,0.06,10.38
149758,0.06,-0.09,10.13
149760,-0.28,-0.16,10.12
149762,-0.05,-0.2,10.38
149764,-0.4,-0.28,10.27
149766,-0.04,-0.14,10.3
149768,0.0,-0.07,10.53
149770,-0.08,-0.28,10.28
149772,-0.07,-0.02,10.57
149774,-0.46,-0.06,9.56
149776,-0.6,-0.18,9.25
149778,-0.31,-0.04,9.87
149780,-0.06,0.04,10.12
149782,-0.23,0.22,9.71
149784,-0.34,0.0,9.6
149786,-0.29,0.03,9.81
149788,-0.43,-0.16,9.39
149790,-0.78,0.03,9.14
149792,-0.74,-0.09,9.27
149794,-0.69,-0.17,9.89
149796,-0.27,0.14,9.75
149798,-0.19,0.01,9.39
149800,-0.17,0.24,9.79
149802,0.0,0.13,9.97
149804,-0.24,-0.03,9.62
149806,-0.03,0.05,9.75
149808,0.19,-0.15,10.64
149810,0.01,-0.1,10.78
149812,-0.07,0.0,10.01
149814,-0.19,-0.28,10.52
149816,-0.12,-0.27,10.49
149818,-0.08,-0.29,10.28
149820,-0.11,-0.33,10.22
149822,-0.12,-0.16,10.1
149824,0.13,-0.22,10.51
149826,-0.18,-0.14,10.56
149828,-0.17,0.08,9.3
149830,-0.44,-0.41,9.76
149832,0.05,-0.32,10.59
149834,-0.08,0.1,10.01
149836,-0.39,0.0,9.21
149838,-0.26,-0.07,10.11
149840,-0.32,-0.07,9.89
149842,-0.55,0.02,9.3
149844,-0.86,-0.24,9.28
149846,-0.4,-0.08,9.89
149848,-0.28,0.03,9.89
149850,-0.54,-0.01,9.46
149852,-0.21,0.02,9.97
149854,-0.1,-0.23,10.33
149856,-0.5,-0.25,9.45
149858,0.0,-0.06,9.97
149860,-0.36,-0.14,10.41
149862,-0.25,-0.03,9.92
149864,-0.32,-0.19,10.37
149866,-0.39,-0.45,10.22
149868,0.24,-0.28,10.28
149870,0.26,0.07,10.58
149872,0.39,0.08,10.46
149874,0.11,-0.03,10.41
149876,-0.12,-0.23,10.73
149878,-0.98,-0.72,9.67
149880,-0.5,-0.17,9.69
149882,-0.59,-0.1,9.29
149884,-0.33,0.38,9.22
149886,-0.06,0.23,10.27
149888,-0.08,0.27,9.9
149890,-0.19,0.16,9.42
149892,-0.41,0.11,9.25
149894,-0.47,0.12,8.89
149896,-0.45,0.11,9.28
149898,-0.22,0.05,10.13
149900,-0.36,-0.06,10.58
149902,-0.06,0.02,10.27
149904,-0.58,-0.11,10.14
149906,-0.27,-0.18,9.53
149908,-0.36,-0.47,10.45
149910,-0.01,0.2,9.94
149912,0.09,-0.03,10.11
149914,0.3,0.15,11.33
149916,0.19,-0.05,9.96
149918,-0.4,-0.14,9.34
149920,0.02,-0.31,10.71
149922,-0.5,-0.28,9.73
149924,0.06,-0.25,10.06
149926,-0.43,-0.2,10.76
149928,-0.21,-0.2,9.37
149930,-0.12,-0.2,10.86
149932,-0.59,0.02,8.99
149934,-0.27,-0.12,9.48
149936,-0.58,-0.39,10.35
149938,0.16,-0.02,9.78
149940,0.19,0.01,10.43
149942,-0.06,0.09,10.17
149944,-0.28,-0.12,9.74
149946,-0.33,-0.38,10.53
149948,-0.97,-0.47,9.69
149950,0.0,-0.24,9.53
149952,-0.36,-0.27,11.07
149954,-0.69,-0.03,9.21
149956,0.17,-0.06,10.57
149958,-1.17,-0.14,10.02
149960,0.26,0.18,8.77
149962,-0.59,-0.17,10.37
149964,-0.04,0.17,9.14
149966,0.04,0.11,9.75
149968,-0.26,0.16,10.07
149970,-0.13,0.12,9.57
149972,-0.28,-0.14,10.01
149974,-0.54,-0.13,9.72
149976,-0.52,0.04,9.31
149978,-0.19,-0.16,10.66
149980,-0.29,-0.15,10.34
149982,0.19,0.34,9.85
149984,-0.19,0.03,10.27
149986,0.11,-0.07,10.0
149988,-0.19,-0.23,10.02
149990,0.09,0.11,9.94
149992,-0.56,0.07,9.56
149994,0.0,-0.04,10.72
149996,-0.22,-0.17,10.31
149998,-0.15,-0.05,9.58
150000,0.03,-0.22,10.17
150002,-0.28,-0.26,10.11
150004,-0.05,0.25,10.28
150006,-0.98,-0.08,9.07
150008,-0.5,-0.07,9.68
150010,-0.01,-0.35,10.44
150012,-0.24,-0.24,9.67
150014,-0.25,0.43,9.57
150016,-0.65,0.21,9.54
150018,-0.74,-0.13,10.0
150020,-0.09,0.21,9.5
150022,-0.28,-0.05,8.94
150024,0.39,-0.22,10.68
150026,0.47,-0.01,11.08
150028,0.12,0.25,9.73
150030,-0.34,-0.13,9.39
150032,-0.28,-0.45,11.06
150034,-0.02,-0.6,10.48
150036,-0.61,-0.56,9.51
150038,-0.06,-0.27,10.83
150040,-0.52,-0.56,10.99
150042,-0.31,-0.24,10.07
150044,-0.31,0.0,9.17
150046,-0.28,-0.26,9.81
150048,-0.18,-0.22,10.66
150050,-0.35,0.04,9.63
150052,-0.1,0.16,9.88
150054,-0.43,0.02,9.46
150056,-0.12,-0.13,9.85
150058,-0.38,-0.23,9.72
150060,-0.37,-0.16,9.28
150062,-0.42,-0.12,10.22
150064,-0.62,0.03,9.9
150066,-0.45,0.15,9.37
150068,-0.42,-0.21,9.7
150070,-0.09,-0.16,10.15
150072,0.01,0.04,10.31
150074,-0.19,0.12,9.67
150076,-0.12,0.11,9.84
150078,-0.02,-0.05,9.78
150080,-0.14,-0.13,9.95
150082,-0.11,0.03,10.15
150084,-0.34,0.32,9.86
150086,-0.24,-0.06,10.49
150088,-0.49,-0.18,10.14
150090,-0.19,-0.02,9.42
150092,-0.39,0.04,9.28
150094,-0.22,0.12,10.27
150096,0.16,0.48,10.32
150098,-0.17,0.19,9.35
150100,0.04,0.14,10.08
150102,-0.13,-0.19,10.38
150104,-0.15,0.01,9.81
150106,-0.34,-0.16,9.6
150108,-0.11,-0.21,10.24
150110,-0.05,-0.2,10.86
150112,-0.38,-0.33,9.92
150114,-0.43,-0.06,9.4
150116,-0.06,-0.37,10.58
150118,-0.35,-0.43,10.27
150120,-0.13,-0.01,9.42
150122,-0.21,-0.04,9.73
150124,0.1,-0.38,10.96
150126,0.0,-0.06,10.58
150128,-0.44,0.09,9.03
150130,-0.37,-0.34,9.97
150132,-0.25,-0.37,10.57
150134,-0.23,0.08,9.71
150136,-0.74,-0.25,9.73
150138,-0.28,-0.16,10.48
150140,-0.27,-0.11,10.15
150142,-0.68,-0.24,9.31
150144,-0.33,-0.03,9.76
150146,-0.18,-0.29,10.01
150148,-0.39,-0.28,9.67
150150,0.21,0.1,10.06
150152,-0.33,0.03,10.1
150154,-0.47,-0.13,9.56
150156,-0.38,-0.48,10.24
150158,-0.52,-0.48,9.89
150160,-0.1,-0.18,9.76
150162,0.12,0.1,10.57
150164,0.31,0.08,10.74
150166,0.27,0.16,10.43
150168,-0.12,-0.21,10.39
150170,-0.72,-0.65,9.88
150172,-0.51,-0.28,9.78
150174,-0.65,0.01,9.35
150176,-0.62,0.21,9.25
150178,-0.15,0.34,10.35
150180,0.0,0.38,9.66
150182,0.04,0.01,9.53
150184,-0.01,0.24,9.91
150186,-0.39,0.16,9.03
150188,-0.53,0.0,9.36
150190,-0.27,0.12,10.06
150192,-0.38,-0.11,9.97
150194,-0.02,-0.03,10.46
150196,-0.41,-0.1,10.04
150198,-0.07,-0.13,9.93
150200,-0.4,-0.4,10.45
150202,0.01,0.26,9.5
150204,0.07,-0.53,10.52
150206,0.09,0.16,10.93
150208,0.19,0.08,9.34
150210,-0.29,-0.25,9.94
150212,0.2,-0.05,10.93
150214,-0.51,-0.29,9.38
150216,-0.34,-0.39,9.8
150218,-0.52,-0.27,10.74
150220,-0.14,-0.02,9.59
150222,-0.4,-0.2,10.7
150224,-0.24,0.13,9.14
150226,0.25,-0.37,10.09
150228,-0.37,-0.11,10.53
150230,0.16,0.08,9.37
150232,-0.4,-0.12,10.46
150234,-0.51,-0.17,9.62
150236,0.26,-0.2,10.49
150238,-1.05,-0.51,10.04
150240,0.05,0.05,9.58
150242,-0.56,-0.19,10.6
150244,-0.55,-0.17,9.28
150246,-0.1,0.07,10.06
150248,-0.76,-0.31,9.51
150250,0.06,0.27,9.83
150252,-0.42,-0.03,9.92
150254,-0.45,0.11,9.18
150256,0.2,-0.17,10.5
150258,-0.25,-0.01,9.78
150260,-0.45,0.18,8.74
150262,-0.27,-0.25,10.33
150264,-0.41,-0.33,10.45
150266,0.19,0.11,10.15
150268,-0.78,-0.09,9.3
150270,-0.03,-0.33,10.79
150272,-0.11,-0.12,10.34
150274,-0.21,0.19,9.81
150276,-0.14,-0.11,9.66
150278,-0.11,-0.21,10.77
150280,0.21,0.15,10.3
150282,-0.45,0.05,9.27
150284,0.01,-0.16,10.57
150286,0.06,-0.52,10.14
150288,-0.22,0.07,10.24
150290,-0.78,0.05,8.95
150292,-0.5,-0.18,10.04
150294,-0.23,-0.28,10.62
150296,-0.12,-0.12,8.81
150298,-0.41,0.1,9.75
150300,-0.59,0.32,9.98
150302,-0.68,0.17,9.7
150304,-0.31,0.03,9.47
150306,-0.03,0.06,9.42
150308,0.32,-0.25,10.46
150310,0.24,-0.01,10.57
150312,0.17,0.46,10.02
150314,-0.33,-0.06,9.59
150316,-0.35,-0.4,10.36
150318,0.02,-0.42,10.7
150320,-0.45,-0.56,9.96
150322,0.0,-0.28,10.68
150324,-0.42,-0.31,10.88
150326,-0.43,-0.14,9.9
150328,-0.38,-0.18,9.46
150330,-0.01,-0.09,9.93
150332,-0.3,-0.2,10.09
150334,-0.18,0.05,9.67
150336,-0.38,-0.09,10.08
150338,-0.05,0.25,9.35
150340,-0.36,-0.26,9.74
150342,-0.34,0.0,9.47
150344,-0.42,-0.25,9.84
150346,-0.56,-0.21,10.0
150348,-0.64,0.02,9.71
150350,-0.34,0.07,9.79
150352,-0.4,-0.46,9.84
150354,-0.18,-0.04,10.11
150356,-0.24,0.05,9.95
150358,-0.35,-0.04,9.9
150360,-0.09,-0.05,10.31
150362,-0.01,0.0,10.03
150364,-0.46,0.11,9.53
150366,-0.54,-0.13,9.48
150368,-0.2,0.02,10.69
150370,-0.39,-0.06,10.03
150372,-0.05,0.15,9.39
150374,-0.21,-0.17,9.99
150376,-0.09,0.16,10.18
150378,-0.3,-0.02,9.72
150380,0.04,0.11,10.13
150382,-0.17,0.0,9.9
150384,0.01,0.0,10.11
150386,-0.16,-0.22,10.36
150388,-0.29,-0.25,9.89
150390,-0.31,-0.24,10.01
150392,-0.17,-0.11,10.09
150394,-0.19,-0.11,10.08
150396,-0.28,-0.3,10.02
150398,-0.08,-0.17,10.25
150400,-0.07,-0.03,9.81
150402,-0.15,-0.12,10.1
150404,-0.33,-0.22,9.86
150406,-0.22,-0.09,10.12
150408,-0.34,-0.11,9.82
150410,-0.32,0.0,9.93
150412,-0.35,-0.04,10.0
150414,-0.2,-0.08,9.96
150416,-0.39,-0.15,10.17
150418,-0.52,-0.04,9.41
150420,-0.26,-0.15,10.26
150422,-0.3,-0.07,10.12
150424,-0.45,-0.22,9.23
150426,0.03,-0.06,10.23
150428,-0.37,-0.03,10.04
150430,-0.37,-0.01,9.58
150432,-0.4,-0.16,9.9
150434,-0.27,-0.33,9.71
150436,0.15,-0.32,10.26
150438,0.16,0.05,10.42
150440,0.25,0.19,10.45
150442,0.07,0.06,10.69
150444,-0.28,0.06,9.96
150446,-0.46,-0.61,10.01
150448,-0.63,-0.57,10.51
150450,-0.68,0.0,9.16
150452,-0.66,0.08,9.23
150454,-0.25,0.15,10.49
150456,-0.06,0.17,9.78
150458,-0.09,0.13,9.36
150460,-0.11,0.12,10.0
150462,-0.09,0.17,9.63
150464,-0.13,0.11,9.49
150466,-0.6,0.03,9.5
150468,-0.15,-0.01,10.14
150470,-0.49,-0.34,10.38
150472,-0.24,0.02,10.0
150474,-0.21,-0.12,9.89
150476,-0.35,-0.51,10.33
150478,-0.06,0.08,10.18
150480,-0.12,-0.14,9.52
150482,-0.04,-0.19,10.46
150484,0.5,0.38,10.6
150486,-0.15,-0.31,9.61
150488,-0.11,-0.12,10.09
150490,0.07,-0.35,10.38
150492,-0.47,-0.19,9.73
150494,-0.27,-0.29,9.91
150496,-0.46,-0.11,10.21
150498,-0.42,-0.52,10.2
150500,0.4,0.16,10.37
150502,-0.47,0.02,9.51
150504,0.34,-0.02,10.11
150506,-0.64,-0.27,10.95
150508,-0.09,-0.01,9.21
150510,-0.33,-0.14,10.11
150512,-0.57,-0.37,9.9
150514,0.04,0.16,9.92
150516,-0.85,-0.37,9.87
150518,0.05,0.56,9.53
150520,-0.65,-0.25,9.81
150522,-0.37,-0.01,9.69
150524,-0.45,-0.02,9.75
150526,-0.23,0.32,9.08
150528,-0.35,0.18,9.79
150530,0.03,0.03,10.18
150532,-0.28,0.03,9.43
150534,0.06,-0.06,10.13
150536,-0.65,-0.12,9.32
150538,-0.06,-0.24,10.42
150540,-0.25,-0.04,10.01
150542,-0.31,-0.05,9.82
150544,0.03,-0.24,10.72
150546,-0.26,0.01,10.25
150548,0.29,-0.16,10.27
150550,-0.44,-0.28,9.99
150552,0.21,0.08,10.29
150554,-0.11,-0.53,10.0
150556,-0.23,0.08,10.68
150558,-0.53,0.0,9.63
150560,-0.56,-0.36,9.58
150562,-0.1,-0.22,10.78
150564,-0.18,-0.2,9.11
150566,-0.75,-0.02,9.36
150568,-0.35,0.35,10.3
150570,-0.5,-0.04,9.56
150572,-0.44,0.1,9.42
150574,-0.18,0.26,9.1
150576,-0.22,-0.16,9.9
150578,0.14,0.03,10.81
150580,0.17,0.28,9.69
150582,-0.14,-0.21,9.82
150584,0.03,-0.24,10.58
150586,0.0,-0.32,10.77
150588,-0.49,-0.37,9.64
150590,-0.33,-0.31,10.3
150592,-0.42,-0.41,10.94
150594,-0.53,-0.2,9.92
150596,-0.3,-0.08,9.97
150598,-0.12,-0.15,10.02
150600,0.05,0.02,10.47
150602,-0.06,0.16,9.75
150604,-0.18,0.06,9.6
150606,-0.15,0.02,9.98
150608,-0.22,-0.04,9.59
150610,-0.41,-0.08,9.19
150612,-0.41,-0.09,10.08
150614,-0.26,-0.04,10.34
150616,-0.63,-0.01,9.45
150618,-0.42,-0.05,9.5
150620,-0.27,-0.32,10.35
150622,-0.19,-0.08,9.84
150624,-0.28,0.08,9.74
150626,-0.34,0.02,9.8
150628,-0.38,0.13,10.14
150630,-0.4,0.03,9.79
150632,-0.41,-0.19,9.54
150634,-0.09,-0.09,9.77
150636,0.14,0.14,10.22
150638,-0.13,0.15,10.38
150640,0.05,0.23,9.96
150642,-0.35,-0.09,9.74
150644,-0.26,-0.22,10.21
150646,-0.2,-0.35,10.34
150648,0.12,-0.26,10.58
150650,-0.26,0.11,9.79
150652,-0.11,-0.26,10.29
150654,-0.04,-0.42,11.17
150656,-0.11,-0.12,9.7
150658,-0.53,-0.2,9.18
150660,-0.41,-0.65,10.16
150662,0.16,-0.05,11.04
150664,-0.31,0.07,9.1
150666,-0.03,-0.16,10.05
150668,-0.25,-0.42,10.46
150670,-0.05,-0.05,9.8
150672,-0.75,-0.26,9.48
150674,-0.56,-0.13,9.45
150676,-0.16,-0.12,10.2
150678,-0.43,-0.05,9.99
150680,-0.24,0.27,9.8
150682,-0.2,-0.33,10.2
150684,-0.42,-0.25,10.03
150686,-0.24,0.08,9.23
150688,-0.56,-0.17,9.88
150690,-0.29,0.09,10.38
150692,-0.09,0.04,9.9
150694,-0.31,-0.42,10.2
150696,0.23,-0.02,10.43
150698,0.25,0.18,10.23
150700,0.14,0.0,10.27
150702,-0.13,0.03,10.11
150704,-0.08,-0.31,10.29
150706,-0.89,-0.6,10.14
150708,-0.5,0.06,9.22
150710,-0.43,0.05,9.42
150712,-0.28,0.08,9.92
150714,0.04,0.36,10.18
150716,-0.27,0.1,9.35
150718,-0.31,-0.02,9.78
150720,-0.17,0.13,9.77
150722,-0.23,0.23,9.09
150724,-0.4,0.08,9.6
150726,0.1,-0.16,10.61
150728,-0.41,-0.15,10.8
150730,-0.28,-0.14,10.12
150732,-0.55,-0.09,9.99
150734,-0.17,-0.4,9.88
150736,-0.2,-0.26,10.41
150738,-0.04,0.05,9.85
150740,0.11,-0.15,10.39
