TimeStamp,X,Y,Z
316140,-0.78,-0.08,10.67
316142,-0.45,0.31,11.23
316144,-0.39,0.18,10.08
316146,-0.74,-0.14,9.92
316148,-0.5,0.09,10.59
316150,-0.86,0.11,10.62
316152,-1.3,-0.03,8.91
316154,-0.36,0.2,10.88
316156,-0.39,0.03,10.89
316158,-0.88,-0.12,9.93
316160,-0.57,0.19,10.47
316162,-0.79,0.29,10.12
316164,-1.13,-0.13,9.69
316166,-0.64,0.04,10.1
316168,-0.34,0.19,10.97
316170,-0.36,0.0,10.22
316172,-0.72,-0.11,11.06
316174,-0.65,-0.02,10.47
316176,-1.1,-0.23,9.96
316178,-0.81,-0.14,10.23
316180,-1.03,-0.12,10.05
316182,-1.0,-0.19,10.56
316184,-0.94,-0.26,10.26
316186,-0.78,-0.13,10.09
316188,-0.48,-0.1,10.56
316190,-0.65,-0.12,10.24
316192,-0.79,-0.06,10.13
316194,-0.77,-0.02,9.91
316196,-0.99,-0.31,9.99
316198,-0.78,-0.08,10.33
316200,-0.73,0.06,10.0
316202,-0.55,0.14,10.61
316204,-0.8,-0.12,10.31
316206,-0.8,0.04,10.64
316208,-1.11,-0.3,10.09
316210,-1.02,-0.02,9.89
316212,-0.72,0.06,10.5
316214,-0.62,0.33,10.26
316216,-0.49,0.17,10.75
316218,-0.41,0.05,10.84
316220,-0.76,-0.11,10.44
316222,-0.74,-0.28,10.22
316224,-0.91,0.09,9.61
316226,-0.85,0.03,9.84
316228,-1.01,0.11,9.89
316230,-0.75,0.09,10.6
316232,-0.68,0.06,10.52
316234,-0.87,-0.06,9.75
316236,-0.34,0.31,10.36
316238,-1.7,0.0,8.8
316240,-1.19,-0.13,9.64
316242,-0.74,0.19,10.5
316244,-0.72,0.32,9.21
316246,-0.87,0.17,10.13
316248,-0.62,0.29,11.02
316250,-0.59,0.05,10.55
316252,-0.83,0.03,9.01
316254,-0.56,0.28,10.67
316256,-0.69,0.15,10.61
316258,-0.55,0.03,10.56
316260,0.06,0.09,10.94
316262,-0.39,0.13,10.48
316264,-0.58,-0.2,10.81
316266,-0.77,-0.32,10.69
316268,-0.95,-0.06,10.24
316270,-0.99,-0.3,9.42
316272,-0.74,-0.18,10.82
316274,-0.49,-0.12,10.99
316276,-1.05,0.16,9.4
316278,-1.05,0.07,9.96
316280,-1.49,-0.21,9.56
316282,-0.64,0.04,10.0
316284,-1.03,0.05,8.98
316286,-1.22,0.35,8.87
316288,-0.68,0.4,11.16
316290,-1.15,0.14,9.79
316292,-0.59,0.12,9.64
316294,-0.33,-0.13,10.73
316296,-0.52,-0.36,10.75
316298,-0.12,-0.1,11.09
316300,-0.64,0.04,10.5
316302,-0.6,-0.12,11.1
316304,-1.11,-0.46,11.11
316306,-0.68,-0.44,10.83
316308,-0.91,-0.29,10.14
316310,-1.05,-0.17,10.14
316312,-1.05,-0.27,10.98
316314,-0.57,0.17,10.26
316316,-0.7,-0.02,9.57
316318,-0.75,0.17,9.25
316320,-0.53,0.28,10.28
316322,-0.78,0.59,8.95
316324,-0.74,0.46,8.95
316326,-0.37,0.46,10.42
316328,-0.76,0.16,9.86
316330,-0.92,-0.0,10.01
316332,-0.74,0.18,9.99
316334,-1.25,-0.4,10.14
316336,-0.76,-0.17,10.55
316338,-0.92,0.04,10.58
316340,-1.1,-0.32,10.41
316342,-1.03,-0.07,11.08
316344,-0.63,-0.25,10.87
316346,-0.74,-0.35,10.13
316348,-0.33,-0.15,11.11
316350,-0.62,-0.24,10.52
316352,-0.79,-0.16,10.23
316354,-0.35,-0.07,10.88
316356,-0.97,-0.11,9.62
316358,-0.86,0.1,10.32
316360,-0.65,0.23,10.35
316362,-1.15,0.11,9.8
316364,-0.55,0.05,10.38
316366,-0.6,0.14,10.23
316368,-0.61,0.15,9.71
316370,-0.94,0.28,9.52
316372,-0.7,0.38,10.24
316374,-0.96,0.04,9.41
316376,-0.72,0.36,9.2
316378,-0.53,0.16,10.7
316380,-0.88,0.03,10.0
316382,-0.69,-0.08,10.65
316384,-0.78,0.15,10.05
316386,-1.18,-0.15,9.79
316388,-1.09,-0.25,10.42
316390,-1.23,-0.2,10.28
316392,-1.08,0.11,9.69
316394,-0.7,-0.15,9.99
316396,-0.43,0.21,11.66
316398,-0.62,-0.11,9.81
316400,-0.52,0.0,10.6
316402,-0.27,-0.07,10.6
316404,-1.08,0.16,9.35
316406,-0.67,-0.09,10.52
316408,-0.53,-0.0,11.16
316410,-0.15,0.23,10.0
316412,-0.43,-0.02,10.52
316414,-0.7,-0.05,10.84
316416,-0.95,-0.24,10.21
316418,-1.2,-0.35,9.09
316420,-0.58,-0.3,9.98
316422,-0.2,0.44,10.18
316424,-0.63,0.5,10.05
316426,-1.08,-0.13,10.58
316428,-0.39,0.3,10.87
316430,-1.09,-0.36,9.44
316432,-0.82,-0.38,9.59
316434,-0.72,-0.26,11.35
316436,-0.61,0.4,9.48
316438,-0.95,0.05,10.25
316440,-0.58,0.09,11.34
316442,-1.1,-0.18,10.62
316444,-0.97,-0.37,9.86
316446,-0.79,-0.25,9.76
316448,-0.56,-0.08,11.21
316450,-0.84,-0.11,10.09
316452,-0.74,0.07,10.61
316454,-0.59,0.23,10.41
316456,-1.21,0.04,9.27
316458,-1.01,-0.26,9.75
316460,-0.88,-0.12,9.9
316462,-0.43,0.32,9.97
316464,-1.4,0.18,9.04
316466,-0.82,0.23,10.58
316468,-0.77,0.02,10.83
316470,-1.08,0.02,8.3
316472,-0.25,-0.16,10.12
316474,-0.49,0.36,11.1
316476,-0.75,0.29,10.06
316478,-0.71,0.32,10.28
316480,-0.85,0.09,10.92
316482,-0.82,-0.09,10.46
316484,-1.11,-0.1,9.88
316486,-0.15,0.32,10.65
316488,-0.79,0.09,10.09
316490,-0.13,0.12,10.76
316492,-0.33,0.18,11.35
316494,-0.72,0.11,9.23
316496,-0.89,-0.05,10.14
316498,-0.7,-0.06,9.91
316500,-0.05,-0.73,10.59
316502,0.35,-0.31,10.93
316504,-0.35,-0.05,10.48
316506,-1.41,-0.56,10.17
316508,-1.87,-0.4,10.48
316510,-1.37,-0.19,9.39
316512,-1.51,-0.62,8.73
316514,-0.5,-0.19,11.59
316516,-0.93,-0.18,11.03
316518,-1.21,0.14,10.1
316520,-0.59,0.33,10.8
316522,-1.9,0.62,8.48
316524,-1.2,1.21,8.96
316526,-2.15,0.37,8.66
316528,-0.21,0.44,10.53
316530,0.37,0.73,11.27
316532,-0.33,0.33,8.52
316534,-0.11,0.59,10.3
316536,-0.57,0.94,10.09
316538,-0.93,0.39,8.54
316540,-0.06,-0.11,10.1
316542,0.22,-0.95,12.01
316544,0.46,-0.41,11.22
316546,-1.0,-0.23,9.92
316548,-1.04,0.12,10.55
316550,-1.3,0.06,11.31
316552,-0.98,-0.68,10.58
316554,-0.46,-0.92,10.91
316556,-0.06,-0.75,11.97
316558,-1.04,-0.53,10.27
316560,-0.48,-0.29,10.39
316562,-0.07,0.12,11.22
316564,-0.39,0.17,10.48
316566,-1.64,0.35,10.19
316568,-2.01,-0.2,9.76
316570,-0.49,-0.71,12.16
316572,0.19,-0.12,9.24
316574,0.38,0.11,9.39
316576,-1.29,0.16,10.14
316578,-2.06,0.37,9.79
316580,-2.16,0.72,9.7
316582,-2.5,-0.18,6.68
316584,-0.66,-0.11,9.72
316586,-0.68,-0.39,10.23
316588,-1.41,-0.26,9.17
316590,-0.66,0.67,10.39
316592,-1.43,0.74,9.42
316594,-1.06,0.21,9.06
316596,0.09,-0.32,10.99
316598,0.68,-0.45,11.13
316600,0.4,0.57,10.48
316602,-0.79,0.64,10.85
316604,-1.68,0.09,11.62
316606,-0.7,-0.04,10.67
316608,-0.4,-1.05,9.75
316610,-0.13,-0.59,10.79
316612,-0.4,-0.14,11.69
316614,-0.81,0.71,10.41
316616,-0.71,0.62,10.08
316618,-0.28,-0.06,10.73
316620,-0.33,-1.2,10.83
316622,0.0,-0.89,11.08
316624,-0.04,-0.1,10.12
316626,-1.44,-0.11,10.07
316628,-1.59,-0.09,10.3
316630,-1.25,0.23,9.81
316632,-1.48,-0.67,9.22
316634,-1.13,-0.25,9.77
316636,-0.9,0.25,10.77
316638,-1.26,0.36,9.15
316640,-1.22,0.82,9.44
316642,-0.75,0.89,9.35
316644,-1.53,0.2,8.95
316646,-0.16,0.33,10.3
316648,-0.36,0.4,9.57
316650,-0.32,0.53,9.69
316652,-0.58,0.52,10.5
316654,-1.04,0.33,9.5
316656,-0.72,-0.24,10.69
316658,-0.59,-0.28,10.58
316660,-0.27,-0.55,10.54
316662,0.04,-0.21,11.16
316664,-0.35,-0.12,11.18
316666,-0.7,-0.43,10.81
316668,-0.93,-0.55,10.92
316670,-0.64,-0.44,11.09
316672,-0.84,-0.52,10.04
316674,-0.82,-0.34,11.17
316676,-0.7,-0.23,10.77
316678,-1.02,-0.2,10.06
316680,-0.66,-0.11,10.73
316682,-0.98,0.11,10.01
316684,-0.7,0.13,9.82
316686,-0.73,0.38,9.19
316688,-0.86,0.35,9.58
316690,-1.16,0.23,9.64
316692,-1.24,0.66,9.33
316694,-1.62,0.29,8.89
316696,-1.36,0.42,8.93
316698,-1.08,0.16,9.77
316700,-1.04,0.32,9.42
316702,-1.19,0.36,9.3
316704,-0.25,0.45,10.99
316706,-0.58,0.13,10.74
316708,-0.49,0.21,9.45
316710,0.07,-0.4,10.99
316712,0.3,-0.54,12.37
316714,-0.82,0.07,9.45
316716,-1.02,-0.05,10.09
316718,-1.31,-0.43,11.8
316720,-0.53,-0.02,10.26
316722,-0.03,-0.29,10.78
316724,-0.08,-0.19,11.41
316726,-0.08,0.11,11.39
316728,-1.02,0.19,10.11
316730,-0.97,-0.25,9.76
316732,-0.36,-0.09,10.88
316734,-0.64,-0.29,9.6
316736,-0.56,-0.35,10.57
316738,-0.61,0.4,10.51
316740,-1.06,-0.06,10.06
316742,-1.35,-0.4,10.01
316744,-1.04,0.06,9.49
316746,-1.35,-0.22,9.02
316748,-1.43,-0.05,9.62
316750,-0.88,0.3,10.52
316752,-1.11,0.48,9.87
316754,-0.73,0.24,10.26
316756,-0.54,0.12,10.34
316758,-1.08,0.09,9.64
316760,-0.81,-0.2,9.92
316762,-0.81,0.16,9.92
316764,-0.42,0.4,10.3
316766,-0.65,0.1,10.15
316768,-0.45,0.01,10.97
316770,-0.53,-0.02,10.46
316772,-0.63,-0.4,9.98
316774,-0.22,-0.13,11.2
316776,-0.83,-0.0,9.64
316778,-1.08,-0.41,10.58
316780,-0.9,-0.27,10.73
316782,-0.95,-0.16,10.26
316784,-0.75,-0.32,10.37
316786,-0.69,-0.08,10.18
316788,-0.58,0.02,10.58
316790,-0.79,-0.18,10.79
316792,-1.11,0.11,10.02
316794,-1.22,0.1,9.69
316796,-1.3,0.12,9.65
316798,-1.08,0.07,9.78
316800,-0.6,0.36,9.68
316802,-0.76,0.16,9.93
316804,-0.25,0.47,10.83
316806,-0.86,0.29,9.58
316808,-0.36,0.25,10.07
316810,-0.45,0.02,10.33
316812,-0.49,0.09,9.93
316814,-0.69,-0.26,10.74
316816,-0.46,0.21,11.1
316818,-0.72,-0.27,10.41
316820,-0.95,-0.12,10.05
316822,-1.02,-0.0,10.85
316824,-1.24,-0.28,9.45
316826,-1.1,-0.07,10.33
316828,-0.64,0.21,10.38
316830,-0.92,0.08,9.37
316832,-0.18,0.28,10.85
316834,-0.44,0.59,9.83
316836,-0.24,0.01,9.88
316838,-0.33,-0.24,10.89
316840,-0.1,0.19,10.49
316842,-0.49,-0.14,10.34
316844,-1.44,-0.4,10.3
316846,-0.71,-0.04,11.57
316848,-1.49,-0.43,9.79
316850,-1.38,-0.16,9.81
316852,-1.38,-0.38,11.12
316854,-1.49,-0.19,9.69
316856,-0.95,-0.23,9.95
316858,-0.78,0.57,9.31
316860,-0.83,0.24,9.56
316862,-0.44,0.5,10.44
316864,-0.45,0.42,9.45
316866,0.06,0.29,9.88
316868,-0.53,-0.24,10.52
316870,0.54,0.17,11.09
316872,-0.66,-0.03,9.89
316874,-0.88,-0.04,10.5
316876,-1.14,-0.26,11.17
316878,-1.39,-0.31,10.27
316880,-1.08,-0.54,10.27
316882,-0.86,-0.19,10.56
316884,-1.02,-0.34,10.7
316886,-1.0,0.12,9.93
316888,-1.14,0.0,9.92
316890,-0.72,0.23,9.69
316892,-0.92,0.09,9.54
316894,-0.44,0.46,9.4
316896,-0.63,0.13,9.67
316898,-0.76,-0.09,10.95
316900,-0.57,0.25,9.75
316902,-0.9,-0.13,10.12
316904,-1.06,-0.24,10.43
316906,-1.32,0.14,10.27
316908,-1.1,-0.45,10.07
316910,-0.83,-0.14,10.95
316912,-0.45,0.2,10.77
316914,-0.33,0.02,10.43
316916,-0.46,-0.03,11.27
316918,-0.35,0.09,10.52
316920,-0.85,-0.2,9.44
316922,-0.24,-0.27,10.39
316924,-0.15,-0.29,10.3
316926,-0.35,-0.35,10.17
316928,-0.18,0.1,10.76
316930,-1.03,0.18,10.0
316932,-1.26,-0.07,10.19
316934,-1.07,-0.31,10.67
316936,-1.41,-0.15,9.72
316938,-0.89,0.02,9.32
316940,-1.18,-0.02,11.26
316942,-0.87,0.49,9.97
316944,-0.73,0.64,9.75
316946,-1.09,0.12,10.01
316948,-0.62,0.44,9.92
316950,-1.12,0.05,9.54
316952,-0.51,0.11,9.46
316954,-0.4,0.45,10.51
316956,-0.41,0.07,9.99
316958,-0.67,-0.04,10.95
316960,-0.46,0.16,10.33
316962,-1.14,0.11,9.54
316964,-0.54,-0.52,10.92
316966,-0.77,-0.38,10.61
316968,-0.11,0.1,10.08
316970,-0.2,-0.34,11.38
316972,-0.65,0.07,10.76
316974,-0.46,0.03,10.63
316976,-0.96,-0.54,10.36
316978,-0.51,-0.41,10.64
316980,-0.89,-0.26,10.11
316982,-0.82,-0.2,10.56
316984,-0.46,0.31,11.17
316986,-1.52,0.51,9.27
316988,-1.31,0.51,9.64
316990,-1.31,-0.22,9.77
316992,-0.67,-0.05,9.51
316994,0.25,0.53,10.08
316996,-0.99,0.45,8.65
316998,-0.97,0.1,10.43
317000,-1.54,0.27,10.18
317002,-1.51,-0.25,8.54
317004,-0.88,-0.29,9.29
317006,-0.87,0.13,10.59
317008,-1.22,-0.34,10.24
317010,-0.86,0.04,10.81
317012,-0.58,-0.12,10.93
317014,-0.98,-0.11,9.63
317016,-0.69,-0.34,10.31
317018,-0.2,0.19,10.75
317020,-0.54,0.06,10.21
317022,-0.12,0.13,10.85
317024,-0.59,0.06,11.25
317026,-0.4,-0.02,10.64
317028,-0.85,-0.14,9.97
317030,-0.8,0.16,10.33
317032,-0.88,-0.32,10.4
317034,-0.62,0.13,10.42
317036,-0.76,0.13,10.48
317038,-0.66,-0.09,10.05
317040,-1.36,-0.1,10.04
317042,-0.78,0.27,9.45
317044,-1.1,-0.17,9.8
317046,-0.26,-0.2,10.62
317048,-0.9,-0.1,10.12
317050,-0.74,-0.04,9.88
317052,-0.68,-0.09,10.64
317054,-0.71,-0.03,10.11
317056,-1.1,0.54,9.6
317058,-0.93,-0.34,10.35
317060,-0.91,-0.63,11.33
317062,-0.34,0.02,10.47
317064,-1.0,-0.25,9.36
317066,-0.84,0.17,10.29
317068,-0.32,0.49,11.29
317070,-0.62,0.07,9.28
317072,-0.4,-0.35,10.34
317074,-0.5,-0.17,11.38
317076,-0.74,0.06,10.06
317078,-0.98,0.26,9.65
317080,-0.89,0.74,9.7
317082,-1.12,-0.2,10.46
317084,-0.77,-0.38,10.59
317086,-0.72,0.09,10.27
317088,-0.97,0.15,9.12
317090,-1.01,0.29,10.03
317092,-0.49,0.67,10.42
317094,-0.78,0.19,8.9
317096,-0.35,-0.23,11.02
317098,-0.7,-0.16,10.56
317100,-1.13,0.18,9.22
317102,-1.28,0.14,9.33
317104,-0.78,0.17,10.41
317106,-0.62,-0.03,10.52
317108,-0.78,-0.13,10.2
317110,-0.73,-0.36,11.1
317112,-0.91,-0.1,10.64
317114,-0.85,0.19,9.91
317116,-0.85,-0.29,9.95
317118,-0.51,0.21,10.48
317120,0.03,-0.09,11.43
317122,-0.37,-0.73,10.65
317124,0.11,-0.28,11.77
317126,-0.73,0.14,10.05
317128,-1.66,-0.17,8.73
317130,-0.92,0.29,11.2
317132,-1.1,-0.15,10.23
317134,-1.24,-0.45,9.72
317136,-0.53,0.24,10.55
317138,-0.67,0.4,10.39
317140,-1.18,0.06,9.16
317142,-0.17,0.77,9.73
317144,-0.91,0.11,9.42
317146,-0.98,-0.09,9.25
317148,-0.33,0.09,11.86
317150,-0.95,0.07,9.27
317152,-0.99,-0.06,9.47
317154,-0.75,-0.04,10.8
317156,-0.98,-0.32,10.37
317158,-0.85,-0.21,10.64
317160,-0.96,-0.12,9.98
317162,-0.7,-0.15,10.76
317164,-0.82,-0.17,10.46
317166,-0.62,-0.1,10.08
317168,-0.6,0.08,10.38
317170,-0.96,-0.04,10.33
317172,-0.72,0.05,10.85
317174,-1.54,-0.05,9.27
317176,-0.95,0.01,9.88
317178,-0.79,-0.02,10.31
317180,-0.73,0.13,9.53
317182,-0.41,0.49,10.29
317184,-0.85,0.28,10.22
317186,-0.33,0.26,10.35
317188,-0.69,0.04,10.19
317190,-0.55,0.01,9.49
317192,-0.27,-0.47,10.72
317194,-0.07,-0.23,11.47
317196,-0.79,0.4,9.9
317198,-1.82,-0.11,9.26
317200,-1.11,-0.08,12.07
317202,-0.74,-0.1,9.86
317204,-0.54,-0.3,9.22
317206,-0.38,0.01,11.68
317208,-0.45,0.3,10.83
317210,-0.82,-0.13,10.08
317212,-0.79,0.27,9.7
317214,-0.31,-0.01,9.91
317216,-0.79,-0.32,10.2
317218,-0.76,0.15,10.41
317220,-0.86,0.16,10.18
317222,-1.03,-0.21,10.13
317224,-0.85,-0.15,11.09
317226,-1.36,-0.23,9.38
317228,-1.06,-0.1,9.93
317230,-0.95,-0.36,10.48
317232,-0.44,0.34,10.25
317234,-0.77,0.12,10.08
317236,-0.73,-0.04,10.74
317238,-0.42,0.27,10.21
317240,-1.01,-0.05,9.19
317242,-0.4,0.13,10.65
317244,-0.57,0.0,10.66
317246,-0.54,0.13,10.08
317248,-0.48,0.11,10.98
317250,-1.15,0.12,9.88
317252,-1.13,0.22,10.05
317254,-1.03,0.21,9.86
317256,-0.81,0.11,9.57
317258,-0.97,0.23,9.93
317260,-0.77,-0.19,10.32
317262,-0.41,-0.21,10.85
317264,-0.31,0.77,9.57
317266,-1.14,0.36,9.16
317268,-0.97,0.13,10.5
317270,-0.75,0.06,11.07
317272,-0.69,-0.23,9.31
317274,-1.04,-0.44,10.03
317276,-0.55,0.16,11.44
317278,-0.92,0.31,9.94
317280,-0.68,-0.08,9.49
317282,-0.14,-0.31,11.44
317284,-0.48,-0.14,10.64
317286,-0.84,-0.44,9.64
317288,-0.7,0.05,10.94
317290,-0.47,-0.06,10.83
317292,-0.95,-0.22,9.82
317294,-0.71,-0.3,10.9
317296,-0.88,-0.32,11.36
317298,-1.53,-0.26,9.63
317300,-1.73,-0.05,8.98
317302,-1.34,0.06,9.19
317304,-0.99,-0.06,10.3
317306,-0.91,0.4,9.07
317308,-0.79,0.32,9.88
317310,-0.17,0.29,11.0
317312,-0.93,0.12,9.56
317314,-0.49,0.39,9.34
317316,-0.79,-0.0,9.71
317318,-0.58,-0.01,10.95
317320,-0.22,-0.13,11.17
317322,-0.7,-0.27,10.5
317324,-0.16,-0.16,11.55
317326,-0.96,-0.13,10.44
317328,-0.96,-0.3,9.99
317330,-0.61,-0.28,10.91
317332,-0.54,-0.43,10.52
317334,-0.41,-0.29,10.74
317336,-0.5,0.02,10.86
317338,-0.66,0.15,10.21
317340,-0.81,-0.02,9.91
317342,-0.48,0.01,10.36
317344,-0.9,0.16,9.36
317346,-0.79,0.24,10.41
317348,-0.88,0.13,10.26
317350,-0.93,0.49,9.23
317352,-1.02,0.31,9.91
317354,-1.15,0.11,9.84
317356,-1.42,0.23,9.75
317358,-1.46,0.18,9.18
317360,-1.26,0.0,9.52
317362,-0.97,0.07,9.85
317364,-0.82,0.28,9.76
317366,-0.45,0.12,10.51
317368,-0.64,0.05,10.51
317370,-0.46,-0.0,10.7
317372,-0.5,-0.16,9.75
317374,-0.44,-0.26,10.9
317376,-0.5,-0.24,10.7
317378,-0.54,0.0,10.12
317380,-0.49,-0.31,11.12
317382,-0.56,-0.29,11.04
317384,-0.72,-0.44,10.89
317386,-0.69,-0.27,10.25
317388,-0.63,-0.11,10.68
317390,-0.74,-0.11,10.6
317392,-1.13,-0.1,9.9
317394,0.08,0.23,11.31
317396,-0.61,0.2,10.27
317398,-0.68,0.15,10.09
317400,-0.51,0.18,10.91
317402,-1.0,0.26,9.47
317404,-1.15,-0.14,8.93
317406,-1.09,0.04,9.63
317408,-0.83,-0.14,9.71
317410,-0.65,0.31,9.63
317412,-1.06,0.17,9.76
317414,-1.07,0.21,10.0
317416,-1.13,-0.08,10.44
317418,-1.12,-0.24,9.92
317420,-1.09,-0.13,9.64
317422,-1.27,-0.23,10.39
317424,-0.74,0.2,10.14
317426,-0.59,0.39,10.76
317428,-0.55,-0.12,9.72
317430,-0.69,0.13,10.78
317432,-0.47,-0.05,10.51
317434,-0.52,-0.15,9.72
317436,-0.4,0.14,10.94
317438,-0.31,0.04,10.52
317440,-0.6,-0.12,10.74
317442,-0.47,0.06,10.76
317444,-0.8,0.12,10.01
317446,-0.78,0.08,10.46
317448,-0.82,-0.36,10.07
317450,-0.62,-0.42,10.84
317452,-0.13,0.17,10.44
317454,-0.79,-0.33,10.35
317456,-0.6,0.18,11.15
317458,-0.95,-0.04,10.04
317460,-1.13,-0.4,10.0
317462,-0.55,-0.19,10.11
317464,-0.81,-0.09,9.74
317466,-1.12,0.0,10.06
317468,-1.01,0.17,10.07
317470,-1.24,0.51,9.61
317472,-1.63,0.56,8.77
317474,-0.88,-0.29,10.24
317476,-0.39,-0.07,10.34
317478,-0.07,0.45,9.56
317480,-0.8,0.14,9.61
317482,-1.03,0.26,10.46
317484,-1.05,0.1,10.85
317486,-1.47,-0.35,8.4
317488,-0.49,-0.18,10.3
317490,-0.63,0.02,11.5
317492,-1.25,-0.11,10.07
317494,-0.4,0.21,11.34
317496,-0.52,-0.2,10.31
317498,-0.53,-0.1,9.95
317500,-0.69,-0.14,10.42
317502,-0.42,0.29,10.42
317504,-0.5,0.17,10.37
317506,-0.33,0.27,10.15
317508,-0.46,0.13,11.25
317510,-0.76,0.09,9.9
317512,-0.74,-0.05,10.21
317514,-0.97,0.26,9.69
317516,-1.01,-0.15,9.73
317518,-0.67,0.18,10.65
317520,-1.09,0.33,9.24
317522,-0.64,-0.15,10.14
317524,-1.31,-0.0,10.28
317526,-0.89,0.23,9.13
317528,-1.02,-0.23,10.0
317530,-0.03,0.04,10.86
317532,-0.78,-0.31,10.41
317534,-0.84,-0.22,9.95
317536,-0.37,-0.0,11.61
317538,-1.2,-0.23,9.72
317540,-0.58,0.48,10.33
317542,-1.01,-0.44,10.64
317544,-0.71,-0.69,10.61
317546,-0.04,-0.37,11.64
317548,-1.17,-0.1,8.65
317550,-1.0,-0.02,10.43
317552,-0.43,0.37,10.97
317554,-0.85,0.05,9.35
317556,-0.29,-0.41,10.15
317558,-0.77,0.08,11.22
317560,-1.19,0.15,9.53
317562,-1.55,-0.08,9.3
317564,-0.88,0.45,10.37
317566,-0.93,-0.12,9.42
317568,-1.25,-0.05,9.69
317570,-0.56,0.24,11.04
317572,-0.96,0.34,9.62
317574,-0.95,0.12,9.21
317576,-0.24,0.4,10.62
317578,-0.54,0.28,10.1
317580,-0.7,-0.22,10.57
317582,-0.35,0.45,10.98
317584,-0.56,-0.05,10.41
317586,-0.74,0.05,10.13
317588,-0.33,-0.02,10.84
317590,0.13,-0.48,11.01
317592,-0.74,-0.12,10.69
317594,-0.42,0.02,10.76
317596,-1.07,-0.56,10.61
317598,-0.52,-0.12,11.13
317600,-1.17,-0.32,9.01
317602,-0.83,-0.42,10.25
317604,-0.5,-0.2,11.93
317606,-1.27,-0.12,8.93
317608,-1.37,0.48,9.27
317610,-1.16,0.56,9.63
317612,-1.41,-0.4,9.71
317614,-0.19,0.14,9.59
317616,-0.16,0.24,10.16
317618,-1.1,0.0,9.27
317620,-1.11,0.25,10.54
317622,-1.28,0.34,10.4
317624,-1.66,-0.34,7.83
317626,-0.6,-0.06,10.7
317628,-0.7,-0.12,11.63
317630,-1.67,-0.33,9.61
317632,-0.17,0.38,11.03
317634,-0.5,0.2,10.69
317636,-0.92,-0.37,9.4
317638,-0.83,0.02,10.58
317640,-0.37,0.27,10.15
317642,-0.5,-0.07,9.88
317644,0.09,0.27,11.25
317646,-0.19,0.07,11.14
317648,-1.03,-0.12,9.51
317650,-0.52,0.04,10.44
317652,-1.1,-0.05,10.08
317654,-0.87,-0.04,9.94
317656,-0.95,0.22,10.13
317658,-0.5,-0.07,10.32
317660,-0.62,0.0,11.06
317662,-1.06,0.21,8.97
317664,-1.12,-0.01,9.79
317666,-0.49,0.27,10.82
317668,-0.74,0.01,9.72
317670,-0.67,-0.17,9.79
317672,-0.36,0.03,11.47
317674,-0.74,-0.29,10.47
317676,-0.97,-0.05,9.81
317678,-0.7,0.59,10.92
317680,-1.75,-0.64,9.3
317682,-0.52,-0.62,11.56
317684,-0.05,-0.24,11.09
317686,-1.13,-0.18,8.19
317688,-0.72,-0.01,11.26
317690,-0.7,0.62,10.64
317692,-0.66,0.07,9.22
317694,-0.41,-0.28,10.26
317696,-0.65,-0.11,11.27
317698,-0.88,0.03,9.67
317700,-1.47,0.25,9.23
317702,-0.77,0.44,10.03
317704,-0.9,0.08,9.91
317706,-0.9,0.02,9.95
317708,-0.58,0.25,10.27
317710,-0.85,0.23,9.76
317712,-0.77,0.21,9.83
317714,-0.53,0.49,9.9
317716,-0.17,0.39,10.41
317718,-0.74,-0.24,10.33
317720,-0.42,0.17,10.88
317722,-0.49,-0.13,10.64
317724,-0.89,0.17,10.0
317726,-0.45,-0.45,10.75
317728,-0.22,-0.09,11.15
317730,-0.73,-0.22,10.46
317732,-0.54,-0.51,10.73
317734,-0.86,-0.24,11.66
317736,-0.84,-0.36,9.85
317738,-1.19,-0.29,9.23
317740,-0.41,-0.14,11.14
317742,-1.06,-0.45,10.34
317744,-0.99,0.06,10.08
317746,-1.17,0.17,9.62
317748,-1.29,0.59,9.08
317750,-1.24,-0.26,9.78
317752,-0.25,0.03,10.01
317754,-0.08,0.19,10.13
317756,-1.07,0.06,9.12
317758,-1.0,0.16,10.99
317760,-1.41,0.17,9.92
317762,-1.45,-0.16,8.23
317764,-0.77,-0.41,10.54
317766,-0.59,0.12,10.99
317768,-1.39,-0.39,10.47
317770,-0.68,0.44,10.55
317772,-0.55,0.5,10.32
317774,-0.93,-0.16,9.36
317776,-0.62,-0.17,10.6
317778,-0.17,0.19,10.62
317780,-0.43,0.12,9.41
317782,0.02,0.37,11.16
317784,-0.4,0.42,10.78
317786,-0.89,-0.21,9.84
317788,-0.77,0.04,10.19
317790,-0.8,-0.04,9.93
317792,-0.98,0.01,10.37
317794,-0.57,-0.03,10.36
317796,-0.56,0.13,10.64
317798,-0.82,0.23,9.71
317800,-1.04,-0.24,10.14
317802,-0.89,0.33,10.43
317804,-0.9,-0.01,9.37
317806,-0.72,-0.03,10.46
317808,-0.17,0.02,10.62
317810,-0.59,-0.23,10.91
317812,-0.94,-0.23,10.45
317814,-0.62,0.0,10.61
317816,-1.04,0.26,9.9
317818,-1.52,-0.43,9.76
317820,-0.36,-0.66,11.73
317822,-0.66,-0.39,10.02
317824,-0.57,-0.12,9.62
317826,-1.01,0.1,10.42
317828,-0.72,0.45,10.69
317830,-0.7,0.01,9.54
317832,-0.46,-0.37,9.69
317834,-0.46,0.01,11.26
317836,-1.17,0.02,9.71
