TimeStamp,X,Y,Z
151238,0.43,-0.62,10.28
151240,-0.63,0.57,9.97
151242,-0.23,-0.22,9.86
151244,0.62,-0.7,10.23
151246,-0.61,0.13,9.62
151248,-0.2,-0.41,10.29
151250,-0.33,-0.02,10.08
151252,-0.35,-0.11,9.81
151254,1.18,-0.84,10.18
151256,0.07,0.28,10.07
151258,-0.2,-0.03,10.18
151260,-0.85,0.26,9.8
151262,-0.43,0.56,9.99
151264,0.25,0.68,9.76
151266,-1.02,0.01,9.85
151268,0.61,-0.1,10.1
151270,-0.0,0.38,9.63
151272,-0.01,0.39,9.99
151274,0.24,-0.37,10.18
151276,-0.79,0.2,9.94
151278,0.15,0.29,9.91
151280,0.68,0.52,10.15
151282,0.12,0.37,10.33
151284,0.91,0.45,10.25
151286,0.51,0.52,10.29
151288,0.49,0.79,10.2
151290,-0.62,0.38,10.08
151292,0.45,0.63,10.16
151294,0.19,0.65,10.0
151296,-0.03,-0.14,9.97
151298,0.12,0.37,10.29
151300,-0.71,0.84,9.91
151302,-0.14,-0.55,9.94
151304,0.21,0.47,9.79
151306,-1.12,0.48,9.8
151308,0.08,0.3,9.91
151310,-0.88,0.47,9.79
151312,0.52,0.85,9.83
151314,-0.99,0.19,10.18
151316,0.01,0.59,10.06
151318,-0.2,0.1,10.0
151320,0.09,0.68,9.68
151322,-0.9,-0.12,10.16
151324,-0.07,0.25,9.88
151326,-0.33,0.08,10.18
151328,-0.12,0.15,9.93
151330,0.09,-0.32,10.35
151332,-0.34,0.54,9.98
151390,-0.23,-0.39,9.79
151392,-0.13,-0.34,9.92
151394,-0.07,-0.23,9.77
151396,-0.47,0.23,9.84
151398,-0.66,0.13,9.88
151400,0.48,-0.01,9.77
151402,0.1,0.29,9.9
151404,-0.47,0.37,10.05
151406,0.17,0.01,10.26
151410,0.33,-0.16,10.13
151412,0.27,0.0,10.19
151414,-0.31,0.22,10.07
151416,0.51,-0.05,10.09
151418,-0.06,-0.45,10.14
151420,0.36,-0.13,10.18
151422,-0.14,-0.34,10.31
151424,0.5,0.2,10.47
151426,0.26,0.56,10.0
151428,0.26,0.59,9.94
151430,0.37,1.34,10.4
151432,-0.45,0.31,9.92
151434,0.89,0.78,9.92
151436,-0.61,1.1,9.85
151438,-0.57,0.06,10.0
151516,0.17,0.34,10.41
151518,0.27,-0.11,10.0
151524,0.23,0.26,9.8
151526,-0.72,-0.54,9.96
151528,0.56,-0.59,10.14
151530,-0.28,0.29,9.75
151532,-0.25,-0.07,9.9
151534,0.13,-0.93,9.92
151536,-0.43,0.79,9.71
151538,-0.21,0.22,9.93
151540,-0.01,0.57,9.93
151542,0.26,0.57,9.98
151544,0.26,0.41,9.94
151546,-0.25,0.68,10.31
151548,-0.07,-0.32,10.13
151552,-0.09,-1.07,10.14
151554,0.5,-0.49,10.5
151556,-0.36,-1.03,10.33
151558,0.35,-1.58,10.12
151560,0.72,-0.29,9.92
151562,-1.12,-0.15,10.17
151564,0.17,0.32,10.34
151566,0.09,0.01,9.67
151568,0.58,0.17,9.89
151570,-0.82,1.14,9.93
151572,-0.41,0.36,9.87
151574,-0.4,0.44,9.79
151576,0.47,0.22,9.76
151578,0.0,-0.5,9.91
151580,-1.08,0.67,9.96
151582,0.01,-0.1,9.86
151584,0.54,-0.57,10.03
151586,-0.11,0.25,10.11
151588,-0.1,0.04,10.24
151590,0.2,-0.53,10.18
151592,0.85,0.21,9.96
151594,-0.18,0.34,10.11
151596,-0.15,-0.03,10.39
151598,0.33,0.08,10.18
151600,0.49,0.68,10.02
151602,-0.1,-0.05,10.26
151604,-0.39,0.5,10.07
151606,-0.11,0.57,9.95
151608,0.21,0.42,10.1
151610,-0.34,0.32,10.15
151646,0.17,0.8,10.27
151650,-0.43,1.8,10.13
151652,-0.11,0.98,9.7
151654,-0.24,0.92,9.6
151656,-1.73,0.41,9.74
151658,0.4,0.04,9.31
151660,-0.68,-0.26,9.33
151662,-1.03,-0.49,9.59
151664,-0.46,-0.91,10.0
151666,-0.95,-0.06,9.41
151668,0.46,-1.2,10.06
151670,-0.14,-0.07,9.9
151672,-0.57,-0.72,10.34
151674,1.26,-0.57,10.18
151676,0.18,-0.36,10.37
151682,0.28,0.06,10.46
151686,0.76,-0.25,10.35
151688,0.17,-1.0,10.75
151690,1.75,-0.41,10.21
151692,0.25,0.06,10.29
151694,1.11,-0.57,10.14
151696,0.72,-0.77,10.06
151698,0.19,0.14,9.98
151700,0.55,-0.29,9.91
151702,-0.53,0.65,9.73
151704,0.09,-0.15,10.2
151706,0.77,0.55,9.57
151708,-1.72,0.1,9.51
151710,-0.67,-0.03,9.17
151712,-0.68,-0.42,9.53
151714,-0.52,-0.41,10.14
151716,-0.22,-1.27,9.97
151718,-0.8,-0.25,9.97
151720,-0.34,0.4,10.1
151722,-0.01,-0.55,10.22
151724,0.03,-0.45,10.72
151726,0.0,0.49,10.47
151728,-0.03,1.21,10.51
151730,0.33,0.4,10.37
151732,0.17,0.51,10.11
151734,1.64,0.38,10.01
151736,-1.09,0.88,9.89
151738,0.74,0.07,10.13
151740,0.85,0.06,9.66
151742,-0.39,-0.32,9.43
151744,-0.14,0.08,9.67
151746,-1.27,0.25,9.57
151780,0.61,0.48,9.77
151782,-0.53,1.06,9.76
151784,-0.1,0.48,10.25
151786,0.37,0.4,9.83
151788,-0.26,0.58,9.81
151790,0.71,0.94,9.88
151792,-0.62,-0.13,10.01
151794,0.77,-0.11,10.08
151796,0.21,0.73,9.95
151798,0.26,-0.47,10.0
151800,0.24,-0.84,10.41
151802,1.33,-0.23,10.05
151804,1.02,-0.63,10.29
151806,0.52,-0.46,10.36
151808,0.98,-0.07,10.23
151812,1.19,-0.33,10.44
151814,0.8,-0.01,10.48
151816,0.86,0.1,10.45
151818,0.78,-0.45,10.39
151820,0.37,-0.45,10.47
151822,-0.03,-0.37,10.27
151824,0.05,-0.49,10.09
151826,0.33,-0.94,10.12
151828,0.06,-0.68,10.22
151830,-0.24,-0.72,9.96
151832,0.04,-1.03,9.53
151834,-0.45,-0.69,9.82
151836,-0.57,-0.5,9.56
151838,-0.17,-0.68,9.6
151840,-0.26,-0.24,9.76
151842,-0.15,-0.3,9.83
151844,0.1,-0.57,9.79
151846,-0.35,-0.27,9.96
151848,0.12,-0.15,10.06
151850,-0.03,-0.49,10.15
151852,0.12,-0.15,10.19
151854,0.11,-0.25,10.23
151856,0.18,-0.4,10.31
151858,0.27,-0.28,10.32
151860,0.18,-0.2,10.32
151862,0.03,-0.27,10.35
151864,0.2,0.04,10.13
151866,-0.05,0.0,10.15
151868,-0.01,0.05,10.07
151870,-0.11,-0.03,9.93
151872,0.43,-0.03,10.12
151902,-1.05,0.83,9.76
151904,-0.81,1.46,9.41
151906,0.66,-0.12,10.21
151908,0.29,1.58,10.24
151914,0.31,2.43,10.26
151916,0.91,-0.28,10.37
151918,0.73,-1.03,10.63
151920,0.67,0.74,10.43
151922,0.86,-0.59,10.21
151924,0.13,-0.21,10.51
151926,0.56,-1.19,10.51
151928,1.54,-1.16,10.07
151930,-0.24,0.98,9.94
151932,0.01,0.8,10.03
151934,0.68,0.52,9.88
151938,0.28,0.08,9.71
151940,0.28,2.38,9.41
151942,-1.04,1.92,9.49
151944,1.19,-0.33,9.74
151946,-0.25,-0.42,10.17
151948,0.56,0.3,10.11
151950,0.85,-1.11,9.93
151952,0.02,-0.03,10.71
151954,0.42,-1.25,10.75
151956,0.57,-1.04,10.15
151958,-0.6,0.17,10.69
151960,-0.11,1.34,9.97
151962,-0.7,-0.32,10.11
151964,0.95,0.68,10.2
151966,-0.71,0.18,9.84
151968,-0.15,0.4,9.57
151970,-1.14,0.82,9.45
151972,-0.13,-0.14,9.42
151974,-0.49,-1.09,9.81
151976,0.42,-0.76,10.05
151978,0.37,-0.6,9.96
151980,0.01,-0.37,10.35
151982,1.41,-0.79,10.22
151984,1.11,-0.75,10.2
151986,0.01,-0.38,10.44
151988,-0.17,1.3,10.18
151990,-0.28,0.34,9.88
151992,-0.61,-0.47,9.99
151994,0.97,0.24,9.95
151996,-0.96,-0.12,9.64
151998,-1.53,-0.4,10.01
152000,-0.34,-0.85,9.61
152002,-0.38,-0.4,9.48
152004,-0.33,-1.06,10.5
152006,-0.07,-0.13,10.01
152028,-2.09,0.07,9.36
152030,-0.25,-0.03,9.26
152032,-0.56,-0.42,9.77
152034,0.1,0.3,10.03
152036,-0.73,0.12,9.78
152038,0.75,1.52,10.18
152040,1.37,1.14,10.2
152042,0.74,-0.44,10.16
152044,0.64,0.85,10.76
152046,-0.35,0.44,10.03
152048,0.65,0.09,10.29
152052,-0.01,-1.55,10.37
152054,-0.39,-1.31,10.73
152056,-0.43,0.95,9.83
152058,0.02,0.4,10.16
152060,1.18,-0.1,9.98
152062,-1.01,0.61,10.33
152064,0.66,0.67,9.99
152066,0.95,1.74,9.72
152068,-0.41,1.91,9.58
152070,0.71,-0.29,10.14
152072,0.43,0.87,9.9
152074,-0.65,0.31,9.97
152076,0.92,0.44,9.47
152078,-0.13,0.43,10.14
152080,0.49,-1.75,9.99
152082,-0.79,-0.07,10.17
152084,-0.64,1.34,9.87
152086,0.36,0.7,9.37
152088,-1.27,0.6,9.71
152090,-0.45,0.88,10.27
152092,-0.29,1.22,9.74
152094,-0.09,1.63,9.83
152096,0.39,1.2,10.22
152098,0.52,-0.06,10.04
152100,0.43,-0.01,10.43
152102,0.5,-0.06,10.15
152104,-0.37,0.17,10.26
152106,0.87,-0.75,10.43
152108,0.97,-1.17,10.53
152110,-0.05,0.35,10.44
152112,-0.06,0.92,10.02
152114,-0.78,0.58,9.72
152116,-0.78,0.56,9.72
152118,-0.33,0.4,9.5
152120,-1.16,0.62,9.49
152122,-0.43,0.44,9.42
152124,-0.9,0.09,9.59
152126,-0.77,-0.7,9.61
152128,0.46,-0.47,9.87
152130,0.27,-0.35,10.08
152132,-1.24,-0.46,10.06
152134,0.44,-0.5,10.57
152136,1.15,-0.41,10.19
152138,0.46,-0.06,10.33
152140,-0.84,-0.11,10.61
152162,-0.41,-0.87,10.07
152166,-0.19,0.27,10.04
152168,1.36,-0.94,10.25
152170,0.55,-0.37,10.3
152172,0.87,0.33,10.1
152174,0.5,-0.26,10.38
152176,0.29,-1.07,10.35
152178,0.68,-0.43,10.0
152180,-0.51,-0.42,9.79
152182,0.56,-0.8,10.09
152184,0.11,-0.34,9.9
152186,0.46,-0.5,10.24
152188,-0.1,-0.41,10.38
152190,-0.55,0.56,10.18
152192,0.11,-0.53,10.01
152194,0.48,0.09,9.94
152198,0.02,0.29,10.29
152200,-0.24,0.88,10.24
152202,-0.13,0.52,9.83
152204,0.09,-0.21,9.55
152206,-0.67,0.81,9.85
152208,-0.88,0.17,9.63
152210,-0.32,0.28,9.8
152212,-0.12,0.5,9.8
152214,-0.02,0.81,9.68
152216,-1.13,0.61,9.97
152218,0.88,1.36,10.03
152220,0.5,0.46,10.0
152222,-0.11,1.04,10.16
152224,0.14,1.72,10.12
152226,0.1,0.98,9.82
152228,0.5,0.72,10.33
152230,0.62,1.14,10.29
152232,0.02,0.58,10.11
152234,0.14,0.62,10.17
152236,-0.16,0.28,10.2
152238,0.49,0.09,10.1
152240,-1.1,0.46,9.86
152242,0.06,0.47,9.94
152244,0.16,0.64,9.9
152246,-1.01,0.38,9.93
152248,0.06,0.41,10.06
152250,-0.39,1.3,9.85
152252,-0.77,0.59,9.68
152254,-0.48,0.22,9.92
152256,-0.06,0.66,10.02
152258,-1.25,0.85,9.59
152260,-0.53,0.02,9.92
152262,-0.35,0.13,9.84
152264,-0.96,-0.31,9.75
152266,-0.2,0.06,9.79
152268,-0.94,0.04,9.97
152290,0.28,-0.46,10.4
152292,0.17,-0.3,10.18
152294,0.24,-0.54,10.01
152296,0.36,-0.71,10.16
152298,-0.04,-0.92,10.21
152300,0.29,-0.53,10.04
152306,0.04,-1.02,10.07
152308,0.35,-0.12,9.9
152310,-0.29,-0.53,9.91
152312,0.33,-0.53,9.98
152316,0.18,-0.5,9.9
152318,-0.36,-0.23,9.75
152320,-0.33,-0.51,9.94
152322,0.09,-0.15,10.07
152324,-0.53,-0.45,9.89
152326,0.27,-0.44,9.98
152328,-0.49,0.46,10.14
152330,-0.38,-0.34,10.07
152332,0.2,-0.24,10.2
152334,-0.08,0.17,10.09
152336,-0.09,0.32,10.11
152338,0.2,0.06,10.06
152340,-0.09,0.3,10.24
152342,0.45,0.12,9.97
152344,0.29,0.17,9.89
152346,-0.14,0.25,10.13
152348,0.25,0.22,10.12
152350,0.25,0.11,9.96
152352,0.4,0.19,9.8
152354,0.34,0.12,9.94
152356,-0.22,0.39,10.15
152358,0.03,0.69,9.94
152360,0.52,0.22,9.91
152362,-0.34,0.43,10.13
152364,-0.32,0.69,10.06
152366,0.14,0.3,10.11
152368,-0.37,0.7,9.86
152370,-0.3,0.32,10.07
152372,-0.77,0.93,9.99
152374,-0.54,0.47,9.83
152376,-0.06,0.13,9.85
152378,-0.91,0.94,10.08
152380,-0.84,0.47,9.87
152382,-0.31,0.43,9.8
152384,-0.32,0.73,9.81
152386,-0.32,0.43,9.86
152388,-0.6,0.49,9.96
152390,-0.16,0.62,9.76
152392,-0.33,0.49,9.94
152394,0.12,0.51,10.01
152396,-0.83,0.74,10.05
152398,0.73,0.06,9.94
152400,-0.45,0.51,9.98
152402,0.47,0.52,10.03
152422,0.05,-0.34,10.09
152424,-0.38,0.31,9.93
152428,-0.34,-0.52,10.03
152430,-0.41,0.21,10.16
152432,-0.25,-0.18,9.81
152434,-0.36,-0.28,10.03
152436,-0.18,-0.15,9.98
152438,-0.56,-0.25,10.01
152440,0.24,-0.18,10.01
152442,-0.42,0.21,10.01
152444,-0.04,-0.49,10.07
152446,-0.06,-0.59,10.17
152448,-0.25,0.14,9.85
152450,0.51,-0.25,9.96
152452,-0.31,0.06,9.99
152454,-0.11,-0.14,10.28
152456,0.7,-0.48,9.83
152458,0.35,0.23,10.01
152460,-0.08,-0.18,10.17
152462,0.18,-0.66,10.21
152464,0.24,0.14,10.01
152466,0.72,-0.45,9.92
152468,-0.23,-0.34,10.28
152470,-0.1,-0.32,10.22
152472,0.43,-0.27,10.01
152474,-0.07,-0.38,10.02
152476,0.19,-0.3,10.27
152478,-0.66,0.2,10.07
152480,-0.01,-0.44,10.03
152482,0.29,-0.3,9.88
152484,-0.5,0.24,10.01
152486,-0.73,-0.26,10.02
152488,-0.08,-0.31,10.02
152490,-0.23,0.14,9.74
152492,-0.08,-0.19,9.85
152494,-1.0,-0.15,10.11
152496,0.2,0.24,10.0
152498,-0.21,0.06,9.76
152500,-0.58,-0.18,9.96
152502,-0.06,0.47,10.06
152504,-0.28,0.05,9.82
152506,-0.01,-0.16,10.16
152508,-0.17,0.72,9.93
152510,0.03,-0.11,9.99
152512,-0.59,-0.2,10.16
152514,0.68,0.47,10.1
152516,-0.09,0.51,9.88
152518,-0.51,-0.12,10.3
152520,0.61,-0.18,10.19
152522,-0.13,0.5,9.88
152524,0.47,-0.04,10.28
152526,-0.49,0.23,10.02
152528,-0.09,0.33,10.13
152550,-0.62,0.3,9.95
152552,-0.28,0.91,9.63
152554,-0.08,0.16,10.03
152556,-0.4,0.19,10.09
152558,-0.15,0.67,9.94
152560,0.05,0.31,9.92
152562,-0.3,0.44,10.18
152564,0.03,0.86,9.95
152566,-0.12,-0.15,10.06
152570,-0.05,0.79,9.82
152572,0.26,-0.18,10.2
152574,-0.15,0.21,10.21
152576,0.0,0.1,9.79
152578,0.59,0.26,10.13
152580,-0.27,0.41,10.13
152582,0.45,-0.18,9.93
152584,0.27,-0.0,10.01
152586,0.05,0.24,9.85
152588,-0.1,0.55,10.01
152590,-0.04,-0.15,10.06
152592,0.02,-0.04,10.12
152594,-0.18,0.19,9.65
152596,-0.02,0.16,9.96
152598,-0.45,-0.07,10.24
152600,0.02,-0.15,9.89
152602,-0.18,0.0,10.01
152604,-0.31,-0.16,10.02
152606,-0.28,-0.11,10.07
152608,-0.64,0.01,10.07
152610,0.19,-0.39,10.06
152612,0.12,-0.05,10.09
152614,-0.67,-0.04,10.22
152616,-0.16,-0.33,10.2
152618,0.08,-0.36,9.95
152620,0.09,0.07,9.94
152622,0.07,-0.29,10.18
152624,-0.26,-0.19,10.11
152626,0.5,-0.57,9.98
152628,0.25,-0.34,9.72
152630,-0.36,0.16,10.11
152632,0.34,-0.73,10.16
152634,0.31,-0.33,10.03
152636,0.25,-0.13,9.98
152638,-0.0,-0.4,10.0
152640,-0.17,-0.33,10.16
152642,0.2,-0.4,9.9
152644,-0.02,-0.36,10.12
152646,-0.05,-0.55,10.0
152648,-0.37,-0.06,9.88
152650,-0.28,-0.5,10.16
152652,-0.13,-0.23,9.97
152654,-0.62,-0.23,9.96
152656,-0.1,-0.31,10.07
152658,-0.65,-0.08,9.95
152660,0.21,-0.28,10.04
152684,0.15,0.22,9.99
152686,0.05,0.53,9.97
152688,0.1,0.13,10.06
152690,0.01,0.51,9.92
152692,0.03,0.49,9.97
152694,0.26,0.43,10.03
152696,0.09,0.64,10.19
152702,0.01,0.44,10.14
152704,0.16,0.56,9.94
152706,-0.67,0.8,9.96
152708,0.51,0.61,9.98
152710,-0.45,0.5,9.99
152712,-0.14,0.22,9.92
152714,-0.77,0.11,9.9
152716,-0.72,0.37,9.59
152720,-0.65,0.04,9.88
152722,-0.78,0.5,9.86
152724,-0.2,0.95,9.57
152726,-0.7,0.78,9.76
152728,-0.72,0.65,9.92
152730,-0.47,0.59,9.96
152732,-0.29,0.06,10.03
152734,1.0,-0.01,9.99
152736,-0.48,0.92,9.74
152738,0.28,-0.57,10.25
152740,0.6,0.29,10.13
152742,-0.28,0.16,10.1
152744,1.23,0.13,10.26
152746,-0.43,-0.36,10.24
152748,2.47,-1.14,10.46
152750,0.9,-0.07,10.31
152752,0.8,0.22,10.53
152754,0.83,-1.14,10.57
152756,0.66,-0.17,10.09
152758,1.28,-0.64,9.89
152760,-0.35,-0.31,10.09
152762,-0.14,0.35,10.37
152764,0.69,-0.16,9.83
152766,-0.19,-0.97,9.98
152768,0.39,-0.62,10.31
152770,-1.21,0.91,9.34
152772,-2.02,-0.43,9.79
152774,-1.25,-0.8,9.83
152776,-0.26,0.36,9.14
152778,-2.46,-0.03,9.54
152780,-1.5,-0.34,9.88
152782,-0.5,-0.18,9.62
152784,-1.45,0.09,9.56
152786,-0.75,-1.26,10.07
152788,-0.62,-0.18,9.71
152790,-0.83,0.18,9.83
152810,0.87,0.25,10.21
152812,0.94,-0.58,10.26
152814,0.65,0.05,10.33
152816,1.1,0.56,10.03
152818,0.38,-0.08,9.74
152820,0.45,-0.55,10.31
152822,0.17,0.53,9.91
152824,-0.8,0.49,9.46
152826,0.53,-0.47,9.87
152828,-1.46,-0.27,9.75
152832,-1.78,0.18,9.73
152834,-1.06,-0.54,9.74
152836,-1.33,0.63,9.59
152838,-1.94,1.35,9.67
152840,-1.93,-0.06,9.93
152842,-0.82,0.82,9.45
152844,-1.09,1.28,9.82
152846,-1.0,0.21,9.92
152848,-0.97,0.48,9.82
152850,-0.11,1.48,9.77
152852,-0.68,-0.06,10.2
152854,-0.34,0.51,10.12
152856,0.08,1.07,9.94
152858,0.65,0.51,10.17
152860,0.51,0.16,10.35
152862,0.85,0.82,10.06
152864,0.71,0.17,10.21
152866,1.09,0.45,9.94
152868,0.86,0.58,10.21
152870,1.09,0.41,10.36
152872,1.16,0.08,10.32
152874,1.01,0.37,10.03
152876,0.63,0.17,10.29
152878,0.35,0.21,10.17
152880,0.51,0.24,10.0
152882,0.27,0.3,10.29
152884,-0.19,0.32,10.25
152886,-0.09,0.33,10.13
152888,-0.27,0.21,10.01
152890,-0.52,0.24,9.96
152892,-0.71,0.35,10.03
152894,-1.08,0.17,9.86
152896,-0.57,0.27,9.73
152898,-0.78,0.24,9.63
152900,-0.98,0.03,9.64
152902,-0.85,-0.14,9.72
152904,-0.79,0.01,9.58
152906,-0.82,-0.42,9.69
152908,-0.84,-0.17,9.66
152910,-0.8,-0.15,9.8
152912,-0.62,-0.39,9.88
152914,-0.38,-0.32,9.96
152916,-0.13,-0.03,9.95
152918,-0.17,-0.54,10.24
152920,0.32,-0.74,10.19
152922,0.28,-0.68,10.26
152946,1.4,0.68,10.12
152948,-0.55,0.4,10.12
152950,0.43,0.35,10.15
152952,-1.29,-0.05,9.67
152954,-0.93,-0.06,9.83
152956,-0.35,-0.58,10.01
152958,-1.67,0.56,9.99
152960,-0.77,-0.8,10.2
152962,-1.12,-0.16,9.56
152964,-1.19,0.13,9.73
152966,-0.46,0.08,9.69
152968,-0.56,-0.24,10.07
152970,0.23,0.64,9.71
152972,-1.21,0.19,9.86
152974,0.07,0.64,10.01
152978,0.67,0.12,10.16
152980,-0.16,0.6,10.63
152982,0.03,0.94,9.97
152984,0.53,-0.18,9.89
152986,0.45,0.34,10.17
152988,-0.07,0.17,10.18
152990,0.11,-0.63,10.25
152992,1.01,-0.36,10.03
152994,0.75,-0.15,10.16
152996,-0.6,-0.39,10.3
152998,-0.15,-0.81,10.13
153000,1.0,-0.22,9.64
153002,0.31,-0.09,9.98
153004,-0.78,0.02,10.61
153006,0.13,-0.21,10.11
153008,1.29,0.45,9.66
153010,-0.24,0.55,10.03
153012,-1.04,0.49,10.35
153014,-0.02,0.32,10.0
153016,0.92,0.56,9.67
153018,-0.04,0.51,10.17
153020,-1.37,0.94,10.35
153022,-0.6,0.27,9.78
153024,0.81,0.29,9.48
153026,-0.54,0.67,9.97
153028,-1.49,0.69,10.31
153030,-0.56,-0.17,9.94
153032,0.91,0.12,9.46
153034,-0.36,0.42,9.78
153036,-1.49,0.37,10.2
153038,-0.58,-0.21,9.7
153040,0.74,-0.06,9.31
153042,-0.08,0.11,9.94
153044,-1.2,0.14,10.33
153046,-0.2,-0.16,9.93
153048,1.1,-0.1,9.61
153050,0.09,0.24,10.06
153052,-1.05,0.6,10.5
153072,0.99,-0.12,9.38
153074,0.27,-0.09,9.93
153076,-1.6,0.16,10.29
153078,0.1,-0.6,9.88
153080,1.06,-0.15,9.5
153082,0.1,-0.1,10.02
153084,-1.17,-0.47,10.44
153086,-0.69,0.25,9.87
153090,-0.42,-0.3,10.13
153096,-0.89,-0.33,9.62
153098,0.64,-0.52,10.12
153100,-0.81,0.08,10.03
153102,-0.12,-0.64,10.03
153104,0.02,-0.89,9.81
153106,0.03,0.66,9.84
153108,-1.62,0.89,9.79
153110,-0.94,0.25,9.65
153112,0.41,0.23,9.77
153114,-0.42,0.82,9.56
153116,-0.21,0.37,10.1
153118,0.17,0.43,10.33
153120,0.35,0.02,9.91
153122,0.93,-1.04,10.29
153124,0.36,-0.97,10.56
153126,0.67,-0.16,10.24
153128,1.55,-0.13,10.61
153130,0.03,-0.33,10.93
153132,1.12,-0.68,10.45
153134,-0.21,0.53,10.07
153136,-0.58,-0.1,10.04
153138,-0.88,0.17,9.85
153140,0.0,0.35,9.81
153142,-1.18,-0.26,9.66
153144,-0.78,-0.24,9.42
153146,-1.02,0.03,9.33
153148,-0.13,0.36,9.79
153150,-0.92,-0.18,9.83
153152,-0.73,0.28,9.81
153154,0.35,0.62,10.05
153156,0.44,0.66,9.86
153158,-0.39,0.35,10.27
153160,0.68,0.96,10.27
153162,0.7,-0.17,10.5
153164,-0.13,0.48,10.04
153166,-1.35,-0.97,10.1
153168,0.48,-0.68,9.75
153170,-1.05,0.07,9.75
153172,-0.13,-1.31,10.52
153174,-0.49,-1.69,9.82
153176,-0.4,0.54,9.67
153178,0.4,-0.56,10.11
153180,-0.05,-0.28,10.01
153182,0.05,0.08,10.04
153184,0.62,1.59,9.83
153206,-0.55,-0.71,9.82
153208,0.58,-1.22,10.62
153210,0.23,-0.34,10.38
153212,-0.52,-0.23,10.39
153214,1.52,-0.21,10.48
153216,0.52,0.4,10.48
153218,-0.14,0.65,10.53
153220,-0.07,0.66,10.41
153222,0.35,1.54,9.9
153224,-0.17,0.68,9.94
153226,-0.66,1.05,9.67
153228,-1.28,0.69,9.39
153230,-0.8,1.44,9.12
153232,-0.74,0.15,9.48
153234,-1.05,0.73,9.45
153238,-0.2,0.47,9.64
153240,-0.02,-0.98,9.94
153242,1.03,0.42,10.22
153244,0.05,-0.49,10.47
153246,0.71,-0.4,10.12
153248,0.39,-0.39,10.79
153250,1.2,0.19,10.56
153252,-0.93,0.08,10.24
153254,0.16,-0.47,10.57
153256,0.05,0.43,10.37
153258,-0.76,0.19,10.02
153260,-0.96,-1.64,9.86
153262,-0.09,-0.73,9.98
153264,0.21,0.58,9.82
153266,-1.19,0.3,9.65
153268,-0.2,-1.01,10.2
153270,1.34,0.96,10.03
153272,-0.07,0.67,9.82
153274,-0.06,-0.32,9.96
153276,0.96,0.48,10.04
153278,1.35,0.05,9.55
153280,-0.35,-0.7,10.05
153282,-0.64,-0.57,9.97
153284,0.1,-0.41,9.24
153286,0.07,-0.52,10.02
153288,-0.69,-1.11,10.6
153290,-0.86,-1.24,10.17
153292,0.37,-0.21,9.56
153294,-1.14,-0.8,9.9
153296,-0.7,-1.0,10.36
153298,-0.25,0.3,10.4
153300,-0.23,0.5,10.18
153302,0.08,-0.24,10.3
153304,-0.2,1.24,10.12
153306,-0.05,0.61,10.32
153308,-0.46,0.47,10.11
153310,-0.49,0.73,9.86
153312,0.03,0.96,9.68
153330,0.96,-0.7,10.5
153332,0.21,0.11,10.39
153334,0.26,0.38,10.33
153336,1.49,0.3,10.69
153338,-0.74,1.88,10.04
153340,0.72,0.85,10.32
153342,-0.0,1.77,9.67
153344,-1.06,1.06,10.18
153348,-1.09,-0.18,10.21
153350,1.13,-0.03,10.12
153352,-1.89,-0.44,9.58
153354,0.15,0.62,9.91
153356,-1.21,0.13,9.84
153358,-0.88,0.94,9.54
153360,-0.37,0.82,9.93
153362,-0.63,0.88,9.38
153364,-0.82,1.5,9.91
153366,-0.63,1.5,9.55
153368,0.16,-1.12,10.09
153370,0.54,0.31,9.54
153372,-0.8,-0.61,9.75
153374,0.09,-0.52,10.28
153376,-0.52,-0.96,10.16
153378,0.85,0.5,10.19
153380,-1.17,0.2,10.68
153382,0.52,0.57,10.0
153384,0.46,0.92,10.18
153386,0.22,1.04,10.11
153388,0.33,-0.16,10.7
153390,0.92,0.53,10.18
153392,0.9,-0.73,9.99
153394,0.01,-0.67,9.74
153396,0.39,-0.82,10.2
153398,0.39,-0.81,10.24
153400,-0.91,-0.44,9.91
153402,0.0,-0.64,9.91
153404,-0.52,0.15,9.89
153406,-0.73,0.41,9.81
153408,-0.67,0.08,9.67
153410,0.07,-0.85,10.36
153412,0.94,0.48,9.57
153414,-1.27,-0.73,10.0
153416,0.52,-0.86,10.2
153418,-0.07,-0.07,10.18
153420,-0.83,0.68,9.74
153422,-1.76,-0.91,10.26
153424,-1.09,0.4,10.01
153426,0.19,0.84,9.86
153428,-1.18,0.62,9.63
153430,-0.55,-1.58,10.39
153432,1.13,0.86,9.76
153434,0.95,0.89,9.8
153436,-0.22,-1.13,10.12
153438,0.5,-0.67,10.3
153440,0.49,0.22,10.0
153462,0.0,0.47,9.7
153464,0.3,-0.98,10.39
153466,0.31,0.7,10.17
153468,0.03,0.04,9.97
153470,0.5,-0.38,9.96
153472,-0.95,0.41,10.19
153474,0.0,0.82,9.82
153476,-0.78,-0.19,10.0
153478,0.03,-0.13,10.05
153480,0.46,0.41,9.72
153482,-0.47,0.34,10.13
153484,-1.48,-0.33,10.12
153490,-1.24,-0.09,10.15
153492,-0.78,-0.04,10.24
153496,0.68,0.31,9.85
153498,-0.82,0.3,10.39
153500,-0.66,0.82,10.19
153502,0.9,-0.17,9.93
153504,0.73,0.1,9.88
153506,-0.82,0.38,10.13
153508,-0.13,0.33,10.18
153510,0.65,-0.45,9.74
153512,0.84,0.19,9.82
